demon	d_label	test	start	end	prediction
你去给我带个眼霜	个眼霜	你觉得你的小啊	20	19	nan
那你喜欢什么样的	什么样的	她在跟她老公打电话	19	24	她老公打电话
那你还不就拿个提成	个提成	你在国外课题做的怎样了	18	21	国外课题
那个是所有的	所有的	我经常跟我妈提起你们	18	22	妈提起你们
我靠我真不该换这个签名的	这个签名	那你俩不是跟天气他们差不多	30	27	nan
我整理没有电子病历	电子病历	我以为他其实在别人面前失分了	21	25	其实在别人
我已经不在乎了反正是太平公主	太平公主	嗯我上周给我们部门的人讲课	25	34	周给我们部门的人讲课
你在忙么司	么司	我住在我大舅子家	15	18	大舅子家
那你喜欢什么样的	什么样的	里面有一个工具可以打开串口的吧	19	29	一个工具可以打开串口的
一张胶片多少钱大概	多少钱	超声最近貌似新文章不多	26	24	nan
我看中了件欧时力的大衣	件欧时力的大衣	那是因为你自己这样觉得	29	32	这样觉得
那是外置天线	外置天线	我会和我同事分享的	18	20	同事分
我们看看做个标书	个标书	你在国外课题做的怎样了	18	20	外课题
我已经不在乎了反正是太平公主	太平公主	你跟销售经理说说	26	27	经理
我靠我真不该换这个签名的	这个签名	我有个事要找你	22	12	nan
我没那么大勇气	那么大勇气	我刚给那个男孩说了	20	7	nan
我下个月去买车	下个月	你在国外课题做的怎样了	22	19	nan
那你还不就拿个提成	个提成	现在选择权在我手上啊	18	24	选择权在我手上
你们是什么公司啊	什么公司	反正我觉得我爸妈也不着急我嫁人	4	30	什么公司啊。什么公司。[SEP]反正我觉得我爸妈也不着急我嫁人
你能故事我你电话吗	我你电话	我同事说我的外套都没型	18	24	同事说我的外套
我现在搞计算机方面的	计算机方面的	我记得大姑肝功能也不是很好的	26	33	功能也不是很好的
我都是问中文的	中文的	你和我哥差不多大	18	21	差不多大
切切明天你啥时候面试啊	啥时候	我同事说我的外套都没型	19	25	同事说我的外套
他们刚开会酒店分析会	酒店分析会	他老说有些人的性格要改了	23	24	些人
他搞他的我搞我的	他的	思八达是不是离你家很近	20	22	离你家
我都是问中文的	中文的	我想我适应能力还是很强的	23	25	很强的
你们现在是周一早上吧	周一早上	你直接和你哥哥联系吧	13	24	一早上。[SEP]你直接和你哥哥
我现在搞计算机方面的	计算机方面的	她的比我的好弄	22	24	比我的
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	26	22	nan
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	25	29	一个活火山
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	25	23	nan
它分蛮多版面	蛮多版面	我会和我同事分享的	18	20	同事分
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	19	28	他不是不跟你们的行程
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	31	28	nan
那人都是这样的啊	这样的	这个时候你会觉得你自己的	18	18	候
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	23	26	她和家人
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	18	25	妈也不着急我嫁人
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	4	23	多少年的工呀。多少年的工。[SEP]关键是学校的
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	30	32	很好的
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	29	32	大舅子家
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	9	28	多少个人。[SEP]你要根据我们模块上的接口来配
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	19	21	那里的
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	20	28	师傅的心在师母身上
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	20	20	这
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	28	30	这个标
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	23	25	什么车
我老实实地照你的方配的	你的方	那不是你父母来了吗	22	23	父母
家是外地的	外地的	你觉得你的小啊	17	16	nan
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	25	24	nan
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	24	26	这个标
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	24	17	nan
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	26	26	这
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	26	23	nan
这个不是我的	我的	账务公开什么的跟组织结构无关	16	13	nan
小兵立大功	大功	你说他家有什么	16	14	nan
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	27	32	一个活火山上
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	19	29	大姑肝功能也不是很好的
那人都是这样的啊	这样的	人家站在洋人的立场操作	24	23	nan
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	26	28	过美容
其他都是园林类的	园林类的	超声最近貌似新文章不多	26	24	nan
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	23	29	什么车比较不错
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	20	27	这里面有一些程序
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	26	28	走了我
有些还要研究生而且要男的	男的	现在的都是人力公司外派	2	23	些还要研究生而且要男的。男的。[SEP]现在的都是人
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	12	30	个电话吧。个电话。[SEP]师傅的心在师母身上
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	21	25	其实在别人
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	20	22	什么车
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	10	23	他的凶样。[SEP]孩子躺在母亲的臂
我登我的看看	我的	我在这边看到这种的卖的很贵	18	22	这种的卖的
这个是小影院	小影院	人家站在洋人的立场操作	22	15	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	30	33	天上人间
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	25	28	这样觉得
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	26	28	己这样
你们现在是周一早上吧	周一早上	你在那公司里做过吧	25	25	过
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	22	21	nan
灵感来自我师母	我师母	关键是他的英语水平跟我一样	17	26	他的英语水平跟我一样
她天天做你的	你的	嗯我上周给我们部门的人讲课	24	24	课
它分蛮多版面	蛮多版面	你在那条道过来啊	19	17	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	24	22	nan
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	24	26	天上人
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	28	nan
那个是所有的	所有的	她老公对她和家人都挺好	17	20	她和家人
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	18	24	孩子躺在母亲的
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	23	26	天上人间
小兵立大功	大功	他老说有些人的性格要改了	15	16	些人
你们现在是周一早上吧	周一早上	你觉得你的小啊	13	22	一早上。[SEP]你觉得你的
他远程指挥他们的人	他们的人	反正我觉这人就是	21	22	这人
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	19	20	大叔
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	24	这样觉
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	24	26	一个卡
其他都是园林类的	园林类的	师傅的心在师母身上	19	24	心在师母身上
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	26	21	nan
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	29	33	对象乱花钱
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	24	23	nan
你雇了多少个人	多少个人	我经常跟我妈提起你们	18	20	跟我妈
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	33	27	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	28	25	nan
这就是主任的啊	主任的	下面还有老些老总等着	19	22	些老总等
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	22	25	个事要找
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	26	24	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	26	我室友
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	25	31	其实觉得不同章
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	24	29	我怕我的能力
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	21	24	这些事情
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	31	28	nan
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	18	27	原来的格式里用保存人
你是个大好人啊	个大好人	我有个事要找你	17	6	nan
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	20	21	些人
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	28	24	nan
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	20	20	哥
旧手机还在你那里吗	你那里	我也觉得男的好	20	21	男的
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	18	21	对她和家
他家各种黄片啊	各种黄片	钱从你那里走	18	6	nan
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	26	34	一个工具可以打开串
我都是问中文的	中文的	梵西不适合小小朋友去的	20	24	小朋友去的
那是外置天线	外置天线	我看你肚子挺大呢	20	20	大
那你找找那本书	那本书	你在国外课题做的怎样了	22	19	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	30	27	nan
它分蛮多版面	蛮多版面	你看俺弟黑的	18	19	黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	22	25	某个时间
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	29	28	nan
我整理没有电子病历	电子病历	我有个事要找你	19	2	nan
这个不是我的	我的	我会在你们那边的下午发给你	17	21	那边的下午
你去给我带个眼霜	个眼霜	父母都在事业单位工作	23	21	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	24	24	人
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	22	27	她老公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	21	24	某个时间
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	25	28	别的地方
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	18	19	同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	19	20	大叔
你是个大好人啊	个大好人	我爸只活在自己的世界里	23	22	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	23	27	那边的下午
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	23	24	父母
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	28	21	nan
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	29	27	nan
我下个月去买车	下个月	那你俩不是跟天气他们差不多	24	21	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	24	23	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	21	24	别的地方
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	24	22	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	26	23	nan
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	25	21	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	26	24	nan
转基因是提高我国农	我国农	我们按这个标准交	19	21	这个标
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	28	21	nan
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	26	30	一个活火山
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	30	25	nan
你是哪个车次	哪个车次	但是我在别的地方做	18	21	别的地方
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	17	19	一个卡
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	21	24	这个时候
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	34	35	嫁人
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	19	nan
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	31	33	些事情
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	18	26	超声最近貌似新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	10	19	些问题。些问题。[SEP]思
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	18	24	大衣。[SEP]师傅的
你是哪个车次	哪个车次	你看俺弟黑的	18	19	黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	25	28	很赚钱的
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	25	那里的
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	11	30	啥节目。[SEP]反正我觉得我爸妈也不着急我嫁人
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	23	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	8	nan
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	20	28	他那个驾校也有问题
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	18	25	对人的隐私不热心
一白遮百丑呀	百丑	她的比我的好弄	14	16	比我的
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	24	6	nan
你雇了多少个人	多少个人	关键你男人家请客就行	18	20	男人家
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	20	8	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	16	nan
你们是什么公司啊	什么公司	我爸只活在自己的世界里	4	23	什么公司啊。什么公司。[SEP]我爸只活在自己的
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	26	什么车
我去找我妈吃饭了	我妈	思想落实于具体形式	19	14	nan
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	28	些
你不是有他的号吗	他的号	你要一个卡子一个的拍	17	19	一个卡
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	22	19	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	25	28	别的地方
我是你同学	你同学	他们可能是通过其他渠道知道的	19	24	其他渠道知道
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	17	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	28	25	nan
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	18	25	机会是你自己错失
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	19	21	格里的
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	21	28	周给我们部门的人
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	23	24	黑的
这是你们什么时候拍的	什么时候	她的比我的好弄	20	8	nan
我都是问中文的	中文的	我看你肚子挺大呢	20	20	大
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	18	20	多客户
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	23	一样
我觉得你是一个很	一个很	我刚给那个男孩说了	18	23	那个男孩说了
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	24	些程序
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	32	24	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	21	nan
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	21	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	18	25	八达是不是离你家
那你还不就拿个提成	个提成	她在跟她老公打电话	19	24	她老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	29	24	nan
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	21	29	超声最近貌似新文章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	34	32	nan
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	24	25	格的
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	28	32	对象乱花钱
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	23	20	nan
那人都是这样的啊	这样的	我会和我同事分享的	19	21	同事分
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	25	什么车
我完全没有什么门道	什么门道	样子和我小时候一模一样	26	23	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	19	21	一个卡
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	26	这跟工作单
那个是所有的	所有的	我住在我大舅子家	17	20	大舅子家
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	20	20	差
那小子赚了不少钱	不少钱	关键你男人家请客就行	18	20	男人家
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	8	28	十多分钟的脸。十多分钟的脸。[SEP]我经常跟我妈
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	29	25	nan
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	25	我妈
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	11	27	一个月。一个月。[SEP]我觉得你公公婆婆
其他都是园林类的	园林类的	你在那公司里做过吧	23	23	过
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	23	22	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	23	20	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	18	24	这些个数要和审
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	22	25	某个时间
我去找我妈吃饭了	我妈	钱从你那里走	18	14	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	21	24	么都能等
我一点多到他四点以后才能来	一点多	你看俺弟黑的	24	25	黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	22	25	很赚钱的
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	19	29	一个工具可以打开串口的
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	28	28	她
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	19	25	根据我们模块上
小兵立大功	大功	我们明天跟你的情况一样	18	18	情
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	20	21	同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	23	nan
这是你们什么时候拍的	什么时候	我住在我大舅子家	22	25	大舅子家
你是个大好人啊	个大好人	我经常跟我妈提起你们	18	20	跟我妈
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	27	什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	24	什么车比较不错
那是外置天线	外置天线	你要根据我们模块上的接口来配置	18	28	我们模块上的接口来配置
这个是小影院	小影院	你看俺弟黑的	17	18	黑的
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	20	27	这个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	25	26	对象
我也是女孩子哦	女孩子	他说我与时代脱节了	20	21	脱节
你发我邮箱	我邮箱	你在那条道过来啊	17	15	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	21	什么时候
我发离线文件吧	离线文件	我有个事要找你	17	6	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	24	24	题
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	26	28	很烦的
那人都是这样的啊	这样的	外交要以国家民族利益为要	19	20	国家
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	24	27	个事要找
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	22	25	这些事情
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	20	27	八达是不是离你家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	22	23	格的
你真是大好人	大好人	我已经不会为这些事情纠结了	20	22	些事情
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	23	30	这个人人品有问题
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	33	些个数要和审计报告对应的
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	25	28	些学校录
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	17	25	超声最近貌似新文章
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	10	28	一个人。[SEP]你要根据我们模块上的接口来配
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	28	这样觉
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	24	26	专业人
那是教育的问题	教育的问题	人家都是有专业人士照顾的	26	23	nan
那你找找那本书	那本书	同事都说我脸圆了	14	19	同事都说我脸
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	28	什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	18	24	爸只活在自己的
目录没什么要求把	什么要求	思八达是不是离你家很近	25	24	nan
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	27	什么时候
有些还要研究生而且要男的	男的	我住在我大舅子家	22	25	大舅子家
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	21	nan
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	26	28	她和家
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	30	33	比较不错
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	26	24	nan
灵感来自我师母	我师母	我往你那走了我来找你啦	18	22	走了我来找
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	34	34	错
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	20	23	某个时间
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	18	21	常跟我妈
你不是有他的号吗	他的号	反正我觉这人就是	19	20	这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	24	24	过
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	24	30	其实觉得不同章
他搞他的我搞我的	他的	我会和我同事分享的	18	20	同事分
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	25	26	大叔
那人都是这样的啊	这样的	我也觉得男的好	19	20	男的
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	22	24	她和家
我带自己的电脑啊	自己的电脑	男人不差在别的地方	20	25	差在别的地方
户口下月才能迁	下月	她在跟她老公打电话	16	21	她老公打电话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	8	30	些心理准备了。些心理准备。[SEP]领导们正在天上人间
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	24	23	nan
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	18	24	根据我们模块上
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	20	27	他不是不跟你们的
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	18	21	这个时候
这是你们什么时候拍的	什么时候	你说他家有什么	23	21	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	17	25	工具可以打开串口的
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	25	个行的
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	32	一下牌子比费城的
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	23	25	过美容
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	20	24	接和你哥哥
你干啥办公室	啥办公室	我跟我室友說了	17	18	室友
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	27	这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	18	25	对人的隐私不热心
你不知道他的凶样	他的凶样	你跟销售经理说说	18	21	销售经理
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	22	25	天上人间
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	19	24	小小朋友去的
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	24	个事要找
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	21	24	天上人间
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	26	32	过其他渠道知道
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	21	24	这些事情
啥叫康乐消费	康乐消费	钱从你那里走	18	14	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	22	28	那走了我来找你
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	19	21	多客户
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	29	30	嫁人
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	31	23	nan
所以我一个人在家	一个人	下面还有老些老总等着	20	20	些
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	17	28	些个数要和审计报告对应的
我完全没有什么门道	什么门道	我同事说我的外套都没型	18	24	同事说我的外套
你有朋友找女朋友吗	女朋友	我住在我大舅子家	20	23	大舅子家
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	21	25	那边的下午
所以我一个人在家	一个人	思八达是不是离你家很近	24	23	nan
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	13	23	啥时候。[SEP]外交要以国家
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	28	30	过美容
户口下月才能迁	下月	现在选择权在我手上啊	20	21	手上
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	19	21	格里的
那你找找那本书	那本书	你在那公司里做过吧	21	21	过
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	27	26	nan
