demon	d_label	test	start	end	prediction
它分蛮多版面	蛮多版面	我会和我同事分享的	9	22	多版面。[SEP]我会和我同事分享的
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	9	30	这方面。这方面。[SEP]那他不是不跟你们的行程一样
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	16	29	家附近的酒店。[SEP]你在那公司里
那人都是这样的啊	这样的	这个时候你会觉得你自己的	16	25	个时候你会觉得你自己
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	25	25	家
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	22	21	nan
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	11	26	多少年的工。[SEP]关键是学校的成绩单
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	22	29	大姑肝功能也不是
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	32	32	家
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	9	29	多少个人。[SEP]你要根据我们模块上的接口来配置
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	17	17	说
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	26	25	nan
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	20	20	这
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	29	30	个标
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	21	19	nan
我老实实地照你的方配的	你的方	那不是你父母来了吗	22	24	父母来
家是外地的	外地的	你觉得你的小啊	1	2	家是
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	29	29	多
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	24	26	这个标
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	14	20	这个时候你会觉
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	26	25	nan
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	22	20	nan
这个不是我的	我的	账务公开什么的跟组织结构无关	22	25	结构无关
小兵立大功	大功	你说他家有什么	14	12	nan
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	21	21	家
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	22	23	功能
那人都是这样的啊	这样的	人家站在洋人的立场操作	16	25	家站在洋人的立场操作
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	22	24	之前就
其他都是园林类的	园林类的	超声最近貌似新文章不多	26	24	nan
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	21	19	nan
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	20	25	这里面有一些
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	12	29	个电话吧。个电话。[SEP]我往你那走了我来
有些还要研究生而且要男的	男的	现在的都是人力公司外派	28	22	nan
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	28	25	nan
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	22	29	实在别人面前失分
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	16	16	说
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	20	23	母亲的臂
我登我的看看	我的	我在这边看到这种的卖的很贵	18	19	这种
这个是小影院	小影院	人家站在洋人的立场操作	14	23	家站在洋人的立场操作
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	21	33	联系。[SEP]领导们正在天上人间
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	25	27	这样觉
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	27	29	这样觉
你们现在是周一早上吧	周一早上	你在那公司里做过吧	6	25	周一早上吧。周一早上。[SEP]你在那公司里做过
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	22	25	一模一样
灵感来自我师母	我师母	关键是他的英语水平跟我一样	11	25	母。[SEP]关键是他的英语水平跟我一
她天天做你的	你的	嗯我上周给我们部门的人讲课	15	23	周给我们部门的人讲
它分蛮多版面	蛮多版面	你在那条道过来啊	9	17	多版面。[SEP]你在那条
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	22	25	条道过来
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	19	30	领导们正在天上人间喝茅台
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	29	29	说
那个是所有的	所有的	她老公对她和家人都挺好	19	19	家
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	11	25	多少年的工。[SEP]孩子躺在母亲的臂
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	21	29	正在天上人间喝茅台
小兵立大功	大功	他老说有些人的性格要改了	13	13	说
你们现在是周一早上吧	周一早上	你觉得你的小啊	6	19	周一早上吧。周一早上。[SEP]你觉
他远程指挥他们的人	他们的人	反正我觉这人就是	21	23	这人就
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	16	23	天和俺大叔那边聊
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	24	这样觉
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	16	23	多场大雪。[SEP]你要
其他都是园林类的	园林类的	师傅的心在师母身上	22	25	母身上[SEP]
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	18	20	家不觉
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	22	32	公肯定怕你和你对象乱花
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	28	28	多
你雇了多少个人	多少个人	我经常跟我妈提起你们	9	23	多少个人。[SEP]我经常跟我妈提起你
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	31	31	点
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	30	30	多
这就是主任的啊	主任的	下面还有老些老总等着	14	19	下面还有老些
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	22	24	个事要
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	26	24	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	22	27	我跟我室友說
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	11	31	语测试。酒店的英语测试。[SEP]我其实觉得不同章
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	8	22	这里用一个月。一个月。[SEP]呵呵只
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	21	22	这些
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	22	25	现在的都
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	6	22	多少流量啊。每个月。[SEP]咱原来的格式
你是个大好人啊	个大好人	我有个事要找你	17	19	个事要
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	18	18	说
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	21	21	说
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	22	23	系吧
旧手机还在你那里吗	你那里	我也觉得男的好	22	18	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	21	21	家
他家各种黄片啊	各种黄片	钱从你那里走	2	19	家各种黄片啊。各种黄片。[SEP]钱从你那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	27	29	个工具
我都是问中文的	中文的	梵西不适合小小朋友去的	19	22	小小朋友
那是外置天线	外置天线	我看你肚子挺大呢	15	18	看你肚子
那你找找那本书	那本书	你在国外课题做的怎样了	22	19	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	10	31	周六凌晨的飞机。[SEP]那他不是不跟你们的行程一样
它分蛮多版面	蛮多版面	你看俺弟黑的	9	17	多版面。[SEP]你看俺弟
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	23	26	个时间段
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	22	30	不跟你们的行程一样
我整理没有电子病历	电子病历	我有个事要找你	19	21	个事要
这个不是我的	我的	我会在你们那边的下午发给你	22	23	发给
你去给我带个眼霜	个眼霜	父母都在事业单位工作	16	21	母都在事业单
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	18	18	家
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	21	25	跟她老公打
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	25	个时间段
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	22	25	不差在别
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	14	19	实觉得不同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	10	23	个月。[SEP]你天天和俺大叔那边聊
你是个大好人啊	个大好人	我爸只活在自己的世界里	23	17	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	28	29	发给
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	23	25	父母来
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	20	29	家站在洋人的立场操作
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	17	11	nan
我下个月去买车	下个月	那你俩不是跟天气他们差不多	26	26	多
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	21	18	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	21	25	别的地方做
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	22	25	条道过来
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	28	28	多
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	18	18	说
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	19	24	母都在事业单
转基因是提高我国农	我国农	我们按这个标准交	19	21	这个标
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	20	29	家站在洋人的立场操作
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	20	20	家
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	22	22	家
你是哪个车次	哪个车次	但是我在别的地方做	22	17	nan
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	22	20	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	22	27	个时候你会觉
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	28	24	nan
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	31	什么的跟组织结构无关
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	16	31	家附近的酒店。[SEP]我已经不会为这些
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	28	28	多
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	21	12	nan
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	28	13	nan
你是哪个车次	哪个车次	你看俺弟黑的	9	17	个车次。[SEP]你看俺弟
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	20	20	说
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	21	21	说
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	22	19	nan
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	23	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	22	这跟工作单
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	22	28	个驾校也有问题
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	22	25	私不热心
一白遮百丑呀	百丑	她的比我的好弄	14	18	比我的好弄
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	25	个男孩说
你雇了多少个人	多少个人	关键你男人家请客就行	20	23	家请客就
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	21	19	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	22	20	nan
你们是什么公司啊	什么公司	我爸只活在自己的世界里	21	18	nan
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	22	20	nan
我去找我妈吃饭了	我妈	思想落实于具体形式	21	22	形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	33	些学校录取了
你不是有他的号吗	他的号	你要一个卡子一个的拍	22	22	个
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	24	24	多
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	14	23	这个签名。[SEP]男人不差
我是你同学	你同学	他们可能是通过其他渠道知道的	22	25	道知道的
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	17	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	19	19	家
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	22	25	自己错失
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	9	25	多版面。[SEP]你觉得我性格里的最大缺点
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	21	29	周给我们部门的人讲
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	6	22	小卒一枚。无名小卒一枚。[SEP]你看俺弟
这是你们什么时候拍的	什么时候	她的比我的好弄	1	24	这是你们什么时候拍的。什么时候。[SEP]她的比我的好弄
我都是问中文的	中文的	我看你肚子挺大呢	15	18	看你肚子
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	18	27	多客户的天线都很简单
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	23	一样
我觉得你是一个很	一个很	我刚给那个男孩说了	19	22	个男孩说
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	17	25	这里面有一些程序要
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	12	24	多群友学生。[SEP]我们系上暑期
不过我不敢跟她聊这方面	这方面	你说他家有什么	21	19	nan
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	22	4	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	25	25	家
那你还不就拿个提成	个提成	她在跟她老公打电话	21	23	公打电
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	23	30	老婆之前就开过美
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	31	29	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	16	25	多分钟的脸。[SEP]呵呵只
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	26	24	nan
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	14	31	个贺卡。[SEP]你公公肯定怕你和你对象乱花
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	21	24	一模一样
那人都是这样的啊	这样的	我会和我同事分享的	21	23	分享的
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	21	19	nan
我完全没有什么门道	什么门道	样子和我小时候一模一样	21	18	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	24	22	nan
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	26	这跟工作单
那个是所有的	所有的	我住在我大舅子家	20	20	家
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	22	22	多
那小子赚了不少钱	不少钱	关键你男人家请客就行	20	20	家
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	16	29	多分钟的脸。[SEP]我经常跟我妈提
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	22	22	说
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	22	30	常跟我妈提起你们[SEP]
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	8	29	这里用一个月。一个月。[SEP]我觉得你公公婆婆真好
其他都是园林类的	园林类的	你在那公司里做过吧	22	24	做过吧
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	20	17	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	21	20	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	18	22	这些个数要
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	26	个时间段
我去找我妈吃饭了	我妈	钱从你那里走	14	18	钱从你那里
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	6	25	多少流量啊。每个月。[SEP]我知道是么都能等只
我一点多到他四点以后才能来	一点多	你看俺弟黑的	17	11	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	1	17	家是外地的。外地的。[SEP]我老公以前说
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	20	25	个工具可以打
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	20	20	家
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	11	30	这个时候。[SEP]你要根据我们模块上的接口来配
小兵立大功	大功	我们明天跟你的情况一样	14	19	天跟你的情况
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	22	21	nan
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	19	24	天跟你的情况
这是你们什么时候拍的	什么时候	我住在我大舅子家	25	25	家
你是个大好人啊	个大好人	我经常跟我妈提起你们	22	23	起你
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	19	29	这个地址到什么时候有效
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	14	14	说
那是外置天线	外置天线	你要根据我们模块上的接口来配置	22	25	上的接口
这个是小影院	小影院	你看俺弟黑的	14	18	看俺弟黑的
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	20	27	这个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	6	25	高我国农。我国农。[SEP]你公公肯定怕你和你对
我也是女孩子哦	女孩子	他说我与时代脱节了	21	15	nan
你发我邮箱	我邮箱	你在那条道过来啊	16	18	道过来
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	14	23	个地址到什么时候有效
我发离线文件吧	离线文件	我有个事要找你	17	12	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	21	24	国外课题
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	27	22	nan
那人都是这样的啊	这样的	外交要以国家民族利益为要	20	26	家民族利益为要
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	17	26	多少钱。[SEP]我有个事要
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	22	23	这些
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	27	27	家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	24	25	母亲
你真是大好人	大好人	我已经不会为这些事情纠结了	19	20	这些
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	23	30	这个人人品有问题
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	21	25	这些个数要
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	16	25	家娘们。[SEP]你还有哪些
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	27	25	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	8	29	家。一个人。[SEP]你要根据我们模块上的接口来配置
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	28	这样觉
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	20	20	家
那是教育的问题	教育的问题	人家都是有专业人士照顾的	17	25	家都是有专业人士照
那你找找那本书	那本书	同事都说我脸圆了	17	17	说
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	21	30	个地址到什么时候有效
我一般这个时候会上	这个时候	我爸只活在自己的世界里	22	19	nan
目录没什么要求把	什么要求	思八达是不是离你家很近	24	24	家
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	19	29	这个地址到什么时候有效
有些还要研究生而且要男的	男的	我住在我大舅子家	25	25	家
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	22	33	公开什么的跟组织结构无关
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	28	28	家
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	23	23	说
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	17	25	个项目还专门雇人聊
灵感来自我师母	我师母	我往你那走了我来找你啦	11	19	母。[SEP]我往你那走了
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	22	30	码和名字。[SEP]我看那
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	21	24	个时间段
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	22	25	提起你们
你不是有他的号吗	他的号	反正我觉这人就是	19	22	这人就是
化妆品可能占点空间会	点空间	你在那公司里做过吧	21	7	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	16	30	多分钟的脸。[SEP]我其实觉得不同章
他搞他的我搞我的	他的	我会和我同事分享的	20	22	分享的
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	22	29	天和俺大叔那边聊
那人都是这样的啊	这样的	我也觉得男的好	21	17	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	24	24	家
我带自己的电脑啊	自己的电脑	男人不差在别的地方	22	20	nan
户口下月才能迁	下月	她在跟她老公打电话	15	5	nan
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	22	30	领导们正在天上人间
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	22	25	大环境是
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	22	17	nan
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	21	31	不是不跟你们的行程一样
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	19	24	个时候你会觉
这是你们什么时候拍的	什么时候	你说他家有什么	21	19	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	16	22	个工具可以打开
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	20	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	33	33	多
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	18	22	婆之前就开
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	9	24	这方面。这方面。[SEP]你直接和你哥哥
你干啥办公室	啥办公室	我跟我室友說了	21	19	nan
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	29	这人就是
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	22	25	私不热心
你不知道他的凶样	他的凶样	你跟销售经理说说	22	22	说
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	22	25	天上人间
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	19	22	小小朋友
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	23	个事要
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	21	24	天上人间
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	22	24	可能是
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	21	22	这些
啥叫康乐消费	康乐消费	钱从你那里走	14	18	钱从你那里
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	21	24	你那走了
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	19	28	多客户的天线都很简单
