demon	d_label	test	start	end	prediction
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	21	27	公对她和家人都
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	20	5	nan
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	18	25	关键是学校的成绩
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	22	26	大姑肝功能
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	29	26	nan
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	19	2	nan
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	19	24	那里的算便宜
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	24	25	在师
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	20	6	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	4	11	不是切断了跟外界
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	26	10	nan
我老实实地照你的方配的	你的方	那不是你父母来了吗	19	11	nan
家是外地的	外地的	你觉得你的小啊	19	5	nan
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	20	20	一
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	24	2	nan
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	14	25	这个时候你会觉得你自己的
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	26	10	nan
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	25	25	一
这个不是我的	我的	账务公开什么的跟组织结构无关	19	23	跟组织结构
小兵立大功	大功	你说他家有什么	7	5	nan
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	27	27	一
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	19	23	大姑肝功能
那人都是这样的啊	这样的	人家站在洋人的立场操作	18	25	在洋人的立场操作
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	19	13	nan
其他都是园林类的	园林类的	超声最近貌似新文章不多	19	5	nan
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	26	14	nan
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	24	27	一些程序
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	3	7	一交了作业
有些还要研究生而且要男的	男的	现在的都是人力公司外派	19	24	在的都是人力
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	3	7	一交了作业
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	19	3	nan
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	10	3	nan
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	19	11	nan
我登我的看看	我的	我在这边看到这种的卖的很贵	18	0	nan
这个是小影院	小影院	人家站在洋人的立场操作	16	23	在洋人的立场操作
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	4	25	不是切断了跟外界滴联系啊。跟外界滴联系。[SEP]领
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	18	27	那是因为你自己这样觉
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	20	4	nan
你们现在是周一早上吧	周一早上	你在那公司里做过吧	13	25	一早上。[SEP]你在那公司里做过
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	24	24	一
灵感来自我师母	我师母	关键是他的英语水平跟我一样	25	25	一
她天天做你的	你的	嗯我上周给我们部门的人讲课	19	24	部门的人讲课
它分蛮多版面	蛮多版面	你在那条道过来啊	16	2	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	13	10	nan
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	15	27	一枚。[SEP]领导们正在天上人间
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	27	nan
那个是所有的	所有的	她老公对她和家人都挺好	1	2	那个
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	21	15	nan
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	24	26	上人间
小兵立大功	大功	他老说有些人的性格要改了	7	5	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	13	0	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	21	3	nan
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	19	11	nan
我觉得你是一个很	一个很	那是因为你自己这样觉得	10	11	一个
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	28	28	一
其他都是园林类的	园林类的	师傅的心在师母身上	20	5	nan
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	19	27	不觉的咱那是对她好
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	31	27	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	19	19	一
你雇了多少个人	多少个人	我经常跟我妈提起你们	19	2	nan
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	29	27	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	21	27	不是跟天气他们
这就是主任的啊	主任的	下面还有老些老总等着	19	5	nan
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	20	23	我有个事
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	19	11	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	25	我室
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	29	26	nan
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	11	29	一个月。一个月。[SEP]呵呵只是我怕我的能力
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	10	23	一个很。[SEP]我已经不会为这些事
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	2	28	大在费城市内有点吵不过还行。费城市内。[SEP]现在的都是人力
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	18	27	原来的格式里用保存人
你是个大好人啊	个大好人	我有个事要找你	4	18	大好人啊。个大好人。[SEP]我有个事
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	19	13	nan
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	19	27	可以说里面的狗可爱
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	16	0	nan
旧手机还在你那里吗	你那里	我也觉得男的好	19	1	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	17	4	nan
他家各种黄片啊	各种黄片	钱从你那里走	18	10	nan
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	26	26	一
我都是问中文的	中文的	梵西不适合小小朋友去的	19	11	nan
那是外置天线	外置天线	我看你肚子挺大呢	20	11	nan
那你找找那本书	那本书	你在国外课题做的怎样了	9	16	那本书。[SEP]你在国
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	30	27	nan
它分蛮多版面	蛮多版面	你看俺弟黑的	18	17	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	21	27	在某个时间段会
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	29	29	一
我整理没有电子病历	电子病历	我有个事要找你	17	20	我有个事
这个不是我的	我的	我会在你们那边的下午发给你	17	2	nan
你去给我带个眼霜	个眼霜	父母都在事业单位工作	18	20	在事业
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	19	23	都是有专业
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	20	12	nan
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	20	3	nan
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	22	26	不差在别的
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	20	5	nan
我下个月去买车	下个月	你天天和俺大叔那边聊吗	19	10	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	19	3	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	20	11	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	19	0	nan
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	15	29	一枚。[SEP]人家站在洋人的立场操作
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	29	29	一
我下个月去买车	下个月	那你俩不是跟天气他们差不多	14	10	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	21	25	自己的世界
你能故事我你电话吗	我你电话	但是我在别的地方做	19	4	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	12	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	19	1	nan
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	19	10	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	21	23	在事业
转基因是提高我国农	我国农	我们按这个标准交	19	12	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	22	29	在洋人的立场操作
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	26	26	一
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	12	6	nan
你是哪个车次	哪个车次	但是我在别的地方做	17	5	nan
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	21	21	一
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	13	26	一个败家娘们。[SEP]这个时候你会
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	30	2	nan
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	20	29	公开什么的跟组织结构
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	30	32	这些事
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	20	11	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	21	12	nan
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	18	27	大衣。[SEP]师傅的心在师
你是哪个车次	哪个车次	你看俺弟黑的	15	17	看俺弟
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	24	24	业
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	28	那里的算便宜
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	25	4	nan
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	21	26	上暑期会有个
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	21	这跟工作
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	21	28	那个驾校也有问题
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	23	10	nan
一白遮百丑呀	百丑	她的比我的好弄	1	5	一白遮百丑
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	21	6	nan
你雇了多少个人	多少个人	关键你男人家请客就行	19	2	nan
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	6	3	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	26	什么的跟组织结构
你们是什么公司啊	什么公司	我爸只活在自己的世界里	20	25	在自己的世界
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	29	11	nan
我去找我妈吃饭了	我妈	思想落实于具体形式	16	22	落实于具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	19	30	和内存。[SEP]你还有哪些学校
你不是有他的号吗	他的号	你要一个卡子一个的拍	21	21	一
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	12	5	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	22	26	不差在别的
我是你同学	你同学	他们可能是通过其他渠道知道的	19	15	nan
我是你同学	你同学	我们系上暑期会有个访问学者过来	19	25	有个访问学者过
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	24	24	业
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	22	23	自己
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	23	2	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	20	27	上周给我们部门的
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	15	22	一枚。[SEP]你看俺弟
这是你们什么时候拍的	什么时候	她的比我的好弄	20	10	nan
我都是问中文的	中文的	我看你肚子挺大呢	20	11	nan
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	26	20	nan
我也是女孩子哦	女孩子	你在国外课题做的怎样了	17	16	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	22	一
我觉得你是一个很	一个很	我刚给那个男孩说了	10	11	一个
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	21	21	一
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	19	27	我们系上暑期会有个
不过我不敢跟她聊这方面	这方面	你说他家有什么	19	0	nan
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	10	15	一堆人。点难
可是中间有个时间差	个时间差	思八达是不是离你家很近	21	25	不是离你家
那你还不就拿个提成	个提成	她在跟她老公打电话	17	13	nan
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	19	32	我记得你老婆之前就开过美容院
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	30	15	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	8	32	十多分钟的脸。十多分钟的脸。[SEP]呵呵只是我怕我的能力
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	18	1	nan
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	13	26	一个贺卡。[SEP]你公公肯定怕你和
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	21	21	一
那人都是这样的啊	这样的	我会和我同事分享的	19	20	同事
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	26	25	nan
我完全没有什么门道	什么门道	样子和我小时候一模一样	26	26	一
我完全没有什么门道	什么门道	你要一个卡子一个的拍	19	19	一
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	25	这跟工作
那个是所有的	所有的	我住在我大舅子家	17	2	nan
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	21	0	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	19	22	人家请客
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	8	10	十多分
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	19	25	我可以说里面的
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	20	4	nan
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	11	6	nan
其他都是园林类的	园林类的	你在那公司里做过吧	18	5	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	25	一
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	16	1	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	18	24	这些个数要和审
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	21	27	在某个时间段会
我去找我妈吃饭了	我妈	钱从你那里走	17	0	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	29	23	nan
我一点多到他四点以后才能来	一点多	你看俺弟黑的	15	12	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	21	21	业
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	19	19	一
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	2	27	一直放低自己的底线。自己的底线。[SEP]人家不觉的咱那是对
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	2	26	一般这个时候会上。这个时候。[SEP]你要根据我们模块上的
小兵立大功	大功	我们明天跟你的情况一样	20	20	一
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	19	23	不同章不会
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	25	一
这是你们什么时候拍的	什么时候	我住在我大舅子家	22	10	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	19	3	nan
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	19	29	这个地址到什么时候有效
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	21	10	nan
那是外置天线	外置天线	你要根据我们模块上的接口来配置	22	27	上的接口来配
这个是小影院	小影院	你看俺弟黑的	14	16	看俺弟
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	20	27	这个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	19	12	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	19	11	nan
你发我邮箱	我邮箱	你在那条道过来啊	14	5	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	1	23	一白遮百丑呀。百丑。[SEP]你这个地址到什么时候有效
我发离线文件吧	离线文件	我有个事要找你	19	6	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	13	23	一个贺卡。[SEP]你在国外课
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	20	27	关键是我婆婆很烦
那人都是这样的啊	这样的	外交要以国家民族利益为要	1	23	那人都是这样的啊。这样的。[SEP]外交要以国家民族利
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	7	25	一般都拿不了多少钱。多少钱。[SEP]我有个事
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	19	25	不会为这些事情
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	20	27	八达是不是离你家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	19	27	以为合格的母亲就该
你真是大好人	大好人	我已经不会为这些事情纠结了	19	21	这些事
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	19	27	我觉得他这个人人品
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	15	27	一枚。[SEP]因为这些个数要和审
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	13	27	一个败家娘们。[SEP]你还有哪些学校
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	19	0	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	10	28	一个人。[SEP]你要根据我们模块上的接口来配
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	19	27	那是因为你自己这样
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	25	25	业
那是教育的问题	教育的问题	人家都是有专业人士照顾的	19	22	是有专业
那你找找那本书	那本书	同事都说我脸圆了	9	15	那本书。[SEP]同事
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	13	30	一个贺卡。[SEP]你这个地址到什么时候有效
我一般这个时候会上	这个时候	我爸只活在自己的世界里	2	3	一般
目录没什么要求把	什么要求	思八达是不是离你家很近	20	1	nan
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	19	29	这个地址到什么时候有效
有些还要研究生而且要男的	男的	我住在我大舅子家	22	12	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	33	21	nan
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	4	27	不在乎了反正是太平公主。太平公主。[SEP]她老公对她和
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	32	6	nan
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	14	23	我们有个项目还专门雇
灵感来自我师母	我师母	我往你那走了我来找你啦	17	10	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	29	8	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	19	23	在某个时间
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	19	1	nan
你不是有他的号吗	他的号	反正我觉这人就是	19	11	nan
化妆品可能占点空间会	点空间	你在那公司里做过吧	19	5	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	31	25	nan
他搞他的我搞我的	他的	我会和我同事分享的	18	11	nan
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	25	12	nan
那人都是这样的啊	这样的	我也觉得男的好	18	12	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	19	1	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	19	23	不差在别的
户口下月才能迁	下月	她在跟她老公打电话	14	1	nan
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	1	12	不过她应该也有些心理准备
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	22	10	nan
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	24	27	上的接口
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	30	27	nan
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	18	1	nan
这是你们什么时候拍的	什么时候	你说他家有什么	19	10	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	15	25	一个工具可以打开串口的
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	19	27	你觉得哪个行的最好
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	25	一
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	19	26	之前就开过美容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	19	23	直接和你哥
你干啥办公室	啥办公室	我跟我室友說了	0	11	[CLS]你干啥办公室。啥办公室
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	27	这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	23	6	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	2	19	不知道他的凶样。他的凶样。[SEP]你跟销售
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	21	3	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	19	0	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	15	22	一枚。[SEP]我有个事
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	19	27	正在天上人间喝茅台
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	16	23	看法。[SEP]他们可能
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	21	23	这些事
啥叫康乐消费	康乐消费	钱从你那里走	17	1	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	22	0	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	19	21	多客户
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	25	13	nan
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	21	28	上暑期会有个访问
所以我一个人在家	一个人	下面还有老些老总等着	10	5	nan
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	16	22	这些个数要和审
我完全没有什么门道	什么门道	我同事说我的外套都没型	18	27	同事说我的外套都没型
你有朋友找女朋友吗	女朋友	我住在我大舅子家	20	17	nan
