demon	d_label	test	start	end	prediction
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	5	27	我们家附近的酒店。我们家附近的酒店。[SEP]你在那公
那人都是这样的啊	这样的	这个时候你会觉得你自己的	24	26	自己的
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	25	26	家人
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	23	25	我嫁人
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	28	26	nan
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	30	32	很好的
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	32	31	nan
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	19	26	我们模块上的接口
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	25	26	了吧
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	23	28	心在师母身上
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	20	20	这
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	28	32	这个标准交
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	25	26	车比
我老实实地照你的方配的	你的方	那不是你父母来了吗	24	22	nan
家是外地的	外地的	你觉得你的小啊	17	16	nan
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	26	24	nan
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	25	28	个标准交
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	23	25	自己的
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	26	26	这
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	25	27	一个的
这个不是我的	我的	账务公开什么的跟组织结构无关	16	14	nan
小兵立大功	大功	你说他家有什么	16	16	什
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	28	32	个活火山上
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	28	22	nan
那人都是这样的啊	这样的	人家站在洋人的立场操作	25	25	作
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	29	29	院
其他都是园林类的	园林类的	超声最近貌似新文章不多	22	24	新文章
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	25	26	车比
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	25	27	些程序
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	28	32	我来找你啦
有些还要研究生而且要男的	男的	现在的都是人力公司外派	25	25	公
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	25	30	心在师母身上
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	20	25	他其实在别人
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	20	26	什么车比较不错
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	25	25	里
我登我的看看	我的	我在这边看到这种的卖的很贵	18	22	这种的卖的
这个是小影院	小影院	人家站在洋人的立场操作	14	23	家站在洋人的立场操作
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	36	33	nan
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	25	27	这样觉
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	25	30	自己这样觉得
你们现在是周一早上吧	周一早上	你在那公司里做过吧	20	21	那公
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	24	25	一样
灵感来自我师母	我师母	关键是他的英语水平跟我一样	25	22	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	20	22	门的人
它分蛮多版面	蛮多版面	你在那条道过来啊	20	11	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	25	26	来啊
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	30	27	nan
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	31	一声
那个是所有的	所有的	她老公对她和家人都挺好	19	20	家人
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	1	27	我要打多少年的工呀。多少年的工。[SEP]孩子躺在母亲的臂弯里
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	29	26	nan
小兵立大功	大功	他老说有些人的性格要改了	15	16	些人
你们现在是周一早上吧	周一早上	你觉得你的小啊	23	22	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	21	22	这人
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	18	20	俺大叔
我觉得你是一个很	一个很	那是因为你自己这样觉得	20	25	自己这样觉得
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	25	31	个卡子一个的拍
其他都是园林类的	园林类的	师傅的心在师母身上	19	24	心在师母身上
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	18	25	家不觉的咱那是对
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	33	32	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	25	23	nan
你雇了多少个人	多少个人	我经常跟我妈提起你们	19	24	我妈提起你们
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	33	26	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	26	24	nan
这就是主任的啊	主任的	下面还有老些老总等着	19	15	nan
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	22	23	个事
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	22	24	新文章
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	25	我室
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	24	33	我其实觉得不同章不会
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	26	31	我的能力有限
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	23	些事
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	30	29	nan
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	24	24	用
你是个大好人啊	个大好人	我有个事要找你	17	18	个事
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	20	21	些人
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	13	23	啥时候。[SEP]我可以说里面
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	20	23	哥联系吧
旧手机还在你那里吗	你那里	我也觉得男的好	22	21	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	21	22	家人
他家各种黄片啊	各种黄片	钱从你那里走	18	19	那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	27	34	个工具可以打开串
我都是问中文的	中文的	梵西不适合小小朋友去的	23	15	nan
那是外置天线	外置天线	我看你肚子挺大呢	14	10	nan
那你找找那本书	那本书	你在国外课题做的怎样了	22	21	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	30	27	nan
它分蛮多版面	蛮多版面	你看俺弟黑的	16	19	俺弟黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	23	25	个时间
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	29	26	nan
我整理没有电子病历	电子病历	我有个事要找你	19	20	个事
这个不是我的	我的	我会在你们那边的下午发给你	24	21	nan
你去给我带个眼霜	个眼霜	父母都在事业单位工作	22	24	位工作
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	18	24	家都是有专业人
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	24	24	公
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	24	个时间
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	7	27	这是我的看法。我的看法。[SEP]男人不差在别的地
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	19	22	章不会死
我下个月去买车	下个月	你天天和俺大叔那边聊吗	18	20	俺大叔
你是个大好人啊	个大好人	我爸只活在自己的世界里	20	25	自己的世界里
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	30	27	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	25	23	nan
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	20	29	家站在洋人的立场操作
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	22	23	明天
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	20	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	21	25	自己的世界
你能故事我你电话吗	我你电话	但是我在别的地方做	19	25	我在别的地方做
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	25	4	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	24	22	nan
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	24	20	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	25	22	nan
转基因是提高我国农	我国农	我们按这个标准交	20	22	个标准
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	20	29	家站在洋人的立场操作
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	20	31	家公园都建在一个活火山上
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	22	21	nan
你是哪个车次	哪个车次	但是我在别的地方做	16	20	我在别的地
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	22	24	个的拍
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	30	32	自己的
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	33	35	我嫁人
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	20	nan
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	31	32	些事
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	24	26	新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	10	27	些问题。些问题。[SEP]思想落实于具体形式
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	25	30	心在师母身上
你是哪个车次	哪个车次	你看俺弟黑的	3	19	哪个车次。哪个车次。[SEP]你看俺弟黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	22	24	明行业
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	30	那里的算便宜了吧
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	23	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	21	这跟工作
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	20	27	他那个驾校也有问
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	25	19	nan
一白遮百丑呀	百丑	她的比我的好弄	15	16	我的
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	25	个男孩说
你雇了多少个人	多少个人	关键你男人家请客就行	20	19	nan
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	15	19	我看你肚子
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	26	什么的跟组织结构
你们是什么公司啊	什么公司	我爸只活在自己的世界里	21	25	自己的世界
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	27	什么车比
我去找我妈吃饭了	我妈	思想落实于具体形式	18	22	于具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	30	些学校
你不是有他的号吗	他的号	你要一个卡子一个的拍	22	24	个的拍
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	20	18	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	8	27	这个签名的。这个签名。[SEP]男人不差在别的地
我是你同学	你同学	他们可能是通过其他渠道知道的	20	25	他渠道知道的
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	17	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	19	25	家都是有专业人
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	22	26	自己错失滴
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	25	20	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	26	28	门的人
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	21	24	俺弟黑的
这是你们什么时候拍的	什么时候	她的比我的好弄	21	22	我的
我都是问中文的	中文的	我看你肚子挺大呢	14	0	nan
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	25	27	很简单
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	21	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	21	nan
我觉得你是一个很	一个很	我刚给那个男孩说了	19	22	个男孩说
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	24	些程序
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	24	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	23	什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	27	我们手里
可是中间有个时间差	个时间差	思八达是不是离你家很近	25	27	家很近
那你还不就拿个提成	个提成	她在跟她老公打电话	23	21	nan
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	32	32	院
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	29	29	章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	29	34	我的能力有限
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	29	26	nan
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	29	31	象乱花
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	23	20	nan
那人都是这样的啊	这样的	我会和我同事分享的	18	20	我同事
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	25	26	车比
我完全没有什么门道	什么门道	样子和我小时候一模一样	24	25	一模
我完全没有什么门道	什么门道	你要一个卡子一个的拍	20	26	个卡子一个的拍
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	30	25	nan
那个是所有的	所有的	我住在我大舅子家	20	19	nan
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	18	22	我哥差不多
那小子赚了不少钱	不少钱	关键你男人家请客就行	20	19	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	27	32	我妈提起你们
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	28	24	nan
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	27	我妈提起
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	20	25	我觉得你公公
其他都是园林类的	园林类的	你在那公司里做过吧	20	19	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	26	一样
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	20	23	哥联系吧
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	19	24	些个数要和审
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	22	25	某个时间
我去找我妈吃饭了	我妈	钱从你那里走	4	18	我妈吃饭了。我妈。[SEP]钱从你那里
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	28	27	nan
我一点多到他四点以后才能来	一点多	你看俺弟黑的	22	25	俺弟黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	19	25	明行业很赚钱的
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	20	27	个工具可以打开串
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	20	27	家不觉的咱那是对
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	25	我们模块上
小兵立大功	大功	我们明天跟你的情况一样	20	19	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	21	23	章不会
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	24	nan
这是你们什么时候拍的	什么时候	我住在我大舅子家	25	25	家
你是个大好人啊	个大好人	我经常跟我妈提起你们	19	24	我妈提起你们
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	22	nan
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	20	24	车比较不错
那是外置天线	外置天线	你要根据我们模块上的接口来配置	18	25	我们模块上的接口
这个是小影院	小影院	你看俺弟黑的	15	10	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	20	23	这个人人
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	29	28	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	21	19	nan
你发我邮箱	我邮箱	你在那条道过来啊	18	16	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	21	什么时候
我发离线文件吧	离线文件	我有个事要找你	17	18	个事
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	24	26	题做的
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	23	25	我婆婆
那人都是这样的啊	这样的	外交要以国家民族利益为要	20	26	家民族利益为要
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	24	25	个事
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	23	24	些事
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	27	25	nan
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	27	25	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	20	21	些事
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	24	25	个人
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	27	些个数要和审
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	25	27	些学校
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	23	25	新文章
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	19	26	我们模块上的接口
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	26	这
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	20	26	家都是有专业人
那是教育的问题	教育的问题	人家都是有专业人士照顾的	25	23	nan
那你找找那本书	那本书	同事都说我脸圆了	18	15	nan
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	30	什么时候有效
我一般这个时候会上	这个时候	我爸只活在自己的世界里	22	27	自己的世界里
目录没什么要求把	什么要求	思八达是不是离你家很近	24	26	家很近
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	22	nan
有些还要研究生而且要男的	男的	我住在我大舅子家	25	24	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	22	nan
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	28	29	家人
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	30	什么车比
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	22	26	门雇人聊天
灵感来自我师母	我师母	我往你那走了我来找你啦	20	24	我来找你啦
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	31	32	车还
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	20	23	某个时间
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	20	25	我妈提起你们
你不是有他的号吗	他的号	反正我觉这人就是	19	20	这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	20	20	公
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	30	32	章不会
他搞他的我搞我的	他的	我会和我同事分享的	17	19	我同事
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	24	26	俺大叔
那人都是这样的啊	这样的	我也觉得男的好	15	20	我也觉得男的
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	24	25	家人
我带自己的电脑啊	自己的电脑	男人不差在别的地方	1	24	我带自己的电脑啊。自己的电脑。[SEP]男人不差在别的地
户口下月才能迁	下月	她在跟她老公打电话	20	18	nan
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	33	30	nan
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	23	24	环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	27	我们模块上的接口
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	30	27	nan
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	27	23	nan
这是你们什么时候拍的	什么时候	你说他家有什么	23	23	什
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	20	24	以打开串口
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	25	个行的
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	32	一下牌子比费城的
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	24	26	美容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	13	25	这方面。[SEP]你直接和你哥哥联
你干啥办公室	啥办公室	我跟我室友說了	14	17	我跟我室
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	27	这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	25	19	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	20	21	经理
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	28	25	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	23	15	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	22	个事
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	27	24	nan
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	28	32	他渠道知道
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	22	23	些事
啥叫康乐消费	康乐消费	钱从你那里走	17	18	那里
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	25	25	我
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	28	23	nan
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	23	nan
所以我一个人在家	一个人	下面还有老些老总等着	20	22	些老总
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	17	22	些个数要和审
我完全没有什么门道	什么门道	我同事说我的外套都没型	21	19	nan
你有朋友找女朋友吗	女朋友	我住在我大舅子家	23	22	nan
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	28	25	nan
所以我一个人在家	一个人	思八达是不是离你家很近	23	25	家很近
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	23	25	家民族
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	29	31	美容院
户口下月才能迁	下月	现在选择权在我手上啊	19	21	我手上
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	25	20	nan
那你找找那本书	那本书	你在那公司里做过吧	20	17	nan
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	29	26	nan
你们那边可以挂国内老板吗	国内老板	现在的都是人力公司外派	28	27	nan
我就该当家庭主妇哈哈哈	家庭主妇	现在选择权在我手上啊	25	27	我手上
我们是泡沫的	泡沫的	她的比我的好弄	18	17	nan
所以技术人员一般都拿不了多少钱	多少钱	你在那条道过来啊	28	26	nan
化妆品可能占点空间会	点空间	你说他家有什么	22	22	什
一个破游戏圈多少钱啊	多少钱	我以为他其实在别人面前失分了	20	26	他其实在别人面
