demon	d_label	test	start	end	prediction
这个有点难度考倒了一堆人	点难度	我以为他其实在别人面前失分了	14	21	点难度。[SEP]我以为
你要给我客人的护照号码和名字	客人的护照号码和名字	我刚给那个男孩说了	36	33	nan
你平时有什么业余爱好啊	什么业余爱好	你认为我丫头这很不好	18	21	好。[SEP]你
大屏幕只是一个卡	一个卡	男人不差在别的地方	10	21	一个卡。[SEP]男人不差在别的
你去给我带个眼霜	个眼霜	你觉得你的小啊	17	19	得你的
那你喜欢什么样的	什么样的	她在跟她老公打电话	24	21	nan
那你还不就拿个提成	个提成	你在国外课题做的怎样了	26	18	nan
那个是所有的	所有的	我经常跟我妈提起你们	20	21	起你
我靠我真不该换这个签名的	这个签名	那你俩不是跟天气他们差不多	23	26	不是跟天
我整理没有电子病历	电子病历	我以为他其实在别人面前失分了	3	19	理没有电子病历。电子病历。[SEP]我以为
我已经不在乎了反正是太平公主	太平公主	嗯我上周给我们部门的人讲课	33	31	nan
你在忙么司	么司	我住在我大舅子家	15	18	大舅子家
那你喜欢什么样的	什么样的	里面有一个工具可以打开串口的吧	19	21	一个工
一张胶片多少钱大概	多少钱	超声最近貌似新文章不多	1	23	一张胶片多少钱大概。多少钱。[SEP]超声最近貌似新文
我看中了件欧时力的大衣	件欧时力的大衣	那是因为你自己这样觉得	30	24	nan
那是外置天线	外置天线	我会和我同事分享的	20	22	分享的
我们看看做个标书	个标书	你在国外课题做的怎样了	24	17	nan
我已经不在乎了反正是太平公主	太平公主	你跟销售经理说说	27	24	nan
我靠我真不该换这个签名的	这个签名	我有个事要找你	24	21	nan
我没那么大勇气	那么大勇气	我刚给那个男孩说了	24	21	nan
我下个月去买车	下个月	你在国外课题做的怎样了	18	16	nan
那你还不就拿个提成	个提成	现在选择权在我手上啊	18	23	选择权在我手
你们是什么公司啊	什么公司	反正我觉得我爸妈也不着急我嫁人	16	21	反正我觉得我
你能故事我你电话吗	我你电话	我同事说我的外套都没型	16	21	[SEP]我同事说我
我现在搞计算机方面的	计算机方面的	我记得大姑肝功能也不是很好的	15	33	方面的。[SEP]我记得大姑肝功能也不是很好的
我都是问中文的	中文的	你和我哥差不多大	18	21	差不多大
切切明天你啥时候面试啊	啥时候	我同事说我的外套都没型	10	23	试啊。啥时候。[SEP]我同事说我的
他们刚开会酒店分析会	酒店分析会	他老说有些人的性格要改了	23	25	些人的
他搞他的我搞我的	他的	思八达是不是离你家很近	18	21	不是离你
我都是问中文的	中文的	我想我适应能力还是很强的	18	21	应能力还
你们现在是周一早上吧	周一早上	你直接和你哥哥联系吧	13	21	一早上。[SEP]你直接和
我现在搞计算机方面的	计算机方面的	她的比我的好弄	22	21	nan
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	18	21	以说里面
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	25	18	nan
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	26	21	nan
它分蛮多版面	蛮多版面	我会和我同事分享的	15	22	会和我同事分享的
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	29	26	nan
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	17	29	附近的酒店。[SEP]你在那公司里
那人都是这样的啊	这样的	这个时候你会觉得你自己的	11	21	样的。[SEP]这个时候你会觉
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	24	21	nan
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	15	25	得我爸妈也不着急我嫁人
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	21	23	学校的
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	1	14	其实里面也没有爱情故事。爱情
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	12	29	滴联系啊。跟外界滴联系。[SEP]我住在我大
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	21	21	模
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	17	21	说你那里的
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	25	26	师母
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	23	21	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	32	29	nan
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	26	21	nan
我老实实地照你的方配的	你的方	那不是你父母来了吗	15	23	方。[SEP]那不是你父母
家是外地的	外地的	你觉得你的小啊	15	16	你的
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	20	21	一家
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	28	14	nan
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	15	21	个时候你会觉得
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	28	21	nan
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	21	21	一
这个不是我的	我的	账务公开什么的跟组织结构无关	16	18	什么的
小兵立大功	大功	你说他家有什么	16	14	nan
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	27	20	nan
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	18	29	得大姑肝功能也不是很好的
那人都是这样的啊	这样的	人家站在洋人的立场操作	17	21	站在洋人的
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	18	28	得你老婆之前就开过美容
其他都是园林类的	园林类的	超声最近貌似新文章不多	26	23	nan
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	26	21	nan
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	24	21	nan
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	3	31	一交了作业再和她打个电话吧。个电话。[SEP]我往你那走了我来找你
有些还要研究生而且要男的	男的	现在的都是人力公司外派	2	20	些还要研究生而且要男的。男的。[SEP]现在的
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	3	28	一交了作业再和她打个电话吧。个电话。[SEP]师傅的心在师母
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	24	25	别人
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	5	12	一把刀啊。一把刀
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	16	20	孩子躺在母
我登我的看看	我的	我在这边看到这种的卖的很贵	15	21	边看到这种的卖
这个是小影院	小影院	人家站在洋人的立场操作	15	21	站在洋人的立场
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	27	30	们正在天
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	26	21	nan
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	28	22	nan
你们现在是周一早上吧	周一早上	你在那公司里做过吧	13	21	一早上。[SEP]你在那公
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	24	21	nan
灵感来自我师母	我师母	关键是他的英语水平跟我一样	25	21	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	23	21	nan
它分蛮多版面	蛮多版面	你在那条道过来啊	18	19	道过
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	13	21	一个贺卡。[SEP]你在那
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	15	19	一枚。[SEP]领
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	31	一声
那个是所有的	所有的	她老公对她和家人都挺好	16	21	对她和家人都
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	18	22	孩子躺在母
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	27	23	nan
小兵立大功	大功	他老说有些人的性格要改了	15	21	些人的性格要改
你们现在是周一早上吧	周一早上	你觉得你的小啊	13	22	一早上。[SEP]你觉得你的
他远程指挥他们的人	他们的人	反正我觉这人就是	17	21	反正我觉这
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	23	21	nan
我觉得你是一个很	一个很	那是因为你自己这样觉得	10	21	一个很。[SEP]那是因为你自己
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	28	30	一个的
其他都是园林类的	园林类的	师傅的心在师母身上	16	22	师傅的心在师母
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	27	21	nan
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	15	33	些东西。[SEP]你公公肯定怕你和你对象乱花钱
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	19	21	一家的
你雇了多少个人	多少个人	我经常跟我妈提起你们	16	19	经常跟我
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	31	31	点
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	28	21	nan
这就是主任的啊	主任的	下面还有老些老总等着	19	21	些老总
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	24	21	nan
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	26	24	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	28	25	nan
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	13	34	试。酒店的英语测试。[SEP]我其实觉得不同章不会死
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	15	31	一个月。[SEP]呵呵只是我怕我的能力有限
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	24	些事情
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	9	24	点吵不过还行。费城市内。[SEP]现在的
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	25	21	nan
你是个大好人啊	个大好人	我有个事要找你	16	21	有个事要找你
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	20	21	些人
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	10	24	试啊。啥时候。[SEP]我可以说里面的
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	15	21	直接和你哥哥联
旧手机还在你那里吗	你那里	我也觉得男的好	22	21	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	18	21	对她和家
他家各种黄片啊	各种黄片	钱从你那里走	0	15	[CLS]他家各种黄片啊。各种黄片。[SEP]钱
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	26	35	一个工具可以打开串口
我都是问中文的	中文的	梵西不适合小小朋友去的	18	21	合小小朋
那是外置天线	外置天线	我看你肚子挺大呢	15	20	看你肚子挺大
那你找找那本书	那本书	你在国外课题做的怎样了	18	16	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	30	21	nan
它分蛮多版面	蛮多版面	你看俺弟黑的	15	19	看俺弟黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	26	21	nan
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	29	26	nan
我整理没有电子病历	电子病历	我有个事要找你	3	21	理没有电子病历。电子病历。[SEP]我有个事要
这个不是我的	我的	我会在你们那边的下午发给你	18	19	边的
你去给我带个眼霜	个眼霜	父母都在事业单位工作	23	21	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	22	28	专业人士照顾的
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	15	26	问题。[SEP]她在跟她老公打电
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	25	21	nan
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	28	21	nan
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	16	21	得不同章不会
我下个月去买车	下个月	你天天和俺大叔那边聊吗	23	21	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	18	22	活在自己的
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	24	21	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	26	24	nan
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	15	19	一枚。[SEP]人
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	29	27	nan
我下个月去买车	下个月	那你俩不是跟天气他们差不多	26	21	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	11	23	烧排骨。[SEP]我爸只活在自己的
你能故事我你电话吗	我你电话	但是我在别的地方做	24	22	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	23	21	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	18	22	俩不是跟天
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	18	21	说里面的
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	26	19	nan
转基因是提高我国农	我国农	我们按这个标准交	23	8	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	15	19	析会。[SEP]人
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	26	19	nan
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	12	21	一起住啊。间房。[SEP]人
你是哪个车次	哪个车次	但是我在别的地方做	18	19	别的
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	21	21	一
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	13	21	一个败家娘们。[SEP]这
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	16	14	nan
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	27	24	nan
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	31	33	些事情
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	28	26	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	15	26	问题。[SEP]思想落实于具体形
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	22	28	师傅的心在师母
你是哪个车次	哪个车次	你看俺弟黑的	15	19	看俺弟黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	17	24	公以前说照明行业
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	15	25	些东西。[SEP]你说你那里的
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	16	21	反正我觉得我
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	29	29	学
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	26	20	nan
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	24	21	nan
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	24	20	nan
一白遮百丑呀	百丑	她的比我的好弄	1	13	一白遮百丑呀。百丑。[SEP]她的
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	24	23	nan
你雇了多少个人	多少个人	关键你男人家请客就行	15	19	关键你男人
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	10	21	一个卡。[SEP]我看你肚子挺大
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	24	21	nan
你们是什么公司啊	什么公司	我爸只活在自己的世界里	19	23	活在自己的
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	27	14	nan
我去找我妈吃饭了	我妈	思想落实于具体形式	16	21	落实于具体形
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	29	29	学
你不是有他的号吗	他的号	你要一个卡子一个的拍	21	21	一
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	24	20	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	28	21	nan
我是你同学	你同学	他们可能是通过其他渠道知道的	9	21	学。[SEP]他们可能是通过其他渠
我是你同学	你同学	我们系上暑期会有个访问学者过来	23	23	学
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	23	29	专业人士照顾的
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	25	21	nan
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	25	21	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	30	21	nan
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	15	23	一枚。[SEP]你看俺弟黑
这是你们什么时候拍的	什么时候	她的比我的好弄	24	21	nan
我都是问中文的	中文的	我看你肚子挺大呢	15	20	看你肚子挺大
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	23	21	nan
我也是女孩子哦	女孩子	你在国外课题做的怎样了	18	16	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	19	nan
我觉得你是一个很	一个很	我刚给那个男孩说了	10	20	一个很。[SEP]我刚给那个男
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	21	21	一
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	30	30	学
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	21	nan
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	14	26	点难度。[SEP]订座系统在我们手
可是中间有个时间差	个时间差	思八达是不是离你家很近	17	21	思八达是不
那你还不就拿个提成	个提成	她在跟她老公打电话	13	21	成。[SEP]她在跟她老公
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	18	31	[SEP]我记得你老婆之前就开过美容
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	18	28	好。[SEP]超声最近貌似新文
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	34	34	限
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	23	26	合格的母
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	13	31	一个贺卡。[SEP]你公公肯定怕你和你对象乱花
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	21	21	一
那人都是这样的啊	这样的	我会和我同事分享的	16	21	会和我同事分
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	26	22	nan
我完全没有什么门道	什么门道	样子和我小时候一模一样	26	21	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	23	21	nan
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	24	27	工作单位
那个是所有的	所有的	我住在我大舅子家	15	20	在我大舅子家
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	20	21	差不
那小子赚了不少钱	不少钱	关键你男人家请客就行	15	19	关键你男人
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	30	19	nan
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	15	20	析会。[SEP]我可
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	27	21	nan
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	15	1	nan
其他都是园林类的	园林类的	你在那公司里做过吧	17	21	在那公司里
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	21	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	15	21	直接和你哥哥联
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	19	21	些个数
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	26	20	nan
我去找我妈吃饭了	我妈	钱从你那里走	2	14	去找我妈吃饭了。我妈。[SEP]钱
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	18	27	知道是么都能等只有孝
我一点多到他四点以后才能来	一点多	你看俺弟黑的	16	25	点多。[SEP]你看俺弟黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	17	21	说照明行业
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	19	21	一个工
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	2	23	一直放低自己的底线。自己的底线。[SEP]人家不觉的
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	23	21	nan
小兵立大功	大功	我们明天跟你的情况一样	20	18	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	18	21	得不同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	23	nan
这是你们什么时候拍的	什么时候	我住在我大舅子家	17	21	[SEP]我住在我
你是个大好人啊	个大好人	我经常跟我妈提起你们	16	19	经常跟我
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	21	nan
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	20	什么车
那是外置天线	外置天线	你要根据我们模块上的接口来配置	20	23	模块上的
这个是小影院	小影院	你看俺弟黑的	14	18	看俺弟黑的
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	26	21	nan
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	18	8	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	15	21	说我与时代脱节
你发我邮箱	我邮箱	你在那条道过来啊	16	19	道过来啊
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	1	21	一白遮百丑呀。百丑。[SEP]你这个地址到什么时候
我发离线文件吧	离线文件	我有个事要找你	10	21	线文件。[SEP]我有个事要找你
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	13	21	一个贺卡。[SEP]你在国
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	16	28	座驾。[SEP]关键是我婆婆很烦的
那人都是这样的啊	这样的	外交要以国家民族利益为要	16	19	交要以国
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	7	19	一般都拿不了多少钱。多少钱
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	23	25	些事情
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	23	27	不是离你家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	21	29	合格的母亲就该懂医
你真是大好人	大好人	我已经不会为这些事情纠结了	20	22	些事情
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	15	21	主妇。[SEP]我觉得
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	15	33	一枚。[SEP]因为这些个数要和审计报告对应的
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	26	26	学
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	26	21	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	10	21	一个人。[SEP]你要根据我们模
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	27	21	nan
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	24	14	nan
那是教育的问题	教育的问题	人家都是有专业人士照顾的	9	22	教育的问题。[SEP]人家都是有专业
那你找找那本书	那本书	同事都说我脸圆了	17	21	说我脸圆了
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	13	21	一个贺卡。[SEP]你这个
我一般这个时候会上	这个时候	我爸只活在自己的世界里	2	21	一般这个时候会上。这个时候。[SEP]我爸只活在
目录没什么要求把	什么要求	思八达是不是离你家很近	16	24	思八达是不是离你家
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	21	nan
有些还要研究生而且要男的	男的	我住在我大舅子家	2	21	些还要研究生而且要男的。男的。[SEP]我住在我
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	21	nan
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	24	29	公对她和家人
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	9	29	点吵不过还行。费城市内。[SEP]我说你认为什么车
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	25	18	nan
灵感来自我师母	我师母	我往你那走了我来找你啦	15	21	往你那走了我来
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	24	31	名字。[SEP]我看那车
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	24	21	nan
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	23	21	nan
你不是有他的号吗	他的号	反正我觉这人就是	15	20	反正我觉这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	12	21	点空间。[SEP]你在那公司
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	17	29	分钟的脸。[SEP]我其实觉得不同
他搞他的我搞我的	他的	我会和我同事分享的	16	22	和我同事分享的
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	28	21	nan
那人都是这样的啊	这样的	我也觉得男的好	18	20	得男的
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	28	21	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	20	23	差在别的
户口下月才能迁	下月	她在跟她老公打电话	18	20	公打电
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	17	29	理准备。[SEP]领导们正在天上人
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	15	24	[SEP]这跟我从小到大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	23	25	块上的
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	30	21	nan
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	17	29	[SEP]这个时候你会觉得你自己的
这是你们什么时候拍的	什么时候	你说他家有什么	23	21	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	15	19	一个工具可
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	27	21	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	31	一下牌子比费城
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	15	25	得你老婆之前就开过美容
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	26	21	nan
你干啥办公室	啥办公室	我跟我室友說了	9	14	办公室。[SEP]我
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	18	27	公主。[SEP]反正我觉这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	24	20	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	21	18	nan
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	26	22	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	18	21	合小小朋
