demon	d_label	test	start	end	prediction
我现在搞计算机方面的	计算机方面的	她的比我的好弄	22	21	nan
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	21	11	nan
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	19	21	家公园
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	18	26	家已经做过菜请他了
它分蛮多版面	蛮多版面	我会和我同事分享的	4	22	多版面。蛮多版面。[SEP]我会和我同事分享的
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	29	26	nan
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	26	32	那公司里做过吧
那人都是这样的啊	这样的	这个时候你会觉得你自己的	19	18	nan
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	25	25	家
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	12	25	正我觉得我爸妈也不着急我嫁人
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	11	23	多少年的工。[SEP]关键是学校的
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	22	32	大姑肝功能也不是很好的
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	32	31	nan
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	15	24	你要根据我们模块上的
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	19	21	那里的
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	20	26	师傅的心在师母
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	14	19	你认为我丫头
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	32	28	nan
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	20	8	nan
我老实实地照你的方配的	你的方	那不是你父母来了吗	21	23	你父母
家是外地的	外地的	你觉得你的小啊	12	16	你觉得你的
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	21	24	家的照片
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	21	7	nan
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	22	17	nan
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	20	25	你认为我丫头
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	21	24	一个卡子
这个不是我的	我的	账务公开什么的跟组织结构无关	16	18	什么的
小兵立大功	大功	你说他家有什么	14	14	家
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	21	21	家
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	22	29	功能也不是很好的
那人都是这样的啊	这样的	人家站在洋人的立场操作	16	21	家站在洋人的
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	19	29	你老婆之前就开过美容院
其他都是园林类的	园林类的	超声最近貌似新文章不多	26	24	nan
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	23	30	什么车比较不错啊
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	24	30	一些程序要走吧
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	25	19	nan
有些还要研究生而且要男的	男的	现在的都是人力公司外派	27	20	nan
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	22	19	nan
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	21	26	其实在别人面
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	20	27	什么车比较不错啊
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	21	22	亲的
我登我的看看	我的	我在这边看到这种的卖的很贵	21	20	nan
这个是小影院	小影院	人家站在洋人的立场操作	14	21	家站在洋人的立场
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	28	37	正在天上人间喝茅台呢
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	22	26	你自己这样
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	20	28	那是因为你自己这样
你们现在是周一早上吧	周一早上	你在那公司里做过吧	20	26	那公司里做过吧
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	22	21	nan
灵感来自我师母	我师母	关键是他的英语水平跟我一样	25	18	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	15	21	周给我们部门的
它分蛮多版面	蛮多版面	你在那条道过来啊	14	21	你在那条道过来啊
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	21	21	那
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	22	31	正在天上人间喝茅台呢
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	31	一声
那个是所有的	所有的	她老公对她和家人都挺好	19	19	家
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	11	24	多少年的工。[SEP]孩子躺在母亲的
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	21	8	nan
小兵立大功	大功	他老说有些人的性格要改了	22	19	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	21	22	你的
他远程指挥他们的人	他们的人	反正我觉这人就是	18	8	nan
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	21	21	那
我觉得你是一个很	一个很	那是因为你自己这样觉得	19	23	你自己这样
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	28	27	nan
其他都是园林类的	园林类的	师傅的心在师母身上	21	18	nan
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	18	21	家不觉的
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	20	33	你公公肯定怕你和你对象乱花钱
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	20	23	家的照片
你雇了多少个人	多少个人	我经常跟我妈提起你们	23	24	你们
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	33	27	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	19	26	你俩不是跟天气他
这就是主任的啊	主任的	下面还有老些老总等着	19	23	些老总等着
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	26	8	nan
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	26	24	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	14	25	正的中产阶级。[SEP]我跟我室
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	30	31	同章
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	22	27	只是我怕我的
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	24	些事情
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	22	32	现在的都是人力公司外派
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	6	21	多少流量啊。每个月。[SEP]咱原来的格
你是个大好人啊	个大好人	我有个事要找你	21	21	你
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	21	21	人
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	19	24	可以说里面的
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	14	23	你直接和你哥哥联系吧
旧手机还在你那里吗	你那里	我也觉得男的好	22	21	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	21	8	nan
他家各种黄片啊	各种黄片	钱从你那里走	18	15	nan
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	26	36	一个工具可以打开串口的
我都是问中文的	中文的	梵西不适合小小朋友去的	21	21	朋
那是外置天线	外置天线	我看你肚子挺大呢	20	21	大呢
那你找找那本书	那本书	你在国外课题做的怎样了	22	21	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	19	27	那他不是不跟你们的
它分蛮多版面	蛮多版面	你看俺弟黑的	14	19	你看俺弟黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	22	26	某个时间段
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	29	26	nan
我整理没有电子病历	电子病历	我有个事要找你	23	8	nan
这个不是我的	我的	我会在你们那边的下午发给你	17	19	那边的
你去给我带个眼霜	个眼霜	父母都在事业单位工作	22	16	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	18	28	家都是有专业人士照顾的
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	27	27	话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	25	个时间段
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	21	26	人不差在别的
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	18	23	同章不会死吧
我下个月去买车	下个月	你天天和俺大叔那边聊吗	21	21	那
你是个大好人啊	个大好人	我爸只活在自己的世界里	20	22	自己的
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	21	25	你们那边的
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	19	24	那不是你父母
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	20	25	家站在洋人的
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	29	26	nan
我下个月去买车	下个月	那你俩不是跟天气他们差不多	26	21	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	21	23	自己的
你能故事我你电话吗	我你电话	但是我在别的地方做	21	14	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	21	那
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	28	24	nan
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	20	21	面的
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	22	25	事业单位
转基因是提高我国农	我国农	我们按这个标准交	22	19	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	20	25	家站在洋人的
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	26	26	一
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	22	25	家不觉的
你是哪个车次	哪个车次	但是我在别的地方做	22	19	nan
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	21	20	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	9	24	家娘们。一个败家娘们。[SEP]这个时候
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	22	31	正我觉得我爸妈也不着
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	9	nan
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	16	19	家附近的
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	28	26	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	20	25	想落实于具体
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	22	24	师傅的
你是哪个车次	哪个车次	你看俺弟黑的	14	19	你看俺弟黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	22	27	明行业很赚钱
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	22	25	你那里的
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	17	23	正我觉得我爸妈
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	15	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	12	8	nan
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	21	24	那个驾校
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	2	20	家各种黄片啊。各种黄片。[SEP]嘿嘿我对人的
一白遮百丑呀	百丑	她的比我的好弄	1	16	一白遮百丑呀。百丑。[SEP]她的比我的
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	21	24	那个男孩
你雇了多少个人	多少个人	关键你男人家请客就行	20	20	家
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	21	19	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	21	什么的
你们是什么公司啊	什么公司	我爸只活在自己的世界里	21	23	自己的
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	21	31	你认为什么车比较不错啊
我去找我妈吃饭了	我妈	思想落实于具体形式	19	20	具体
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	24	30	你还有哪些学校
你不是有他的号吗	他的号	你要一个卡子一个的拍	21	20	nan
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	24	21	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	21	26	人不差在别的
我是你同学	你同学	他们可能是通过其他渠道知道的	19	25	其他渠道知道的
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	23	个访问学
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	19	29	家都是有专业人士照顾的
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	21	21	你
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	27	21	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	21	27	周给我们部门的
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	19	24	你看俺弟黑的
这是你们什么时候拍的	什么时候	她的比我的好弄	12	19	什么时候。[SEP]她的
我都是问中文的	中文的	我看你肚子挺大呢	20	21	大呢
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	18	21	多客户的
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	21	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	19	nan
我觉得你是一个很	一个很	我刚给那个男孩说了	18	21	那个男孩
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	21	27	一些程序要走吧
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	12	29	多群友学生。[SEP]我们系上暑期会有个访问
不过我不敢跟她聊这方面	这方面	你说他家有什么	21	21	家
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	22	27	统在我们手里
可是中间有个时间差	个时间差	思八达是不是离你家很近	25	23	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	21	24	公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	22	32	你老婆之前就开过美容院
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	31	29	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	2	30	正我是没洗过十多分钟的脸。十多分钟的脸。[SEP]呵呵只是我怕我的
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	12	25	什么电梯。[SEP]我甚至以为合格的
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	19	32	你公公肯定怕你和你对象乱花钱
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	21	20	nan
那人都是这样的啊	这样的	我会和我同事分享的	19	23	同事分享的
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	9	nan
我完全没有什么门道	什么门道	样子和我小时候一模一样	26	23	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	19	25	一个卡子一个的
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	14	31	正的中产阶级。[SEP]这跟工作单位还有关系
那个是所有的	所有的	我住在我大舅子家	20	19	nan
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	22	22	多
那小子赚了不少钱	不少钱	关键你男人家请客就行	20	8	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	31	19	nan
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	20	25	可以说里面的
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	28	10	nan
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	23	26	你公公婆
其他都是园林类的	园林类的	你在那公司里做过吧	18	24	那公司里做过吧
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	23	22	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	14	23	你直接和你哥哥联系吧
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	22	21	nan
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	22	26	某个时间段
我去找我妈吃饭了	我妈	钱从你那里走	17	14	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	22	28	都能等只有孝水
我一点多到他四点以后才能来	一点多	你看俺弟黑的	20	25	你看俺弟黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	1	24	家是外地的。外地的。[SEP]我老公以前说照明行业很赚钱
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	19	29	一个工具可以打开串口的
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	20	23	家不觉的
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	17	26	你要根据我们模块上的
小兵立大功	大功	我们明天跟你的情况一样	20	21	一样
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	20	21	同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	21	22	你的
这是你们什么时候拍的	什么时候	我住在我大舅子家	25	24	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	24	你们
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	27	什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	25	什么车比较不错啊
那是外置天线	外置天线	你要根据我们模块上的接口来配置	14	21	你要根据我们模块
这个是小影院	小影院	你看俺弟黑的	13	10	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	21	26	个人人品有问
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	22	29	你和你对象乱花钱
我也是女孩子哦	女孩子	他说我与时代脱节了	22	21	nan
你发我邮箱	我邮箱	你在那条道过来啊	14	19	那条道过来啊
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	21	什么时候
我发离线文件吧	离线文件	我有个事要找你	21	21	你
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	19	26	你在国外课题做的
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	20	28	关键是我婆婆很烦的
那人都是这样的啊	这样的	外交要以国家民族利益为要	20	20	家
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	28	19	nan
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	10	25	你女朋友。[SEP]我已经不会为这些事情
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	27	27	家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	21	23	合格的
你真是大好人	大好人	我已经不会为这些事情纠结了	22	25	情纠结了
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	13	29	家庭主妇。[SEP]我觉得他这个人人品有问
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	33	些个数要和审计报告对应的
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	21	27	你还有哪些学校
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	27	25	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	8	24	家。一个人。[SEP]你要根据我们模块上的
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	19	29	那是因为你自己这样觉得
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	20	30	家都是有专业人士照顾的
那是教育的问题	教育的问题	人家都是有专业人士照顾的	17	27	家都是有专业人士照顾的
那你找找那本书	那本书	同事都说我脸圆了	21	21	了
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	28	什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	22	14	nan
目录没什么要求把	什么要求	思八达是不是离你家很近	24	24	家
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	27	什么时候
有些还要研究生而且要男的	男的	我住在我大舅子家	25	24	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	26	什么的
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	28	28	家
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	34	什么车比较不错啊
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	21	24	专门雇人
灵感来自我师母	我师母	我往你那走了我来找你啦	17	24	那走了我来找你啦
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	30	18	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	21	24	个时间段
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	24	23	nan
你不是有他的号吗	他的号	反正我觉这人就是	16	11	nan
化妆品可能占点空间会	点空间	你在那公司里做过吧	19	25	那公司里做过吧
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	2	34	正我是没洗过十多分钟的脸。十多分钟的脸。[SEP]我其实觉得不同章不会死吧
他搞他的我搞我的	他的	我会和我同事分享的	20	22	分享的
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	27	26	nan
那人都是这样的啊	这样的	我也觉得男的好	21	20	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	24	24	家
我带自己的电脑啊	自己的电脑	男人不差在别的地方	22	23	别的
户口下月才能迁	下月	她在跟她老公打电话	21	21	话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	25	34	正在天上人间喝茅台呢
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	22	24	大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	10	25	什么公司。[SEP]你要根据我们模块上的
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	19	27	那他不是不跟你们的
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	22	21	nan
这是你们什么时候拍的	什么时候	你说他家有什么	21	8	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	15	25	一个工具可以打开串口的
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	19	25	你觉得哪个行的
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	28	一下牌子
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	22	26	开过美容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	22	27	你哥哥联系吧
你干啥办公室	啥办公室	我跟我室友說了	20	17	nan
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	23	26	正我觉这
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	22	20	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	16	11	nan
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	20	27	正在天上人间喝茅
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	22	24	友去的
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	13	nan
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	19	26	正在天上人间喝茅
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	22	33	可能是通过其他渠道知道的
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	22	24	些事情
啥叫康乐消费	康乐消费	钱从你那里走	17	14	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	21	29	你那走了我来找你啦
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	19	22	多客户的
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	17	30	正我觉得我爸妈也不着急我嫁人
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	29	个访问学
所以我一个人在家	一个人	下面还有老些老总等着	8	24	家。一个人。[SEP]下面还有老些老总等着
