demon	d_label	test	start	end	prediction
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	31	21	nan
你是哪个车次	哪个车次	但是我在别的地方做	18	19	别的
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	18	20	个卡子
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	31	24	nan
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	26	35	我爸妈也不着急我嫁人
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	29	什么的跟组织结构
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	31	32	些事
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	28	26	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	14	19	些问题。[SEP]思
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	27	30	师母身上
你是哪个车次	哪个车次	你看俺弟黑的	16	19	俺弟黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	19	27	前说照明行业很赚钱
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	25	那里的
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	21	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	15	nan
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	20	28	他那个驾校也有问题
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	22	19	nan
一白遮百丑呀	百丑	她的比我的好弄	18	13	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	25	个男孩说
你雇了多少个人	多少个人	关键你男人家请客就行	18	19	男人
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	21	19	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	26	什么的跟组织结构
你们是什么公司啊	什么公司	我爸只活在自己的世界里	21	25	自己的世界
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	27	什么车比
我去找我妈吃饭了	我妈	思想落实于具体形式	16	14	nan
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	28	些
你不是有他的号吗	他的号	你要一个卡子一个的拍	17	20	一个卡子
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	14	19	俩不是跟天气
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	9	21	个签名的。这个签名。[SEP]男人
我是你同学	你同学	他们可能是通过其他渠道知道的	20	21	他渠
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	15	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	23	29	专业人士照顾的
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	18	25	机会是你自己错失
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	22	19	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	21	28	周给我们部门的人
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	21	20	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	21	19	nan
我都是问中文的	中文的	我看你肚子挺大呢	19	18	nan
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	18	22	多客户的天
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	16	19	跟你们的
我觉得你是一个很	一个很	我刚给那个男孩说了	19	21	个男孩
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	24	些程序
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	31	个访问学者
不过我不敢跟她聊这方面	这方面	你说他家有什么	20	20	他
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	26	我们手
可是中间有个时间差	个时间差	思八达是不是离你家很近	24	17	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	18	24	跟她老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	26	26	前
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	31	29	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	34	20	nan
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	31	26	nan
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	25	32	你和你对象乱花钱
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	18	20	小时候
那人都是这样的啊	这样的	我会和我同事分享的	18	20	我同事
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	25	什么车
我完全没有什么门道	什么门道	样子和我小时候一模一样	21	23	小时候
我完全没有什么门道	什么门道	你要一个卡子一个的拍	19	22	一个卡子
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	30	27	nan
那个是所有的	所有的	我住在我大舅子家	17	19	大舅子
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	22	19	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	18	19	男人
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	26	20	nan
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	24	26	面的狗
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	24	我
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	23	21	nan
其他都是园林类的	园林类的	你在那公司里做过吧	18	20	那公司
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	22	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	18	19	你哥
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	19	26	些个数要和审计报
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	25	个时间
我去找我妈吃饭了	我妈	钱从你那里走	17	14	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	31	29	nan
我一点多到他四点以后才能来	一点多	你看俺弟黑的	22	25	俺弟黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	16	24	前说照明行业很赚钱
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	19	29	一个工具可以打开串口的
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	24	19	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	24	25	块上
小兵立大功	大功	我们明天跟你的情况一样	20	14	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	20	21	同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	24	nan
这是你们什么时候拍的	什么时候	我住在我大舅子家	22	24	大舅子
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	12	nan
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	19	27	这个地址到什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	20	什么车
那是外置天线	外置天线	你要根据我们模块上的接口来配置	21	25	块上的接口
这个是小影院	小影院	你看俺弟黑的	15	14	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	19	27	他这个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	24	29	你对象乱花钱
我也是女孩子哦	女孩子	他说我与时代脱节了	14	20	他说我与时代脱
你发我邮箱	我邮箱	你在那条道过来啊	14	5	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	13	21	这个地址到什么时候
我发离线文件吧	离线文件	我有个事要找你	17	18	个事
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	27	24	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	23	28	我婆婆很烦的
那人都是这样的啊	这样的	外交要以国家民族利益为要	18	22	以国家民族
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	24	25	个事
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	22	24	这些事
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	28	19	nan
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	21	22	合格
你真是大好人	大好人	我已经不会为这些事情纠结了	19	21	这些事
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	22	30	他这个人人品有问题
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	29	些个数要和审计报
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	25	29	些学校录取
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	27	25	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	22	29	块上的接口来配置
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	29	这样觉得
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	24	26	专业人
那是教育的问题	教育的问题	人家都是有专业人士照顾的	21	27	专业人士照顾的
那你找找那本书	那本书	同事都说我脸圆了	18	19	我脸
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	20	28	这个地址到什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	23	27	己的世界里
目录没什么要求把	什么要求	思八达是不是离你家很近	23	16	nan
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	19	27	这个地址到什么时候
有些还要研究生而且要男的	男的	我住在我大舅子家	22	24	大舅子
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	31	什么的跟组织结构
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	31	29	nan
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	24	29	你认为什么车
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	17	26	个项目还专门雇人聊天
灵感来自我师母	我师母	我往你那走了我来找你啦	20	20	我
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	30	29	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	21	23	个时间
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	24	25	你们
你不是有他的号吗	他的号	反正我觉这人就是	19	20	这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	19	21	那公司
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	16	20	多分钟的脸
他搞他的我搞我的	他的	我会和我同事分享的	18	19	同事
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	24	26	俺大叔
那人都是这样的啊	这样的	我也觉得男的好	19	20	男的
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	23	25	和家人
我带自己的电脑啊	自己的电脑	男人不差在别的地方	22	18	nan
户口下月才能迁	下月	她在跟她老公打电话	15	21	跟她老公打电话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	33	30	nan
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	22	24	大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	27	我们模块上的接口
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	30	27	nan
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	19	21	个时候
这是你们什么时候拍的	什么时候	你说他家有什么	20	15	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	16	24	个工具可以打开串口
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	26	25	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	33	28	nan
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	20	25	前就开过美容
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	18	24	你直接和你哥哥
你干啥办公室	啥办公室	我跟我室友說了	15	17	跟我室
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	27	这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	22	19	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	17	21	跟销售经理
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	28	25	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	19	15	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	22	个事
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	21	24	天上人间
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	28	33	他渠道知道的
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	21	23	这些事
啥叫康乐消费	康乐消费	钱从你那里走	17	14	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	25	16	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	19	23	多客户的天
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	21	nan
所以我一个人在家	一个人	下面还有老些老总等着	20	20	些
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	17	28	些个数要和审计报告对应的
我完全没有什么门道	什么门道	我同事说我的外套都没型	21	19	nan
你有朋友找女朋友吗	女朋友	我住在我大舅子家	19	22	我大舅子
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	21	25	那边的下午
所以我一个人在家	一个人	思八达是不是离你家很近	24	15	nan
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	6	27	啥时候面试啊。啥时候。[SEP]外交要以国家民族利益
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	25	25	前
户口下月才能迁	下月	现在选择权在我手上啊	19	21	我手上
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	22	19	nan
那你找找那本书	那本书	你在那公司里做过吧	16	18	那公司
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	23	26	我小时候
你们那边可以挂国内老板吗	国内老板	现在的都是人力公司外派	29	28	nan
我就该当家庭主妇哈哈哈	家庭主妇	现在选择权在我手上啊	25	27	我手上
我们是泡沫的	泡沫的	她的比我的好弄	18	14	nan
