demon	d_label	test	start	end	prediction
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	29	20	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	19	19	一
你雇了多少个人	多少个人	我经常跟我妈提起你们	15	20	我经常跟我妈
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	28	20	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	18	19	那你
这就是主任的啊	主任的	下面还有老些老总等着	17	20	有老些老
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	22	5	nan
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	18	20	最近貌
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	16	19	中产阶级
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	29	19	nan
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	11	29	一个月。一个月。[SEP]呵呵只是我怕我的能力
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	10	19	一个很。[SEP]我已经不会
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	24	32	的都是人力公司外派
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	24	25	用保
你是个大好人啊	个大好人	我有个事要找你	16	19	有个事要
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	22	1	nan
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	24	27	的狗可爱
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	16	19	接和你哥
旧手机还在你那里吗	你那里	我也觉得男的好	16	19	我也觉得
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	18	12	nan
他家各种黄片啊	各种黄片	钱从你那里走	18	19	那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	26	26	一
我都是问中文的	中文的	梵西不适合小小朋友去的	16	10	nan
那是外置天线	外置天线	我看你肚子挺大呢	1	2	那是
那你找找那本书	那本书	你在国外课题做的怎样了	16	19	国外课题
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	30	30	一
它分蛮多版面	蛮多版面	你看俺弟黑的	15	14	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	23	1	nan
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	29	29	一
我整理没有电子病历	电子病历	我有个事要找你	18	20	有个事
这个不是我的	我的	我会在你们那边的下午发给你	17	4	nan
你去给我带个眼霜	个眼霜	父母都在事业单位工作	6	20	个眼霜。个眼霜。[SEP]父母都在事业
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	28	19	nan
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	24	27	公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	19	nan
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	26	27	的地
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	17	19	不同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	21	20	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	22	19	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	23	19	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	19	21	那不是
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	15	20	一枚。[SEP]人家
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	29	29	一
我下个月去买车	下个月	那你俩不是跟天气他们差不多	14	21	那你俩不是跟天气
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	23	19	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	22	4	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	19	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	16	20	那你俩不是
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	15	19	我可以说里
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	24	19	nan
转基因是提高我国农	我国农	我们按这个标准交	16	21	我们按这个标
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	24	20	nan
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	26	26	一
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	12	0	nan
你是哪个车次	哪个车次	但是我在别的地方做	16	20	我在别的地
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	21	21	一
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	13	25	一个败家娘们。[SEP]这个时候你
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	30	4	nan
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	24	19	nan
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	30	32	这些事
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	27	25	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	14	19	些问题。[SEP]思
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	24	27	的心在师
你是哪个车次	哪个车次	你看俺弟黑的	9	0	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	28	24	nan
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	20	nan
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	12	nan
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	19	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	20	这跟工
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	21	4	nan
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	18	12	nan
一白遮百丑呀	百丑	她的比我的好弄	1	0	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	21	20	nan
你雇了多少个人	多少个人	关键你男人家请客就行	11	20	个人。[SEP]关键你男人家
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	10	12	一个卡
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	28	4	nan
你们是什么公司啊	什么公司	我爸只活在自己的世界里	23	19	nan
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	29	21	nan
我去找我妈吃饭了	我妈	思想落实于具体形式	16	20	落实于具体
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	9	nan
你不是有他的号吗	他的号	你要一个卡子一个的拍	21	21	一
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	23	19	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	26	27	的地
我是你同学	你同学	他们可能是通过其他渠道知道的	18	0	nan
我是你同学	你同学	我们系上暑期会有个访问学者过来	25	0	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	29	24	nan
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	16	20	。[SEP]机会是
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	23	19	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	28	25	nan
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	15	19	一枚。[SEP]你
这是你们什么时候拍的	什么时候	她的比我的好弄	22	2	nan
我都是问中文的	中文的	我看你肚子挺大呢	11	10	nan
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	21	20	nan
我也是女孩子哦	女孩子	你在国外课题做的怎样了	16	0	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	22	一
我觉得你是一个很	一个很	我刚给那个男孩说了	10	5	nan
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	21	21	一
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	0	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	13	20	这方面。[SEP]你说他
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	10	20	一堆人。点难度。[SEP]订座
可是中间有个时间差	个时间差	思八达是不是离你家很近	21	19	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	11	24	个提成。[SEP]她在跟她老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	28	24	nan
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	23	28	最近貌似新文
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	30	32	的能力
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	25	0	nan
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	13	19	一个贺卡。[SEP]你
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	21	21	一
那人都是这样的啊	这样的	我会和我同事分享的	23	20	nan
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	28	20	nan
我完全没有什么门道	什么门道	样子和我小时候一模一样	26	26	一
我完全没有什么门道	什么门道	你要一个卡子一个的拍	19	19	一
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	25	这跟工作
那个是所有的	所有的	我住在我大舅子家	16	20	我大舅子家
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	23	19	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	15	20	关键你男人家
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	16	20	多分钟的脸
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	25	26	的狗
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	15	21	的看法。[SEP]我经
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	11	27	一个月。一个月。[SEP]我觉得你公公婆婆
其他都是园林类的	园林类的	你在那公司里做过吧	18	11	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	25	一
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	16	19	接和你哥
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	18	4	nan
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	4	nan
我去找我妈吃饭了	我妈	钱从你那里走	17	19	那里走
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	29	27	nan
我一点多到他四点以后才能来	一点多	你看俺弟黑的	15	20	一点多。[SEP]你
家是外地的	外地的	我老公以前说照明行业很赚钱的	16	21	前说照明行业
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	19	19	一
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	2	20	一直放低自己的底线。自己的底线。[SEP]人家
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	2	20	一般这个时候会上。这个时候。[SEP]你要根据
小兵立大功	大功	我们明天跟你的情况一样	20	20	一
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	22	0	nan
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	25	一
这是你们什么时候拍的	什么时候	我住在我大舅子家	22	19	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	15	20	我经常跟我妈
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	28	21	nan
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	23	20	nan
那是外置天线	外置天线	你要根据我们模块上的接口来配置	23	20	nan
这个是小影院	小影院	你看俺弟黑的	18	13	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	16	19	我觉得他
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	25	29	对象乱花钱
我也是女孩子哦	女孩子	他说我与时代脱节了	16	19	我与时代
你发我邮箱	我邮箱	你在那条道过来啊	14	12	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	1	12	一白遮百丑呀。百丑。[SEP]你
我发离线文件吧	离线文件	我有个事要找你	16	5	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	13	19	一个贺卡。[SEP]你
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	28	5	nan
那人都是这样的啊	这样的	外交要以国家民族利益为要	18	24	以国家民族利益
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	7	19	一般都拿不了多少钱。多少钱
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	22	24	这些事
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	23	19	nan
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	23	1	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	16	21	不会为这些事
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	23	29	这个人人品有问
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	15	19	一枚。[SEP]因
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	13	21	一个败家娘们。[SEP]你
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	26	24	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	10	0	nan
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	20	nan
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	30	25	nan
那是教育的问题	教育的问题	人家都是有专业人士照顾的	16	19	人家都是
那你找找那本书	那本书	同事都说我脸圆了	9	19	那本书。[SEP]同事都说我脸
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	13	19	一个贺卡。[SEP]你
我一般这个时候会上	这个时候	我爸只活在自己的世界里	2	20	一般这个时候会上。这个时候。[SEP]我爸只活
目录没什么要求把	什么要求	思八达是不是离你家很近	17	19	八达是
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	28	1	nan
有些还要研究生而且要男的	男的	我住在我大舅子家	22	19	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	26	21	nan
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	25	10	nan
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	32	1	nan
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	16	19	有个项目
灵感来自我师母	我师母	我往你那走了我来找你啦	17	6	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	30	31	那车
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	16	19	人确实在
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	16	4	nan
你不是有他的号吗	他的号	反正我觉这人就是	19	22	这人就是
化妆品可能占点空间会	点空间	你在那公司里做过吧	19	22	那公司里
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	28	20	nan
他搞他的我搞我的	他的	我会和我同事分享的	16	19	和我同事
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	27	20	nan
那人都是这样的啊	这样的	我也觉得男的好	15	4	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	21	19	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	23	0	nan
户口下月才能迁	下月	她在跟她老公打电话	18	21	公打电话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	15	33	些心理准备。[SEP]领导们正在天上人间喝茅台
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	16	25	这跟我从小到大环境是
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	25	19	nan
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	30	30	一
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	18	0	nan
这是你们什么时候拍的	什么时候	你说他家有什么	22	2	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	15	15	一
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	19	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	25	一
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	23	19	nan
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	13	0	nan
你干啥办公室	啥办公室	我跟我室友說了	16	19	我室友說
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	29	这人就是
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	18	5	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	11	19	的凶样。[SEP]你跟销售
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	24	28	人间喝茅台
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	16	14	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	15	22	一枚。[SEP]我有个事
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	23	27	人间喝茅台
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	33	20	nan
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	21	19	nan
啥叫康乐消费	康乐消费	钱从你那里走	17	3	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	22	21	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	16	21	看见好多客户
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	16	2	nan
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	11	nan
所以我一个人在家	一个人	下面还有老些老总等着	10	19	一个人。[SEP]下面还有老
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	16	5	nan
我完全没有什么门道	什么门道	我同事说我的外套都没型	22	19	nan
你有朋友找女朋友吗	女朋友	我住在我大舅子家	16	21	我住在我大舅
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	23	19	nan
所以我一个人在家	一个人	思八达是不是离你家很近	10	20	一个人。[SEP]思八达是不是
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	18	27	外交要以国家民族利益
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	28	21	nan
户口下月才能迁	下月	现在选择权在我手上啊	18	1	nan
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	23	19	nan
那你找找那本书	那本书	你在那公司里做过吧	16	19	那公司里
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	29	29	一
你们那边可以挂国内老板吗	国内老板	现在的都是人力公司外派	22	30	的都是人力公司外派
我就该当家庭主妇哈哈哈	家庭主妇	现在选择权在我手上啊	26	19	nan
我们是泡沫的	泡沫的	她的比我的好弄	16	3	nan
