demon	d_label	test	start	end	prediction
那是外置天线	外置天线	我看你肚子挺大呢	19	20	挺大
那你找找那本书	那本书	你在国外课题做的怎样了	22	19	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	25	29	你们的行程
它分蛮多版面	蛮多版面	你看俺弟黑的	18	19	黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	22	26	某个时间段
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	24	28	你们的行程
我整理没有电子病历	电子病历	我有个事要找你	23	20	nan
这个不是我的	我的	我会在你们那边的下午发给你	17	21	那边的下午
你去给我带个眼霜	个眼霜	父母都在事业单位工作	22	24	位工作
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	22	27	专业人士照顾
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	22	27	她老公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	21	25	某个时间段
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	25	28	别的地方
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	18	19	同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	18	22	俺大叔那边
你是个大好人啊	个大好人	我爸只活在自己的世界里	20	24	自己的世界
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	30	27	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	22	24	你父母
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	27	27	场
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	22	28	明天跟你的情况
我下个月去买车	下个月	那你俩不是跟天气他们差不多	16	23	俩不是跟天气他们
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	21	25	自己的世界
你能故事我你电话吗	我你电话	但是我在别的地方做	19	25	我在别的地方做
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	24	24	过
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	21	25	跟天气他们
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	22	24	狗可爱
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	22	27	事业单位工作
转基因是提高我国农	我国农	我们按这个标准交	19	21	这个标
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	20	27	家站在洋人的立场
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	26	31	一个活火山上
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	30	25	nan
你是哪个车次	哪个车次	但是我在别的地方做	18	21	别的地方
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	21	19	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	30	24	nan
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	26	34	我爸妈也不着急我嫁
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	26	什么的跟组
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	30	33	这些事情
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	20	26	最近貌似新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	24	27	具体形式
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	25	30	心在师母身上
你是哪个车次	哪个车次	你看俺弟黑的	18	19	黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	22	27	明行业很赚钱
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	25	那里的
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	21	27	我爸妈也不着急
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	23	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	22	26	单位还有关
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	21	28	那个驾校也有问题
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	17	19	我对人
一白遮百丑呀	百丑	她的比我的好弄	17	16	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	21	25	那个男孩说
你雇了多少个人	多少个人	关键你男人家请客就行	17	24	你男人家请客就行
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	20	21	挺大
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	23	什么的跟组
你们是什么公司啊	什么公司	我爸只活在自己的世界里	21	25	自己的世界
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	30	什么车比较不错
我去找我妈吃饭了	我妈	思想落实于具体形式	19	22	具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	27	30	哪些学校
你不是有他的号吗	他的号	你要一个卡子一个的拍	21	19	nan
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	17	21	跟天气他们
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	8	28	这个签名的。这个签名。[SEP]男人不差在别的地方
我是你同学	你同学	他们可能是通过其他渠道知道的	18	24	过其他渠道知道
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	24	个访问学者
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	23	25	专业人
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	22	24	自己错
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	17	25	我性格里的最大缺点
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	21	30	周给我们部门的人讲课
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	21	24	俺弟黑的
这是你们什么时候拍的	什么时候	她的比我的好弄	23	22	nan
我都是问中文的	中文的	我看你肚子挺大呢	19	19	挺
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	18	27	多客户的天线都很简单
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	17	21	你们的行程
我觉得你是一个很	一个很	我刚给那个男孩说了	18	22	那个男孩说
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	21	23	一些程
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	24	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	23	什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	22	25	统在我们
可是中间有个时间差	个时间差	思八达是不是离你家很近	24	27	你家很近
那你还不就拿个提成	个提成	她在跟她老公打电话	19	24	她老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	22	31	你老婆之前就开过美容
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	29	29	章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	27	32	我怕我的能力
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	21	26	以为合格的母
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	27	32	你对象乱花钱
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	21	20	nan
那人都是这样的啊	这样的	我会和我同事分享的	18	23	我同事分享的
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	29	什么车比较不错
我完全没有什么门道	什么门道	样子和我小时候一模一样	20	23	我小时候
我完全没有什么门道	什么门道	你要一个卡子一个的拍	19	26	一个卡子一个的拍
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	26	25	nan
那个是所有的	所有的	我住在我大舅子家	16	20	我大舅子家
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	18	23	我哥差不多大
那小子赚了不少钱	不少钱	关键你男人家请客就行	20	22	家请客
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	31	32	你们
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	21	24	以说里面
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	28	29	你们
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	29	28	nan
其他都是园林类的	园林类的	你在那公司里做过吧	23	22	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	19	22	我小时候
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	18	20	你哥哥
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	18	25	这些个数要和审计
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	22	26	某个时间段
我去找我妈吃饭了	我妈	钱从你那里走	17	18	那里
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	22	27	都能等只有孝
我一点多到他四点以后才能来	一点多	你看俺弟黑的	22	25	俺弟黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	16	24	前说照明行业很赚钱
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	19	28	一个工具可以打开串口
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	25	27	那是对
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	31	我们模块上的接口来配置
小兵立大功	大功	我们明天跟你的情况一样	13	19	明天跟你的情况
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	20	21	同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	21	24	你的情况
这是你们什么时候拍的	什么时候	我住在我大舅子家	21	25	我大舅子家
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	24	你们
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	27	什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	24	什么车比较不错
那是外置天线	外置天线	你要根据我们模块上的接口来配置	18	25	我们模块上的接口
这个是小影院	小影院	你看俺弟黑的	17	18	黑的
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	20	27	这个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	22	29	你和你对象乱花钱
我也是女孩子哦	女孩子	他说我与时代脱节了	16	21	我与时代脱节
你发我邮箱	我邮箱	你在那条道过来啊	17	18	过来
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	21	什么时候
我发离线文件吧	离线文件	我有个事要找你	21	21	你
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	27	24	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	23	27	我婆婆很烦
那人都是这样的啊	这样的	外交要以国家民族利益为要	20	23	家民族利
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	28	25	nan
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	22	25	这些事情
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	26	29	你家很近
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	19	24	以为合格的母
你真是大好人	大好人	我已经不会为这些事情纠结了	19	22	这些事情
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	23	30	这个人人品有问题
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	30	些个数要和审计报告
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	24	27	哪些学校
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	19	25	最近貌似新文章
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	19	26	我们模块上的接口
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	24	28	自己这样觉
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	24	26	专业人
那是教育的问题	教育的问题	人家都是有专业人士照顾的	21	27	专业人士照顾的
那你找找那本书	那本书	同事都说我脸圆了	18	19	我脸
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	28	什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	22	26	自己的世界
目录没什么要求把	什么要求	思八达是不是离你家很近	23	26	你家很近
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	27	什么时候
有些还要研究生而且要男的	男的	我住在我大舅子家	21	25	我大舅子家
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	31	什么的跟组织结构
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	27	29	和家人
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	33	什么车比较不错
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	17	26	个项目还专门雇人聊天
灵感来自我师母	我师母	我往你那走了我来找你啦	17	20	那走了我
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	31	34	车还不错
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	17	24	确实在某个时间段
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	20	25	我妈提起你们
你不是有他的号吗	他的号	反正我觉这人就是	19	20	这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	24	23	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	29	30	同章
他搞他的我搞我的	他的	我会和我同事分享的	17	22	我同事分享的
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	24	28	俺大叔那边
那人都是这样的啊	这样的	我也觉得男的好	21	20	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	22	25	她和家人
我带自己的电脑啊	自己的电脑	男人不差在别的地方	22	25	别的地方
户口下月才能迁	下月	她在跟她老公打电话	20	21	电话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	33	30	nan
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	18	24	我从小到大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	30	我们模块上的接口来配置
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	25	29	你们的行程
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	27	21	nan
这是你们什么时候拍的	什么时候	你说他家有什么	23	23	什
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	15	24	一个工具可以打开串口
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	22	24	哪个行
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	32	一下牌子比费城的
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	20	25	前就开过美容
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	21	25	和你哥哥联
你干啥办公室	啥办公室	我跟我室友說了	16	17	我室
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	27	这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	21	25	隐私不热心
你不知道他的凶样	他的凶样	你跟销售经理说说	20	21	经理
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	28	25	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	19	22	小小朋友
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	25	22	nan
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	27	24	nan
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	26	33	过其他渠道知道的
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	21	24	这些事情
啥叫康乐消费	康乐消费	钱从你那里走	17	18	那里
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	28	25	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	18	23	好多客户的天
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	21	29	我爸妈也不着急我嫁
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	23	nan
所以我一个人在家	一个人	下面还有老些老总等着	20	24	些老总等着
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	17	25	些个数要和审计报告
我完全没有什么门道	什么门道	我同事说我的外套都没型	21	27	我的外套都没型
你有朋友找女朋友吗	女朋友	我住在我大舅子家	19	22	我大舅子
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	28	25	nan
所以我一个人在家	一个人	思八达是不是离你家很近	22	25	你家很近
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	21	26	以国家民族利
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	21	30	你老婆之前就开过美容
户口下月才能迁	下月	现在选择权在我手上啊	19	21	我手上
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	17	24	我性格里的最大缺
那你找找那本书	那本书	你在那公司里做过吧	16	19	那公司里
