demon	d_label	test	start	end	prediction
小兵立大功	大功	你说他家有什么	16	14	nan
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	18	20	整个国
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	16	29	我记得大姑肝功能也不是很好的
那人都是这样的啊	这样的	人家站在洋人的立场操作	18	22	在洋人的立
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	16	22	我记得你老婆之
其他都是园林类的	园林类的	超声最近貌似新文章不多	22	22	新
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	18	22	我说你认为
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	18	23	因为这里面有
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	22	22	我
有些还要研究生而且要男的	男的	现在的都是人力公司外派	23	23	人
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	18	25	电话。[SEP]师傅的心
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	17	23	我以为他其实在
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	15	22	我说你认为什么车
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	3	22	知道他的凶样。他的凶样。[SEP]孩子躺在母亲的
我登我的看看	我的	我在这边看到这种的卖的很贵	12	22	我在这边看到这种的卖的
这个是小影院	小影院	人家站在洋人的立场操作	18	23	人的立场操作
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	32	32	人
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	18	22	那是因为你
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	20	22	那是因
你们现在是周一早上吧	周一早上	你在那公司里做过吧	20	24	那公司里做
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	18	22	我小时候一
灵感来自我师母	我师母	关键是他的英语水平跟我一样	24	24	我
她天天做你的	你的	嗯我上周给我们部门的人讲课	17	22	我们部门的人
它分蛮多版面	蛮多版面	你在那条道过来啊	16	21	那条道过来啊
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	21	23	那条道
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	3	23	我无名小卒一枚。无名小卒一枚。[SEP]领导们正在
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	15	24	理器显卡和内存。[SEP]你
那个是所有的	所有的	她老公对她和家人都挺好	17	22	她和家人都挺
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	22	22	母
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	22	22	在
小兵立大功	大功	他老说有些人的性格要改了	22	17	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	18	22	你觉得你的
他远程指挥他们的人	他们的人	反正我觉这人就是	19	22	我觉这人
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	21	23	那边聊
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	22	这
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	3	30	我们这里下了很多场大雪。很多场大雪。[SEP]你要一个卡子一个的
其他都是园林类的	园林类的	师傅的心在师母身上	22	22	母
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	23	21	nan
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	22	22	公
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	25	21	nan
你雇了多少个人	多少个人	我经常跟我妈提起你们	19	24	我妈提起你们
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	23	24	我性
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	18	22	那你俩不是
这就是主任的啊	主任的	下面还有老些老总等着	17	22	有老些老总等
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	20	22	我有个
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	16	22	超声最近貌似新
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	22	22	我
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	24	24	我
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	24	22	nan
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	15	22	我已经不会为这些
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	17	24	城市内。[SEP]现在的
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	25	20	nan
你是个大好人啊	个大好人	我有个事要找你	15	21	我有个事要找你
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	22	22	的
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	18	24	我可以说里面的
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	10	22	我妈。[SEP]你直接和你哥哥联系
旧手机还在你那里吗	你那里	我也觉得男的好	16	22	我也觉得男的好
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	22	22	人
他家各种黄片啊	各种黄片	钱从你那里走	18	20	那里走
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	32	36	打开串口的
我都是问中文的	中文的	梵西不适合小小朋友去的	18	24	合小小朋友去的
那是外置天线	外置天线	我看你肚子挺大呢	14	21	我看你肚子挺大呢
那你找找那本书	那本书	你在国外课题做的怎样了	17	16	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	19	27	那他不是不跟你们的
它分蛮多版面	蛮多版面	你看俺弟黑的	16	19	俺弟黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	18	22	人确实在某
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	18	22	那他不是不
我整理没有电子病历	电子病历	我有个事要找你	17	22	我有个事要找
这个不是我的	我的	我会在你们那边的下午发给你	12	22	我会在你们那边的下午发
你去给我带个眼霜	个眼霜	父母都在事业单位工作	4	22	我带个眼霜。个眼霜。[SEP]父母都在事业单位
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	22	24	专业人
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	22	22	她
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	17	22	人确实在某个
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	9	26	我的看法。我的看法。[SEP]男人不差在别的
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	12	22	我其实觉得不同章不会死
我下个月去买车	下个月	你天天和俺大叔那边聊吗	17	22	和俺大叔那边
你是个大好人啊	个大好人	我爸只活在自己的世界里	15	22	我爸只活在自己的
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	18	22	我会在你们
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	19	23	那不是你父
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	22	22	在
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	20	26	我们明天跟你的
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	22	他
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	16	23	我爸只活在自己的
你能故事我你电话吗	我你电话	但是我在别的地方做	19	22	我在别的
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	23	那条道
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	16	22	那你俩不是跟天
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	15	24	我可以说里面的狗可爱
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	2	22	我今天中午也没睡觉。今天中午。[SEP]父母都在事
转基因是提高我国农	我国农	我们按这个标准交	16	23	我们按这个标准交
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	22	22	在
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	17	19	整个国
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	30	22	nan
你是哪个车次	哪个车次	但是我在别的地方做	16	22	我在别的地方做
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	17	23	一个卡子一个的
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	17	32	娘们。[SEP]这个时候你会觉得你自己的
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	23	35	我觉得我爸妈也不着急我嫁人
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	17	24	[SEP]账务公开什么的
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	24	24	我
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	18	22	超声最近貌
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	4	22	我婆婆神经有些问题。些问题。[SEP]思想落实
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	18	25	大衣。[SEP]师傅的心
你是哪个车次	哪个车次	你看俺弟黑的	16	19	俺弟黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	15	28	我老公以前说照明行业很赚钱的
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	25	那里的
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	21	nan
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	18	21	我们系上
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	21	这跟工作
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	17	22	我觉得他那个
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	17	25	我对人的隐私不热心
一白遮百丑呀	百丑	她的比我的好弄	15	16	我的
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	18	22	我刚给那个
你雇了多少个人	多少个人	关键你男人家请客就行	22	22	客
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	15	21	我看你肚子挺大
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	17	21	公开什么的
你们是什么公司啊	什么公司	我爸只活在自己的世界里	16	23	我爸只活在自己的
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	19	22	我说你认
我去找我妈吃饭了	我妈	思想落实于具体形式	10	22	我妈。[SEP]思想落实于具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	15	30	理器显卡和内存。[SEP]你还有哪些学校
你不是有他的号吗	他的号	你要一个卡子一个的拍	17	23	一个卡子一个的
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	7	22	我邮箱。[SEP]那你俩不是跟天气他们差
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	3	26	我真不该换这个签名的。这个签名。[SEP]男人不差在别的
我是你同学	你同学	他们可能是通过其他渠道知道的	17	22	通过其他渠道
我是你同学	你同学	我们系上暑期会有个访问学者过来	12	22	我们系上暑期会有个访问
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	18	22	人家都是有
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	2	22	我今天中午也没睡觉。今天中午。[SEP]机会是你自
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	17	22	我性格里的最
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	23	23	我
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	3	24	我无名小卒一枚。无名小卒一枚。[SEP]你看俺弟黑的
这是你们什么时候拍的	什么时候	她的比我的好弄	21	22	我的
我都是问中文的	中文的	我看你肚子挺大呢	14	21	我看你肚子挺大呢
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	14	22	我看见好多客户的天
我也是女孩子哦	女孩子	你在国外课题做的怎样了	17	16	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	22	一
我觉得你是一个很	一个很	我刚给那个男孩说了	15	22	我刚给那个男孩说
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	17	22	这里面有一些
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	19	22	我们系上
不过我不敢跟她聊这方面	这方面	你说他家有什么	3	22	我不敢跟她聊这方面。这方面。[SEP]你说他家有
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	23	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	19	22	达是不是
那你还不就拿个提成	个提成	她在跟她老公打电话	22	23	打电
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	19	22	我记得你
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	18	23	好。[SEP]超声最
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	27	30	我怕我的
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	18	22	我甚至以为
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	20	32	公公肯定怕你和你对象乱花钱
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	17	23	我小时候一模一
那人都是这样的啊	这样的	我会和我同事分享的	18	23	我同事分享的
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	18	22	我说你认为
我完全没有什么门道	什么门道	样子和我小时候一模一样	20	22	我小时
我完全没有什么门道	什么门道	你要一个卡子一个的拍	22	22	子
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	25	这跟工作
那个是所有的	所有的	我住在我大舅子家	16	16	我
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	18	22	我哥差不多
那小子赚了不少钱	不少钱	关键你男人家请客就行	22	22	客
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	23	23	我
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	19	22	我可以说
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	24	我
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	20	22	我觉得
其他都是园林类的	园林类的	你在那公司里做过吧	18	22	那公司里做
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	19	23	我小时候一
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	17	22	和你哥哥联系
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	11	22	我国农。[SEP]因为这些个数要
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	18	22	人确实在某
我去找我妈吃饭了	我妈	钱从你那里走	17	19	那里走
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	17	22	我知道是么都
我一点多到他四点以后才能来	一点多	你看俺弟黑的	17	25	多。[SEP]你看俺弟黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	12	22	我老公以前说照明行业很
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	12	24	那里。[SEP]里面有一个工具可以
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	25	23	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	22	我们
小兵立大功	大功	我们明天跟你的情况一样	11	17	我们明天跟你的
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	14	22	我其实觉得不同章不
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	16	22	我们明天跟你的
这是你们什么时候拍的	什么时候	我住在我大舅子家	21	22	我大
你是个大好人啊	个大好人	我经常跟我妈提起你们	19	24	我妈提起你们
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	22	nan
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	13	22	我说你认为什么车比较
那是外置天线	外置天线	你要根据我们模块上的接口来配置	18	23	我们模块上的
这个是小影院	小影院	你看俺弟黑的	9	18	影院。[SEP]你看俺弟黑的
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	16	22	我觉得他这个人
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	11	22	我国农。[SEP]你公公肯定怕你
我也是女孩子哦	女孩子	他说我与时代脱节了	16	21	我与时代脱节
你发我邮箱	我邮箱	你在那条道过来啊	7	13	我邮箱。[SEP]你在
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	22	什么时候有
我发离线文件吧	离线文件	我有个事要找你	15	21	我有个事要找你
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	21	21	国
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	23	28	我婆婆很烦的
那人都是这样的啊	这样的	外交要以国家民族利益为要	17	19	要以国
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	22	22	我
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	16	22	我已经不会为这
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	1	22	我就该当家庭主妇哈哈哈。家庭主妇。[SEP]思八达是
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	16	22	我甚至以为合格
你真是大好人	大好人	我已经不会为这些事情纠结了	13	22	我已经不会为这些事情
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	19	22	我觉得他
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	30	33	告对应的
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	30	22	nan
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	17	23	超声最近貌似新
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	19	24	我们模块上的
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	19	22	那是因为
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	18	30	[SEP]人家都是有专业人士照顾的
那是教育的问题	教育的问题	人家都是有专业人士照顾的	18	23	都是有专业人
那你找找那本书	那本书	同事都说我脸圆了	18	18	我
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	30	22	nan
我一般这个时候会上	这个时候	我爸只活在自己的世界里	17	24	我爸只活在自己的
目录没什么要求把	什么要求	思八达是不是离你家很近	18	22	达是不是离
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	22	nan
有些还要研究生而且要男的	男的	我住在我大舅子家	21	22	我大
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	22	22	公
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	22	22	她
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	22	22	我
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	14	24	我们有个项目还专门雇人
灵感来自我师母	我师母	我往你那走了我来找你啦	20	22	我来找
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	28	22	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	10	22	我妈。[SEP]只是人确实在某个时
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	20	22	我妈提
你不是有他的号吗	他的号	反正我觉这人就是	17	22	我觉这人就是
化妆品可能占点空间会	点空间	你在那公司里做过吧	19	23	那公司里做
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	23	23	我
他搞他的我搞我的	他的	我会和我同事分享的	17	22	我同事分享的
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	27	22	nan
那人都是这样的啊	这样的	我也觉得男的好	15	20	我也觉得男的
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	22	22	她
我带自己的电脑啊	自己的电脑	男人不差在别的地方	18	22	人不差在别
户口下月才能迁	下月	她在跟她老公打电话	18	20	公打电
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	17	22	理准备。[SEP]领
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	18	22	我从小到大
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	25	我们模块上的
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	19	27	那他不是不跟你们的
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	18	22	这个时候你
这是你们什么时候拍的	什么时候	你说他家有什么	22	22	有
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	17	24	工具可以打开串口
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	1	25	我就该当家庭主妇哈哈哈。家庭主妇。[SEP]你觉得哪个行的
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	22	32	我看了一下牌子比费城的
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	13	25	我记得你老婆之前就开过美容
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	3	22	我不敢跟她聊这方面。这方面。[SEP]你直接和你
你干啥办公室	啥办公室	我跟我室友說了	16	16	我
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	24	24	我
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	17	25	我对人的隐私不热心
你不知道他的凶样	他的凶样	你跟销售经理说说	21	22	理说
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	18	22	导们正在天
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	10	24	我妈。[SEP]梵西不适合小小朋友去的
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	19	22	我有个事
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	17	23	导们正在天上人
