demon	d_label	test	start	end	prediction
切切明天你啥时候面试啊	啥时候	我同事说我的外套都没型	19	15	nan
他们刚开会酒店分析会	酒店分析会	他老说有些人的性格要改了	16	20	会。[SEP]他老
他搞他的我搞我的	他的	思八达是不是离你家很近	16	21	达是不是离你
我都是问中文的	中文的	我想我适应能力还是很强的	16	21	我适应能力还
你们现在是周一早上吧	周一早上	你直接和你哥哥联系吧	16	20	。[SEP]你直接
我现在搞计算机方面的	计算机方面的	她的比我的好弄	6	20	算机方面的。计算机方面的。[SEP]她
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	16	21	我可以说里面
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	16	21	整个国家公园
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	16	21	在我家已经做
它分蛮多版面	蛮多版面	我会和我同事分享的	18	20	同事分
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	16	28	。[SEP]那他不是不跟你们的行程
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	16	0	nan
那人都是这样的啊	这样的	这个时候你会觉得你自己的	18	18	候
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	26	20	nan
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	16	21	我爸妈也不着
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	3	25	打多少年的工呀。多少年的工。[SEP]关键是学校的成绩
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	16	33	事。[SEP]我记得大姑肝功能也不是很好的[SEP]
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	16	31	。跟外界滴联系。[SEP]我住在我大舅子
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	16	29	要根据我们模块上的接口来配置
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	6	20	女朋友吗。女朋友。[SEP]你说你那里
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	5	21	不该换这个签名的。这个签名。[SEP]师傅
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	16	15	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	16	31	。跟外界滴联系。[SEP]我们按这个标准
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	5	15	什么时候拍的。什么时候
我老实实地照你的方配的	你的方	那不是你父母来了吗	16	21	。[SEP]那不是你
家是外地的	外地的	你觉得你的小啊	16	12	nan
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	16	21	。[SEP]你们一家
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	2	27	国就是大国的练兵场啊。大国的练兵场。[SEP]我们按这个标准
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	16	17	时候
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	6	21	算机方面的。计算机方面的。[SEP]你认
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	11	24	六凌晨的飞机。[SEP]你要一个卡子
这个不是我的	我的	账务公开什么的跟组织结构无关	16	22	什么的跟组织结
小兵立大功	大功	你说他家有什么	16	13	nan
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	16	23	。[SEP]整个国家公园
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	16	22	我记得大姑肝功
那人都是这样的啊	这样的	人家站在洋人的立场操作	16	25	家站在洋人的立场操作
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	1	20	龙猫属于夜行动物。夜行动物。[SEP]我记得你老
其他都是园林类的	园林类的	超声最近貌似新文章不多	16	24	超声最近貌似新文章
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	11	21	健步走活动。[SEP]我说你认
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	15	26	西。[SEP]因为这里面有一些程
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	2	29	周一交了作业再和她打个电话吧。个电话。[SEP]我往你那走了我来
有些还要研究生而且要男的	男的	现在的都是人力公司外派	6	9	究生而且
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	2	23	周一交了作业再和她打个电话吧。个电话。[SEP]师傅
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	28	14	nan
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	1	18	忍字头上一把刀啊。一把刀。[SEP]我说你认
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	2	20	不知道他的凶样。他的凶样。[SEP]孩子躺在母
我登我的看看	我的	我在这边看到这种的卖的很贵	16	21	看到这种的卖
这个是小影院	小影院	人家站在洋人的立场操作	16	22	在洋人的立场操
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	28	33	正在天上人间
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	16	24	。[SEP]那是因为你自己
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	16	26	看法。[SEP]那是因为你自己
你们现在是周一早上吧	周一早上	你在那公司里做过吧	16	24	。[SEP]你在那公司里做
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	21	21	候
灵感来自我师母	我师母	关键是他的英语水平跟我一样	16	20	是他的英语
她天天做你的	你的	嗯我上周给我们部门的人讲课	15	20	周给我们部门
它分蛮多版面	蛮多版面	你在那条道过来啊	16	20	那条道过来
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	16	25	卡。[SEP]你在那条道过来
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	4	27	无名小卒一枚。无名小卒一枚。[SEP]领导们正在天上人间
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	20	nan
那个是所有的	所有的	她老公对她和家人都挺好	2	14	个是所有的。所有的。[SEP]她老
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	3	19	打多少年的工呀。多少年的工。[SEP]孩子
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	5	15	什么时候拍的。什么时候
小兵立大功	大功	他老说有些人的性格要改了	16	12	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	16	19	。[SEP]你觉
他远程指挥他们的人	他们的人	反正我觉这人就是	18	23	正我觉这人就
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	16	22	天和俺大叔那边
我觉得你是一个很	一个很	那是因为你自己这样觉得	16	21	是因为你自己
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	16	27	多场大雪。[SEP]你要一个卡子
其他都是园林类的	园林类的	师傅的心在师母身上	1	22	其他都是园林类的。园林类的。[SEP]师傅的心在师母
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	1	14	我准备了好长时间嗯。好长时间
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	32	23	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	14	27	人。[SEP]你们一家的照片比我的还
你雇了多少个人	多少个人	我经常跟我妈提起你们	16	22	经常跟我妈提起
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	16	21	座驾。[SEP]你觉
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	3	25	今天中午也没睡觉。今天中午。[SEP]那你俩不是跟天气
这就是主任的啊	主任的	下面还有老些老总等着	10	20	任的。[SEP]下面还有老些老
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	16	20	座驾。[SEP]我
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	16	24	超声最近貌似新文章
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	16	26	中产阶级。[SEP]我跟我室友
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	30	33	同章不会
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	16	25	个月。[SEP]呵呵只是我怕
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	6	26	一个很。一个很。[SEP]我已经不会为这些事情纠结
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	16	22	费城市内。[SEP]现
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	18	22	原来的格式
你是个大好人啊	个大好人	我有个事要找你	16	21	有个事要找你
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	1	17	龙猫属于夜行动物。夜行动物。[SEP]他老
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	15	15	候
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	6	20	吃饭了。我妈。[SEP]你直接和你哥哥
旧手机还在你那里吗	你那里	我也觉得男的好	16	22	我也觉得男的好
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	2	19	小子赚了不少钱。不少钱。[SEP]她老公对她
他家各种黄片啊	各种黄片	钱从你那里走	16	19	从你那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	16	20	真诚的力量
我都是问中文的	中文的	梵西不适合小小朋友去的	16	22	不适合小小朋友
那是外置天线	外置天线	我看你肚子挺大呢	1	18	那是外置天线。外置天线。[SEP]我看你肚子
那你找找那本书	那本书	你在国外课题做的怎样了	16	20	国外课题做
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	11	29	六凌晨的飞机。[SEP]那他不是不跟你们的行程
它分蛮多版面	蛮多版面	你看俺弟黑的	9	14	多版面。[SEP]你
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	16	25	只是人确实在某个时间
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	15	15	候
我整理没有电子病历	电子病历	我有个事要找你	14	12	nan
这个不是我的	我的	我会在你们那边的下午发给你	2	21	个不是我的。我的。[SEP]我会在你们那边的下午
你去给我带个眼霜	个眼霜	父母都在事业单位工作	6	22	个眼霜。个眼霜。[SEP]父母都在事业单位
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	17	27	人家都是有专业人士照顾
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	15	23	问题。[SEP]她在跟她老
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	16	24	是人确实在某个时间
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	16	27	看法。[SEP]男人不差在别的地
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	18	21	同章不会
我下个月去买车	下个月	你天天和俺大叔那边聊吗	16	22	天和俺大叔那边
你是个大好人啊	个大好人	我爸只活在自己的世界里	23	21	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	16	21	。[SEP]我会在你
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	1	22	我感觉你身上有他的影子。他的影子。[SEP]那不是你
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	4	21	无名小卒一枚。无名小卒一枚。[SEP]人家站
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	7	21	四点以后才能来。一点多。[SEP]我们
我下个月去买车	下个月	那你俩不是跟天气他们差不多	6	21	买车。下个月。[SEP]那你俩不是跟天气
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	24	22	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	16	25	[SEP]但是我在别的地方做
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	16	25	统。[SEP]你在那条道过来
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	16	23	那你俩不是跟天气
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	16	20	可以说里面
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	3	25	今天中午也没睡觉。今天中午。[SEP]父母都在事业单位
转基因是提高我国农	我国农	我们按这个标准交	16	22	我们按这个标准
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	23	21	nan
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	14	22	历。[SEP]整个国家公园
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	11	17	人一起住啊。间
你是哪个车次	哪个车次	但是我在别的地方做	16	22	我在别的地方做
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	16	20	要一个卡子
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	24	24	候
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	2	21	国就是大国的练兵场啊。大国的练兵场。[SEP]反
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	16	19	。[SEP]账务
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	16	35	家附近的酒店。[SEP]我已经不会为这些事情纠结
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	16	20	。[SEP]超声最
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	15	27	问题。[SEP]思想落实于具体形式
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	14	23	欧时力的大衣。[SEP]师傅
你是哪个车次	哪个车次	你看俺弟黑的	17	0	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	3	19	看看做个标书。个标书。[SEP]我老公以前
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	16	20	东西。[SEP]你
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	17	19	正我觉
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	16	21	。[SEP]我们系上
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	5	15	什么时候拍的。什么时候
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	3	20	英文版在我这里啊。我这里。[SEP]我觉得他
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	3	21	各种黄片啊。各种黄片。[SEP]嘿嘿我对人的隐
一白遮百丑呀	百丑	她的比我的好弄	8	12	百丑。[SEP]她
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	16	20	。[SEP]我刚给
你雇了多少个人	多少个人	关键你男人家请客就行	16	22	键你男人家请客
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	16	19	看你肚子
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	2	25	人都是这样的啊。这样的。[SEP]账务公开什么的跟组织结
你们是什么公司啊	什么公司	我爸只活在自己的世界里	24	22	nan
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	22	nan
我去找我妈吃饭了	我妈	思想落实于具体形式	14	22	思想落实于具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	26	20	nan
你不是有他的号吗	他的号	你要一个卡子一个的拍	16	20	要一个卡子
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	16	19	是跟天气
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	5	27	不该换这个签名的。这个签名。[SEP]男人不差在别的地
我是你同学	你同学	他们可能是通过其他渠道知道的	8	22	同学。[SEP]他们可能是通过其他渠道
我是你同学	你同学	我们系上暑期会有个访问学者过来	16	21	暑期会有个访
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	3	28	今天中午也没睡觉。今天中午。[SEP]人家都是有专业人士照顾
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	3	23	今天中午也没睡觉。今天中午。[SEP]机会是你自己
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	16	22	得我性格里的最
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	16	26	。[SEP]嗯我上周给我们部门
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	4	21	无名小卒一枚。无名小卒一枚。[SEP]你看俺
这是你们什么时候拍的	什么时候	她的比我的好弄	5	15	什么时候拍的。什么时候
我都是问中文的	中文的	我看你肚子挺大呢	4	18	问中文的。中文的。[SEP]我看你肚子
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	16	19	见好多客
我也是女孩子哦	女孩子	你在国外课题做的怎样了	16	20	国外课题做
小兵立大功	大功	那他不是不跟你们的行程一样了	16	21	跟你们的行程
我觉得你是一个很	一个很	我刚给那个男孩说了	6	21	一个很。一个很。[SEP]我刚给那个男孩
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	16	23	为这里面有一些程
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	16	33	生。[SEP]我们系上暑期会有个访问学者过来
不过我不敢跟她聊这方面	这方面	你说他家有什么	16	20	。[SEP]你说他
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	15	21	难度。[SEP]订座系
可是中间有个时间差	个时间差	思八达是不是离你家很近	17	13	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	9	20	成。个提成。[SEP]她在跟她老
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	1	23	我感觉你身上有他的影子。他的影子。[SEP]我记得你老
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	16	23	余爱好。[SEP]超声最
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	15	34	十多分钟的脸。[SEP]呵呵只是我怕我的能力有限
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	16	29	。[SEP]我甚至以为合格的母亲就该
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	31	22	nan
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	16	20	和我小时候
那人都是这样的啊	这样的	我会和我同事分享的	19	21	同事分
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	16	21	。[SEP]我说你认
我完全没有什么门道	什么门道	样子和我小时候一模一样	23	23	候
我完全没有什么门道	什么门道	你要一个卡子一个的拍	11	22	什么门道。[SEP]你要一个卡子
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	16	27	中产阶级。[SEP]这跟工作单位
那个是所有的	所有的	我住在我大舅子家	2	19	个是所有的。所有的。[SEP]我住在我大舅子
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	1	19	那盘菜是红烧排骨。红烧排骨。[SEP]你和我哥
那小子赚了不少钱	不少钱	关键你男人家请客就行	2	22	小子赚了不少钱。不少钱。[SEP]关键你男人家请客
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	15	25	十多分钟的脸。[SEP]我经常
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	16	20	会。[SEP]我可
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	16	22	看法。[SEP]我经常
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	16	21	个月。[SEP]我觉
其他都是园林类的	园林类的	你在那公司里做过吧	1	22	其他都是园林类的。园林类的。[SEP]你在那公司里做
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	22	22	候
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	9	20	乐消费。[SEP]你直接和你哥哥
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	16	21	因为这些个数
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	16	25	只是人确实在某个时间
我去找我妈吃饭了	我妈	钱从你那里走	6	0	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	6	31	多少流量啊。每个月。[SEP]我知道是么都能等只有孝水不能等
我一点多到他四点以后才能来	一点多	你看俺弟黑的	7	20	四点以后才能来。一点多。[SEP]你
家是外地的	外地的	我老公以前说照明行业很赚钱的	16	13	nan
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	1	27	旧手机还在你那里吗。你那里。[SEP]里面有一个工具可以打开串
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	2	22	一直放低自己的底线。自己的底线。[SEP]人家不觉
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	2	14	一般这个时候会上。这个时候
小兵立大功	大功	我们明天跟你的情况一样	15	19	跟你的情况
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	16	21	实觉得不同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	3	21	喜欢什么样的。什么样的。[SEP]我们明天跟你
这是你们什么时候拍的	什么时候	我住在我大舅子家	5	15	什么时候拍的。什么时候
你是个大好人啊	个大好人	我经常跟我妈提起你们	16	22	经常跟我妈提起
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	27	27	候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	9	nan
那是外置天线	外置天线	你要根据我们模块上的接口来配置	1	17	那是外置天线。外置天线。[SEP]你要根据
这个是小影院	小影院	你看俺弟黑的	16	13	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	16	19	我觉得他
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	28	21	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	16	19	我与时代
你发我邮箱	我邮箱	你在那条道过来啊	2	0	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	21	21	候
我发离线文件吧	离线文件	我有个事要找你	16	21	有个事要找你
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	16	25	卡。[SEP]你在国外课题做
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	16	20	座驾。[SEP]关
那人都是这样的啊	这样的	外交要以国家民族利益为要	2	21	人都是这样的啊。这样的。[SEP]外交要以国家民
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	16	27	。多少钱。[SEP]我有个事要找
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	16	27	我已经不会为这些事情纠结
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	16	25	妇。[SEP]思八达是不是离
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	1	27	龙猫属于夜行动物。夜行动物。[SEP]我甚至以为合格的母亲就该
你真是大好人	大好人	我已经不会为这些事情纠结了	16	21	不会为这些事
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	26	20	nan
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	4	24	无名小卒一枚。无名小卒一枚。[SEP]因为这些个数
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	16	21	家娘们。[SEP]你
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	1	19	那你就赚不了多少钱啊。多少钱。[SEP]超声最
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	16	29	要根据我们模块上的接口来配置
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	11	25	六凌晨的飞机。[SEP]那是因为你自己
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	16	29	事。[SEP]人家都是有专业人士照顾
那是教育的问题	教育的问题	人家都是有专业人士照顾的	16	26	人家都是有专业人士照顾
那你找找那本书	那本书	同事都说我脸圆了	14	0	nan
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	28	28	候
