demon	d_label	test	start	end	prediction
我整理没有电子病历	电子病历	我以为他其实在别人面前失分了	17	24	我以为他其实在别
我已经不在乎了反正是太平公主	太平公主	嗯我上周给我们部门的人讲课	27	17	nan
你在忙么司	么司	我住在我大舅子家	14	13	nan
那你喜欢什么样的	什么样的	里面有一个工具可以打开串口的吧	20	27	个工具可以打开串
一张胶片多少钱大概	多少钱	超声最近貌似新文章不多	26	24	nan
我看中了件欧时力的大衣	件欧时力的大衣	那是因为你自己这样觉得	29	29	这
那是外置天线	外置天线	我会和我同事分享的	17	8	nan
我们看看做个标书	个标书	你在国外课题做的怎样了	23	20	nan
我已经不在乎了反正是太平公主	太平公主	你跟销售经理说说	23	17	nan
我靠我真不该换这个签名的	这个签名	我有个事要找你	22	22	个
我没那么大勇气	那么大勇气	我刚给那个男孩说了	20	21	个男
我下个月去买车	下个月	你在国外课题做的怎样了	22	19	nan
那你还不就拿个提成	个提成	现在选择权在我手上啊	22	20	nan
你们是什么公司啊	什么公司	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
你能故事我你电话吗	我你电话	我同事说我的外套都没型	24	24	套
我现在搞计算机方面的	计算机方面的	我记得大姑肝功能也不是很好的	31	25	nan
我都是问中文的	中文的	你和我哥差不多大	16	21	我哥差不多大
切切明天你啥时候面试啊	啥时候	我同事说我的外套都没型	22	24	我的外
他们刚开会酒店分析会	酒店分析会	他老说有些人的性格要改了	23	27	些人的性格
他搞他的我搞我的	他的	思八达是不是离你家很近	23	24	很近
我都是问中文的	中文的	我想我适应能力还是很强的	23	15	nan
你们现在是周一早上吧	周一早上	你直接和你哥哥联系吧	24	26	哥联系
我现在搞计算机方面的	计算机方面的	她的比我的好弄	22	22	比
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	16	23	我可以说里面的狗
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	26	27	个活
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	25	23	nan
它分蛮多版面	蛮多版面	我会和我同事分享的	17	10	nan
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	23	27	跟你们的行
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	26	27	那公
那人都是这样的啊	这样的	这个时候你会觉得你自己的	15	25	这个时候你会觉得你自己
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	28	23	nan
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	23	22	nan
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	23	26	的成绩单
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	30	24	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	28	30	我大舅
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	22	29	块上的接口来配置
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	19	24	那里的算便宜
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	22	27	的心在师母身
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	20	20	这
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	28	28	这
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	26	25	nan
我老实实地照你的方配的	你的方	那不是你父母来了吗	18	23	那不是你父母
家是外地的	外地的	你觉得你的小啊	18	17	nan
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	25	25	比
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	24	24	这
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	14	24	这个时候你会觉得你自己
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	26	26	这
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	26	23	nan
这个不是我的	我的	账务公开什么的跟组织结构无关	16	23	什么的跟组织结构
小兵立大功	大功	你说他家有什么	16	16	什
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	28	29	个活
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	27	21	nan
那人都是这样的啊	这样的	人家站在洋人的立场操作	5	23	这样的啊。这样的。[SEP]人家站在洋人的立场
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	27	28	美容
其他都是园林类的	园林类的	超声最近貌似新文章不多	26	24	nan
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	26	29	比较不错
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	25	15	nan
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	22	29	我往你那走了我来
有些还要研究生而且要男的	男的	现在的都是人力公司外派	2	27	些还要研究生而且要男的。男的。[SEP]现在的都是人力公司外
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	17	29	个电话。[SEP]师傅的心在师母身
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	20	24	他其实在别
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	23	22	nan
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	22	23	的臂
我登我的看看	我的	我在这边看到这种的卖的很贵	18	24	这种的卖的很贵
这个是小影院	小影院	人家站在洋人的立场操作	23	21	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	37	29	nan
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	25	25	这
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	27	27	这
你们现在是周一早上吧	周一早上	你在那公司里做过吧	24	21	nan
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	22	19	nan
灵感来自我师母	我师母	关键是他的英语水平跟我一样	24	22	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	17	20	我们部门
它分蛮多版面	蛮多版面	你在那条道过来啊	16	15	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	21	25	那条道过来
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	28	29	喝茅
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	28	21	nan
那个是所有的	所有的	她老公对她和家人都挺好	22	21	nan
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	24	25	的臂
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	30	28	nan
小兵立大功	大功	他老说有些人的性格要改了	15	19	些人的性格
你们现在是周一早上吧	周一早上	你觉得你的小啊	24	23	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	21	21	这
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	21	20	nan
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	22	这
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	29	26	nan
其他都是园林类的	园林类的	师傅的心在师母身上	24	23	nan
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	22	26	咱那是对她
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	33	30	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	24	24	比
你雇了多少个人	多少个人	我经常跟我妈提起你们	19	20	我妈
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	33	25	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	26	26	他
这就是主任的啊	主任的	下面还有老些老总等着	19	21	些老总
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	22	22	个
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	26	24	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	26	我室友
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	24	34	我其实觉得不同章不会死
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	24	31	我怕我的能力有限
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	25	些事情纠
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	22	31	现在的都是人力公司外
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	24	26	用保存
你是个大好人啊	个大好人	我有个事要找你	17	17	个
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	20	24	些人的性格
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	18	25	我可以说里面的狗
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	20	22	哥联系
旧手机还在你那里吗	你那里	我也觉得男的好	16	3	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	24	19	nan
他家各种黄片啊	各种黄片	钱从你那里走	18	20	那里走
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	27	34	个工具可以打开串
我都是问中文的	中文的	梵西不适合小小朋友去的	24	15	nan
那是外置天线	外置天线	我看你肚子挺大呢	14	17	我看你肚
那你找找那本书	那本书	你在国外课题做的怎样了	22	19	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	24	29	跟你们的行程
它分蛮多版面	蛮多版面	你看俺弟黑的	16	10	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	23	29	个时间段会很脆
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	23	27	跟你们的行
我整理没有电子病历	电子病历	我有个事要找你	19	13	nan
这个不是我的	我的	我会在你们那边的下午发给你	17	20	那边的下
你去给我带个眼霜	个眼霜	父母都在事业单位工作	24	21	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	28	27	nan
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	22	12	nan
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	28	个时间段会很脆
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	26	25	nan
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	12	9	nan
我下个月去买车	下个月	你天天和俺大叔那边聊吗	21	7	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	22	18	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	23	26	那边的下
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	19	24	那不是你父母
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	22	27	在洋人的立场
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	24	28	跟你的情况
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	22	他
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	16	19	我爸只活
你能故事我你电话吗	我你电话	但是我在别的地方做	25	21	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	25	那条道过来
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	24	24	他
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	15	22	我可以说里面的狗
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	22	24	事业单
转基因是提高我国农	我国农	我们按这个标准交	19	19	这
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	22	27	在洋人的立场
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	27	28	个活
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	27	30	那是对她
你是哪个车次	哪个车次	但是我在别的地方做	22	18	nan
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	22	22	个
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	21	31	这个时候你会觉得你自己
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	26	31	我爸妈也不着
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	29	什么的跟组织结构
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	30	30	这
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	28	26	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	14	12	nan
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	24	29	的心在师母身
你是哪个车次	哪个车次	你看俺弟黑的	16	10	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	27	24	nan
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	28	那里的算便宜
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	27	个访
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	22	这跟工作单
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	22	28	个驾校也有问题
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	17	25	我对人的隐私不热心
一白遮百丑呀	百丑	她的比我的好弄	14	12	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	22	个
你雇了多少个人	多少个人	关键你男人家请客就行	22	24	客就行
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	22	18	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	26	什么的跟组织结构
你们是什么公司啊	什么公司	我爸只活在自己的世界里	16	19	我爸只活
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	27	30	比较不错
我去找我妈吃饭了	我妈	思想落实于具体形式	19	22	具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	28	些
你不是有他的号吗	他的号	你要一个卡子一个的拍	22	22	个
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	20	9	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	26	25	nan
我是你同学	你同学	他们可能是通过其他渠道知道的	20	20	他
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	21	个访
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	22	28	有专业人士照顾
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	22	25	自己错失
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	27	24	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	23	29	我们部门的人讲
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	21	14	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	20	18	nan
我都是问中文的	中文的	我看你肚子挺大呢	14	17	我看你肚
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	25	27	很简单
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	21	nan
我觉得你是一个很	一个很	我刚给那个男孩说了	19	20	个男
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	22	些
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	28	个访
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	23	什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	21	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	26	27	很近
那你还不就拿个提成	个提成	她在跟她老公打电话	18	21	跟她老公
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	30	30	美
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	27	29	新文章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	27	34	我怕我的能力有限
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	18	24	我甚至以为合格
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	32	29	nan
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	17	18	我小
那人都是这样的啊	这样的	我会和我同事分享的	18	21	我同事分
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	26	25	nan
我完全没有什么门道	什么门道	样子和我小时候一模一样	24	21	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	24	24	个
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	26	这跟工作单
那个是所有的	所有的	我住在我大舅子家	16	14	nan
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	22	3	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	22	24	客就行
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	27	28	我妈
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	22	26	说里面的狗
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	25	我妈
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	20	27	我觉得你公公婆婆
其他都是园林类的	园林类的	你在那公司里做过吧	22	20	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	19	20	我小
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	20	9	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	18	25	这些个数要和审计
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	29	个时间段会很脆
我去找我妈吃饭了	我妈	钱从你那里走	17	19	那里走
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	24	30	等只有孝水不能
我一点多到他四点以后才能来	一点多	你看俺弟黑的	22	10	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	24	24	钱
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	20	27	个工具可以打开串
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	24	28	咱那是对她
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	28	我们模块上的接口
小兵立大功	大功	我们明天跟你的情况一样	11	19	我们明天跟你的情况
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	14	24	我其实觉得不同章不会死
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	16	24	我们明天跟你的情况
这是你们什么时候拍的	什么时候	我住在我大舅子家	21	19	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	19	20	我妈
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	24	什
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	21	24	比较不错
那是外置天线	外置天线	你要根据我们模块上的接口来配置	22	28	上的接口来配置
这个是小影院	小影院	你看俺弟黑的	15	8	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	20	27	这个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	29	26	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	16	20	我与时代脱
你发我邮箱	我邮箱	你在那条道过来啊	14	9	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	16	nan
我发离线文件吧	离线文件	我有个事要找你	17	12	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	27	24	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	26	27	很烦
那人都是这样的啊	这样的	外交要以国家民族利益为要	26	23	nan
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	24	24	个
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	22	22	这
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	28	29	很近
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	27	29	该懂医
你真是大好人	大好人	我已经不会为这些事情纠结了	19	23	这些事情纠
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	23	30	这个人人品有问题
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	28	些个数要和审计
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	25	25	些
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	27	25	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	22	29	块上的接口来配置
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	26	这
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	28	29	照顾
那是教育的问题	教育的问题	人家都是有专业人士照顾的	27	26	nan
那你找找那本书	那本书	同事都说我脸圆了	18	20	我脸圆
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	20	30	这个地址到什么时候有效
我一般这个时候会上	这个时候	我爸只活在自己的世界里	17	20	我爸只活
目录没什么要求把	什么要求	思八达是不是离你家很近	25	26	很近
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	29	什么时候有效
有些还要研究生而且要男的	男的	我住在我大舅子家	21	19	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	29	什么的跟组织
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	31	17	nan
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	30	29	nan
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	17	26	个项目还专门雇人聊天
灵感来自我师母	我师母	我往你那走了我来找你啦	20	15	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	30	31	那车
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	26	27	很脆
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	22	21	nan
你不是有他的号吗	他的号	反正我觉这人就是	19	19	这
化妆品可能占点空间会	点空间	你在那公司里做过吧	23	21	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	23	30	我其实觉得不同章
他搞他的我搞我的	他的	我会和我同事分享的	17	21	我同事分享
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	27	26	nan
那人都是这样的啊	这样的	我也觉得男的好	15	21	我也觉得男的好
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	27	22	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	22	22	别
户口下月才能迁	下月	她在跟她老公打电话	15	20	跟她老公打电
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	15	30	些心理准备。[SEP]领导们正在天上人间
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	16	20	这跟我从小
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	30	我们模块上的接口来配置
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	24	29	跟你们的行程
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	18	28	这个时候你会觉得你自己
这是你们什么时候拍的	什么时候	你说他家有什么	23	23	什
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	16	23	个工具可以打开串
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	24	个行
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	29	31	比费城
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	24	25	美容
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	24	26	哥联系
你干啥办公室	啥办公室	我跟我室友說了	16	18	我室友
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	17	nan
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	17	25	我对人的隐私不热心
你不知道他的凶样	他的凶样	你跟销售经理说说	22	21	nan
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	26	27	喝茅
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	24	15	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	14	nan
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	28	26	nan
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	28	28	他
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	22	24	些事情
啥叫康乐消费	康乐消费	钱从你那里走	17	9	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	22	26	那走了我来
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	26	28	很简单
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	27	个访
所以我一个人在家	一个人	下面还有老些老总等着	20	22	些老总
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	17	23	些个数要和审计
我完全没有什么门道	什么门道	我同事说我的外套都没型	24	25	套都
你有朋友找女朋友吗	女朋友	我住在我大舅子家	19	17	nan
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	27	24	nan
所以我一个人在家	一个人	思八达是不是离你家很近	24	25	很近
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	22	26	国家民族利
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	32	30	nan
户口下月才能迁	下月	现在选择权在我手上啊	19	17	nan
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	27	27	什
那你找找那本书	那本书	你在那公司里做过吧	16	18	那公司
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	23	24	我小
你们那边可以挂国内老板吗	国内老板	现在的都是人力公司外派	22	29	的都是人力公司外
我就该当家庭主妇哈哈哈	家庭主妇	现在选择权在我手上啊	25	23	nan
我们是泡沫的	泡沫的	她的比我的好弄	15	13	nan
所以技术人员一般都拿不了多少钱	多少钱	你在那条道过来啊	24	23	nan
化妆品可能占点空间会	点空间	你说他家有什么	22	22	什
一个破游戏圈多少钱啊	多少钱	我以为他其实在别人面前失分了	17	24	我以为他其实在别
那单词用什么书呢	什么书	我以为他其实在别人面前失分了	15	22	我以为他其实在别
最近我们这里下了很多场大雪	很多场大雪	机会是你自己错失滴	5	29	这里下了很多场大雪。很多场大雪。[SEP]机会是你自己错失
