demon	d_label	test	start	end	prediction
你们是什么公司啊	什么公司	反正我觉得我爸妈也不着急我嫁人	10	27	什么公司。[SEP]反正我觉得我爸妈也不着急
你能故事我你电话吗	我你电话	我同事说我的外套都没型	21	14	nan
我现在搞计算机方面的	计算机方面的	我记得大姑肝功能也不是很好的	28	26	nan
我都是问中文的	中文的	你和我哥差不多大	16	18	我哥差
切切明天你啥时候面试啊	啥时候	我同事说我的外套都没型	13	28	啥时候。[SEP]我同事说我的外套都没型
他们刚开会酒店分析会	酒店分析会	他老说有些人的性格要改了	23	26	些人的性
他搞他的我搞我的	他的	思八达是不是离你家很近	23	14	nan
我都是问中文的	中文的	我想我适应能力还是很强的	23	9	nan
你们现在是周一早上吧	周一早上	你直接和你哥哥联系吧	26	26	系
我现在搞计算机方面的	计算机方面的	她的比我的好弄	23	2	nan
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	23	5	nan
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	25	2	nan
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	23	7	nan
它分蛮多版面	蛮多版面	我会和我同事分享的	23	2	nan
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	24	26	你们的
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	24	9	nan
那人都是这样的啊	这样的	这个时候你会觉得你自己的	23	26	你自己的
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	23	7	nan
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	23	5	nan
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	23	26	的成绩单
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	23	25	姑肝功
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	25	22	nan
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	23	28	上的接口来配
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	18	2	nan
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	23	26	心在师母
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	23	2	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	25	22	nan
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	23	23	什
我老实实地照你的方配的	你的方	那不是你父母来了吗	21	10	nan
家是外地的	外地的	你觉得你的小啊	15	13	nan
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	18	10	nan
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	21	26	我们按这个标
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	23	2	nan
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	23	25	我丫头
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	21	2	nan
这个不是我的	我的	账务公开什么的跟组织结构无关	16	16	什
小兵立大功	大功	你说他家有什么	16	16	什
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	24	26	都建在
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	24	22	nan
那人都是这样的啊	这样的	人家站在洋人的立场操作	21	0	nan
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	19	2	nan
其他都是园林类的	园林类的	超声最近貌似新文章不多	23	26	文章不多
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	23	23	什
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	25	26	些程
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	24	2	nan
有些还要研究生而且要男的	男的	现在的都是人力公司外派	23	1	nan
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	24	26	的心在
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	23	14	nan
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	20	20	什
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	25	4	nan
我登我的看看	我的	我在这边看到这种的卖的很贵	23	15	nan
这个是小影院	小影院	人家站在洋人的立场操作	23	9	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	23	22	nan
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	23	20	nan
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	24	22	nan
你们现在是周一早上吧	周一早上	你在那公司里做过吧	23	6	nan
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	24	3	nan
灵感来自我师母	我师母	关键是他的英语水平跟我一样	24	26	我一样
她天天做你的	你的	嗯我上周给我们部门的人讲课	22	15	nan
它分蛮多版面	蛮多版面	你在那条道过来啊	21	2	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	21	11	nan
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	23	27	在天上人间
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	24	14	nan
那个是所有的	所有的	她老公对她和家人都挺好	23	9	nan
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	24	2	nan
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	12	26	什么时候。[SEP]领导们正在天上人间
小兵立大功	大功	他老说有些人的性格要改了	23	5	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	21	6	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	23	2	nan
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	21	19	nan
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	2	nan
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	22	26	你要一个卡
其他都是园林类的	园林类的	师傅的心在师母身上	23	19	nan
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	23	14	nan
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	23	11	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	25	27	我的还
你雇了多少个人	多少个人	我经常跟我妈提起你们	23	5	nan
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	33	33	什
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	19	28	你俩不是跟天气他们差
这就是主任的啊	主任的	下面还有老些老总等着	23	9	nan
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	20	13	nan
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	23	26	文章不多
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	26	我室友
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	24	26	我其实
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	24	2	nan
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	26	些事情纠结
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	23	2	nan
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	23	26	里用保存
你是个大好人啊	个大好人	我有个事要找你	21	4	nan
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	21	26	人的性格要改
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	13	26	啥时候。[SEP]我可以说里面的狗可
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	23	22	nan
旧手机还在你那里吗	你那里	我也觉得男的好	23	2	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	23	11	nan
他家各种黄片啊	各种黄片	钱从你那里走	17	15	nan
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	23	30	里面有一个工具可
我都是问中文的	中文的	梵西不适合小小朋友去的	23	9	nan
那是外置天线	外置天线	我看你肚子挺大呢	16	11	nan
那你找找那本书	那本书	你在国外课题做的怎样了	22	6	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	25	2	nan
它分蛮多版面	蛮多版面	你看俺弟黑的	14	2	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	10	2	nan
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	13	27	啥时候。[SEP]那他不是不跟你们的行
我整理没有电子病历	电子病历	我有个事要找你	23	2	nan
这个不是我的	我的	我会在你们那边的下午发给你	24	22	nan
你去给我带个眼霜	个眼霜	父母都在事业单位工作	23	21	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	24	22	nan
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	23	27	老公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	10	26	什么书。[SEP]只是人确实在某个时间段会
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	21	26	人不差在别的
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	23	2	nan
我下个月去买车	下个月	你天天和俺大叔那边聊吗	21	2	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	23	4	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	23	28	那边的下午发
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	23	7	nan
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	24	26	人的立
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	25	26	你的
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	26	他们差不多
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	23	12	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	23	14	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	15	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	10	26	什么要求。[SEP]那你俩不是跟天气他们差
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	24	11	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	18	24	父母都在事业单
转基因是提高我国农	我国农	我们按这个标准交	16	3	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	24	26	人的立
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	23	2	nan
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	23	5	nan
你是哪个车次	哪个车次	但是我在别的地方做	23	2	nan
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	23	3	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	29	26	nan
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	23	32	我觉得我爸妈也不着急
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	22	什
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	24	9	nan
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	23	10	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	23	25	于具体
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	24	13	nan
你是哪个车次	哪个车次	你看俺弟黑的	8	2	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	25	11	nan
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	26	那里的算
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	11	13	啥节目
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	18	20	我们系
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	12	27	什么时候。[SEP]这跟工作单位还有关系
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	25	26	也有
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	23	21	nan
一白遮百丑呀	百丑	她的比我的好弄	18	14	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	21	10	nan
你雇了多少个人	多少个人	关键你男人家请客就行	23	5	nan
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	23	3	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	26	什么的跟组织结构
你们是什么公司啊	什么公司	我爸只活在自己的世界里	10	25	什么公司。[SEP]我爸只活在自己的世界
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	24	什
我去找我妈吃饭了	我妈	思想落实于具体形式	23	20	nan
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	27	26	nan
你不是有他的号吗	他的号	你要一个卡子一个的拍	23	19	nan
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	23	2	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	21	2	nan
我是你同学	你同学	他们可能是通过其他渠道知道的	20	14	nan
我是你同学	你同学	我们系上暑期会有个访问学者过来	23	14	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	25	14	nan
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	21	26	你自己错失滴
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	27	27	什
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	23	25	我们部
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	23	11	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	12	2	nan
我都是问中文的	中文的	我看你肚子挺大呢	16	9	nan
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	8	27	哪个车次。[SEP]我看见好多客户的天线都很简单
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	9	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	24	5	nan
我觉得你是一个很	一个很	我刚给那个男孩说了	23	2	nan
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	15	nan
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	31	21	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	23	什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	21	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	24	13	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	23	24	电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	22	26	你老婆之前
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	13	2	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	29	26	nan
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	12	26	什么电梯。[SEP]我甚至以为合格的母
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	25	26	你和
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	23	2	nan
那人都是这样的啊	这样的	我会和我同事分享的	23	19	nan
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	23	什
我完全没有什么门道	什么门道	样子和我小时候一模一样	11	25	什么门道。[SEP]样子和我小时候一模
我完全没有什么门道	什么门道	你要一个卡子一个的拍	11	9	nan
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	31	31	系
那个是所有的	所有的	我住在我大舅子家	16	9	nan
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	16	20	你和我哥差
那小子赚了不少钱	不少钱	关键你男人家请客就行	23	11	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	23	26	我经常跟
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	23	27	里面的狗可
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	26	我妈提
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	23	2	nan
其他都是园林类的	园林类的	你在那公司里做过吧	23	20	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	23	24	一模
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	1	22	啥叫康乐消费。康乐消费。[SEP]你直接和你哥哥联系
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	23	26	和审计报
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	2	nan
我去找我妈吃饭了	我妈	钱从你那里走	16	14	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	17	26	我知道是么都能等只有
我一点多到他四点以后才能来	一点多	你看俺弟黑的	20	9	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	22	20	nan
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	29	26	nan
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	23	10	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	30	我们模块上的接口来配
小兵立大功	大功	我们明天跟你的情况一样	16	5	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	8	2	nan
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	10	26	什么样的。[SEP]我们明天跟你的情况一样
这是你们什么时候拍的	什么时候	我住在我大舅子家	12	2	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	4	nan
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	24	什
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	18	什
那是外置天线	外置天线	你要根据我们模块上的接口来配置	23	27	的接口来配
这个是小影院	小影院	你看俺弟黑的	13	9	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	23	26	人品有问
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	24	3	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	23	21	nan
你发我邮箱	我邮箱	你在那条道过来啊	12	2	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	18	什
我发离线文件吧	离线文件	我有个事要找你	21	2	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	27	11	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	23	13	nan
那人都是这样的啊	这样的	外交要以国家民族利益为要	23	26	利益为要
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	28	2	nan
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	23	26	些事情纠
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	23	5	nan
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	23	2	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	25	18	nan
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	23	5	nan
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	23	26	个数要和
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	24	26	哪些学
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	24	9	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	23	28	上的接口来配
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	23	2	nan
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	23	10	nan
那是教育的问题	教育的问题	人家都是有专业人士照顾的	23	26	人士照顾
那你找找那本书	那本书	同事都说我脸圆了	21	14	nan
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	25	什
我一般这个时候会上	这个时候	我爸只活在自己的世界里	17	26	我爸只活在自己的世界
目录没什么要求把	什么要求	思八达是不是离你家很近	10	26	什么要求。[SEP]思八达是不是离你家很近
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	24	什
有些还要研究生而且要男的	男的	我住在我大舅子家	21	1	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	24	什
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	29	32	人都挺好
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	27	什
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	8	19	什么名字。[SEP]我们有个项目
灵感来自我师母	我师母	我往你那走了我来找你啦	23	1	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	28	32	我看那车还
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	29	18	nan
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	24	2	nan
你不是有他的号吗	他的号	反正我觉这人就是	23	15	nan
化妆品可能占点空间会	点空间	你在那公司里做过吧	23	9	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	23	26	我其实觉
他搞他的我搞我的	他的	我会和我同事分享的	23	20	nan
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	20	2	nan
那人都是这样的啊	这样的	我也觉得男的好	16	0	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	12	5	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	23	20	nan
户口下月才能迁	下月	她在跟她老公打电话	22	5	nan
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	23	26	导们正在
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	18	2	nan
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	10	26	什么公司。[SEP]你要根据我们模块上的接
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	25	26	你们
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	12	5	nan
这是你们什么时候拍的	什么时候	你说他家有什么	23	23	什
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	23	14	nan
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	22	5	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	23	26	看了一下
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	23	26	过美容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	26	26	系
你干啥办公室	啥办公室	我跟我室友說了	8	11	啥办公室
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	24	14	nan
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	23	2	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	16	4	nan
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	24	25	人间
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	23	18	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	25	11	nan
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	10	2	nan
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	28	32	他渠道知道
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	22	26	些事情纠结
啥叫康乐消费	康乐消费	钱从你那里走	1	14	啥叫康乐消费。康乐消费。[SEP]钱
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	21	7	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	23	24	天线
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	24	6	nan
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	18	20	我们系
所以我一个人在家	一个人	下面还有老些老总等着	23	2	nan
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	17	14	nan
我完全没有什么门道	什么门道	我同事说我的外套都没型	11	9	nan
你有朋友找女朋友吗	女朋友	我住在我大舅子家	23	2	nan
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	11	26	啥节目。[SEP]我会在你们那边的下午发
所以我一个人在家	一个人	思八达是不是离你家很近	22	2	nan
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	13	26	啥时候。[SEP]外交要以国家民族利
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	21	25	你老婆之前
户口下月才能迁	下月	现在选择权在我手上啊	23	13	nan
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	27	27	什
那你找找那本书	那本书	你在那公司里做过吧	23	6	nan
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	23	28	我小时候一模
你们那边可以挂国内老板吗	国内老板	现在的都是人力公司外派	23	9	nan
我就该当家庭主妇哈哈哈	家庭主妇	现在选择权在我手上啊	25	26	我手
我们是泡沫的	泡沫的	她的比我的好弄	16	2	nan
所以技术人员一般都拿不了多少钱	多少钱	你在那条道过来啊	22	26	你在那条道
化妆品可能占点空间会	点空间	你说他家有什么	22	22	什
一个破游戏圈多少钱啊	多少钱	我以为他其实在别人面前失分了	23	27	在别人面前
那单词用什么书呢	什么书	我以为他其实在别人面前失分了	10	2	nan
最近我们这里下了很多场大雪	很多场大雪	机会是你自己错失滴	25	2	nan
心里先有个数	个数	你说他家有什么	17	17	什
我又带进来一个败家娘们	一个败家娘们	我没用电压力锅给她做过	21	2	nan
