demon	d_label	test	start	end	prediction
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	25	27	这样觉
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	26	29	己这样觉
你们现在是周一早上吧	周一早上	你在那公司里做过吧	26	22	nan
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	18	21	我小时候
灵感来自我师母	我师母	关键是他的英语水平跟我一样	24	19	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	17	19	我们部
它分蛮多版面	蛮多版面	你在那条道过来啊	18	19	道过
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	9	22	个贺卡。一个贺卡。[SEP]你在那条
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	26	26	人
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	27	nan
那个是所有的	所有的	她老公对她和家人都挺好	17	20	她和家人
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	24	25	的臂
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	5	25	什么时候拍的。什么时候。[SEP]领导们正在天上人
小兵立大功	大功	他老说有些人的性格要改了	15	19	些人的性格
你们现在是周一早上吧	周一早上	你觉得你的小啊	24	3	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	19	22	我觉这人
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	18	22	俺大叔那边
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	20	nan
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	29	27	nan
其他都是园林类的	园林类的	师傅的心在师母身上	24	21	nan
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	26	27	她好
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	32	33	花钱
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	25	20	nan
你雇了多少个人	多少个人	我经常跟我妈提起你们	19	20	我妈
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	33	25	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	26	27	他们
这就是主任的啊	主任的	下面还有老些老总等着	19	21	些老总
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	22	25	个事要找
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	26	19	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	25	我室
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	24	31	我其实觉得不同章
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	26	31	我的能力有限
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	26	些事情纠结
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	30	30	司
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	13	27	个月。[SEP]咱原来的格式里用保存人
你是个大好人啊	个大好人	我有个事要找你	17	19	个事要
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	20	21	些人
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	18	25	我可以说里面的狗
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	4	19	我妈吃饭了。我妈。[SEP]你直接和你哥
旧手机还在你那里吗	你那里	我也觉得男的好	16	20	我也觉得男
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	24	22	nan
他家各种黄片啊	各种黄片	钱从你那里走	18	19	那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	27	33	个工具可以打开
我都是问中文的	中文的	梵西不适合小小朋友去的	24	21	nan
那是外置天线	外置天线	我看你肚子挺大呢	14	20	我看你肚子挺大
那你找找那本书	那本书	你在国外课题做的怎样了	24	19	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	30	29	nan
它分蛮多版面	蛮多版面	你看俺弟黑的	16	19	俺弟黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	23	29	个时间段会很脆
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	19	25	他不是不跟你们
我整理没有电子病历	电子病历	我有个事要找你	19	19	个
这个不是我的	我的	我会在你们那边的下午发给你	18	18	边
你去给我带个眼霜	个眼霜	父母都在事业单位工作	10	19	个眼霜。[SEP]父母都在事
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	26	25	nan
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	25	27	打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	25	个时间段
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	25	21	nan
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	18	19	同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	18	22	俺大叔那边
你是个大好人啊	个大好人	我爸只活在自己的世界里	25	16	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	18	24	我会在你们那边
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	26	23	nan
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	3	27	我无名小卒一枚。无名小卒一枚。[SEP]人家站在洋人的立场
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	20	28	我们明天跟你的情况
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	20	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	26	17	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	19	25	我在别的地方做
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	26	13	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	24	25	他们
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	24	20	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	24	25	单位
转基因是提高我国农	我国农	我们按这个标准交	20	20	个
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	25	27	的立场
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	27	31	个活火山上
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	30	21	nan
你是哪个车次	哪个车次	但是我在别的地方做	16	21	我在别的地方
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	22	19	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	22	27	个时候你会觉
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	26	35	我爸妈也不着急我嫁人
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	29	什么的跟组织结构
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	30	35	这些事情纠结
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	24	26	新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	24	25	具体
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	25	27	心在师
你是哪个车次	哪个车次	你看俺弟黑的	9	19	个车次。[SEP]你看俺弟黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	25	27	很赚钱
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	24	28	里的算便宜
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	29	个访问学
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	26	这跟工作单位还有关
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	22	27	个驾校也有问
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	17	19	我对人
一白遮百丑呀	百丑	她的比我的好弄	15	14	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	19	nan
你雇了多少个人	多少个人	关键你男人家请客就行	24	19	nan
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	15	19	我看你肚子
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	26	什么的跟组织结构
你们是什么公司啊	什么公司	我爸只活在自己的世界里	4	17	什么公司啊。什么公司。[SEP]我爸
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	26	什么车
我去找我妈吃饭了	我妈	思想落实于具体形式	4	20	我妈吃饭了。我妈。[SEP]思想落实于具体
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	32	些学校录取
你不是有他的号吗	他的号	你要一个卡子一个的拍	22	19	nan
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	20	19	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	25	21	nan
我是你同学	你同学	他们可能是通过其他渠道知道的	20	20	他
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	25	个访问学者过
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	25	25	人
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	26	25	nan
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	27	25	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	19	25	我上周给我们部
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	24	20	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	5	20	什么时候拍的。什么时候。[SEP]她的比
我都是问中文的	中文的	我看你肚子挺大呢	14	20	我看你肚子挺大
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	25	27	很简单
我也是女孩子哦	女孩子	你在国外课题做的怎样了	24	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	24	21	nan
我觉得你是一个很	一个很	我刚给那个男孩说了	19	20	个男
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	19	nan
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	29	个访问
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	21	nan
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	26	我们手
可是中间有个时间差	个时间差	思八达是不是离你家很近	26	27	很近
那你还不就拿个提成	个提成	她在跟她老公打电话	19	21	她老公
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	19	32	我记得你老婆之前就开过美容院
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	5	29	什么业余爱好啊。什么业余爱好。[SEP]超声最近貌似新文章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	29	34	我的能力有限
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	18	27	我甚至以为合格的母亲
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	9	29	个贺卡。一个贺卡。[SEP]你公公肯定怕你和你对象
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	17	20	我小时候
那人都是这样的啊	这样的	我会和我同事分享的	18	19	我同
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	25	什么车
我完全没有什么门道	什么门道	样子和我小时候一模一样	20	25	我小时候一模
我完全没有什么门道	什么门道	你要一个卡子一个的拍	24	24	个
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	26	27	单位
那个是所有的	所有的	我住在我大舅子家	16	19	我大舅子
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	18	19	我哥
那小子赚了不少钱	不少钱	关键你男人家请客就行	24	19	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	27	28	我妈
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	19	26	我可以说里面的狗
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	25	我妈
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	20	26	我觉得你公公婆
其他都是园林类的	园林类的	你在那公司里做过吧	20	20	司
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	22	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	1	19	啥叫康乐消费。康乐消费。[SEP]你直接和你哥
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	20	25	个数要和审计
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	29	个时间段会很脆
我去找我妈吃饭了	我妈	钱从你那里走	18	14	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	25	27	只有孝
我一点多到他四点以后才能来	一点多	你看俺弟黑的	22	21	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	25	19	nan
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	20	26	个工具可以打开
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	24	19	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	24	我们模块
小兵立大功	大功	我们明天跟你的情况一样	20	19	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	9	21	个车次。[SEP]我其实觉得不同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	19	nan
这是你们什么时候拍的	什么时候	我住在我大舅子家	18	25	我住在我大舅子家
你是个大好人啊	个大好人	我经常跟我妈提起你们	19	20	我妈
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	20	27	个地址到什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	20	什么车
那是外置天线	外置天线	你要根据我们模块上的接口来配置	18	21	我们模块
这个是小影院	小影院	你看俺弟黑的	15	14	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	21	27	个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	25	29	对象乱花钱
我也是女孩子哦	女孩子	他说我与时代脱节了	16	19	我与时代
你发我邮箱	我邮箱	你在那条道过来啊	16	19	道过来啊
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	14	21	个地址到什么时候
我发离线文件吧	离线文件	我有个事要找你	17	12	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	9	29	个贺卡。一个贺卡。[SEP]你在国外课题做的怎样了
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	26	25	nan
那人都是这样的啊	这样的	外交要以国家民族利益为要	25	20	nan
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	24	27	个事要找
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	23	27	些事情纠结
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	25	29	离你家很近
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	26	25	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	19	24	这些事情纠结
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	24	25	个人
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	23	27	个数要和审
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	25	29	些学校录取
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	26	25	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	19	22	我们模块
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	28	这样觉
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	24	26	专业人
那是教育的问题	教育的问题	人家都是有专业人士照顾的	26	23	nan
那你找找那本书	那本书	同事都说我脸圆了	18	19	我脸
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	28	什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	17	18	我爸
目录没什么要求把	什么要求	思八达是不是离你家很近	25	26	很近
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	20	27	个地址到什么时候
有些还要研究生而且要男的	男的	我住在我大舅子家	18	25	我住在我大舅子家
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	33	什么的跟组织结构无关
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	26	29	她和家人
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	29	什么车
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	17	24	个项目还专门雇人
灵感来自我师母	我师母	我往你那走了我来找你啦	20	19	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	28	29	我看
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	21	27	个时间段会很脆
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	20	25	我妈提起你们
你不是有他的号吗	他的号	反正我觉这人就是	19	20	这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	25	21	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	23	29	我其实觉得不同
他搞他的我搞我的	他的	我会和我同事分享的	17	19	我同事
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	24	28	俺大叔那边
那人都是这样的啊	这样的	我也觉得男的好	15	19	我也觉得男
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	25	25	人
我带自己的电脑啊	自己的电脑	男人不差在别的地方	24	18	nan
户口下月才能迁	下月	她在跟她老公打电话	16	18	她老公
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	8	29	些心理准备了。些心理准备。[SEP]领导们正在天上人
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	18	23	我从小到大环
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	23	我们模块
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	30	29	nan
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	19	27	个时候你会觉得你自
这是你们什么时候拍的	什么时候	你说他家有什么	23	21	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	16	20	个工具可以
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	27	个行的最好
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	27	一下牌
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	25	26	容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	9	25	这方面。这方面。[SEP]你直接和你哥哥联
你干啥办公室	啥办公室	我跟我室友說了	16	17	我室
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	27	这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	25	19	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	5	19	他的凶样。他的凶样。[SEP]你跟销售
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	26	25	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	24	19	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	21	个
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	10	23	什么要求。[SEP]领导们正在天上人
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	28	27	nan
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	22	26	些事情纠结
啥叫康乐消费	康乐消费	钱从你那里走	18	14	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	25	27	我来找
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	26	20	nan
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	28	30	我嫁人
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	29	个访问学
所以我一个人在家	一个人	下面还有老些老总等着	24	12	nan
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	18	19	个数
我完全没有什么门道	什么门道	我同事说我的外套都没型	17	25	我同事说我的外套都
你有朋友找女朋友吗	女朋友	我住在我大舅子家	19	21	我大舅
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	24	22	nan
所以我一个人在家	一个人	思八达是不是离你家很近	24	25	很近
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	13	27	啥时候。[SEP]外交要以国家民族利益
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	18	31	我记得你老婆之前就开过美容院
