demon	d_label	test	start	end	prediction
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	2	4	不知道
我登我的看看	我的	我在这边看到这种的卖的很贵	23	2	nan
这个是小影院	小影院	人家站在洋人的立场操作	24	5	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	4	26	不是切断了跟外界滴联系啊。跟外界滴联系。[SEP]领导
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	4	2	nan
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	3	12	不能太乖这是我的看法
你们现在是周一早上吧	周一早上	你在那公司里做过吧	24	1	nan
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	24	2	nan
灵感来自我师母	我师母	关键是他的英语水平跟我一样	25	1	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	22	2	nan
它分蛮多版面	蛮多版面	你在那条道过来啊	15	2	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	20	1	nan
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	23	20	nan
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	1	nan
那个是所有的	所有的	她老公对她和家人都挺好	23	2	nan
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	21	19	nan
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	22	19	nan
小兵立大功	大功	他老说有些人的性格要改了	14	1	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	24	1	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	24	2	nan
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	17	2	nan
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	2	nan
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	24	27	一个卡子
其他都是园林类的	园林类的	师傅的心在师母身上	24	2	nan
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	19	1	nan
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	29	31	对象乱
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	24	2	nan
你雇了多少个人	多少个人	我经常跟我妈提起你们	24	1	nan
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	24	2	nan
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	29	29	不
这就是主任的啊	主任的	下面还有老些老总等着	17	0	nan
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	24	2	nan
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	25	4	nan
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	2	nan
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	32	32	不
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	30	2	nan
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	18	2	nan
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	11	10	nan
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	24	1	nan
你是个大好人啊	个大好人	我有个事要找你	16	1	nan
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	25	3	nan
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	26	2	nan
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	24	2	nan
旧手机还在你那里吗	你那里	我也觉得男的好	22	3	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	10	3	nan
他家各种黄片啊	各种黄片	钱从你那里走	9	2	nan
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	25	5	nan
我都是问中文的	中文的	梵西不适合小小朋友去的	16	4	nan
那是外置天线	外置天线	我看你肚子挺大呢	19	18	nan
那你找找那本书	那本书	你在国外课题做的怎样了	24	2	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	23	28	不跟你们的行
它分蛮多版面	蛮多版面	你看俺弟黑的	15	2	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	21	2	nan
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	22	22	不
我整理没有电子病历	电子病历	我有个事要找你	18	2	nan
这个不是我的	我的	我会在你们那边的下午发给你	3	15	不是我的。我的。[SEP]我会在你
你去给我带个眼霜	个眼霜	父母都在事业单位工作	24	1	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	24	1	nan
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	20	27	在跟她老公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	20	2	nan
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	22	12	nan
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	20	1	nan
我下个月去买车	下个月	你天天和俺大叔那边聊吗	17	2	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	19	1	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	20	3	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	20	15	nan
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	24	27	人的立场
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	29	28	nan
我下个月去买车	下个月	那你俩不是跟天气他们差不多	25	2	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	20	2	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	24	1	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	20	6	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	27	2	nan
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	23	1	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	24	1	nan
转基因是提高我国农	我国农	我们按这个标准交	24	3	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	24	27	人的立场
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	25	28	在一个活
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	23	1	nan
你是哪个车次	哪个车次	但是我在别的地方做	17	1	nan
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	17	2	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	24	2	nan
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	30	30	不
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	30	27	nan
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	27	3	nan
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	27	3	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	24	2	nan
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	26	28	在师母
你是哪个车次	哪个车次	你看俺弟黑的	15	1	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	25	2	nan
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	24	1	nan
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	25	1	nan
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	25	28	有个访问
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	25	27	有关系
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	26	27	有问
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	23	23	不
一白遮百丑呀	百丑	她的比我的好弄	17	3	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	25	1	nan
你雇了多少个人	多少个人	关键你男人家请客就行	23	1	nan
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	20	2	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	27	0	nan
你们是什么公司啊	什么公司	我爸只活在自己的世界里	20	1	nan
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	29	2	nan
我去找我妈吃饭了	我妈	思想落实于具体形式	23	2	nan
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	26	31	有哪些学校录
你不是有他的号吗	他的号	你要一个卡子一个的拍	2	20	不是有他的号吗。他的号。[SEP]你要一个卡子
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	23	23	不
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	22	2	nan
我是你同学	你同学	他们可能是通过其他渠道知道的	16	3	nan
我是你同学	你同学	我们系上暑期会有个访问学者过来	19	3	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	22	1	nan
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	22	1	nan
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	26	2	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	24	1	nan
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	24	3	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	23	3	nan
我都是问中文的	中文的	我看你肚子挺大呢	19	18	nan
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	24	1	nan
我也是女孩子哦	女孩子	你在国外课题做的怎样了	24	1	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	13	1	nan
我觉得你是一个很	一个很	我刚给那个男孩说了	22	2	nan
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	25	3	nan
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	26	29	有个访问
不过我不敢跟她聊这方面	这方面	你说他家有什么	4	2	nan
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	23	20	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	21	3	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	4	2	nan
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	23	15	nan
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	30	30	不
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	25	34	只是我怕我的能力有限
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	24	2	nan
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	26	30	和你对象乱
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	23	15	nan
那人都是这样的啊	这样的	我会和我同事分享的	24	0	nan
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	28	28	不
我完全没有什么门道	什么门道	样子和我小时候一模一样	24	18	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	24	1	nan
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	29	2	nan
那个是所有的	所有的	我住在我大舅子家	9	19	有的。[SEP]我住在我大舅子
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	21	2	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	10	3	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	24	28	经常跟我妈
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	22	15	nan
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	3	28	不能太乖这是我的看法。我的看法。[SEP]我经常跟我妈提起你
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	29	2	nan
其他都是园林类的	园林类的	你在那公司里做过吧	17	2	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	2	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	24	2	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	22	27	要和审计报告
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	21	3	nan
我去找我妈吃饭了	我妈	钱从你那里走	17	2	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	29	1	nan
我一点多到他四点以后才能来	一点多	你看俺弟黑的	24	1	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	22	0	nan
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	24	3	nan
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	21	1	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	18	31	要根据我们模块上的接口来配置
小兵立大功	大功	我们明天跟你的情况一样	20	15	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	22	22	不
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	2	nan
这是你们什么时候拍的	什么时候	我住在我大舅子家	20	3	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	24	1	nan
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	28	1	nan
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	23	2	nan
那是外置天线	外置天线	你要根据我们模块上的接口来配置	24	28	接口来配置
这个是小影院	小影院	你看俺弟黑的	14	5	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	25	26	有问
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	25	27	对象乱
我也是女孩子哦	女孩子	他说我与时代脱节了	22	1	nan
你发我邮箱	我邮箱	你在那条道过来啊	13	16	在那条道
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	22	3	nan
我发离线文件吧	离线文件	我有个事要找你	16	3	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	20	1	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	22	27	是我婆婆很烦
那人都是这样的啊	这样的	外交要以国家民族利益为要	26	23	nan
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	11	28	不了多少钱。多少钱。[SEP]我有个事要找你
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	19	1	nan
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	23	1	nan
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	26	3	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	16	1	nan
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	24	29	个人人品有问
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	24	28	数要和审计
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	23	28	有哪些学校录
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	26	26	不
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	16	29	要根据我们模块上的接口来配置
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	24	2	nan
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	23	2	nan
那是教育的问题	教育的问题	人家都是有专业人士照顾的	20	6	nan
那你找找那本书	那本书	同事都说我脸圆了	17	2	nan
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	29	1	nan
我一般这个时候会上	这个时候	我爸只活在自己的世界里	22	1	nan
目录没什么要求把	什么要求	思八达是不是离你家很近	20	2	nan
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	28	2	nan
有些还要研究生而且要男的	男的	我住在我大舅子家	20	6	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	32	2	nan
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	4	2	nan
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	32	32	不
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	24	2	nan
灵感来自我师母	我师母	我往你那走了我来找你啦	25	16	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	33	1	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	26	2	nan
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	22	3	nan
你不是有他的号吗	他的号	反正我觉这人就是	2	1	nan
化妆品可能占点空间会	点空间	你在那公司里做过吧	18	2	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	28	28	不
他搞他的我搞我的	他的	我会和我同事分享的	16	2	nan
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	5	2	nan
那人都是这样的啊	这样的	我也觉得男的好	16	0	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	23	2	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	19	1	nan
户口下月才能迁	下月	她在跟她老公打电话	14	21	在跟她老公打电话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	1	23	不过她应该也有些心理准备了。些心理准备。[SEP]领导
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	25	24	nan
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	24	30	上的接口来配置
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	23	28	不跟你们的行
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	24	2	nan
这是你们什么时候拍的	什么时候	你说他家有什么	22	3	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	14	3	nan
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	1	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	1	28	不过她应该也有些心理准备了。些心理准备。[SEP]我看了一下牌子
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	24	27	美容院呢
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	4	2	nan
你干啥办公室	啥办公室	我跟我室友說了	21	2	nan
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	4	2	nan
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	23	3	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	2	4	不知道
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	24	18	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	16	2	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	23	3	nan
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	23	17	nan
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	3	32	不能太乖这是我的看法。我的看法。[SEP]他们可能是通过其他渠道知道
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	18	1	nan
啥叫康乐消费	康乐消费	钱从你那里走	17	2	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	24	15	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	10	3	nan
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	25	25	不
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	7	28	不像个暑假。个暑假。[SEP]我们系上暑期会有个访问
所以我一个人在家	一个人	下面还有老些老总等着	18	3	nan
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	26	1	nan
我完全没有什么门道	什么门道	我同事说我的外套都没型	26	1	nan
你有朋友找女朋友吗	女朋友	我住在我大舅子家	24	1	nan
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	18	28	在你们那边的下午发给你
所以我一个人在家	一个人	思八达是不是离你家很近	19	3	nan
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	29	26	nan
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	4	2	nan
户口下月才能迁	下月	现在选择权在我手上啊	18	16	nan
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	26	4	nan
那你找找那本书	那本书	你在那公司里做过吧	15	2	nan
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	24	21	nan
你们那边可以挂国内老板吗	国内老板	现在的都是人力公司外派	24	28	是人力公司
我就该当家庭主妇哈哈哈	家庭主妇	现在选择权在我手上啊	24	22	nan
我们是泡沫的	泡沫的	她的比我的好弄	18	2	nan
所以技术人员一般都拿不了多少钱	多少钱	你在那条道过来啊	11	27	不了多少钱。多少钱。[SEP]你在那条道过
化妆品可能占点空间会	点空间	你说他家有什么	21	2	nan
一个破游戏圈多少钱啊	多少钱	我以为他其实在别人面前失分了	23	3	nan
那单词用什么书呢	什么书	我以为他其实在别人面前失分了	23	2	nan
最近我们这里下了很多场大雪	很多场大雪	机会是你自己错失滴	24	28	是你自己错
心里先有个数	个数	你说他家有什么	16	0	nan
我又带进来一个败家娘们	一个败家娘们	我没用电压力锅给她做过	22	27	没用电压力锅
你大概是什么时候过来	什么时候	机会是你自己错失滴	22	3	nan
我明天有健步走活动	健步走活动	我知道是么都能等只有孝水不能等	30	30	不
你说我上这班有吗劲	这班	我想我适应能力还是很强的	24	1	nan
