demon	d_label	test	start	end	prediction
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	24	29	我怕我的能力
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	23	些事
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	27	28	人力
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	18	23	原来的格式里
你是个大好人啊	个大好人	我有个事要找你	21	18	nan
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	20	24	些人的性格
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	18	22	我可以说里
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	18	22	你哥哥联系
旧手机还在你那里吗	你那里	我也觉得男的好	22	21	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	21	25	家人都挺好
他家各种黄片啊	各种黄片	钱从你那里走	18	19	那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	27	35	个工具可以打开串口
我都是问中文的	中文的	梵西不适合小小朋友去的	21	15	nan
那是外置天线	外置天线	我看你肚子挺大呢	19	5	nan
那你找找那本书	那本书	你在国外课题做的怎样了	22	18	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	25	31	你们的行程一样
它分蛮多版面	蛮多版面	你看俺弟黑的	14	18	你看俺弟黑
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	22	26	某个时间段
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	18	30	那他不是不跟你们的行程一样
我整理没有电子病历	电子病历	我有个事要找你	23	24	你[SEP]
这个不是我的	我的	我会在你们那边的下午发给你	17	21	那边的下午
你去给我带个眼霜	个眼霜	父母都在事业单位工作	20	19	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	22	28	专业人士照顾的
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	23	27	老公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	21	25	某个时间段
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	25	27	别的地
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	18	23	同章不会死吧
我下个月去买车	下个月	你天天和俺大叔那边聊吗	21	16	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	20	25	自己的世界里
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	21	24	你们那边
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	22	24	你父母
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	20	23	家站在洋
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	22	23	明天
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	20	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	21	26	自己的世界里
你能故事我你电话吗	我你电话	但是我在别的地方做	21	23	别的地
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	22	那条
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	24	22	nan
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	24	19	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	26	25	nan
转基因是提高我国农	我国农	我们按这个标准交	20	21	个标
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	20	23	家站在洋
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	27	28	个活
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	27	30	那是对她
你是哪个车次	哪个车次	但是我在别的地方做	18	20	别的地
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	21	22	一个
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	30	24	nan
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	33	35	我嫁人
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	29	什么的跟组织结构
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	31	32	些事
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	22	23	貌似
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	20	27	想落实于具体形式
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	28	25	nan
你是哪个车次	哪个车次	你看俺弟黑的	14	18	你看俺弟黑
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	22	27	明行业很赚钱
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	24	那里
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	29	我嫁
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	29	个访问学
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	27	这跟工作单位还有关系
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	22	24	个驾校
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	17	25	我对人的隐私不热心
一白遮百丑呀	百丑	她的比我的好弄	17	16	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	23	个男
你雇了多少个人	多少个人	关键你男人家请客就行	20	18	nan
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	20	21	挺大
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	21	什么的
你们是什么公司啊	什么公司	我爸只活在自己的世界里	21	26	自己的世界里
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	31	什么车比较不错啊
我去找我妈吃饭了	我妈	思想落实于具体形式	15	22	想落实于具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	28	29	些学
你不是有他的号吗	他的号	你要一个卡子一个的拍	21	22	一个
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	20	18	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	25	27	别的地
我是你同学	你同学	他们可能是通过其他渠道知道的	20	25	他渠道知道的
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	23	个访问学
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	23	29	专业人士照顾的
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	21	23	你自己
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	25	20	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	28	30	人讲课
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	19	23	你看俺弟黑
这是你们什么时候拍的	什么时候	她的比我的好弄	21	23	我的好
我都是问中文的	中文的	我看你肚子挺大呢	19	21	挺大呢
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	25	22	nan
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	23	怎样
小兵立大功	大功	那他不是不跟你们的行程一样了	16	23	跟你们的行程一样
我觉得你是一个很	一个很	我刚给那个男孩说了	18	20	那个男
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	24	些程序
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	30	个访问学
不过我不敢跟她聊这方面	这方面	你说他家有什么	21	23	家有什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	27	我们手里
可是中间有个时间差	个时间差	思八达是不是离你家很近	25	23	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	20	24	老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	23	33	老婆之前就开过美容院呢
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	27	29	新文章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	29	32	我的能力
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	21	24	以为合格
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	27	29	你对象
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	21	24	一模一样
那人都是这样的啊	这样的	我会和我同事分享的	18	23	我同事分享的
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	25	什么车
我完全没有什么门道	什么门道	样子和我小时候一模一样	26	23	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	20	24	个卡子一个
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	28	31	还有关系
那个是所有的	所有的	我住在我大舅子家	20	18	nan
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	18	23	我哥差不多大
那小子赚了不少钱	不少钱	关键你男人家请客就行	20	18	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	31	33	你们[SEP]
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	28	23	nan
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	29	我妈提起你们
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	23	29	你公公婆婆真好
其他都是园林类的	园林类的	你在那公司里做过吧	18	21	那公司里
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	22	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	18	20	你哥哥
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	20	25	个数要和审计
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	22	26	某个时间段
我去找我妈吃饭了	我妈	钱从你那里走	17	18	那里
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	18	28	知道是么都能等只有孝水
我一点多到他四点以后才能来	一点多	你看俺弟黑的	20	24	你看俺弟黑
家是外地的	外地的	我老公以前说照明行业很赚钱的	19	24	明行业很赚钱
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	20	28	个工具可以打开串口
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	25	28	那是对她
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	28	我们模块上的接口
小兵立大功	大功	我们明天跟你的情况一样	13	14	明天
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	20	21	同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	18	19	明天
这是你们什么时候拍的	什么时候	我住在我大舅子家	25	23	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	24	你们
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	27	什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	25	什么车比较不错啊
那是外置天线	外置天线	你要根据我们模块上的接口来配置	18	25	我们模块上的接口
这个是小影院	小影院	你看俺弟黑的	13	16	你看俺弟
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	21	23	个人人
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	22	26	你和你对象
我也是女孩子哦	女孩子	他说我与时代脱节了	16	21	我与时代脱节
你发我邮箱	我邮箱	你在那条道过来啊	14	15	那条
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	21	什么时候
我发离线文件吧	离线文件	我有个事要找你	21	18	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	27	23	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	26	28	很烦的
那人都是这样的啊	这样的	外交要以国家民族利益为要	20	24	家民族利益
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	28	25	nan
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	23	24	些事
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	27	27	家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	28	23	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	20	21	些事
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	24	24	个
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	24	些个数
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	25	26	些学
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	21	25	貌似新文章
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	19	28	我们模块上的接口来配
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	26	27	这样
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	24	27	专业人士
那是教育的问题	教育的问题	人家都是有专业人士照顾的	21	23	专业人
那你找找那本书	那本书	同事都说我脸圆了	18	15	nan
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	28	什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	22	27	自己的世界里
目录没什么要求把	什么要求	思八达是不是离你家很近	24	24	家
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	27	什么时候
有些还要研究生而且要男的	男的	我住在我大舅子家	25	23	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	31	什么的跟组织结构
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	28	29	家人
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	34	什么车比较不错啊
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	21	26	专门雇人聊天
灵感来自我师母	我师母	我往你那走了我来找你啦	17	25	那走了我来找你啦[SEP]
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	30	21	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	21	24	个时间段
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	20	23	我妈提起
你不是有他的号吗	他的号	反正我觉这人就是	20	12	nan
化妆品可能占点空间会	点空间	你在那公司里做过吧	19	22	那公司里
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	28	29	不同
他搞他的我搞我的	他的	我会和我同事分享的	18	19	同事
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	27	21	nan
那人都是这样的啊	这样的	我也觉得男的好	21	21	好
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	27	25	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	22	23	别的
户口下月才能迁	下月	她在跟她老公打电话	17	21	老公打电话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	27	27	天
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	18	24	我从小到大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	23	我们模块
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	25	31	你们的行程一样
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	27	21	nan
这是你们什么时候拍的	什么时候	你说他家有什么	21	8	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	15	24	一个工具可以打开串口
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	27	23	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	25	27	一下牌
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	17	26	老婆之前就开过美容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	22	23	你哥
你干啥办公室	啥办公室	我跟我室友說了	16	18	我室友
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	24	29	我觉这人就是
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	17	25	我对人的隐私不热心
你不知道他的凶样	他的凶样	你跟销售经理说说	21	23	理说说
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	22	22	天
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	21	15	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	22	个事
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	21	21	天
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	28	33	他渠道知道的
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	22	23	些事
啥叫康乐消费	康乐消费	钱从你那里走	17	18	那里
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	28	23	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	18	23	好多客户的天
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	28	29	我嫁
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	29	个访问学
所以我一个人在家	一个人	下面还有老些老总等着	21	23	老总等
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	17	23	些个数要和审计
我完全没有什么门道	什么门道	我同事说我的外套都没型	21	24	我的外套
你有朋友找女朋友吗	女朋友	我住在我大舅子家	23	11	nan
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	21	22	那边
所以我一个人在家	一个人	思八达是不是离你家很近	23	23	家
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	23	27	家民族利益
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	22	31	老婆之前就开过美容院
户口下月才能迁	下月	现在选择权在我手上啊	19	23	我手上啊[SEP]
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	25	20	nan
那你找找那本书	那本书	你在那公司里做过吧	16	19	那公司里
香车美女红色甲壳虫是你座驾	你座驾	样子和我小时候一模一样	27	26	nan
你们那边可以挂国内老板吗	国内老板	现在的都是人力公司外派	25	26	人力
我就该当家庭主妇哈哈哈	家庭主妇	现在选择权在我手上啊	25	23	nan
我们是泡沫的	泡沫的	她的比我的好弄	18	18	好
所以技术人员一般都拿不了多少钱	多少钱	你在那条道过来啊	24	25	那条
化妆品可能占点空间会	点空间	你说他家有什么	22	22	什
一个破游戏圈多少钱啊	多少钱	我以为他其实在别人面前失分了	21	29	其实在别人面前失分
那单词用什么书呢	什么书	我以为他其实在别人面前失分了	22	23	别人
最近我们这里下了很多场大雪	很多场大雪	机会是你自己错失滴	26	27	自己
