demon	d_label	test	start	end	prediction
我整理没有电子病历	电子病历	我以为他其实在别人面前失分了	20	22	他其实
我已经不在乎了反正是太平公主	太平公主	嗯我上周给我们部门的人讲课	28	30	们部门
你在忙么司	么司	我住在我大舅子家	13	15	在我大
那你喜欢什么样的	什么样的	里面有一个工具可以打开串口的吧	2	16	你喜欢什么样的。什么样的。[SEP]里
一张胶片多少钱大概	多少钱	超声最近貌似新文章不多	26	24	nan
我看中了件欧时力的大衣	件欧时力的大衣	那是因为你自己这样觉得	28	32	己这样觉得
那是外置天线	外置天线	我会和我同事分享的	20	9	nan
我们看看做个标书	个标书	你在国外课题做的怎样了	15	17	你在国
我已经不在乎了反正是太平公主	太平公主	你跟销售经理说说	28	25	nan
我靠我真不该换这个签名的	这个签名	我有个事要找你	26	22	nan
我没那么大勇气	那么大勇气	我刚给那个男孩说了	1	22	我没那么大勇气。那么大勇气。[SEP]我刚给那个男孩
我下个月去买车	下个月	你在国外课题做的怎样了	14	7	nan
那你还不就拿个提成	个提成	现在选择权在我手上啊	2	20	你还不就拿个提成。个提成。[SEP]现在选择权
你们是什么公司啊	什么公司	反正我觉得我爸妈也不着急我嫁人	29	20	nan
你能故事我你电话吗	我你电话	我同事说我的外套都没型	28	24	nan
我现在搞计算机方面的	计算机方面的	我记得大姑肝功能也不是很好的	28	23	nan
我都是问中文的	中文的	你和我哥差不多大	14	21	你和我哥差不多大
切切明天你啥时候面试啊	啥时候	我同事说我的外套都没型	5	25	你啥时候面试啊。啥时候。[SEP]我同事说我的外套
他们刚开会酒店分析会	酒店分析会	他老说有些人的性格要改了	19	13	nan
他搞他的我搞我的	他的	思八达是不是离你家很近	3	22	他的我搞我的。他的。[SEP]思八达是不是离你家
我都是问中文的	中文的	我想我适应能力还是很强的	26	24	nan
你们现在是周一早上吧	周一早上	你直接和你哥哥联系吧	18	9	nan
我现在搞计算机方面的	计算机方面的	她的比我的好弄	20	20	她
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	27	5	nan
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	24	30	在一个活火山上
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	25	23	nan
它分蛮多版面	蛮多版面	我会和我同事分享的	1	10	它分蛮多版面。蛮多版
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	7	27	她聊这方面。这方面。[SEP]那他不是不跟你们的行
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	24	12	nan
那人都是这样的啊	这样的	这个时候你会觉得你自己的	25	22	nan
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	23	23	她
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	24	15	nan
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	26	22	nan
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	28	22	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	28	32	我大舅子家
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	15	21	你要根据我们模
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	6	20	女朋友吗。女朋友。[SEP]你说你那里
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	26	20	nan
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	14	10	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	28	30	这个标
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	28	25	nan
我老实实地照你的方配的	你的方	那不是你父母来了吗	23	10	nan
家是外地的	外地的	你觉得你的小啊	12	17	你觉得你的小
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	18	21	你们一家
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	28	10	nan
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	18	21	你会觉得
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	28	25	nan
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	28	23	nan
这个不是我的	我的	账务公开什么的跟组织结构无关	26	15	nan
小兵立大功	大功	你说他家有什么	13	14	他家
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	1	23	他们说暑假真不像个暑假。个暑假。[SEP]整个国家公园
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	5	19	他的凶样。他的凶样。[SEP]我记得大
那人都是这样的啊	这样的	人家站在洋人的立场操作	26	17	nan
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	19	20	你老
其他都是园林类的	园林类的	超声最近貌似新文章不多	2	10	他都是园林类的。园
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	28	25	nan
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	28	21	nan
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	10	7	nan
有些还要研究生而且要男的	男的	现在的都是人力公司外派	28	0	nan
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	10	30	她打个电话吧。个电话。[SEP]师傅的心在师母身上
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	20	22	他其实
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	28	22	nan
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	5	16	他的凶样。他的凶样。[SEP]孩
我登我的看看	我的	我在这边看到这种的卖的很贵	13	21	在这边看到这种的卖
这个是小影院	小影院	人家站在洋人的立场操作	18	15	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	28	31	正在天上
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	7	0	nan
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	26	30	己这样觉得
你们现在是周一早上吧	周一早上	你在那公司里做过吧	18	23	你在那公司里
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	26	23	nan
灵感来自我师母	我师母	关键是他的英语水平跟我一样	17	10	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	1	20	她天天做你的。你的。[SEP]嗯我上周给我们部门
它分蛮多版面	蛮多版面	你在那条道过来啊	1	10	它分蛮多版面。蛮多版
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	19	16	nan
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	26	30	人间喝茅台
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	26	9	nan
那个是所有的	所有的	她老公对她和家人都挺好	17	14	nan
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	28	27	nan
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	3	24	你们什么时候拍的。什么时候。[SEP]领导们正在天上
小兵立大功	大功	他老说有些人的性格要改了	11	12	他老
你们现在是周一早上吧	周一早上	你觉得你的小啊	18	23	你觉得你的小
他远程指挥他们的人	他们的人	反正我觉这人就是	6	0	nan
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	3	19	他的我搞我的。他的。[SEP]你天天和俺大
我觉得你是一个很	一个很	那是因为你自己这样觉得	19	25	你自己这样觉得
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	22	17	nan
其他都是园林类的	园林类的	师傅的心在师母身上	2	10	他都是园林类的。园
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	26	26	她
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	28	30	你对象
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	6	20	他们的人。他们的人。[SEP]你们一家
你雇了多少个人	多少个人	我经常跟我妈提起你们	23	0	nan
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	28	29	最大
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	26	15	nan
这就是主任的啊	主任的	下面还有老些老总等着	2	20	就是主任的啊。主任的。[SEP]下面还有老些老
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	26	5	nan
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	5	24	他的凶样。他的凶样。[SEP]超声最近貌似新文章
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	2	25	你们是真正的中产阶级。真正的中产阶级。[SEP]我跟我室
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	3	16	他都做了酒店的英语测试。酒店
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	28	9	nan
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	28	22	nan
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	27	17	nan
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	28	23	nan
你是个大好人啊	个大好人	我有个事要找你	21	10	nan
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	16	17	他老
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	26	22	nan
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	18	7	nan
旧手机还在你那里吗	你那里	我也觉得男的好	6	22	你那里吗。你那里。[SEP]我也觉得男的好
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	15	15	她
他家各种黄片啊	各种黄片	钱从你那里走	1	19	他家各种黄片啊。各种黄片。[SEP]钱从你那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	29	23	nan
我都是问中文的	中文的	梵西不适合小小朋友去的	1	22	我都是问中文的。中文的。[SEP]梵西不适合小小朋友
那是外置天线	外置天线	我看你肚子挺大呢	16	20	你肚子挺大
那你找找那本书	那本书	你在国外课题做的怎样了	2	16	你找找那本书。那本书。[SEP]你在国
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	20	10	nan
它分蛮多版面	蛮多版面	你看俺弟黑的	1	10	它分蛮多版面。蛮多版
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	28	25	nan
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	19	27	他不是不跟你们的行
我整理没有电子病历	电子病历	我有个事要找你	23	0	nan
这个不是我的	我的	我会在你们那边的下午发给你	24	9	nan
你去给我带个眼霜	个眼霜	父母都在事业单位工作	16	20	母都在事业
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	4	23	己的电脑啊。自己的电脑。[SEP]人家都是有专业
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	22	22	她
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	2	22	单词用什么书呢。什么书。[SEP]只是人确实在某个
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	28	2	nan
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	13	19	其实觉得不同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	14	19	你天天和俺大
你是个大好人啊	个大好人	我爸只活在自己的世界里	21	25	己的世界里
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	28	10	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	13	25	他的影子。[SEP]那不是你父母来
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	28	27	nan
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	6	30	他四点以后才能来。一点多。[SEP]我们明天跟你的情况一样
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	7	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	22	3	nan
你能故事我你电话吗	我你电话	但是我在别的地方做	6	0	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	1	23	他教刑事司法系统的。刑事司法系统。[SEP]你在那条道
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	24	0	nan
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	26	11	nan
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	28	23	nan
转基因是提高我国农	我国农	我们按这个标准交	18	9	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	1	13	他们刚开会酒店分析会。酒店
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	25	22	nan
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	30	30	她
你是哪个车次	哪个车次	但是我在别的地方做	18	10	nan
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	15	19	你要一个卡
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	29	9	nan
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	34	10	nan
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	11	31	他的心里话。[SEP]账务公开什么的跟组织结构无关
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	28	12	nan
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	28	26	nan
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	28	25	nan
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	28	30	母身上
你是哪个车次	哪个车次	你看俺弟黑的	14	10	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	28	24	nan
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	20	24	你说你那里
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	29	20	nan
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	4	32	他打个电话问问你。个电话。[SEP]我们系上暑期会有个访问学者过来
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	28	23	nan
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	20	9	nan
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	1	2	他家
一白遮百丑呀	百丑	她的比我的好弄	12	17	她的比我的好
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	27	10	nan
你雇了多少个人	多少个人	关键你男人家请客就行	17	24	你男人家请客就行
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	17	21	你肚子挺大
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	2	15	人都是这样的啊。这样的。[SEP]账
你们是什么公司啊	什么公司	我爸只活在自己的世界里	22	26	己的世界里
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	21	26	你认为什么车
我去找我妈吃饭了	我妈	思想落实于具体形式	19	20	具体
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	24	30	你还有哪些学校
你不是有他的号吗	他的号	你要一个卡子一个的拍	5	19	他的号吗。他的号。[SEP]你要一个卡
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	20	9	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	28	9	nan
我是你同学	你同学	他们可能是通过其他渠道知道的	20	22	他渠道
我是你同学	你同学	我们系上暑期会有个访问学者过来	3	15	你同学。你同学。[SEP]我们系上
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	18	24	人家都是有专业
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	23	15	nan
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	1	23	它分蛮多版面。蛮多版面。[SEP]你觉得我性格里的最大
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	28	26	nan
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	19	13	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	18	22	她的比我的
我都是问中文的	中文的	我看你肚子挺大呢	16	20	你肚子挺大
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	28	10	nan
我也是女孩子哦	女孩子	你在国外课题做的怎样了	4	10	女孩子哦。女孩
小兵立大功	大功	那他不是不跟你们的行程一样了	12	20	他不是不跟你们的行
我觉得你是一个很	一个很	我刚给那个男孩说了	4	21	你是一个很。一个很。[SEP]我刚给那个男孩
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	26	18	nan
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	28	32	访问学者过
不过我不敢跟她聊这方面	这方面	你说他家有什么	7	21	她聊这方面。这方面。[SEP]你说他家
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	28	27	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	24	25	你家
那你还不就拿个提成	个提成	她在跟她老公打电话	19	20	她老
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	13	32	他的影子。[SEP]我记得你老婆之前就开过美容院
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	26	15	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	28	30	怕我的
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	26	1	nan
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	28	16	nan
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	2	22	换用皮卡车吧。皮卡车。[SEP]样子和我小时候一模
那人都是这样的啊	这样的	我会和我同事分享的	21	22	分享
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	11	25	他的心里话。[SEP]我说你认为什么车
我完全没有什么门道	什么门道	样子和我小时候一模一样	28	25	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	2	8	完全没有什么门
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	26	30	单位还有关
那个是所有的	所有的	我住在我大舅子家	0	17	[CLS]那个是所有的。所有的。[SEP]我住在我大
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	16	3	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	17	24	你男人家请客就行
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	28	20	nan
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	1	13	他们刚开会酒店分析会。酒店
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	28	2	nan
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	23	9	nan
其他都是园林类的	园林类的	你在那公司里做过吧	2	10	他都是园林类的。园
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	27	3	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	18	9	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	28	9	nan
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	28	25	nan
我去找我妈吃饭了	我妈	钱从你那里走	16	18	你那里
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	18	14	nan
我一点多到他四点以后才能来	一点多	你看俺弟黑的	6	0	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	26	20	nan
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	6	16	你那里吗。你那里。[SEP]里
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	28	28	她
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	17	30	你要根据我们模块上的接口来配
小兵立大功	大功	我们明天跟你的情况一样	16	7	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	15	21	其实觉得不同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	2	22	你喜欢什么样的。什么样的。[SEP]我们明天跟你的
这是你们什么时候拍的	什么时候	我住在我大舅子家	3	22	你们什么时候拍的。什么时候。[SEP]我住在我大
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	10	nan
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	18	10	nan
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	20	什么车
那是外置天线	外置天线	你要根据我们模块上的接口来配置	14	20	你要根据我们模
这个是小影院	小影院	你看俺弟黑的	13	10	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	19	3	nan
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	24	9	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	14	10	nan
你发我邮箱	我邮箱	你在那条道过来啊	12	9	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	12	16	你这个地址
我发离线文件吧	离线文件	我有个事要找你	21	17	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	19	16	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	4	5	女红
那人都是这样的啊	这样的	外交要以国家民族利益为要	26	20	nan
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	28	0	nan
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	6	13	女朋友。你女朋友
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	26	27	你家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	24	11	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	26	8	nan
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	22	30	他这个人人品有问题
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	28	13	nan
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	28	9	nan
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	28	25	nan
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	15	21	你要根据我们模
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	25	10	nan
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	1	25	其实里面也没有爱情故事。爱情故事。[SEP]人家都是有专业
那是教育的问题	教育的问题	人家都是有专业人士照顾的	28	22	nan
那你找找那本书	那本书	同事都说我脸圆了	2	19	你找找那本书。那本书。[SEP]同事都说我脸
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	19	16	nan
我一般这个时候会上	这个时候	我爸只活在自己的世界里	28	27	nan
目录没什么要求把	什么要求	思八达是不是离你家很近	23	24	你家
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	18	22	你这个地址
有些还要研究生而且要男的	男的	我住在我大舅子家	26	22	nan
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	31	什么的跟组织结构
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	26	26	她
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	24	29	你认为什么车
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	27	22	nan
灵感来自我师母	我师母	我往你那走了我来找你啦	23	10	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	28	31	我看那车
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	28	7	nan
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	24	8	nan
你不是有他的号吗	他的号	反正我觉这人就是	5	0	nan
化妆品可能占点空间会	点空间	你在那公司里做过吧	17	22	你在那公司里
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	24	30	其实觉得不同章
他搞他的我搞我的	他的	我会和我同事分享的	3	0	nan
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	28	25	nan
那人都是这样的啊	这样的	我也觉得男的好	2	17	人都是这样的啊。这样的。[SEP]我也觉
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	22	22	她
我带自己的电脑啊	自己的电脑	男人不差在别的地方	4	0	nan
户口下月才能迁	下月	她在跟她老公打电话	16	17	她老
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	3	30	她应该也有些心理准备了。些心理准备。[SEP]领导们正在天上人间
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	6	22	女朋友吗。女朋友。[SEP]这跟我从小到大
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	16	22	你要根据我们模
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	20	28	他不是不跟你们的行
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	28	1	nan
这是你们什么时候拍的	什么时候	你说他家有什么	20	21	他家
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	18	22	具可以打开
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	28	24	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	3	31	她应该也有些心理准备了。些心理准备。[SEP]我看了一下牌子比费城
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	28	17	nan
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	7	0	nan
你干啥办公室	啥办公室	我跟我室友說了	1	17	你干啥办公室。啥办公室。[SEP]我跟我室
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	28	0	nan
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	18	0	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	5	19	他的凶样。他的凶样。[SEP]你跟销售
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	6	25	他们的人。他们的人。[SEP]领导们正在天上人间
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	3	22	找我妈吃饭了。我妈。[SEP]梵西不适合小小朋友
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	25	13	nan
