demon	d_label	test	start	end	prediction
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	24	26	成绩单
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	19	26	我记得大姑肝功能
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	28	28	我
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	19	26	我们模块上的接口
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	16	20	你说你那里
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	23	27	心在师母身
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	17	16	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	25	31	我们按这个标准
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	23	26	什么车比
我老实实地照你的方配的	你的方	那不是你父母来了吗	18	26	那不是你父母来了吗
家是外地的	外地的	你觉得你的小啊	12	14	你觉得
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	26	26	我
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	21	26	我们按这个标
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	22	21	nan
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	23	26	我丫头这
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	19	26	你要一个卡子一个
这个不是我的	我的	账务公开什么的跟组织结构无关	16	25	什么的跟组织结构无关
小兵立大功	大功	你说他家有什么	16	16	什
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	24	26	都建在
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	16	26	我记得大姑肝功能也不是
那人都是这样的啊	这样的	人家站在洋人的立场操作	23	25	场操作
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	16	26	我记得你老婆之前就开过
其他都是园林类的	园林类的	超声最近貌似新文章不多	23	26	文章不多
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	23	26	什么车比
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	24	21	nan
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	28	28	我
有些还要研究生而且要男的	男的	现在的都是人力公司外派	23	26	人力公司
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	24	26	的心在
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	17	26	我以为他其实在别人面
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	15	26	我说你认为什么车比较不错
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	22	25	的臂弯里
我登我的看看	我的	我在这边看到这种的卖的很贵	12	21	我在这边看到这种的卖
这个是小影院	小影院	人家站在洋人的立场操作	23	15	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	37	26	nan
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	22	26	你自己这样
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	24	26	你自己
你们现在是周一早上吧	周一早上	你在那公司里做过吧	23	23	里
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	18	18	我
灵感来自我师母	我师母	关键是他的英语水平跟我一样	24	26	我一样
她天天做你的	你的	嗯我上周给我们部门的人讲课	17	20	我们部门
它分蛮多版面	蛮多版面	你在那条道过来啊	16	18	那条道
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	21	26	那条道过来啊
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	24	26	天上人
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	24	31	你给你哥哥说一声
那个是所有的	所有的	她老公对她和家人都挺好	23	2	nan
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	23	27	亲的臂弯里
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	12	26	什么时候。[SEP]领导们正在天上人间
小兵立大功	大功	他老说有些人的性格要改了	23	16	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	21	20	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	19	19	我
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	21	19	nan
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	25	这样觉得
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	24	6	nan
其他都是园林类的	园林类的	师傅的心在师母身上	23	16	nan
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	23	26	那是对她
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	23	30	肯定怕你和你对象
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	25	26	我的
你雇了多少个人	多少个人	我经常跟我妈提起你们	15	21	我经常跟我妈提
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	23	26	我性格里
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	18	26	那你俩不是跟天气他
这就是主任的啊	主任的	下面还有老些老总等着	23	15	nan
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	20	26	我有个事要找你
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	23	26	文章不多
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	24	26	我室友
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	24	26	我其实
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	26	26	我
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	15	26	我已经不会为这些事情纠结
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	23	18	nan
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	17	23	咱原来的格式里
你是个大好人啊	个大好人	我有个事要找你	15	18	我有个事
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	24	26	格要改
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	18	22	我可以说里
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	10	16	我妈。[SEP]你直接
旧手机还在你那里吗	你那里	我也觉得男的好	16	13	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	23	26	都挺好[SEP]
他家各种黄片啊	各种黄片	钱从你那里走	9	19	各种黄片。[SEP]钱从你那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	29	23	nan
我都是问中文的	中文的	梵西不适合小小朋友去的	16	5	nan
那是外置天线	外置天线	我看你肚子挺大呢	14	20	我看你肚子挺大
那你找找那本书	那本书	你在国外课题做的怎样了	22	16	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	23	28	不跟你们的行
它分蛮多版面	蛮多版面	你看俺弟黑的	16	11	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	10	26	什么要求。[SEP]只是人确实在某个时间段
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	24	27	你们的行
我整理没有电子病历	电子病历	我有个事要找你	17	20	我有个事
这个不是我的	我的	我会在你们那边的下午发给你	12	18	我会在你们那边
你去给我带个眼霜	个眼霜	父母都在事业单位工作	23	19	nan
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	23	26	业人士照
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	23	26	老公打电
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	10	26	什么书。[SEP]只是人确实在某个时间段会
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	14	26	我的看法。[SEP]男人不差在别的
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	12	16	我其实觉得
我下个月去买车	下个月	你天天和俺大叔那边聊吗	21	19	nan
你是个大好人啊	个大好人	我爸只活在自己的世界里	15	25	我爸只活在自己的世界里
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	18	26	我会在你们那边的下
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	22	26	你父母来了
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	24	26	人的立
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	20	28	我们明天跟你的情况
我下个月去买车	下个月	那你俩不是跟天气他们差不多	14	26	那你俩不是跟天气他们差不多
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	16	26	我爸只活在自己的世界里
你能故事我你电话吗	我你电话	但是我在别的地方做	19	25	我在别的地方做
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	26	那条道过来啊
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	16	26	那你俩不是跟天气他们差
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	15	19	我可以说里
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	23	26	业单位工
转基因是提高我国农	我国农	我们按这个标准交	16	16	我
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	24	26	人的立
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	23	26	都建在一
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	23	30	不觉的咱那是对她
你是哪个车次	哪个车次	但是我在别的地方做	16	16	我
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	23	24	的拍
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	21	26	这个时候你会
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	26	26	我
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	31	什么的跟组织结构无关
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	24	24	我
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	24	26	新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	24	26	具体形
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	24	26	的心在
你是哪个车次	哪个车次	你看俺弟黑的	8	11	哪个车次
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	15	26	我老公以前说照明行业很赚
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	23	24	那里
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	28	28	我
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	18	26	我们系上暑期会有个
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	12	26	什么时候。[SEP]这跟工作单位还有关
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	17	26	我觉得他那个驾校也有
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	17	26	我对人的隐私不热心[SEP]
一白遮百丑呀	百丑	她的比我的好弄	15	15	我
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	18	26	我刚给那个男孩说了
你雇了多少个人	多少个人	关键你男人家请客就行	23	15	nan
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	15	15	我
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	26	什么的跟组织结构
你们是什么公司啊	什么公司	我爸只活在自己的世界里	16	26	我爸只活在自己的世界里
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	26	什么车
我去找我妈吃饭了	我妈	思想落实于具体形式	10	16	我妈。[SEP]思想落
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	27	26	nan
你不是有他的号吗	他的号	你要一个卡子一个的拍	23	24	的拍
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	23	2	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	22	26	不差在别的
我是你同学	你同学	他们可能是通过其他渠道知道的	23	24	知道
我是你同学	你同学	我们系上暑期会有个访问学者过来	12	26	我们系上暑期会有个访问学者过来
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	23	26	专业人士
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	21	26	你自己错失滴
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	27	20	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	23	26	我们部门
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	21	1	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	21	21	我
我都是问中文的	中文的	我看你肚子挺大呢	14	14	我
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	14	27	我看见好多客户的天线都很简单
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	11	20	那他不是不跟你们的行
我觉得你是一个很	一个很	我刚给那个男孩说了	15	19	我刚给那个
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	17	18	这里
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	19	26	我们系上暑期会有
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	23	什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	24	27	我们手里
可是中间有个时间差	个时间差	思八达是不是离你家很近	24	27	你家很近
那你还不就拿个提成	个提成	她在跟她老公打电话	23	16	nan
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	19	26	我记得你老婆之前
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	13	26	什么业余爱好。[SEP]超声最近貌似
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	27	27	我
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	18	26	我甚至以为合格的母
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	4	26	各自完成一个贺卡。一个贺卡。[SEP]你公公肯定怕你和
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	17	17	我
那人都是这样的啊	这样的	我会和我同事分享的	18	18	我
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	26	什么车比
我完全没有什么门道	什么门道	样子和我小时候一模一样	20	26	我小时候一模一
我完全没有什么门道	什么门道	你要一个卡子一个的拍	11	26	什么门道。[SEP]你要一个卡子一个的拍
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	26	这跟工作单
那个是所有的	所有的	我住在我大舅子家	16	16	我
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	18	18	我
那小子赚了不少钱	不少钱	关键你男人家请客就行	23	15	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	27	27	我
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	19	23	我可以说里
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	24	26	我妈提
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	20	9	nan
其他都是园林类的	园林类的	你在那公司里做过吧	18	21	那公司里
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	19	26	我小时候一模一样
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	23	2	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	11	26	我国农。[SEP]因为这些个数要和审计报
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	22	26	某个时间段
我去找我妈吃饭了	我妈	钱从你那里走	17	18	那里
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	17	26	我知道是么都能等只有
我一点多到他四点以后才能来	一点多	你看俺弟黑的	22	26	俺弟黑的[SEP]
家是外地的	外地的	我老公以前说照明行业很赚钱的	12	16	我老公以前
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	24	16	nan
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	24	26	咱那是
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	21	31	我们模块上的接口来配置
小兵立大功	大功	我们明天跟你的情况一样	11	19	我们明天跟你的情况
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	14	11	nan
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	16	24	我们明天跟你的情况
这是你们什么时候拍的	什么时候	我住在我大舅子家	21	21	我
你是个大好人啊	个大好人	我经常跟我妈提起你们	19	21	我妈提
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	26	什么时
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	16	nan
那是外置天线	外置天线	你要根据我们模块上的接口来配置	18	28	我们模块上的接口来配置
这个是小影院	小影院	你看俺弟黑的	15	10	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	16	26	我觉得他这个人人品有问
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	11	26	我国农。[SEP]你公公肯定怕你和你对象
我也是女孩子哦	女孩子	他说我与时代脱节了	16	16	我
你发我邮箱	我邮箱	你在那条道过来啊	7	16	我邮箱。[SEP]你在那条道
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	16	nan
我发离线文件吧	离线文件	我有个事要找你	15	18	我有个事
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	27	26	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	23	23	我
那人都是这样的啊	这样的	外交要以国家民族利益为要	23	26	利益为要
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	22	26	我有个事要
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	16	27	我已经不会为这些事情纠结
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	23	27	不是离你家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	16	16	我
你真是大好人	大好人	我已经不会为这些事情纠结了	13	25	我已经不会为这些事情纠结了
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	19	26	我觉得他这个人人
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	21	26	这些个数要和
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	24	27	哪些学校
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	23	27	新文章不多
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	19	26	我们模块上的接口
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	23	26	你自己这
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	24	26	专业人
那是教育的问题	教育的问题	人家都是有专业人士照顾的	23	26	人士照顾
那你找找那本书	那本书	同事都说我脸圆了	18	18	我
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	26	什么
我一般这个时候会上	这个时候	我爸只活在自己的世界里	17	27	我爸只活在自己的世界里
目录没什么要求把	什么要求	思八达是不是离你家很近	10	26	什么要求。[SEP]思八达是不是离你家很近
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	26	什么时
有些还要研究生而且要男的	男的	我住在我大舅子家	21	21	我
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	26	什么的
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	23	26	老公对她
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	22	26	我说你认为
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	14	26	我们有个项目还专门雇人聊天
灵感来自我师母	我师母	我往你那走了我来找你啦	20	15	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	28	28	我
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	10	26	我妈。[SEP]只是人确实在某个时间段会很
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	16	13	nan
你不是有他的号吗	他的号	反正我觉这人就是	17	20	我觉这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	19	22	那公司里
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	23	26	我其实觉
他搞他的我搞我的	他的	我会和我同事分享的	17	19	我同事
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	24	28	俺大叔那边
那人都是这样的啊	这样的	我也觉得男的好	15	15	我
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	12	25	什么电梯。[SEP]她老公对她和家人
我带自己的电脑啊	自己的电脑	男人不差在别的地方	23	25	的地方
户口下月才能迁	下月	她在跟她老公打电话	22	19	nan
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	23	26	导们正在
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	18	24	我从小到大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	20	26	我们模块上的接
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	23	28	不跟你们的行
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	12	25	什么电梯。[SEP]这个时候你会觉得
这是你们什么时候拍的	什么时候	你说他家有什么	23	23	什
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	23	12	nan
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	22	26	哪个行的最
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	22	26	我看了一下
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	13	26	我记得你老婆之前就开过美容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	22	26	你哥哥联系
你干啥办公室	啥办公室	我跟我室友說了	16	16	我
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	24	24	我
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	17	26	我对人的隐私不热心[SEP]
你不知道他的凶样	他的凶样	你跟销售经理说说	23	19	nan
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	23	26	上人间喝
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	10	6	nan
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	19	26	我有个事要找你[SEP]
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	10	26	什么要求。[SEP]领导们正在天上人间喝茅
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	14	26	我的看法。[SEP]他们可能是通过
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	15	26	我已经不会为这些事情纠结
啥叫康乐消费	康乐消费	钱从你那里走	17	18	那里
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	25	26	我来
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	15	26	我看见好多客户的天线都很
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	28	28	我
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	18	26	我们系上暑期会有个
所以我一个人在家	一个人	下面还有老些老总等着	23	16	nan
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	16	26	这些个数要和审计报告对
我完全没有什么门道	什么门道	我同事说我的外套都没型	21	26	我的外套都没
你有朋友找女朋友吗	女朋友	我住在我大舅子家	16	16	我
