demon	d_label	test	start	end	prediction
他家各种黄片啊	各种黄片	钱从你那里走	9	19	各种黄片。[SEP]钱从你那里
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	27	35	个工具可以打开串口
我都是问中文的	中文的	梵西不适合小小朋友去的	16	21	不适合小小朋
那是外置天线	外置天线	我看你肚子挺大呢	20	20	大
那你找找那本书	那本书	你在国外课题做的怎样了	17	16	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	23	26	不跟你们
它分蛮多版面	蛮多版面	你看俺弟黑的	15	19	看俺弟黑的
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	23	25	个时间
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	25	25	们
我整理没有电子病历	电子病历	我有个事要找你	19	20	个事
这个不是我的	我的	我会在你们那边的下午发给你	23	16	nan
你去给我带个眼霜	个眼霜	父母都在事业单位工作	10	20	个眼霜。[SEP]父母都在事业
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	17	23	人家都是有专业
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	25	27	打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	24	个时间
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	25	27	别的地
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	17	19	不同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	19	19	大
你是个大好人啊	个大好人	我爸只活在自己的世界里	10	21	大好人。[SEP]我爸只活在自己
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	25	22	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	20	24	不是你父母
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	24	27	人的立场
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	22	21	nan
我下个月去买车	下个月	那你俩不是跟天气他们差不多	25	23	nan
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	25	26	界里
你能故事我你电话吗	我你电话	但是我在别的地方做	25	18	nan
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	23	19	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	10	25	什么要求。[SEP]那你俩不是跟天气他们
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	11	19	大夫。[SEP]我可以说里
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	24	23	nan
转基因是提高我国农	我国农	我们按这个标准交	20	17	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	24	27	人的立场
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	27	19	nan
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	23	22	nan
你是哪个车次	哪个车次	但是我在别的地方做	9	20	个车次。[SEP]但是我在别的地
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	18	3	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	22	24	个时候
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	13	14	大国
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	27	什么的跟组织
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	27	21	nan
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	24	26	新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	19	26	思想落实于具体形
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	18	28	大衣。[SEP]师傅的心在师母
你是哪个车次	哪个车次	你看俺弟黑的	9	19	个车次。[SEP]你看俺弟黑的
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	25	24	nan
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	25	24	nan
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	25	19	nan
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	19	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	12	15	什么时候
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	22	24	个驾校
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	23	19	nan
一白遮百丑呀	百丑	她的比我的好弄	17	12	nan
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	24	个男孩
你雇了多少个人	多少个人	关键你男人家请客就行	11	19	个人。[SEP]关键你男人
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	21	3	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	24	什么的跟组织
你们是什么公司啊	什么公司	我爸只活在自己的世界里	10	26	什么公司。[SEP]我爸只活在自己的世界里
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	26	什么车
我去找我妈吃饭了	我妈	思想落实于具体形式	14	21	思想落实于具体形
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	15	30	理器显卡和内存。[SEP]你还有哪些学校
你不是有他的号吗	他的号	你要一个卡子一个的拍	18	19	个卡
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	23	21	nan
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	15	27	个签名。[SEP]男人不差在别的地
我是你同学	你同学	他们可能是通过其他渠道知道的	17	13	nan
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	13	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	25	24	nan
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	25	23	nan
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	23	19	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	25	24	nan
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	23	22	nan
这是你们什么时候拍的	什么时候	她的比我的好弄	12	15	什么时候
我都是问中文的	中文的	我看你肚子挺大呢	20	20	大
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	25	20	nan
我也是女孩子哦	女孩子	你在国外课题做的怎样了	17	16	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	7	18	大功。[SEP]那他不是不跟你们
我觉得你是一个很	一个很	我刚给那个男孩说了	19	21	个男孩
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	18	nan
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	20	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	23	什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	25	25	们
可是中间有个时间差	个时间差	思八达是不是离你家很近	17	25	思八达是不是离你家
那你还不就拿个提成	个提成	她在跟她老公打电话	11	24	个提成。[SEP]她在跟她老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	25	32	之前就开过美容院
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	13	29	什么业余爱好。[SEP]超声最近貌似新文章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	25	34	只是我怕我的能力有限
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	12	24	什么电梯。[SEP]我甚至以为合格
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	9	29	个贺卡。一个贺卡。[SEP]你公公肯定怕你和你对象
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	23	20	nan
那人都是这样的啊	这样的	我会和我同事分享的	17	20	和我同事
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	25	什么车
我完全没有什么门道	什么门道	样子和我小时候一模一样	25	23	nan
我完全没有什么门道	什么门道	你要一个卡子一个的拍	24	13	nan
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	23	3	nan
那个是所有的	所有的	我住在我大舅子家	17	17	大
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	23	23	大
那小子赚了不少钱	不少钱	关键你男人家请客就行	15	19	关键你男人
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	25	32	常跟我妈提起你们
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	25	13	nan
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	23	29	跟我妈提起你们
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	25	1	nan
其他都是园林类的	园林类的	你在那公司里做过吧	23	20	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	25	22	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	17	21	和你哥哥联
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	20	12	nan
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	25	个时间
我去找我妈吃饭了	我妈	钱从你那里走	17	18	那里
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	25	19	nan
我一点多到他四点以后才能来	一点多	你看俺弟黑的	25	23	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	23	21	nan
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	20	28	个工具可以打开串口
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	25	19	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	23	22	nan
小兵立大功	大功	我们明天跟你的情况一样	7	12	大功。[SEP]我们
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	9	21	个车次。[SEP]我其实觉得不同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	25	17	nan
这是你们什么时候拍的	什么时候	我住在我大舅子家	22	15	nan
你是个大好人啊	个大好人	我经常跟我妈提起你们	10	24	大好人。[SEP]我经常跟我妈提起你们
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	27	什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	20	什么车
那是外置天线	外置天线	你要根据我们模块上的接口来配置	27	19	nan
这个是小影院	小影院	你看俺弟黑的	17	18	黑的
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	21	27	个人人品有问题
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	25	12	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	17	19	与时代
你发我邮箱	我邮箱	你在那条道过来啊	15	5	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	21	什么时候
我发离线文件吧	离线文件	我有个事要找你	17	18	个事
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	25	21	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	26	21	nan
那人都是这样的啊	这样的	外交要以国家民族利益为要	23	19	nan
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	24	25	个事
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	25	24	nan
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	23	27	不是离你家
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	25	22	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	8	18	大好人。[SEP]我已经不会为
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	24	26	个人人
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	23	24	个数
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	25	18	nan
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	23	25	新文章
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	23	20	nan
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	24	25	自己
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	23	25	有专业
那是教育的问题	教育的问题	人家都是有专业人士照顾的	23	22	nan
那你找找那本书	那本书	同事都说我脸圆了	20	19	nan
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	28	什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	12	14	个时候
目录没什么要求把	什么要求	思八达是不是离你家很近	10	24	什么要求。[SEP]思八达是不是离你家
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	27	什么时候
有些还要研究生而且要男的	男的	我住在我大舅子家	22	25	大舅子家
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	29	什么的跟组织
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	25	28	对她和家
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	29	什么车
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	17	15	nan
灵感来自我师母	我师母	我往你那走了我来找你啦	17	19	那走了
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	33	31	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	21	23	个时间
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	25	25	们
你不是有他的号吗	他的号	反正我觉这人就是	16	18	正我觉
化妆品可能占点空间会	点空间	你在那公司里做过吧	23	21	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	25	30	实觉得不同章
他搞他的我搞我的	他的	我会和我同事分享的	16	19	和我同事
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	25	25	大
那人都是这样的啊	这样的	我也觉得男的好	21	4	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	25	24	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	25	24	nan
户口下月才能迁	下月	她在跟她老公打电话	17	18	老公
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	17	24	理准备。[SEP]领导们
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	22	24	大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	10	21	什么公司。[SEP]你要根据我们
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	23	26	不跟你们
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	19	21	个时候
这是你们什么时候拍的	什么时候	你说他家有什么	23	15	nan
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	16	24	个工具可以打开串口
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	23	24	个行
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	17	31	理准备。[SEP]我看了一下牌子比费城
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	25	26	容院
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	23	26	哥哥联系
你干啥办公室	啥办公室	我跟我室友說了	8	18	啥办公室。[SEP]我跟我室友
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	23	29	正我觉这人就是
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	23	19	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	21	19	nan
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	24	19	nan
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	16	21	不适合小小朋
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	22	个事
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	23	18	nan
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	25	21	nan
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	24	19	nan
啥叫康乐消费	康乐消费	钱从你那里走	17	18	那里
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	27	20	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	23	21	nan
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	25	19	nan
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	19	nan
所以我一个人在家	一个人	下面还有老些老总等着	11	8	nan
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	18	19	个数
我完全没有什么门道	什么门道	我同事说我的外套都没型	11	19	什么门道。[SEP]我同事
你有朋友找女朋友吗	女朋友	我住在我大舅子家	20	20	大
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	27	20	nan
所以我一个人在家	一个人	思八达是不是离你家很近	15	23	思八达是不是离你家
切切明天你啥时候面试啊	啥时候	外交要以国家民族利益为要	13	22	啥时候。[SEP]外交要以国
不过我不敢跟她聊这方面	这方面	我记得你老婆之前就开过美容院呢	29	31	美容院
户口下月才能迁	下月	现在选择权在我手上啊	23	16	nan
那是外置天线	外置天线	你觉得我性格里的最大缺点是什么	23	19	nan
