demon	d_label	test	start	end	prediction
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	0	25	[CLS]小兵立大功。大功。[SEP]反正我觉得我爸妈也不着急我嫁人
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	22	26	校的成绩单
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	30	25	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	0	31	[CLS]奶妈是不是切断了跟外界滴联系啊。跟外界滴联系。[SEP]我住在我大舅子
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	15	25	你要根据我们模块上的接
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	16	24	你说你那里的算便宜
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	22	25	的心在师
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	21	19	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	28	1	nan
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	23	23	什
我老实实地照你的方配的	你的方	那不是你父母来了吗	22	23	父母
家是外地的	外地的	你觉得你的小啊	15	17	你的小
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	22	24	的照片
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	24	25	这个
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	22	5	nan
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	27	25	nan
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	21	24	一个卡子
这个不是我的	我的	账务公开什么的跟组织结构无关	16	21	什么的跟组织
小兵立大功	大功	你说他家有什么	16	16	什
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	0	30	[CLS]他们说暑假真不像个暑假。个暑假。[SEP]整个国家公园都建在一个活火
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	27	19	nan
那人都是这样的啊	这样的	人家站在洋人的立场操作	22	25	立场操作
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	22	25	之前就开
其他都是园林类的	园林类的	超声最近貌似新文章不多	22	24	新文章
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	23	23	什
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	21	22	里面
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	22	19	nan
有些还要研究生而且要男的	男的	现在的都是人力公司外派	6	25	究生而且要男的。男的。[SEP]现在的都是人力公
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	0	25	[CLS]我周一交了作业再和她打个电话吧。个电话。[SEP]师傅的心
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	24	26	别人面
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	20	20	什
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	22	20	nan
我登我的看看	我的	我在这边看到这种的卖的很贵	23	25	很贵[SEP]
这个是小影院	小影院	人家站在洋人的立场操作	22	17	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	0	35	[CLS]奶妈是不是切断了跟外界滴联系啊。跟外界滴联系。[SEP]领导们正在天上人间喝茅
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	22	15	nan
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	22	25	因为你自
你们现在是周一早上吧	周一早上	你在那公司里做过吧	20	25	那公司里做过
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	22	25	一模一样
灵感来自我师母	我师母	关键是他的英语水平跟我一样	22	21	nan
她天天做你的	你的	嗯我上周给我们部门的人讲课	22	20	nan
它分蛮多版面	蛮多版面	你在那条道过来啊	16	11	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	21	25	那条道过来
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	0	26	[CLS]呵呵我无名小卒一枚。无名小卒一枚。[SEP]领导们正在天上人
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	30	25	nan
那个是所有的	所有的	她老公对她和家人都挺好	22	23	挺好
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	27	25	nan
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	12	25	什么时候。[SEP]领导们正在天上人
小兵立大功	大功	他老说有些人的性格要改了	22	19	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	22	23	的小
他远程指挥他们的人	他们的人	反正我觉这人就是	21	18	nan
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	21	23	那边聊
我觉得你是一个很	一个很	那是因为你自己这样觉得	22	25	这样觉得
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	22	27	你要一个卡子
其他都是园林类的	园林类的	师傅的心在师母身上	0	19	[CLS]其他都是园林类的。园林类的。[SEP]师傅的心
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	23	25	那是对
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	28	25	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	22	23	照片
你雇了多少个人	多少个人	我经常跟我妈提起你们	23	20	nan
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	33	33	什
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	22	25	是跟天气
这就是主任的啊	主任的	下面还有老些老总等着	22	15	nan
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	0	24	[CLS]香车美女红色甲壳虫是你座驾。你座驾。[SEP]我有个事要
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	22	24	新文章
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	22	25	我跟我室
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	22	31	。[SEP]我其实觉得不同章
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	22	25	只是我怕
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	22	19	nan
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	0	25	[CLS]宾大在费城市内有点吵不过还行。费城市内。[SEP]现在的都
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	23	26	里用保存
你是个大好人啊	个大好人	我有个事要找你	21	19	nan
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	22	25	的性格要
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	13	23	啥时候。[SEP]我可以说里面
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	14	5	nan
旧手机还在你那里吗	你那里	我也觉得男的好	7	1	nan
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	22	25	人都挺好
他家各种黄片啊	各种黄片	钱从你那里走	17	20	你那里走
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	23	24	里面
我都是问中文的	中文的	梵西不适合小小朋友去的	4	19	问中文的。中文的。[SEP]梵西不适合小
那是外置天线	外置天线	我看你肚子挺大呢	16	18	你肚子
那你找找那本书	那本书	你在国外课题做的怎样了	22	19	nan
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	30	31	一样
它分蛮多版面	蛮多版面	你看俺弟黑的	14	11	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	10	25	什么要求。[SEP]只是人确实在某个时间
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	13	9	nan
我整理没有电子病历	电子病历	我有个事要找你	22	18	nan
这个不是我的	我的	我会在你们那边的下午发给你	17	18	那边
你去给我带个眼霜	个眼霜	父母都在事业单位工作	0	20	[CLS]你去给我带个眼霜。个眼霜。[SEP]父母都在事业
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	22	25	专业人士
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	11	27	问题。些问题。[SEP]她在跟她老公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	10	19	什么书。[SEP]只是人确实
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	22	27	不差在别的地
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	0	19	[CLS]你发我邮箱。我邮箱。[SEP]我其实觉得不同章
我下个月去买车	下个月	你天天和俺大叔那边聊吗	21	23	那边聊
你是个大好人啊	个大好人	我爸只活在自己的世界里	22	19	nan
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	23	25	那边的
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	22	25	你父母来
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	0	23	[CLS]呵呵我无名小卒一枚。无名小卒一枚。[SEP]人家站在洋
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	2	8	一点多到他四点
我下个月去买车	下个月	那你俩不是跟天气他们差不多	22	25	他们差不
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	0	3	[CLS]那盘菜
你能故事我你电话吗	我你电话	但是我在别的地方做	22	25	的地方做
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	21	25	那条道过来
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	10	25	什么要求。[SEP]那你俩不是跟天气他们
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	9	20	哪个大夫。[SEP]我可以说里面
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	22	25	事业单位
转基因是提高我国农	我国农	我们按这个标准交	22	18	nan
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	22	23	在洋
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	0	25	[CLS]我整理没有电子病历。电子病历。[SEP]整个国家公园都建在
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	12	25	一起住啊。间房。[SEP]人家不觉的
你是哪个车次	哪个车次	但是我在别的地方做	3	21	哪个车次。哪个车次。[SEP]但是我在别的地方
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	15	3	nan
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	21	24	这个时候
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	0	28	[CLS]弱国就是大国的练兵场啊。大国的练兵场。[SEP]反正我觉得我爸妈
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	22	22	什
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	30	26	nan
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	22	26	貌似新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	11	27	问题。些问题。[SEP]思想落实于具体形式
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	0	25	[CLS]我看中了件欧时力的大衣。件欧时力的大衣。[SEP]师傅的心
你是哪个车次	哪个车次	你看俺弟黑的	3	0	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	0	24	[CLS]我们看看做个标书。个标书。[SEP]我老公以前说照明行业
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	22	27	你那里的算便
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	11	23	啥节目。[SEP]反正我觉得我爸妈
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	28	25	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	12	25	什么时候。[SEP]这跟工作单位还有
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	27	25	nan
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	22	25	私不热心
一白遮百丑呀	百丑	她的比我的好弄	0	17	[CLS]一白遮百丑呀。百丑。[SEP]她的比我的好
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	21	25	那个男孩说
你雇了多少个人	多少个人	关键你男人家请客就行	17	19	你男人
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	22	3	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	24	什么的跟组织
你们是什么公司啊	什么公司	我爸只活在自己的世界里	10	19	什么公司。[SEP]我爸只活
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	24	24	什
我去找我妈吃饭了	我妈	思想落实于具体形式	0	22	[CLS]我去找我妈吃饭了。我妈。[SEP]思想落实于具体形式
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	27	31	哪些学校录
你不是有他的号吗	他的号	你要一个卡子一个的拍	15	20	你要一个卡子
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	12	19	那你俩不是跟天气
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	22	25	不差在别
我是你同学	你同学	他们可能是通过其他渠道知道的	7	25	你同学。[SEP]他们可能是通过其他渠道知道的
我是你同学	你同学	我们系上暑期会有个访问学者过来	22	25	问学者过
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	22	25	有专业人
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	22	25	自己错失
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	27	25	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	2	26	只谈谈你的想法就行。你的想法。[SEP]嗯我上周给我们部门
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	0	14	[CLS]呵呵我无名小卒一枚。无名小卒
这是你们什么时候拍的	什么时候	她的比我的好弄	12	8	nan
我都是问中文的	中文的	我看你肚子挺大呢	4	18	问中文的。中文的。[SEP]我看你肚子
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	3	23	哪个车次。哪个车次。[SEP]我看见好多客户的天线
我也是女孩子哦	女孩子	你在国外课题做的怎样了	22	19	nan
小兵立大功	大功	那他不是不跟你们的行程一样了	22	25	一样了[SEP]
我觉得你是一个很	一个很	我刚给那个男孩说了	12	19	很。[SEP]我刚给那个
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	19	nan
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	29	25	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	23	23	什
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	22	25	统在我们
可是中间有个时间差	个时间差	思八达是不是离你家很近	26	25	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	6	24	拿个提成。个提成。[SEP]她在跟她老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	22	26	你老婆之前
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	13	29	什么业余爱好。[SEP]超声最近貌似新文章
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	0	24	[CLS]反正我是没洗过十多分钟的脸。十多分钟的脸。[SEP]呵呵
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	12	26	什么电梯。[SEP]我甚至以为合格的母
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	22	29	肯定怕你和你对象
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	23	20	nan
那人都是这样的啊	这样的	我会和我同事分享的	22	21	nan
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	23	23	什
我完全没有什么门道	什么门道	样子和我小时候一模一样	11	23	什么门道。[SEP]样子和我小时候
我完全没有什么门道	什么门道	你要一个卡子一个的拍	11	13	什么门
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	22	25	这跟工作
那个是所有的	所有的	我住在我大舅子家	0	19	[CLS]那个是所有的。所有的。[SEP]我住在我大舅子
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	16	3	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	17	3	nan
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	0	25	[CLS]反正我是没洗过十多分钟的脸。十多分钟的脸。[SEP]我经常
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	22	24	说里面
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	28	25	nan
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	22	25	得你公公
其他都是园林类的	园林类的	你在那公司里做过吧	22	19	nan
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	23	17	nan
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	1	9	啥叫康乐消费。康乐
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	16	25	因为这些个数要和审计
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	22	25	某个时间
我去找我妈吃饭了	我妈	钱从你那里走	17	5	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	22	28	都能等只有孝水
我一点多到他四点以后才能来	一点多	你看俺弟黑的	2	25	一点多到他四点以后才能来。一点多。[SEP]你看俺弟黑的
家是外地的	外地的	我老公以前说照明行业很赚钱的	22	19	nan
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	7	17	那里吗。你那里。[SEP]里面
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	22	9	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	17	27	你要根据我们模块上的接
小兵立大功	大功	我们明天跟你的情况一样	16	13	nan
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	3	21	哪个车次。哪个车次。[SEP]我其实觉得不同章
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	10	18	什么样的。[SEP]我们明
这是你们什么时候拍的	什么时候	我住在我大舅子家	12	25	什么时候。[SEP]我住在我大舅子家
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	20	nan
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	24	24	什
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	9	nan
那是外置天线	外置天线	你要根据我们模块上的接口来配置	14	25	你要根据我们模块上的接口
这个是小影院	小影院	你看俺弟黑的	0	8	[CLS]这个是小影院。小
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	26	24	nan
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	22	26	你和你对象
我也是女孩子哦	女孩子	他说我与时代脱节了	22	21	nan
你发我邮箱	我邮箱	你在那条道过来啊	14	5	nan
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	18	21	什么时候
我发离线文件吧	离线文件	我有个事要找你	22	9	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	27	24	nan
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	26	25	nan
那人都是这样的啊	这样的	外交要以国家民族利益为要	22	25	族利益为
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	22	25	我有个事
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	22	18	nan
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	28	25	nan
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	17	13	nan
你真是大好人	大好人	我已经不会为这些事情纠结了	22	25	情纠结了
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	29	27	nan
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	22	25	些个数要
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	24	26	哪些学
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	22	25	似新文章
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	15	25	你要根据我们模块上的接
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	23	25	你自己
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	0	25	[CLS]其实里面也没有爱情故事。爱情故事。[SEP]人家都是有专业
那是教育的问题	教育的问题	人家都是有专业人士照顾的	12	26	问题。[SEP]人家都是有专业人士照顾
那你找找那本书	那本书	同事都说我脸圆了	2	20	你找找那本书。那本书。[SEP]同事都说我脸圆
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	25	25	什
我一般这个时候会上	这个时候	我爸只活在自己的世界里	22	25	自己的世
目录没什么要求把	什么要求	思八达是不是离你家很近	10	26	什么要求。[SEP]思八达是不是离你家很近
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	24	24	什
有些还要研究生而且要男的	男的	我住在我大舅子家	6	25	究生而且要男的。男的。[SEP]我住在我大舅子家
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	24	什
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	11	25	太平公主。太平公主。[SEP]她老公对
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	27	27	什
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	8	25	什么名字。[SEP]我们有个项目还专门雇人聊
灵感来自我师母	我师母	我往你那走了我来找你啦	22	18	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	30	25	nan
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	14	25	只是人确实在某个时间段会
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	7	21	那里吗。你那里。[SEP]我经常跟我妈
你不是有他的号吗	他的号	反正我觉这人就是	22	20	nan
化妆品可能占点空间会	点空间	你在那公司里做过吧	22	25	里做过吧
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	0	25	[CLS]反正我是没洗过十多分钟的脸。十多分钟的脸。[SEP]我其实
他搞他的我搞我的	他的	我会和我同事分享的	22	20	nan
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	22	25	天和俺大
那人都是这样的啊	这样的	我也觉得男的好	22	21	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	12	25	什么电梯。[SEP]她老公对她和家人
我带自己的电脑啊	自己的电脑	男人不差在别的地方	22	25	别的地方
户口下月才能迁	下月	她在跟她老公打电话	22	21	nan
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	22	25	领导们正
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	16	25	这跟我从小到大环境是
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	10	27	什么公司。[SEP]你要根据我们模块上的接口
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	30	31	一样
