demon	d_label	test	start	end	prediction
那你还不就拿个提成	个提成	你在国外课题做的怎样了	16	22	你在国外课题做
那个是所有的	所有的	我经常跟我妈提起你们	21	22	你们
我靠我真不该换这个签名的	这个签名	那你俩不是跟天气他们差不多	21	24	你俩不是
我整理没有电子病历	电子病历	我以为他其实在别人面前失分了	25	25	人
我已经不在乎了反正是太平公主	太平公主	嗯我上周给我们部门的人讲课	32	32	人
你在忙么司	么司	我住在我大舅子家	18	8	nan
那你喜欢什么样的	什么样的	里面有一个工具可以打开串口的吧	20	17	nan
一张胶片多少钱大概	多少钱	超声最近貌似新文章不多	18	24	最近貌似新文章
我看中了件欧时力的大衣	件欧时力的大衣	那是因为你自己这样觉得	26	24	nan
那是外置天线	外置天线	我会和我同事分享的	19	15	nan
我们看看做个标书	个标书	你在国外课题做的怎样了	10	22	个标书。[SEP]你在国外课题做的
我已经不在乎了反正是太平公主	太平公主	你跟销售经理说说	22	14	nan
我靠我真不该换这个签名的	这个签名	我有个事要找你	22	24	个事要
我没那么大勇气	那么大勇气	我刚给那个男孩说了	20	22	个男孩
我下个月去买车	下个月	你在国外课题做的怎样了	10	17	个月。[SEP]你在国外
那你还不就拿个提成	个提成	现在选择权在我手上啊	11	23	个提成。[SEP]现在选择权在我手
你们是什么公司啊	什么公司	反正我觉得我爸妈也不着急我嫁人	26	30	着急我嫁人
你能故事我你电话吗	我你电话	我同事说我的外套都没型	12	23	你电话。[SEP]我同事说我的外
我现在搞计算机方面的	计算机方面的	我记得大姑肝功能也不是很好的	32	9	nan
我都是问中文的	中文的	你和我哥差不多大	18	10	nan
切切明天你啥时候面试啊	啥时候	我同事说我的外套都没型	5	9	你啥时候面
他们刚开会酒店分析会	酒店分析会	他老说有些人的性格要改了	23	24	些人
他搞他的我搞我的	他的	思八达是不是离你家很近	21	15	nan
我都是问中文的	中文的	我想我适应能力还是很强的	23	22	nan
你们现在是周一早上吧	周一早上	你直接和你哥哥联系吧	18	20	你直接
我现在搞计算机方面的	计算机方面的	她的比我的好弄	25	9	nan
你看这面儿这个	这面儿这个	我可以说里面的狗可爱么	13	21	个。[SEP]我可以说里面
那是教育的问题	教育的问题	整个国家公园都建在一个活火山上	26	22	nan
你说我上这班有吗劲	这班	我在我家已经做过菜请他了	18	22	家已经做过
它分蛮多版面	蛮多版面	我会和我同事分享的	18	11	nan
不过我不敢跟她聊这方面	这方面	那他不是不跟你们的行程一样了	24	15	nan
要不你住我们家附近的酒店	我们家附近的酒店	你在那公司里做过吧	24	28	你在那公司
那人都是这样的啊	这样的	这个时候你会觉得你自己的	23	2	nan
我感觉你身上有他的影子	他的影子	她老公对她和家人都挺好	29	26	nan
小兵立大功	大功	反正我觉得我爸妈也不着急我嫁人	25	25	人
我要打多少年的工呀	多少年的工	关键是学校的成绩单不好印	28	28	好
其实里面也没有爱情故事	爱情故事	我记得大姑肝功能也不是很好的	31	9	nan
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我住在我大舅子家	32	30	nan
你雇了多少个人	多少个人	你要根据我们模块上的接口来配置	11	12	个人
你有朋友找女朋友吗	女朋友	你说你那里的算便宜了吧	18	22	你那里的算
我靠我真不该换这个签名的	这个签名	师傅的心在师母身上	23	25	心在师
你换用皮卡车吧	皮卡车	你认为我丫头这很不好	23	23	好
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	我们按这个标准交	29	1	nan
这是你们什么时候拍的	什么时候	我说你认为什么车比较不错啊	20	21	你认
我老实实地照你的方配的	你的方	那不是你父母来了吗	21	22	你父
家是外地的	外地的	你觉得你的小啊	15	7	nan
我老实实地照你的方配的	你的方	你们一家的照片比我的还多	18	24	你们一家的照片
弱国就是大国的练兵场啊	大国的练兵场	我们按这个标准交	25	22	nan
我去找我妈吃饭了	我妈	这个时候你会觉得你自己的	18	19	你会
我现在搞计算机方面的	计算机方面的	你认为我丫头这很不好	29	9	nan
我周六凌晨的飞机	周六凌晨的飞机	你要一个卡子一个的拍	26	23	nan
这个不是我的	我的	账务公开什么的跟组织结构无关	2	23	个不是我的。我的。[SEP]账务公开什么的跟组织结构
小兵立大功	大功	你说他家有什么	11	15	你说他家有
他们说暑假真不像个暑假	个暑假	整个国家公园都建在一个活火山上	28	28	个
你不知道他的凶样	他的凶样	我记得大姑肝功能也不是很好的	28	28	好
那人都是这样的啊	这样的	人家站在洋人的立场操作	20	20	人
龙猫属于夜行动物	夜行动物	我记得你老婆之前就开过美容院呢	19	28	你老婆之前就开过美容
其他都是园林类的	园林类的	超声最近貌似新文章不多	18	24	最近貌似新文章
我明天有健步走活动	健步走活动	我说你认为什么车比较不错啊	20	21	你认
我写点东西你早点休息吧	点东西	因为这里面有一些程序要走吧	13	22	点东西。[SEP]因为这里面
我周一交了作业再和她打个电话吧	个电话	我往你那走了我来找你啦	31	32	你啦
有些还要研究生而且要男的	男的	现在的都是人力公司外派	23	23	人
我周一交了作业再和她打个电话吧	个电话	师傅的心在师母身上	25	22	nan
我准备了好长时间嗯	好长时间	我以为他其实在别人面前失分了	11	25	好长时间。[SEP]我以为他其实在别人
忍字头上一把刀啊	一把刀	我说你认为什么车比较不错啊	17	22	你认为什么车
你不知道他的凶样	他的凶样	孩子躺在母亲的臂弯里	18	20	躺在母
我登我的看看	我的	我在这边看到这种的卖的很贵	18	24	这种的卖的很贵
这个是小影院	小影院	人家站在洋人的立场操作	2	18	个是小影院。小影院。[SEP]人家站在洋人
奶妈是不是切断了跟外界滴联系啊	跟外界滴联系	领导们正在天上人间喝茅台呢	28	32	正在天上人
不过我不敢跟她聊这方面	这方面	那是因为你自己这样觉得	22	15	nan
男孩不能太乖这是我的看法	我的看法	那是因为你自己这样觉得	24	22	nan
你们现在是周一早上吧	周一早上	你在那公司里做过吧	18	22	你在那公司
大屏幕只是一个卡	一个卡	样子和我小时候一模一样	11	21	个卡。[SEP]样子和我小时候
灵感来自我师母	我师母	关键是他的英语水平跟我一样	18	20	的英语
她天天做你的	你的	嗯我上周给我们部门的人讲课	5	22	你的。你的。[SEP]嗯我上周给我们部门的人
它分蛮多版面	蛮多版面	你在那条道过来啊	18	11	nan
你们要各自完成一个贺卡	一个贺卡	你在那条道过来啊	19	22	你在那条
呵呵我无名小卒一枚	无名小卒一枚	领导们正在天上人间喝茅台呢	28	26	nan
电脑就是处理器显卡和内存	处理器显卡和内存	你给你哥哥说一声	26	31	你哥哥说一声
那个是所有的	所有的	她老公对她和家人都挺好	23	20	nan
我要打多少年的工呀	多少年的工	孩子躺在母亲的臂弯里	18	22	孩子躺在母
这是你们什么时候拍的	什么时候	领导们正在天上人间喝茅台呢	3	25	你们什么时候拍的。什么时候。[SEP]领导们正在天上人
小兵立大功	大功	他老说有些人的性格要改了	18	16	nan
你们现在是周一早上吧	周一早上	你觉得你的小啊	18	2	nan
他远程指挥他们的人	他们的人	反正我觉这人就是	18	22	正我觉这人
他搞他的我搞我的	他的	你天天和俺大叔那边聊吗	14	22	你天天和俺大叔那边
我觉得你是一个很	一个很	那是因为你自己这样觉得	19	20	你自
最近我们这里下了很多场大雪	很多场大雪	你要一个卡子一个的拍	25	26	个卡
其他都是园林类的	园林类的	师傅的心在师母身上	19	21	心在师
我准备了好长时间嗯	好长时间	人家不觉的咱那是对她好	27	17	nan
你就带着这些东西来就好了	这些东西	你公公肯定怕你和你对象乱花钱	28	25	nan
他远程指挥他们的人	他们的人	你们一家的照片比我的还多	17	9	nan
你雇了多少个人	多少个人	我经常跟我妈提起你们	23	12	nan
香车美女红色甲壳虫是你座驾	你座驾	你觉得我性格里的最大缺点是什么	31	31	点
哎我今天中午也没睡觉	今天中午	那你俩不是跟天气他们差不多	19	22	你俩不是
这就是主任的啊	主任的	下面还有老些老总等着	19	15	nan
香车美女红色甲壳虫是你座驾	你座驾	我有个事要找你	22	24	个事要
你不知道他的凶样	他的凶样	超声最近貌似新文章不多	18	24	最近貌似新文章
哦你们是真正的中产阶级	真正的中产阶级	我跟我室友說了	2	25	你们是真正的中产阶级。真正的中产阶级。[SEP]我跟我室
我跟他都做了酒店的英语测试	酒店的英语测试	我其实觉得不同章不会死吧	34	33	nan
国内驾照只能在这里用一个月	一个月	呵呵只是我怕我的能力有限呀	16	25	个月。[SEP]呵呵只是我怕
我觉得你是一个很	一个很	我已经不会为这些事情纠结了	11	24	个很。[SEP]我已经不会为这些事情
宾大在费城市内有点吵不过还行	费城市内	现在的都是人力公司外派	9	30	点吵不过还行。费城市内。[SEP]现在的都是人力公司
你每个月包多少流量啊	每个月	咱原来的格式里用保存人	13	27	个月。[SEP]咱原来的格式里用保存人
你是个大好人啊	个大好人	我有个事要找你	17	12	nan
龙猫属于夜行动物	夜行动物	他老说有些人的性格要改了	20	21	些人
切切明天你啥时候面试啊	啥时候	我可以说里面的狗可爱么	5	23	你啥时候面试啊。啥时候。[SEP]我可以说里面
我去找我妈吃饭了	我妈	你直接和你哥哥联系吧	18	16	nan
旧手机还在你那里吗	你那里	我也觉得男的好	22	22	好
那小子赚了不少钱	不少钱	她老公对她和家人都挺好	25	22	nan
他家各种黄片啊	各种黄片	钱从你那里走	17	20	你那里走
我不信基督但却相信真诚的力量	真诚的力量	里面有一个工具可以打开串口的吧	27	24	nan
我都是问中文的	中文的	梵西不适合小小朋友去的	19	21	小小朋
那是外置天线	外置天线	我看你肚子挺大呢	16	8	nan
那你找找那本书	那本书	你在国外课题做的怎样了	14	17	你在国外
我周六凌晨的飞机	周六凌晨的飞机	那他不是不跟你们的行程一样了	25	28	你们的行
它分蛮多版面	蛮多版面	你看俺弟黑的	18	11	nan
目录没什么要求把	什么要求	只是人确实在某个时间段会很脆弱	23	18	nan
切切明天你啥时候面试啊	啥时候	那他不是不跟你们的行程一样了	24	9	nan
我整理没有电子病历	电子病历	我有个事要找你	23	21	nan
这个不是我的	我的	我会在你们那边的下午发给你	24	22	nan
你去给我带个眼霜	个眼霜	父母都在事业单位工作	10	22	个眼霜。[SEP]父母都在事业单位
我带自己的电脑啊	自己的电脑	人家都是有专业人士照顾的	18	24	家都是有专业人
我觉得我婆婆神经有些问题	些问题	她在跟她老公打电话	10	27	些问题。些问题。[SEP]她在跟她老公打电话
那单词用什么书呢	什么书	只是人确实在某个时间段会很脆弱	22	17	nan
男孩不能太乖这是我的看法	我的看法	男人不差在别的地方	27	21	nan
你发我邮箱	我邮箱	我其实觉得不同章不会死吧	17	21	不同章不会
我下个月去买车	下个月	你天天和俺大叔那边聊吗	10	22	个月。[SEP]你天天和俺大叔那边
你是个大好人啊	个大好人	我爸只活在自己的世界里	11	12	好人
我老实实地照你的方配的	你的方	我会在你们那边的下午发给你	30	28	nan
我感觉你身上有他的影子	他的影子	那不是你父母来了吗	22	23	你父
呵呵我无名小卒一枚	无名小卒一枚	人家站在洋人的立场操作	24	24	人
我一点多到他四点以后才能来	一点多	我们明天跟你的情况一样	16	27	点多。[SEP]我们明天跟你的情
我下个月去买车	下个月	那你俩不是跟天气他们差不多	10	22	个月。[SEP]那你俩不是跟天气他
那盘菜是红烧排骨	红烧排骨	我爸只活在自己的世界里	18	24	只活在自己的世
你能故事我你电话吗	我你电话	但是我在别的地方做	12	14	你电话
他教刑事司法系统的	刑事司法系统	你在那条道过来啊	19	13	nan
目录没什么要求把	什么要求	那你俩不是跟天气他们差不多	17	22	你俩不是跟天
你找哪个大夫啊	哪个大夫	我可以说里面的狗可爱么	10	20	个大夫。[SEP]我可以说里面
哎我今天中午也没睡觉	今天中午	父母都在事业单位工作	28	25	nan
转基因是提高我国农	我国农	我们按这个标准交	20	22	个标准
他们刚开会酒店分析会	酒店分析会	人家站在洋人的立场操作	24	24	人
我整理没有电子病历	电子病历	整个国家公园都建在一个活火山上	18	22	个国家公园
你自己住间房还是跟别人一起住啊	间房	人家不觉的咱那是对她好	31	21	nan
你是哪个车次	哪个车次	但是我在别的地方做	9	22	个车次。[SEP]但是我在别的地方做
大屏幕只是一个卡	一个卡	你要一个卡子一个的拍	22	22	个
我又带进来一个败家娘们	一个败家娘们	这个时候你会觉得你自己的	22	26	个时候你会
弱国就是大国的练兵场啊	大国的练兵场	反正我觉得我爸妈也不着急我嫁人	31	35	着急我嫁人
你公布了他的心里话	他的心里话	账务公开什么的跟组织结构无关	13	21	心里话。[SEP]账务公开
要不你住我们家附近的酒店	我们家附近的酒店	我已经不会为这些事情纠结了	31	33	些事情
我老实实地照你的方配的	你的方	超声最近貌似新文章不多	13	26	你的方。[SEP]超声最近貌似新文章
我觉得我婆婆神经有些问题	些问题	思想落实于具体形式	10	26	些问题。些问题。[SEP]思想落实于具体形
我看中了件欧时力的大衣	件欧时力的大衣	师傅的心在师母身上	25	22	nan
你是哪个车次	哪个车次	你看俺弟黑的	9	5	nan
我们看看做个标书	个标书	我老公以前说照明行业很赚钱的	10	23	个标书。[SEP]我老公以前说照明行
你就带着这些东西来就好了	这些东西	你说你那里的算便宜了吧	20	24	你说你那里
你又表演啥节目呀亲	啥节目	反正我觉得我爸妈也不着急我嫁人	26	30	着急我嫁人
我再给他打个电话问问你	个电话	我们系上暑期会有个访问学者过来	26	24	nan
这是你们什么时候拍的	什么时候	这跟工作单位还有关系	18	23	这跟工作单位
我的英文版在我这里啊	我这里	我觉得他那个驾校也有问题	22	23	个驾
他家各种黄片啊	各种黄片	嘿嘿我对人的隐私不热心	25	19	nan
一白遮百丑呀	百丑	她的比我的好弄	17	17	好
你只谈谈你的想法就行	你的想法	我刚给那个男孩说了	22	24	个男孩
你雇了多少个人	多少个人	关键你男人家请客就行	17	19	你男人
大屏幕只是一个卡	一个卡	我看你肚子挺大呢	17	2	nan
那人都是这样的啊	这样的	账务公开什么的跟组织结构无关	19	2	nan
你们是什么公司啊	什么公司	我爸只活在自己的世界里	1	13	你们是什么公司啊。什么公司
其实里面也没有爱情故事	爱情故事	我说你认为什么车比较不错啊	21	9	nan
我去找我妈吃饭了	我妈	思想落实于具体形式	17	21	实于具体形
电脑就是处理器显卡和内存	处理器显卡和内存	你还有哪些学校录取了	24	20	nan
你不是有他的号吗	他的号	你要一个卡子一个的拍	18	22	个卡子一个
你发我邮箱	我邮箱	那你俩不是跟天气他们差不多	13	22	你俩不是跟天气他们差
我靠我真不该换这个签名的	这个签名	男人不差在别的地方	15	21	个签名。[SEP]男人
我是你同学	你同学	他们可能是通过其他渠道知道的	18	22	过其他渠道
我是你同学	你同学	我们系上暑期会有个访问学者过来	20	18	nan
哎我今天中午也没睡觉	今天中午	人家都是有专业人士照顾的	25	25	人
哎我今天中午也没睡觉	今天中午	机会是你自己错失滴	21	19	nan
它分蛮多版面	蛮多版面	你觉得我性格里的最大缺点是什么	25	11	nan
你只谈谈你的想法就行	你的想法	嗯我上周给我们部门的人讲课	12	28	你的想法。[SEP]嗯我上周给我们部门的人
呵呵我无名小卒一枚	无名小卒一枚	你看俺弟黑的	19	22	你看俺弟
这是你们什么时候拍的	什么时候	她的比我的好弄	23	23	好
我都是问中文的	中文的	我看你肚子挺大呢	16	10	nan
你是哪个车次	哪个车次	我看见好多客户的天线都很简单	17	20	好多客户
我也是女孩子哦	女孩子	你在国外课题做的怎样了	14	17	你在国外
小兵立大功	大功	那他不是不跟你们的行程一样了	17	20	你们的行
我觉得你是一个很	一个很	我刚给那个男孩说了	19	22	个男孩说
我发离线文件吧	离线文件	因为这里面有一些程序要走吧	22	19	nan
再说你很多群友学生	很多群友学生	我们系上暑期会有个访问学者过来	27	24	nan
不过我不敢跟她聊这方面	这方面	你说他家有什么	18	15	nan
这个有点难度考倒了一堆人	点难度	订座系统在我们手里	14	12	nan
可是中间有个时间差	个时间差	思八达是不是离你家很近	24	22	nan
那你还不就拿个提成	个提成	她在跟她老公打电话	11	24	个提成。[SEP]她在跟她老公打电话
我感觉你身上有他的影子	他的影子	我记得你老婆之前就开过美容院呢	22	24	你老婆
你平时有什么业余爱好啊	什么业余爱好	超声最近貌似新文章不多	18	22	好。[SEP]超声
反正我是没洗过十多分钟的脸	十多分钟的脸	呵呵只是我怕我的能力有限呀	20	28	脸。[SEP]呵呵只是我怕
房子都没有要什么电梯	什么电梯	我甚至以为合格的母亲就该懂医	18	24	我甚至以为合格
你们要各自完成一个贺卡	一个贺卡	你公公肯定怕你和你对象乱花钱	25	24	nan
你换用皮卡车吧	皮卡车	样子和我小时候一模一样	18	20	小时候
那人都是这样的啊	这样的	我会和我同事分享的	18	2	nan
你公布了他的心里话	他的心里话	我说你认为什么车比较不错啊	20	21	你认
我完全没有什么门道	什么门道	样子和我小时候一模一样	18	22	子和我小时
我完全没有什么门道	什么门道	你要一个卡子一个的拍	24	21	nan
哦你们是真正的中产阶级	真正的中产阶级	这跟工作单位还有关系	2	30	你们是真正的中产阶级。真正的中产阶级。[SEP]这跟工作单位还有关
那个是所有的	所有的	我住在我大舅子家	2	0	nan
那盘菜是红烧排骨	红烧排骨	你和我哥差不多大	16	0	nan
那小子赚了不少钱	不少钱	关键你男人家请客就行	17	19	你男人
反正我是没洗过十多分钟的脸	十多分钟的脸	我经常跟我妈提起你们	31	32	你们
他们刚开会酒店分析会	酒店分析会	我可以说里面的狗可爱么	28	24	nan
男孩不能太乖这是我的看法	我的看法	我经常跟我妈提起你们	28	22	nan
国内驾照只能在这里用一个月	一个月	我觉得你公公婆婆真好	29	26	nan
其他都是园林类的	园林类的	你在那公司里做过吧	16	20	你在那公司
那盘菜是红烧排骨	红烧排骨	样子和我小时候一模一样	20	22	小时候
啥叫康乐消费	康乐消费	你直接和你哥哥联系吧	18	16	nan
转基因是提高我国农	我国农	因为这些个数要和审计报告对应的	20	22	个数要
旧手机还在你那里吗	你那里	只是人确实在某个时间段会很脆弱	23	18	nan
我去找我妈吃饭了	我妈	钱从你那里走	16	0	nan
你每个月包多少流量啊	每个月	我知道是么都能等只有孝水不能等	13	22	个月。[SEP]我知道是么都
我一点多到他四点以后才能来	一点多	你看俺弟黑的	20	0	nan
家是外地的	外地的	我老公以前说照明行业很赚钱的	18	20	照明行
旧手机还在你那里吗	你那里	里面有一个工具可以打开串口的吧	20	17	nan
我一直放低自己的底线	自己的底线	人家不觉的咱那是对她好	29	19	nan
我一般这个时候会上	这个时候	你要根据我们模块上的接口来配置	17	27	你要根据我们模块上的接
小兵立大功	大功	我们明天跟你的情况一样	16	18	你的情
你是哪个车次	哪个车次	我其实觉得不同章不会死吧	9	23	个车次。[SEP]我其实觉得不同章不会
那你喜欢什么样的	什么样的	我们明天跟你的情况一样	21	23	你的情
这是你们什么时候拍的	什么时候	我住在我大舅子家	3	22	你们什么时候拍的。什么时候。[SEP]我住在我大
你是个大好人啊	个大好人	我经常跟我妈提起你们	23	12	nan
你只谈谈你的想法就行	你的想法	你这个地址到什么时候有效呢	20	27	个地址到什么时候
我们是泡沫的	泡沫的	我说你认为什么车比较不错啊	18	20	什么车
那是外置天线	外置天线	你要根据我们模块上的接口来配置	14	24	你要根据我们模块上的接
这个是小影院	小影院	你看俺弟黑的	13	9	nan
那盘菜是红烧排骨	红烧排骨	我觉得他这个人人品有问题	21	23	个人人
转基因是提高我国农	我国农	你公公肯定怕你和你对象乱花钱	24	21	nan
我也是女孩子哦	女孩子	他说我与时代脱节了	18	14	nan
你发我邮箱	我邮箱	你在那条道过来啊	12	16	你在那条道
一白遮百丑呀	百丑	你这个地址到什么时候有效呢	14	23	个地址到什么时候有效
我发离线文件吧	离线文件	我有个事要找你	17	2	nan
你们要各自完成一个贺卡	一个贺卡	你在国外课题做的怎样了	19	22	你在国外
香车美女红色甲壳虫是你座驾	你座驾	关键是我婆婆很烦的	11	24	你座驾。你座驾。[SEP]关键是我婆
那人都是这样的啊	这样的	外交要以国家民族利益为要	18	2	nan
所以技术人员一般都拿不了多少钱	多少钱	我有个事要找你	24	5	nan
你要相信你女朋友	你女朋友	我已经不会为这些事情纠结了	23	25	些事情
我就该当家庭主妇哈哈哈	家庭主妇	思八达是不是离你家很近	26	20	nan
龙猫属于夜行动物	夜行动物	我甚至以为合格的母亲就该懂医	18	22	至以为合格
你真是大好人	大好人	我已经不会为这些事情纠结了	20	22	些事情
我就该当家庭主妇哈哈哈	家庭主妇	我觉得他这个人人品有问题	24	26	个人人
呵呵我无名小卒一枚	无名小卒一枚	因为这些个数要和审计报告对应的	23	24	个数
我又带进来一个败家娘们	一个败家娘们	你还有哪些学校录取了	21	22	你还
那你就赚不了多少钱啊	多少钱	超声最近貌似新文章不多	23	24	新文
所以我一个人在家	一个人	你要根据我们模块上的接口来配置	11	12	个人
我周六凌晨的飞机	周六凌晨的飞机	那是因为你自己这样觉得	23	22	nan
其实里面也没有爱情故事	爱情故事	人家都是有专业人士照顾的	26	26	人
那是教育的问题	教育的问题	人家都是有专业人士照顾的	23	23	人
那你找找那本书	那本书	同事都说我脸圆了	19	14	nan
你们要各自完成一个贺卡	一个贺卡	你这个地址到什么时候有效呢	21	28	个地址到什么时候
我一般这个时候会上	这个时候	我爸只活在自己的世界里	12	22	个时候。[SEP]我爸只活在自
目录没什么要求把	什么要求	思八达是不是离你家很近	23	22	nan
切切明天你啥时候面试啊	啥时候	你这个地址到什么时候有效呢	20	9	nan
有些还要研究生而且要男的	男的	我住在我大舅子家	2	23	些还要研究生而且要男的。男的。[SEP]我住在我大舅
我现在搞计算机方面的	计算机方面的	账务公开什么的跟组织结构无关	24	9	nan
我已经不在乎了反正是太平公主	太平公主	她老公对她和家人都挺好	32	29	nan
宾大在费城市内有点吵不过还行	费城市内	我说你认为什么车比较不错啊	24	25	你认
你叫什么名字	什么名字	我们有个项目还专门雇人聊天	17	24	个项目还专门雇人
灵感来自我师母	我师母	我往你那走了我来找你啦	23	24	你啦
你要给我客人的护照号码和名字	客人的护照号码和名字	我看那车还不错	1	17	你要给我客人的护照号码和名字。客人
我去找我妈吃饭了	我妈	只是人确实在某个时间段会很脆弱	21	16	nan
旧手机还在你那里吗	你那里	我经常跟我妈提起你们	24	22	nan
你不是有他的号吗	他的号	反正我觉这人就是	18	20	觉这人
化妆品可能占点空间会	点空间	你在那公司里做过吧	12	21	点空间。[SEP]你在那公司
反正我是没洗过十多分钟的脸	十多分钟的脸	我其实觉得不同章不会死吧	33	32	nan
他搞他的我搞我的	他的	我会和我同事分享的	19	15	nan
我靠我真不该换这个签名的	这个签名	你天天和俺大叔那边聊吗	20	22	你天天
那人都是这样的啊	这样的	我也觉得男的好	21	2	nan
房子都没有要什么电梯	什么电梯	她老公对她和家人都挺好	28	25	nan
我带自己的电脑啊	自己的电脑	男人不差在别的地方	24	18	nan
户口下月才能迁	下月	她在跟她老公打电话	17	21	老公打电话
不过她应该也有些心理准备了	些心理准备	领导们正在天上人间喝茅台呢	16	29	心理准备。[SEP]领导们正在天上人
你有朋友找女朋友吗	女朋友	这跟我从小到大环境是	20	24	小到大环境
你们是什么公司啊	什么公司	你要根据我们模块上的接口来配置	16	13	nan
那个超声喷雾做的是球形的	球形的	那他不是不跟你们的行程一样了	25	28	你们的行
房子都没有要什么电梯	什么电梯	这个时候你会觉得你自己的	26	23	nan
这是你们什么时候拍的	什么时候	你说他家有什么	18	22	你说他家有
一白遮百丑呀	百丑	里面有一个工具可以打开串口的吧	16	13	nan
我就该当家庭主妇哈哈哈	家庭主妇	你觉得哪个行的最好	27	24	nan
不过她应该也有些心理准备了	些心理准备	我看了一下牌子比费城的多	16	30	心理准备。[SEP]我看了一下牌子比费
你真是大好人	大好人	我记得你老婆之前就开过美容院呢	16	10	nan
不过我不敢跟她聊这方面	这方面	你直接和你哥哥联系吧	18	15	nan
你干啥办公室	啥办公室	我跟我室友說了	1	14	你干啥办公室。啥办公室。[SEP]我
我已经不在乎了反正是太平公主	太平公主	反正我觉这人就是	26	27	这人
我发离线文件吧	离线文件	嘿嘿我对人的隐私不热心	25	19	nan
你不知道他的凶样	他的凶样	你跟销售经理说说	16	22	你跟销售经理说
他远程指挥他们的人	他们的人	领导们正在天上人间喝茅台呢	24	24	人
我去找我妈吃饭了	我妈	梵西不适合小小朋友去的	19	21	小小朋
呵呵我无名小卒一枚	无名小卒一枚	我有个事要找你	21	23	个事要
目录没什么要求把	什么要求	领导们正在天上人间喝茅台呢	23	23	人
男孩不能太乖这是我的看法	我的看法	他们可能是通过其他渠道知道的	32	30	nan
你说我上这班有吗劲	这班	我已经不会为这些事情纠结了	22	24	些事情
啥叫康乐消费	康乐消费	钱从你那里走	16	11	nan
我感觉你身上有他的影子	他的影子	我往你那走了我来找你啦	28	26	nan
那小子赚了不少钱	不少钱	我看见好多客户的天线都很简单	18	20	好多客
这是原先的模板	原先的模板	反正我觉得我爸妈也不着急我嫁人	26	30	着急我嫁人
他们说暑假真不像个暑假	个暑假	我们系上暑期会有个访问学者过来	26	24	nan
所以我一个人在家	一个人	下面还有老些老总等着	20	16	nan
你换用皮卡车吧	皮卡车	因为这些个数要和审计报告对应的	18	22	个数要和审
我完全没有什么门道	什么门道	我同事说我的外套都没型	28	23	nan
你有朋友找女朋友吗	女朋友	我住在我大舅子家	1	22	你有朋友找女朋友吗。女朋友。[SEP]我住在我大舅子
你又表演啥节目呀亲	啥节目	我会在你们那边的下午发给你	28	26	nan
