demon	d_label	test	start	end	prediction
我一直但是这个事情	这个事情	我们公司在搞什么二十周年庆	21	24	在搞什么
你可以查查你们那边的	你们那边的	这个领导可能有领导的想法吧	19	28	这个领导可能有领导的
这恰恰说明了应试教育的好处	应试教育的好处	那你在群里说说	25	26	你在
半个月前我姨夫出车祸过世了	半个月	你在那公司里做过吧	21	26	在那公司里做
我明天有健步走活动	健步走活动	你该找个妹子了	25	21	nan
利民经常干这种事情的	这种事情	我一直放低自己的底线	23	25	自己的
原来账户的钱不够了	原来账户	女状元的爸爸谈教育	21	24	爸爸谈教
你入市了几多钱	几多钱	我有同学在这儿	19	15	nan
她是个行政的主任	个行政的主任	我们还不是可以自己活	24	24	以
我是说手机信息	手机信息	关键是他的英语水平跟我一样	25	26	我一
我是你同学	你同学	我们还不是可以自己活	19	13	nan
你啥时来	啥时	我没见过她老公	14	15	她老
文科基本上生活中有点用	生活中	他从楼上摔下来生死未卜我很难过	19	26	从楼上摔下来生死
你的光环是你自己的	你自己的	所以我才有其他想法	23	9	nan
你的光环是你自己的	你自己的	我们住哪个酒店	12	21	自己的。[SEP]我们住哪个
每天往返路程需要多长时间	多长	他是换全新的	21	23	全新的
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	22	22	这
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	23	24	什么
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	22	24	什么二
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	27	25	nan
目录没什么要求把	什么要求	我五点后空的	22	21	nan
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	27	28	你们
于是我更加关注这支球队	这支	我昨天走了一个半小时	22	23	一个
我周日晚上走	周日晚上	她是个行政的主任	21	16	nan
我们住哪个酒店	哪个酒店	这是我的微博	15	2	nan
我下个月去买车	下个月	那你俩照什么主题	21	16	nan
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	25	26	他的
他不管这些子事	这些子事	那说明驱动没装好	23	5	nan
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	22	23	人的
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	16	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	19	20	这个
你叫什么名字	什么名字	我一直放低自己的底线	19	22	自己的底
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	23	这个
社会主义不止一条路	一条路	她对你们都很熟悉的	21	24	很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	22	22	做
我们做弱电系统	弱电系统	我五点后空的	21	20	nan
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	25	26	这支
你这周先别去	这周	只是人确实在某个时间段会很脆弱	14	24	人确实在某个时间段会很
她天天做你的	你的	你是什么时候来	14	9	nan
你不在一早上了	一早上	这个是小影院	14	15	这个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	29	24	nan
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	15	24	这个领导可能有领导的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	24	31	以查查你们那边的
他是换全新的	全新的	这个领导可能有领导的想法吧	13	22	这个领导可能有领导的
我在高铁上了	高铁上	你在那公司里做过吧	14	0	nan
徒弟只能做到这个程度	这个程度	你看俺弟黑的	12	23	这个程度。[SEP]你看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	23	21	nan
你这周先别去	这周	这样的说法也震动了我们那个政府	23	24	那个
我没见过她老公	她老公	那说明驱动没装好	21	2	nan
我在高铁上了	高铁上	双方都不会放在心里	20	20	心
灵感来自我师母	我师母	我也正在物色这方面的人才	24	23	nan
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	27	22	nan
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	22	23	因的
我买了挺多肉丸的	挺多	他是换全新的	14	8	nan
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	21	2	nan
我发现你每天很有点无聊列	每天	下次他什么时候来	21	22	什么
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	20	24	人买了一个
他不管这些子事	这些子事	那你在群里说说	21	5	nan
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	21	22	一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	21	20	nan
我基本每周都不走	每周	那你还要寄送什么推荐信	20	24	什么推荐信
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	25	21	nan
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	21	24	在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	22	22	个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	28	这种事情的
我买了这件	这件	他不管这些子事	14	15	这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	21	27	我昨天走了一个
这个是什么意思	什么意思	你可以去其他地方测试一下	25	26	一下
男女主角叫啥	男女	他是换全新的	12	17	他是换全新的
我准备了好长时间嗯	好长	他是换全新的	15	20	他是换全新的
灵感来自我师母	我师母	你在哪个医院	14	17	你在哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	21	22	因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	14	26	从楼上摔下来生死未卜我很难
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	27	26	nan
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	19	19	心
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	24	24	人
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	24	一
社会主义不止一条路	一条路	我四点从单位直接出发	19	24	从单位直接出
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	25	26	在高
我五点后空的	五点后	行李放在车上	19	6	nan
下午点的就可以	下午点	我也正在物色这方面的人才	24	23	nan
灵感来自我师母	我师母	每天往返路程需要多长时间	21	24	要多长时
灵感来自我师母	我师母	那你喜欢什么样的	14	21	那你喜欢什么样的
我是说手机信息	手机信息	她在跟她老公打电话	21	9	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	23	一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	23	21	nan
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	26	26	家
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	24	什么主题
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	23	29	以前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	23	21	nan
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	16	21	人确实在某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	16	16	家
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	26	一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	22	22	的
她天天做你的	你的	女人对自己好点	13	9	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	24	32	人买了一个新秀丽的
我周日晚上走	周日晚上	我还得赶点东西	14	17	我还得赶
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	22	22	的
她在跟她老公打电话	她老公	你在那公司里做过吧	21	22	里做
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	22	25	打到我的
你看社区地图	社区地图	我知道那个地方	14	18	我知道那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	25	26	属于
化妆品可能占点空间会	点空间	你在哪个医院	21	20	nan
我也正在物色这方面的人才	这方面	原来账户的钱不够了	25	22	nan
我是你同学	你同学	这个交通标识是什么意思	12	22	这个交通标识是什么意思
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	22	23	因的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	22	25	你手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	33	31	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	24	26	往返路
这个是小影院	小影院	你在那公司里做过吧	14	2	nan
这是一这是原则问题	原则问题	你啥米专业	21	0	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	23	21	nan
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	25	26	他家
他们住一楼	一楼	我买了挺多肉丸的	19	18	nan
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	25	8	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	21	22	做的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	21	26	以前唱烛光里
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	24	什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	3	21	以查查你们那边的。你们那边。[SEP]女状元的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	24	这个
我上个月去找他了	上个月	目录没什么要求把	22	11	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	15	26	这样的说法也震动了我们那
他是纯爷们	纯爷们	那你俩照什么主题	13	14	你俩
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	24	18	nan
那小子赚了不少钱	不少钱	她是个行政的主任	21	20	nan
目录没什么要求把	什么要求	你和我哥差不多大	21	9	nan
那你请啥假	啥假	附近有个民生银行	19	14	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	21	21	家
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	24	这支
我还得赶点东西	点东西	这个男孩有些意向	14	15	这个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	26	这方面
利民经常干这种事情的	这种事情	提前批好像是公安之类的	21	28	好像是公安之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	25	这个
我们是泡沫的	泡沫的	你是什么时候来	19	2	nan
你在哪个医院	哪个医院	目录没什么要求把	21	9	nan
我知道那个地方	那个地方	我是你同学	20	10	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	21	0	nan
我这次给了名字的	这次	下次他什么时候来	21	8	nan
肥肉妹这把赚大了	这把	我们按这个标准交	17	15	nan
你往我家打电话了	我家	那是因为你自己这样觉得	21	4	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	33	31	nan
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	21	23	外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	16	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	23	7	nan
我这次给了名字的	这次	目录没什么要求把	21	8	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	21	25	能跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	26	这个交通标识是什么意思
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	7	nan
现在我只加了电子病历的	电子病历	文档里的是外置的吧	22	22	的
于是我更加关注这支球队	这支球队	目录没什么要求把	22	26	什么要求把
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	27	32	我五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	26	25	nan
女状元的爸爸谈教育	女状元	文档里的是外置的吧	21	24	外置的吧
我买了挺多肉丸的	挺多	常规的一些团都会去	23	16	nan
我知道那个地方	那个地方	你不在一早上了	22	10	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	24	从心里喜欢孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	22	这
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	21	26	我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	21	2	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	25	24	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	21	26	人确实在某个
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	15	15	家
原来账户的钱不够了	原来账户	对转基因的议论真的很多	20	25	因的议论真的
我周日晚上走	周日晚上	他通过电视认识我的	21	22	我的
我一直但是这个事情	这个事情	你看俺弟黑的	22	22	的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	23	30	人办完事会跟你们
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	22	18	nan
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	30	这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	19	23	他是纯爷们
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	27	这个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	34	这样觉得
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	26	29	我们那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	22	这恰恰说明了
我住的不远校车很快到了	很快	结果我妈不停的催我	25	23	nan
我没见过她老公	她老公	你在那公司里做过吧	21	22	过吧
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	21	26	你还要寄送什
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	17	这个
她在跟她老公打电话	她老公	男人不差在别的地方	17	22	人不差在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	12	24	自己的底线。[SEP]你看俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	11	12	这个
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	23	15	nan
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	21	22	几个
你叫什么名字	什么名字	我还得赶点东西	14	6	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	24	24	的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	21	25	候我给你们
他是换全新的	全新的	你看这个有没好点	15	16	这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	22	24	自己的
灵感来自我师母	我师母	我要跟家长说说	14	17	我要跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	23	26	以我才有
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	21	24	应该够了
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	21	23	外企的
于是我更加关注这支球队	这支球队	你那边现在几点	23	24	在几
我们是泡沫的	泡沫的	我们还不是可以自己活	20	14	nan
我明天有健步走活动	健步走活动	我哪有什么关系	21	24	什么关系
毒狗的分身有持续时间么	持续时间	关键是税务能否动	21	26	是税务能否动
我一直放低自己的底线	自己的底线	他是纯爷们	19	23	他是纯爷们
你叫什么名字	什么名字	每天往返路程需要多长时间	21	24	要多长时
你可以去其他地方测试一下	其他地方	我还得赶点东西	25	26	东西
目录没什么要求把	什么要求	再说你很多群友学生	25	24	nan
社会主义不止一条路	一条路	文科基本上生活中有点用	21	24	生活中有
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	24	26	他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	23	22	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	21	23	那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	21	26	我五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	17	21	人买了一个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	25	16	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	30	他又凶凶地硬塞
你啥时来	啥时	那是因为你自己这样觉得	15	2	nan
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	24	26	自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	26	这个男孩有
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	24	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	21	24	十周年庆
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	28	一个
这个是小影院	小影院	利民经常干这种事情的	21	22	情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	24	一
那我明天早上跟她说吧	明天早上	我五点后空的	21	23	后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	26	他又凶凶地
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	23	25	外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	22	2	nan
下午点的就可以	下午点	文档里的是外置的吧	14	21	文档里的是外置的
那你请啥假	啥假	这样的说法也震动了我们那个政府	22	23	那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	22	这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	21	24	我们那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	19	22	我准备了
我是说手机信息	手机信息	我也不知道他们的投诉电话	20	22	他们的
男人不差在别的地方	别的地方	你在那公司里做过吧	23	0	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	21	20	nan
丫头去了好几次	好几次	我现在一身汗	14	4	nan
丫头去了好几次	好几次	你想多少人	18	4	nan
你不在一早上了	一早上	你啥米专业	14	0	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	21	21	心
你要找天线供应商	天线供应商	只是个人没什么好处	20	20	人
他不管这些子事	这些子事	这是你才华的发动机	15	20	这是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	29	25	nan
你这周先别去	这周	我哪有什么关系	12	16	我哪有什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	34	这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	16	21	人确实在某个
送礼也是个技术活	个技术活	我还得赶点东西	21	22	东西
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	27	30	我们那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	26	这个年龄的
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	23	以前唱烛光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	21	22	一些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	24	26	不少钱
那你俩照什么主题	什么主题	我知道那个地方	21	20	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	19	22	这游戏的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	21	26	道莫路送卡了
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	21	23	自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	14	22	以前唱烛光里的妈妈
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	24	这
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	22	从心
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	23	24	真的
丫头去了好几次	好几次	你机票多少钱	14	16	你机票
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	23	22	nan
他们住一楼	一楼	你在哪个医院	12	14	在哪个
只是个人没什么好处	什么好处	我没见过她老公	21	22	她老
丫头去了好几次	好几次	社会主义不止一条路	20	22	一条路
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	23	4	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	21	这个要熊猫的
你往我家打电话了	我家	按照银行报表的销售额可以	25	4	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	21	2	nan
我们做弱电系统	弱电系统	你说他家有什么	20	18	nan
她天天做你的	你的	老板应该是想你们回来	21	9	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	22	15	nan
我是说手机信息	手机信息	这是你才华的发动机	15	20	这是你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	24	什么事
我也正在物色这方面的人才	这方面的人才	你在哪个医院	23	25	在哪个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	16	21	人确实在某个
他们住一楼	一楼	女人对自己好点	14	2	nan
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	24	这个男孩有些
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	21	26	喜欢什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	21	24	需要多长
这个交通标识是什么意思	什么意思	那说明驱动没装好	21	2	nan
毒狗的分身有持续时间么	持续时间	你在网上看	20	22	在网上
你叫什么名字	什么名字	海边离火车站很远	21	6	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	23	26	长时间嗯
我在高铁上了	高铁上	行李放在车上	19	0	nan
你还参加过这种阿	这种	我哪有什么关系	14	16	我哪有
你要找天线供应商	天线供应商	灵感来自我师母	20	0	nan
你要找天线供应商	天线供应商	关键是税务能否动	22	24	能否动
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	23	22	nan
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	21	24	动没装好
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	20	24	他们报了什
我五点后空的	五点后	我以前唱烛光里的妈妈	14	20	以前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	20	6	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	26	这支
你问问销售的价格	销售的价格	龙猫属于夜行动物	22	24	行动物
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	21	一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	21	25	天走了一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	26	nan
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	22	24	这样觉
这个是小影院	小影院	我还得赶点东西	13	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	19	22	这游戏的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	22	22	的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	22	28	一个同事有点心
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	12	23	以。银行报表。[SEP]文档里的
他是换全新的	全新的	你不在一早上了	14	6	nan
他是换全新的	全新的	下次他什么时候来	15	6	nan
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	21	15	nan
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	19	23	我们住哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	26	这个领导可能有领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	24	一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	24	18	nan
你这几年过得好不饿	这几年	所以我才有其他想法	22	24	他想法
他是纯爷们	纯爷们	我周六凌晨的飞机	14	17	六凌晨的
你这周先别去	这周	利民经常干这种事情的	17	21	这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	21	20	nan
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	21	26	到生命最后一
你这周先别去	这周	我下个月去买车	12	14	我下个
你不在一早上了	一早上	你在那公司里做过吧	21	22	过吧
你啥时来	啥时	大雪在圣诞的时候	12	15	在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	14	15	我们
男女主角叫啥	男女	常规的一些团都会去	21	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	25	30	人不差在别的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	22	2	nan
你入市了几多钱	几多钱	我还得赶点东西	19	4	nan
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	16	21	人确实在某个
目录没什么要求把	什么要求	到时候我给你们打电话	21	22	你们
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	23	24	我们
目录没什么要求把	什么要求	这个要熊猫的那个	16	21	这个要熊猫的
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	25	26	东西
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	6	7	人的
我基本每周都不走	每周	下次他什么时候来	21	2	nan
文科基本上生活中有点用	点用	我一直放低自己的底线	22	24	自己的
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	14	22	我们公司在搞什么二
一个人在家么	一个	我昨天走了一个半小时	21	2	nan
你可以查查你们那边的	你们那边	原来账户的钱不够了	22	22	的
这个是什么意思	什么意思	这个是小影院	15	16	这个
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	20	26	以前唱烛光里的
这个男孩有些意向	些意向	我还得赶点东西	21	2	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	26	这个年龄的
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	23	24	人的
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	23	24	那儿
我都是用网络硬盘的	网络硬盘	海边离火车站很远	21	9	nan
我们住哪个酒店	哪个酒店	你在网上看	20	2	nan
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	25	23	nan
丫头去了好几次	好几次	我昨天走了一个半小时	22	20	nan
我是说手机信息	手机信息	我还是坐周晨那儿	21	22	那儿
你往我家打电话了	我家	男人不差在别的地方	15	4	nan
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	21	26	高中都没什么
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	21	25	我们住哪个
那你还要寄送什么推荐信	什么推荐信	我有同学在这儿	25	26	这儿
