demon	d_label	test	start	end	prediction
徒弟只能做到这个程度	这个程度	你看俺弟黑的	18	23	你看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	16	21	大雪在圣诞的
你这周先别去	这周	这样的说法也震动了我们那个政府	12	13	这样
我没见过她老公	她老公	那说明驱动没装好	16	20	明驱动没装
我在高铁上了	高铁上	双方都不会放在心里	19	21	在心里
灵感来自我师母	我师母	我也正在物色这方面的人才	17	21	在物色这方
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	23	这个年
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	21	22	基因
我买了挺多肉丸的	挺多	他是换全新的	18	19	新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	18	26	一轮的政治斗争又将
我发现你每天很有点无聊列	每天	下次他什么时候来	19	24	次他什么时候
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	18	20	每个人
他不管这些子事	这些子事	那你在群里说说	17	18	在群
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	16	17	每个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	21	20	nan
我基本每周都不走	每周	那你还要寄送什么推荐信	19	21	送什么
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	24	这个方面上
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	19	24	大雪在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	19	22	礼也是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	27	26	nan
我买了这件	这件	他不管这些子事	14	15	这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	17	23	几个。[SEP]我昨天
这个是什么意思	什么意思	你可以去其他地方测试一下	19	20	其他
男女主角叫啥	男女	他是换全新的	15	17	全新的
我准备了好长时间嗯	好长	他是换全新的	19	20	新的
灵感来自我师母	我师母	你在哪个医院	16	17	哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	23	15	nan
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	22	对转基因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	22	20	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	20	24	在物色这方
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	23	从心里喜欢孩
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	26	27	自己
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	26	一种幸
社会主义不止一条路	一条路	我四点从单位直接出发	17	21	四点从单位
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	24	26	我在高
我五点后空的	五点后	行李放在车上	17	18	车上
下午点的就可以	下午点	我也正在物色这方面的人才	20	21	这方
灵感来自我师母	我师母	每天往返路程需要多长时间	14	15	每天
灵感来自我师母	我师母	那你喜欢什么样的	16	20	喜欢什么样
我是说手机信息	手机信息	她在跟她老公打电话	17	18	跟她
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	23	一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	17	21	周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	25	26	你家
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	18	19	你俩
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	24	28	前唱烛光里
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	19	这个年
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	19	21	在某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	15	16	在家
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	22	nan
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	20	22	手里的
她天天做你的	你的	女人对自己好点	15	16	自己
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	22	23	每个
我周日晚上走	周日晚上	我还得赶点东西	14	16	我还得
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	21	跟外企
她在跟她老公打电话	她老公	你在那公司里做过吧	17	21	在那公司里
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	24	25	我的
你看社区地图	社区地图	我知道那个地方	17	18	那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	27	27	夜
化妆品可能占点空间会	点空间	你在哪个医院	19	21	哪个医
我也正在物色这方面的人才	这方面	原来账户的钱不够了	19	23	原来账户的
我是你同学	你同学	这个交通标识是什么意思	21	20	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	21	22	基因
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	23	25	手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	24	30	老板应该是想你
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	22	23	每天
这个是小影院	小影院	你在那公司里做过吧	15	16	那公
这是一这是原则问题	原则问题	你啥米专业	19	19	米
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	21	原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	29	什么
他们住一楼	一楼	我买了挺多肉丸的	15	16	多肉
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	28	32	老公打电话
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	15	20	那个超声喷雾
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	20	26	我以前唱烛光里
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	24	什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	18	21	女状元的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	24	这个
我上个月去找他了	上个月	目录没什么要求把	18	21	什么要求
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	24	16	nan
他是纯爷们	纯爷们	那你俩照什么主题	13	14	你俩
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	17	一轮
那小子赚了不少钱	不少钱	她是个行政的主任	19	22	政的主任
目录没什么要求把	什么要求	你和我哥差不多大	21	19	nan
那你请啥假	啥假	附近有个民生银行	11	14	附近有个
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	21	比我家
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	18	26	我更加关注这支球队
我还得赶点东西	点东西	这个男孩有些意向	20	17	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	21	26	在物色这方面
利民经常干这种事情的	这种事情	提前批好像是公安之类的	21	24	好像是公
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	29	这个有没好点
我们是泡沫的	泡沫的	你是什么时候来	15	18	什么时候
你在哪个医院	哪个医院	目录没什么要求把	21	21	把
我知道那个地方	那个地方	我是你同学	18	19	同学
男人不差在别的地方	别的地方	她在跟她老公打电话	21	22	老公
我这次给了名字的	这次	下次他什么时候来	17	20	什么时候
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	19	20	自己
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	34	跟外企的差不多
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	16	19	文档里的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	20	22	题那里
我昨天走了一个半小时	一个半小时	海边离火车站很远	23	24	车站
我这次给了名字的	这次	目录没什么要求把	17	21	什么要求把
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	24	25	企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	25	24	nan
我不太好去她家做菜	她家	那你还要寄送什么推荐信	20	22	送什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	19	26	文档里的是外置的
于是我更加关注这支球队	这支球队	目录没什么要求把	19	23	目录没什么
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	30	28	nan
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	20	24	物色这方面
女状元的爸爸谈教育	女状元	文档里的是外置的吧	16	19	文档里的
我买了挺多肉丸的	挺多	常规的一些团都会去	15	16	规的
我知道那个地方	那个地方	你不在一早上了	18	20	一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	20	22	喜欢孩
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	15	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	17	24	我更加关注这支球
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	24	26	泡沫的
我哪有什么关系	什么关系	我还得赶点东西	18	19	赶点
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	16	19	女状元的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	25	26	某个
其实穷也是一种幸福	一种幸福	这是我的微博	19	20	我的
你想多少人	多少人	我要跟家长说说	14	15	跟家
原来账户的钱不够了	原来账户	对转基因的议论真的很多	19	21	基因的
我周日晚上走	周日晚上	他通过电视认识我的	21	22	我的
我一直但是这个事情	这个事情	你看俺弟黑的	17	22	你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	26	30	事会跟你们
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	22	这个程度
你是什么时候来	什么时候	你该找个妹子了	18	18	个
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	26	30	贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	19	19	他
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	29	这个程度
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	27	26	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	17	29	这样的说法也震动了我们那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	21	24	明了应试
我住的不远校车很快到了	很快	结果我妈不停的催我	21	23	不停的
我没见过她老公	她老公	你在那公司里做过吧	15	19	在那公司里
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	27	什么
龙猫属于夜行动物	夜行动物	这个男孩有些意向	22	19	nan
她在跟她老公打电话	她老公	男人不差在别的地方	20	24	在别的地方
我一直放低自己的底线	自己的底线	你看俺弟黑的	19	24	你看俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	16	15	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	18	25	在搞什么二十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	20	24	好几个单身
你叫什么名字	什么名字	我还得赶点东西	14	18	我还得赶点
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	18	其他
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	22	28	我给你们打电话
他是换全新的	全新的	你看这个有没好点	15	20	这个有没好点
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	21	23	低自己
灵感来自我师母	我师母	我要跟家长说说	16	17	跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	24	28	我才有其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	17	19	手里的
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	4	nan
于是我更加关注这支球队	这支球队	你那边现在几点	22	25	现在几点
我们是泡沫的	泡沫的	我们还不是可以自己活	20	21	自己
我明天有健步走活动	健步走活动	我哪有什么关系	19	22	哪有什么
毒狗的分身有持续时间么	持续时间	关键是税务能否动	25	26	否动
我一直放低自己的底线	自己的底线	他是纯爷们	19	19	他
你叫什么名字	什么名字	每天往返路程需要多长时间	14	22	每天往返路程需要多
你可以去其他地方测试一下	其他地方	我还得赶点东西	20	24	我还得赶点
目录没什么要求把	什么要求	再说你很多群友学生	19	22	很多群友
社会主义不止一条路	一条路	文科基本上生活中有点用	16	21	文科基本上生
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	24	26	他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	15	18	在你面前
你可以查查你们那边的	你们那边的	你是什么时候来	21	24	什么时候
我没见过她老公	她老公	你可以查查你们那边的	16	22	以查查你们那边
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	24	22	nan
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	15	16	每个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	26	28	如变化
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	28	30	地硬塞
你啥时来	啥时	那是因为你自己这样觉得	15	16	自己
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	19	23	前唱烛光里
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	24	25	自己
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	28	25	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	16	22	电池的项目最近
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	16	21	在搞什么二十
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	24	29	天走了一个半
这个是小影院	小影院	利民经常干这种事情的	13	20	利民经常干这种事
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	22	27	我们一起看房
那我明天早上跟她说吧	明天早上	我五点后空的	21	19	nan
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	17	22	女儿还没吞他
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	18	21	文档里的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	23	以前唱烛光里
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	19	跟她
下午点的就可以	下午点	文档里的是外置的吧	14	21	文档里的是外置的
那你请啥假	啥假	这样的说法也震动了我们那个政府	20	13	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	22	这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	21	22	我们
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	23	24	好长
我是说手机信息	手机信息	我也不知道他们的投诉电话	20	26	他们的投诉电话
男人不差在别的地方	别的地方	你在那公司里做过吧	19	22	那公司里
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	19	一轮
丫头去了好几次	好几次	我现在一身汗	15	19	现在一身汗
丫头去了好几次	好几次	你想多少人	16	18	多少人
你不在一早上了	一早上	你啥米专业	16	0	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	25	25	孩
你要找天线供应商	天线供应商	只是个人没什么好处	19	20	个人
他不管这些子事	这些子事	这是你才华的发动机	17	17	你
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	24	27	校的成绩
你这周先别去	这周	我哪有什么关系	13	16	哪有什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	28	34	明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	19	21	在某个
送礼也是个技术活	个技术活	我还得赶点东西	16	20	我还得赶点
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	19	这样
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	24	这个年
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	18	22	前唱烛光里
每天往返路程需要多长时间	多长	常规的一些团都会去	19	21	规的一
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	20	26	小子赚了不少钱
那你俩照什么主题	什么主题	我知道那个地方	21	20	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	21	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	25	14	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	20	22	低自己
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	13	19	我以前唱烛光里
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	20	26	更加关注这支球
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	20	26	我从心里喜欢孩
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	18	19	基因
丫头去了好几次	好几次	你机票多少钱	10	18	几次。[SEP]你机票多少
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	13	14	哪个
只是个人没什么好处	什么好处	我没见过她老公	22	23	老公
丫头去了好几次	好几次	社会主义不止一条路	10	21	几次。[SEP]社会主义不止一条
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	27	那公司里
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	21	这个要熊猫的
你往我家打电话了	我家	按照银行报表的销售额可以	23	20	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	18	20	小腿高
我们做弱电系统	弱电系统	你说他家有什么	17	17	他
她天天做你的	你的	老板应该是想你们回来	18	19	你们
他们住一楼	一楼	关键是他的英语水平跟我一样	20	14	nan
我是说手机信息	手机信息	这是你才华的发动机	19	20	华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	16	24	一结婚我就没什么事
我也正在物色这方面的人才	这方面的人才	你在哪个医院	24	26	哪个医
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	19	21	在某个
他们住一楼	一楼	女人对自己好点	14	15	自己
这个交通标识是什么意思	什么意思	这个男孩有些意向	25	22	nan
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	24	什么
我上个月去找他了	上个月	每天往返路程需要多长时间	15	16	每天
这个交通标识是什么意思	什么意思	那说明驱动没装好	21	25	明驱动没装
毒狗的分身有持续时间么	持续时间	你在网上看	19	22	你在网上
你叫什么名字	什么名字	海边离火车站很远	14	19	海边离火车站
利民经常干这种事情的	这种事情	我准备了好长时间嗯	22	26	好长时间嗯
我在高铁上了	高铁上	行李放在车上	16	18	在车上
你还参加过这种阿	这种	我哪有什么关系	17	18	什么
你要找天线供应商	天线供应商	灵感来自我师母	20	22	自我师
你要找天线供应商	天线供应商	关键是税务能否动	20	22	税务能
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	21	一轮
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	19	23	明驱动没装
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	25	什么
我五点后空的	五点后	我以前唱烛光里的妈妈	15	20	前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	20	22	自我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	28	这支球队
你问问销售的价格	销售的价格	龙猫属于夜行动物	17	21	龙猫属于夜
其实穷也是一种幸福	一种	我昨天走了一个半小时	17	21	天走了一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	21	nan
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	28	几个单身
我周四晚火车	周四晚	我们按这个标准交	19	17	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	20	21	自己
这个是小影院	小影院	我还得赶点东西	13	17	我还得赶点
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	27	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	21	22	售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	20	23	现在一个
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	23	文档里的
他是换全新的	全新的	你不在一早上了	16	18	一早上
他是换全新的	全新的	下次他什么时候来	16	19	什么时候
你看社区地图	社区地图	这是我的微博	16	17	我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	21	一轮的政治斗争又将
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	24	23	nan
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	18	这个
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	17	23	几个。[SEP]新一轮
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	24	一轮的政治斗争又将
你这几年过得好不饿	这几年	所以我才有其他想法	21	22	其他
他是纯爷们	纯爷们	我周六凌晨的飞机	13	14	周六
你这周先别去	这周	利民经常干这种事情的	17	19	这种事
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	24	28	我们按这个
这是我的微博	我的微博	到时候我给你们打电话	18	23	给你们打电话
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	24	22	nan
你这周先别去	这周	我下个月去买车	13	14	下个
你不在一早上了	一早上	你在那公司里做过吧	16	21	那公司里做过
你啥时来	啥时	大雪在圣诞的时候	10	15	大雪在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	19	18	nan
男女主角叫啥	男女	常规的一些团都会去	13	14	规的
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	24	30	男人不差在别的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	16	一轮
你入市了几多钱	几多钱	我还得赶点东西	9	18	几多钱。[SEP]我还得赶点
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	19	21	在某个
目录没什么要求把	什么要求	到时候我给你们打电话	20	21	给你
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	18	21	这个方面
目录没什么要求把	什么要求	这个要熊猫的那个	16	21	这个要熊猫的
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	20	22	我还得
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	30	28	nan
我基本每周都不走	每周	下次他什么时候来	17	20	什么时候
文科基本上生活中有点用	点用	我一直放低自己的底线	21	23	低自己
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	18	25	在搞什么二十周年
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	18	22	原来账户的
这个是什么意思	什么意思	这个是小影院	18	16	nan
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	21	25	前唱烛光里
这个男孩有些意向	些意向	我还得赶点东西	18	19	赶点
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	24	这个年
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	25	23	nan
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	21	22	周晨
我都是用网络硬盘的	网络硬盘	海边离火车站很远	21	22	车站
我们住哪个酒店	哪个酒店	你在网上看	16	18	在网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	19	21	这个年
丫头去了好几次	好几次	我昨天走了一个半小时	10	16	几次。[SEP]我昨天
我是说手机信息	手机信息	我还是坐周晨那儿	19	20	周晨
你往我家打电话了	我家	男人不差在别的地方	19	22	别的地方
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	25	21	nan
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	26	25	nan
