demon	d_label	test	start	end	prediction
灵感来自我师母	我师母	你在哪个医院	14	17	你在哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	17	26	说法也震动了我们那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	27	26	nan
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	25	13	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	19	26	正在物色这方面的
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	24	25	子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	18	26	要问题。[SEP]女人对自
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	24	一
社会主义不止一条路	一条路	我四点从单位直接出发	11	20	一条路。[SEP]我四点从单
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	24	19	nan
我五点后空的	五点后	行李放在车上	16	6	nan
下午点的就可以	下午点	我也正在物色这方面的人才	14	22	我也正在物色这方面
灵感来自我师母	我师母	每天往返路程需要多长时间	21	15	nan
灵感来自我师母	我师母	那你喜欢什么样的	15	21	你喜欢什么样的
我是说手机信息	手机信息	她在跟她老公打电话	19	15	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	23	一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	17	21	周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	25	26	你家
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	18	6	nan
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	22	29	我以前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	24	21	nan
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	25	21	nan
我在高铁上了	高铁上	我妈在家里做也很受欢迎	20	16	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	26	一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	19	22	你手里的
她天天做你的	你的	女人对自己好点	12	6	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	28	一个
我周日晚上走	周日晚上	我还得赶点东西	14	20	我还得赶点东西
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	24	22	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	16	21	你在那公司里
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	19	25	你把钱打到我的
你看社区地图	社区地图	我知道那个地方	14	18	我知道那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	23	26	龙猫属于
化妆品可能占点空间会	点空间	你在哪个医院	17	20	你在哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	19	23	原来账户的
我是你同学	你同学	这个交通标识是什么意思	19	13	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	22	27	因的议论真的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	22	25	你手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	30	28	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	29	26	nan
这个是小影院	小影院	你在那公司里做过吧	13	15	你在那
这是一这是原则问题	原则问题	你啥米专业	17	2	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	21	原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	23	25	你说他
他们住一楼	一楼	我买了挺多肉丸的	7	18	一楼。[SEP]我买了挺多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	25	27	在跟她
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	17	26	超声喷雾做的是球形的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	21	27	以前唱烛光里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	20	26	要寄送什么推荐
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	19	21	状元的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	10	26	一起去玩玩。我们局。[SEP]那在这个方面
我上个月去找他了	上个月	目录没什么要求把	20	22	要求把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	24	27	我们那个
他是纯爷们	纯爷们	那你俩照什么主题	13	1	nan
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	26	一轮的政治斗争又将开始
那小子赚了不少钱	不少钱	她是个行政的主任	22	20	nan
目录没什么要求把	什么要求	你和我哥差不多大	12	20	要求。[SEP]你和我哥差
那你请啥假	啥假	附近有个民生银行	11	14	附近有个
我们按这个标准交	这个标准	你家里比我家里可能性大些列	16	26	你家里比我家里可能性大
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	21	26	关注这支球队
我还得赶点东西	点东西	这个男孩有些意向	17	15	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	26	26	面
利民经常干这种事情的	这种事情	提前批好像是公安之类的	21	28	好像是公安之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	22	25	你看这个
我们是泡沫的	泡沫的	你是什么时候来	13	14	你是
你在哪个医院	哪个医院	目录没什么要求把	19	21	要求把
我知道那个地方	那个地方	我是你同学	17	16	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	24	20	nan
我这次给了名字的	这次	下次他什么时候来	17	16	nan
肥肉妹这把赚大了	这把	我们按这个标准交	14	18	我们按这个
你往我家打电话了	我家	那是因为你自己这样觉得	19	15	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	33	31	nan
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	21	19	nan
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	18	26	要问题那里有没有厕
我昨天走了一个半小时	一个半小时	海边离火车站很远	12	13	一个
我这次给了名字的	这次	目录没什么要求把	19	21	要求把
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	21	25	能跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	22	nan
我不太好去她家做菜	她家	那你还要寄送什么推荐信	18	15	nan
现在我只加了电子病历的	电子病历	文档里的是外置的吧	24	26	外置的
于是我更加关注这支球队	这支球队	目录没什么要求把	24	26	要求把
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	17	32	一个新秀丽的箱子。[SEP]我五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	19	24	在物色这方面
女状元的爸爸谈教育	女状元	文档里的是外置的吧	22	19	nan
我买了挺多肉丸的	挺多	常规的一些团都会去	17	16	nan
我知道那个地方	那个地方	你不在一早上了	18	21	一早上了
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	22	24	孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	26	我们那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	17	22	我更加关注这
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	26	一刻。[SEP]我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	20	0	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	23	19	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	31	26	nan
其实穷也是一种幸福	一种幸福	这是我的微博	11	20	一种幸福。[SEP]这是我的
你想多少人	多少人	我要跟家长说说	13	15	要跟家
原来账户的钱不够了	原来账户	对转基因的议论真的很多	26	21	nan
我周日晚上走	周日晚上	他通过电视认识我的	14	14	他
我一直但是这个事情	这个事情	你看俺弟黑的	17	22	你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	29	26	nan
我买了这件	这件	我知道那个地方	11	15	我知道那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	17	20	做到这个
你是什么时候来	什么时候	你该找个妹子了	15	18	你该找个
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	31	30	nan
我昨天走了一个半小时	一个半小时	他是纯爷们	12	19	一个半小时。[SEP]他
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	24	26	做到这
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	28	26	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	24	19	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	21	27	明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	22	23	停的
我没见过她老公	她老公	你在那公司里做过吧	14	16	你在那
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	23	26	要寄送什
龙猫属于夜行动物	夜行动物	这个男孩有些意向	19	17	nan
她在跟她老公打电话	她老公	男人不差在别的地方	21	22	别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	19	24	你看俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	17	21	能做到这个
我买了这件	这件	这个是什么意思	14	12	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	22	15	nan
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	22	nan
你叫什么名字	什么名字	我还得赶点东西	14	20	我还得赶点东西
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	18	其他
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	24	26	你们打
他是换全新的	全新的	你看这个有没好点	13	16	你看这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	26	一直放低自己的底线
灵感来自我师母	我师母	我要跟家长说说	15	15	要
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	28	其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	16	19	你手里的
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	19	23	能跟外企的
于是我更加关注这支球队	这支球队	你那边现在几点	19	2	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	20	10	nan
我明天有健步走活动	健步走活动	我哪有什么关系	21	0	nan
毒狗的分身有持续时间么	持续时间	关键是税务能否动	24	26	能否动
我一直放低自己的底线	自己的底线	他是纯爷们	24	19	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	21	15	nan
你可以去其他地方测试一下	其他地方	我还得赶点东西	14	15	其他
目录没什么要求把	什么要求	再说你很多群友学生	12	21	要求。[SEP]再说你很多群
社会主义不止一条路	一条路	文科基本上生活中有点用	11	26	一条路。[SEP]文科基本上生活中有点用
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	21	24	不知道他
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	23	17	nan
你可以查查你们那边的	你们那边的	你是什么时候来	19	20	你是
我没见过她老公	她老公	你可以查查你们那边的	14	23	你可以查查你们那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	26	五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	25	一个新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	18	26	要问题。[SEP]计画不如
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	24	他
你啥时来	啥时	那是因为你自己这样觉得	14	15	你自
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	22	26	光里的妈妈
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	26	一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	25	26	孩有
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	21	26	最近没有什么
节奏可能跟外企的差不多	外企的	我们按这个标准交	24	22	nan
你这周先别去	这周	我们公司在搞什么二十周年庆	21	13	nan
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	28	一个
这个是小影院	小影院	利民经常干这种事情的	16	22	常干这种事情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	19	nan
那我明天早上跟她说吧	明天早上	我五点后空的	19	23	五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	22	他
现在我只加了电子病历的	电子病历的	我们按这个标准交	22	24	按这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	12	21	你们那边。[SEP]文档里的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	22	26	光里的妈妈
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	17	16	nan
下午点的就可以	下午点	文档里的是外置的吧	19	21	外置的
那你请啥假	啥假	这样的说法也震动了我们那个政府	14	13	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	24	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	21	14	nan
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	24	26	长时间
我是说手机信息	手机信息	我也不知道他们的投诉电话	20	20	他
男人不差在别的地方	别的地方	你在那公司里做过吧	17	7	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	17	17	一
丫头去了好几次	好几次	你想多少人	14	0	nan
你不在一早上了	一早上	你啥米专业	14	0	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	19	27	我从心里喜欢孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	22	19	nan
他不管这些子事	这些子事	这是你才华的发动机	17	20	你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	4	25	要寄送什么推荐信。什么推荐信。[SEP]关键是学校的
你这周先别去	这周	我哪有什么关系	14	0	nan
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	28	34	明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	19	21	在某个
送礼也是个技术活	个技术活	我还得赶点东西	21	10	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	8	20	要多长时间。多长。[SEP]这样的
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	29	26	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	21	23	光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	21	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	15	26	一条。[SEP]那小子赚了不少钱
那你俩照什么主题	什么主题	我知道那个地方	16	20	我知道那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	24	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	22	26	莫路送卡了
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	22	25	做到这个
目录没什么要求把	什么要求	我一直放低自己的底线	17	23	一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	22	20	nan
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	17	26	于是我更加关注这支球
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	28	从心里喜欢孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	25	20	nan
丫头去了好几次	好几次	你机票多少钱	14	16	你机票
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	11	14	你在哪个
只是个人没什么好处	什么好处	我没见过她老公	17	21	我没见过她
丫头去了好几次	好几次	社会主义不止一条路	20	20	一
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	22	26	你在那公司
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	18	21	要熊猫的
你往我家打电话了	我家	按照银行报表的销售额可以	24	20	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	17	10	nan
我们做弱电系统	弱电系统	你说他家有什么	15	17	你说他
她天天做你的	你的	老板应该是想你们回来	14	16	应该是
他们住一楼	一楼	关键是他的英语水平跟我一样	22	14	nan
我是说手机信息	手机信息	这是你才华的发动机	17	20	你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	16	16	一
我也正在物色这方面的人才	这方面的人才	你在哪个医院	22	26	你在哪个医
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	14	21	只是人确实在某个
他们住一楼	一楼	女人对自己好点	14	15	自己
这个交通标识是什么意思	什么意思	这个男孩有些意向	22	20	nan
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	20	26	你喜欢什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	22	26	要多长时间
这个交通标识是什么意思	什么意思	那说明驱动没装好	21	26	明驱动没装好
毒狗的分身有持续时间么	持续时间	你在网上看	19	3	nan
你叫什么名字	什么名字	海边离火车站很远	21	15	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	23	10	nan
我在高铁上了	高铁上	行李放在车上	19	14	nan
你还参加过这种阿	这种	我哪有什么关系	14	0	nan
你要找天线供应商	天线供应商	灵感来自我师母	21	22	我师
你要找天线供应商	天线供应商	关键是税务能否动	22	19	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	22	一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	19	6	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	20	nan
我五点后空的	五点后	我以前唱烛光里的妈妈	14	20	以前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	20	6	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	22	26	加关注这支
你问问销售的价格	销售的价格	龙猫属于夜行动物	17	6	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	21	一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	25	一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	26	nan
我周四晚火车	周四晚	我们按这个标准交	19	17	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	19	22	你自己这
这个是小影院	小影院	我还得赶点东西	14	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	24	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	17	22	你问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	22	26	一个同事有
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	29	27	nan
他是换全新的	全新的	你不在一早上了	16	16	一
他是换全新的	全新的	下次他什么时候来	15	15	他
你看社区地图	社区地图	这是我的微博	19	15	nan
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	12	23	一个半小时。[SEP]我们住哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	22	26	能有领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	24	一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	26	一轮的政治斗争又将开始
你这几年过得好不饿	这几年	所以我才有其他想法	21	22	其他
他是纯爷们	纯爷们	我周六凌晨的飞机	14	17	六凌晨的
你这周先别去	这周	利民经常干这种事情的	14	21	经常干这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	24	28	我们按这个
这是我的微博	我的微博	到时候我给你们打电话	19	20	你们
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	26	一
你这周先别去	这周	我下个月去买车	12	14	我下个
你不在一早上了	一早上	你在那公司里做过吧	14	16	你在那
你啥时来	啥时	大雪在圣诞的时候	12	15	在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	14	18	我们住哪个
男女主角叫啥	男女	常规的一些团都会去	15	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	29	26	nan
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	17	一轮的
你入市了几多钱	几多钱	我还得赶点东西	14	20	我还得赶点东西
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	14	21	只是人确实在某个
目录没什么要求把	什么要求	到时候我给你们打电话	21	22	你们
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	12	21	你手。[SEP]那在这个方面
目录没什么要求把	什么要求	这个要熊猫的那个	18	21	要熊猫的
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	25	26	东西
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	28	7	nan
我基本每周都不走	每周	下次他什么时候来	17	16	nan
文科基本上生活中有点用	点用	我一直放低自己的底线	18	26	一直放低自己的底线
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	22	15	nan
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	18	22	原来账户的
这个是什么意思	什么意思	这个是小影院	21	16	nan
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	24	26	光里的
这个男孩有些意向	些意向	我还得赶点东西	20	2	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	29	26	nan
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	19	26	要给我客人的护照
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	11	19	一种幸福。[SEP]我还是
我都是用网络硬盘的	网络硬盘	海边离火车站很远	23	9	nan
