demon	d_label	test	start	end	prediction
文科基本上生活中有点用	生活中	他从楼上摔下来生死未卜我很难过	9	20	有点用。生活中。[SEP]他从楼
你的光环是你自己的	你自己的	所以我才有其他想法	17	20	所以我才
你的光环是你自己的	你自己的	我们住哪个酒店	16	20	[SEP]我们住哪
每天往返路程需要多长时间	多长	他是换全新的	3	21	往返路程需要多长时间。多长。[SEP]他是换全
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	16	20	[SEP]我有同学
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	3	20	找天线供应商。天线供应商。[SEP]那你还要
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	24	20	nan
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	16	20	早。[SEP]结果
目录没什么要求把	什么要求	我五点后空的	8	20	把。什么要求。[SEP]我五点后空
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	16	30	的显现。[SEP]老板应该是想你们回来
于是我更加关注这支球队	这支	我昨天走了一个半小时	16	26	[SEP]我昨天走了一个半小时
我周日晚上走	周日晚上	她是个行政的主任	16	20	个行政的主
我们住哪个酒店	哪个酒店	这是我的微博	16	18	是我的
我下个月去买车	下个月	那你俩照什么主题	16	20	俩照什么主
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	16	32	财政储备。[SEP]关键是他的英语水平跟我
他不管这些子事	这些子事	那说明驱动没装好	16	20	说明驱动没
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	22	22	人
你这周先别去	这周	燃料电池的项目最近没有什么进展	12	20	燃料电池的项目最近
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	21	20	nan
你叫什么名字	什么名字	我一直放低自己的底线	17	20	放低自己
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	29	18	nan
社会主义不止一条路	一条路	她对你们都很熟悉的	17	17	对
你手里的钱应该够了吧	你手	你在那公司里做过吧	16	20	你在那公司
我们做弱电系统	弱电系统	我五点后空的	16	20	五点后空的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	0	20	[CLS]你肯定是一个好爸爸。一个好爸爸。[SEP]于是我
你这周先别去	这周	只是人确实在某个时间段会很脆弱	14	14	人
她天天做你的	你的	你是什么时候来	0	2	[CLS]她天
你不在一早上了	一早上	这个是小影院	16	20	是小影院[SEP]
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	29	29	人
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	16	22	个领导可能有领
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	24	20	nan
他是换全新的	全新的	这个领导可能有领导的想法吧	16	20	导可能有领
我在高铁上了	高铁上	你在那公司里做过吧	16	20	公司里做过
徒弟只能做到这个程度	这个程度	你看俺弟黑的	3	22	只能做到这个程度。这个程度。[SEP]你看俺弟黑
社会主义不止一条路	一条路	大雪在圣诞的时候	16	22	大雪在圣诞的时
你这周先别去	这周	这样的说法也震动了我们那个政府	16	20	法也震动了
我没见过她老公	她老公	那说明驱动没装好	15	20	说明驱动没装
我在高铁上了	高铁上	双方都不会放在心里	16	20	不会放在心
灵感来自我师母	我师母	我也正在物色这方面的人才	24	24	人
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	27	27	人
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	19	19	对
我买了挺多肉丸的	挺多	他是换全新的	16	20	换全新的[SEP]
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	16	20	[SEP]新一轮的
我发现你每天很有点无聊列	每天	下次他什么时候来	14	20	每天。[SEP]下次他
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	20	20	人
他不管这些子事	这些子事	那你在群里说说	16	20	你在群里说
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	18	18	人
龙猫属于夜行动物	夜行动物	我们住哪个酒店	0	20	[CLS]龙猫属于夜行动物。夜行动物。[SEP]我们住哪个
我基本每周都不走	每周	那你还要寄送什么推荐信	16	20	还要寄送什
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	1	20	节奏可能跟外企的差不多。外企的。[SEP]那在这
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	5	25	打印电子版的吧。电子版的。[SEP]大雪在圣诞的时
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	0	22	[CLS]他们报了什么兴趣班。什么兴趣班。[SEP]送礼也是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	5	20	打印电子版的吧。电子版的。[SEP]利民
我买了这件	这件	他不管这些子事	14	17	这些子事
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	16	30	好几个。[SEP]我昨天走了一个半小时
这个是什么意思	什么意思	你可以去其他地方测试一下	16	20	可以去其他
男女主角叫啥	男女	他是换全新的	14	15	换全
我准备了好长时间嗯	好长	他是换全新的	16	20	是换全新的
灵感来自我师母	我师母	你在哪个医院	16	20	哪个医院[SEP]
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	17	26	说法也震动了我们那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	18	对
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	16	20	上摔下来生
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	27	27	人
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	3	20	找天线供应商。天线供应商。[SEP]我从心里
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	25	24	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	16	20	条。[SEP]其实
社会主义不止一条路	一条路	我四点从单位直接出发	0	20	[CLS]社会主义不止一条路。一条路。[SEP]我四点从单
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	16	28	试教育的好处。[SEP]我在高铁上
我五点后空的	五点后	行李放在车上	16	13	nan
下午点的就可以	下午点	我也正在物色这方面的人才	24	24	人
灵感来自我师母	我师母	每天往返路程需要多长时间	16	24	往返路程需要多长时
灵感来自我师母	我师母	那你喜欢什么样的	16	20	喜欢什么样
我是说手机信息	手机信息	她在跟她老公打电话	16	20	在跟她老公
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	16	26	[SEP]我昨天走了一个半小时
那你喜欢什么样的	什么样的	我周六凌晨的飞机	0	20	[CLS]那你喜欢什么样的。什么样的。[SEP]我周六凌晨
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	24	20	nan
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	16	20	[SEP]那你俩照
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	23	22	nan
下午点的就可以	下午点	看样子这个年龄的男人很危险	23	23	人
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	16	16	人
我在高铁上了	高铁上	我妈在家里做也很受欢迎	16	20	家里做也很
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	3	20	往返路程需要多长时间。多长时间。[SEP]我
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	3	11	正在物色这方面的人
她天天做你的	你的	女人对自己好点	14	13	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	24	24	人
我周日晚上走	周日晚上	我还得赶点东西	17	20	赶点东西
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	15	20	节奏可能跟外
她在跟她老公打电话	她老公	你在那公司里做过吧	16	20	你在那公司
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	16	21	[SEP]然后你把钱
你看社区地图	社区地图	我知道那个地方	16	20	道那个地方
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	1	28	燃料电池的项目最近没有什么进展。什么进展。[SEP]龙猫属于夜行
化妆品可能占点空间会	点空间	你在哪个医院	16	20	[SEP]你在哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	3	11	正在物色这方面的人
我是你同学	你同学	这个交通标识是什么意思	14	20	交通标识是什么
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	19	对
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	0	26	[CLS]我们局里好几个单身一起去玩玩。我们局里。[SEP]你手里的钱
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	17	33	二十周年庆。[SEP]老板应该是想你们回来
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	16	32	群聊记录。[SEP]每天往返路程需要多长时
这个是小影院	小影院	你在那公司里做过吧	16	20	公司里做过
这是一这是原则问题	原则问题	你啥米专业	16	20	[SEP]你啥米专
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	20	原来账户
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	1	28	燃料电池的项目最近没有什么进展。什么进展。[SEP]你说他家有什
他们住一楼	一楼	我买了挺多肉丸的	0	18	[CLS]他们住一楼。一楼。[SEP]我买了挺多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	1	3	只是人
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	10	25	不少钱。[SEP]那个超声喷雾做的是球形
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	1	20	按照银行报表的销售额可以。银行报表。[SEP]我
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	16	20	[SEP]那你还要
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	3	20	以查查你们那边的。你们那边。[SEP]女状元
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	0	32	[CLS]我们局里好几个单身一起去玩玩。我们局。[SEP]那在这个方面上我们能达成
我上个月去找他了	上个月	目录没什么要求把	16	20	录没什么要
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	16	20	样的说法也
他是纯爷们	纯爷们	那你俩照什么主题	16	20	什么主题[SEP]
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	20	一轮的政治
那小子赚了不少钱	不少钱	她是个行政的主任	16	20	是个行政的
目录没什么要求把	什么要求	你和我哥差不多大	8	20	把。什么要求。[SEP]你和我哥差
那你请啥假	啥假	附近有个民生银行	16	18	生银行
我们按这个标准交	这个标准	你家里比我家里可能性大些列	16	20	你家里比我
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	16	26	于是我更加关注这支球队
我还得赶点东西	点东西	这个男孩有些意向	21	20	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	28	28	人
利民经常干这种事情的	这种事情	提前批好像是公安之类的	1	20	利民经常干这种事情的。这种事情。[SEP]提前批
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	3	18	正在物色这方面的人才。这方面的人
我们是泡沫的	泡沫的	你是什么时候来	14	17	是什么时
你在哪个医院	哪个医院	目录没什么要求把	21	20	nan
我知道那个地方	那个地方	我是你同学	16	20	是你同学[SEP]
男人不差在别的地方	别的地方	她在跟她老公打电话	23	2	nan
我这次给了名字的	这次	下次他什么时候来	4	19	给了名字的。这次。[SEP]下次他什么时
肥肉妹这把赚大了	这把	我们按这个标准交	16	18	按这个
你往我家打电话了	我家	那是因为你自己这样觉得	16	20	因为你自己
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	1	3	只是人
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	17	20	档里的是
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	16	22	个重要问题那里
我昨天走了一个半小时	一个半小时	海边离火车站很远	21	22	离火
我这次给了名字的	这次	目录没什么要求把	21	20	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	9	20	动。健步走活动。[SEP]节奏可
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	20	这个交通标
我不太好去她家做菜	她家	那你还要寄送什么推荐信	16	22	你还要寄送什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	4	22	只加了电子病历的。电子病历。[SEP]文档里的
于是我更加关注这支球队	这支球队	目录没什么要求把	26	20	nan
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	0	5	[CLS]我们每个人
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	26	26	人
女状元的爸爸谈教育	女状元	文档里的是外置的吧	0	20	[CLS]女状元的爸爸谈教育。女状元。[SEP]文档里的是
我买了挺多肉丸的	挺多	常规的一些团都会去	16	20	的一些团都
我知道那个地方	那个地方	你不在一早上了	16	20	不在一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	20	从心里喜
我基本每周都不走	每周	这样的说法也震动了我们那个政府	16	26	的说法也震动了我们那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	16	20	是我更加关
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	16	26	后一刻。[SEP]我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	16	20	还得赶点东
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	16	20	女状元的爸
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	21	21	人
其实穷也是一种幸福	一种幸福	这是我的微博	16	20	[SEP]这是我的
你想多少人	多少人	我要跟家长说说	16	9	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	17	对
我周日晚上走	周日晚上	他通过电视认识我的	16	22	过电视认识我的
我一直但是这个事情	这个事情	你看俺弟黑的	16	22	[SEP]你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	23	23	人
我买了这件	这件	我知道那个地方	16	15	nan
我们是泡沫的	泡沫的	徒弟只能做到这个程度	16	20	能做到这个
你是什么时候来	什么时候	你该找个妹子了	17	20	找个妹子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	1	30	燃料电池的项目最近没有什么进展。什么进展。[SEP]这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	0	20	[CLS]我昨天走了一个半小时。一个半小时。[SEP]他是
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	16	20	类的。[SEP]徒
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	1	32	按照银行报表的销售额可以。银行报表的销售额。[SEP]那是因为你自己这样
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	24	20	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	16	20	[SEP]这恰恰说
我住的不远校车很快到了	很快	结果我妈不停的催我	14	20	快。[SEP]结果我妈
我没见过她老公	她老公	你在那公司里做过吧	16	20	那公司里做
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	16	20	动机。[SEP]那
龙猫属于夜行动物	夜行动物	这个男孩有些意向	23	20	nan
她在跟她老公打电话	她老公	男人不差在别的地方	17	17	人
我一直放低自己的底线	自己的底线	你看俺弟黑的	0	20	[CLS]我一直放低自己的底线。自己的底线。[SEP]你看
你还参加过这种阿	这种	徒弟只能做到这个程度	16	20	只能做到这
我买了这件	这件	这个是什么意思	16	12	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	16	20	公司在搞什
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	16	22	我们局里好几个
你叫什么名字	什么名字	我还得赶点东西	17	20	赶点东西
这个要熊猫的那个	熊猫的那个	其他都是园林类的	16	20	[SEP]其他都是
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	20	nan
他是换全新的	全新的	你看这个有没好点	14	20	看这个有没好点
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	16	22	[SEP]我一直放低自
灵感来自我师母	我师母	我要跟家长说说	16	20	跟家长说说
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	23	20	nan
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	16	20	你手里的钱
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	16	21	节奏可能跟外
于是我更加关注这支球队	这支球队	你那边现在几点	14	20	支球队。[SEP]你那
我们是泡沫的	泡沫的	我们还不是可以自己活	16	20	不是可以自
我明天有健步走活动	健步走活动	我哪有什么关系	9	20	动。健步走活动。[SEP]我哪有
毒狗的分身有持续时间么	持续时间	关键是税务能否动	4	20	分身有持续时间么。持续时间。[SEP]关键
我一直放低自己的底线	自己的底线	他是纯爷们	0	20	[CLS]我一直放低自己的底线。自己的底线。[SEP]他是
你叫什么名字	什么名字	每天往返路程需要多长时间	16	20	往返路程需
你可以去其他地方测试一下	其他地方	我还得赶点东西	3	20	以去其他地方测试一下。其他地方。[SEP]我
目录没什么要求把	什么要求	再说你很多群友学生	8	20	把。什么要求。[SEP]再说你很多
社会主义不止一条路	一条路	文科基本上生活中有点用	0	20	[CLS]社会主义不止一条路。一条路。[SEP]文科基本上
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	3	30	以查查你们那边的。你们那边的。[SEP]我也不知道他们的投诉电话
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	16	20	你面前倚老
你可以查查你们那边的	你们那边的	你是什么时候来	3	20	以查查你们那边的。你们那边的。[SEP]你是
我没见过她老公	她老公	你可以查查你们那边的	16	20	以查查你们
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	16	26	后一刻。[SEP]我五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	17	17	人
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	14	28	所。个重要问题。[SEP]计画不如变化
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	16	20	早。[SEP]女儿
你啥时来	啥时	那是因为你自己这样觉得	11	20	是因为你自己这样觉得
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	16	20	[SEP]我以前唱
社会主义不止一条路	一条	我昨天走了一个半小时	16	20	昨天走了一
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	23	20	nan
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	29	20	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	16	20	电池的项目
节奏可能跟外企的差不多	外企的	我们按这个标准交	1	22	节奏可能跟外企的差不多。外企的。[SEP]我们按这个
你这周先别去	这周	我们公司在搞什么二十周年庆	16	22	在搞什么二十周
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	3	18	正在物色这方面的人才。这方面的人
这个是小影院	小影院	利民经常干这种事情的	16	20	常干这种事
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	10	22	不少钱。[SEP]明天祥惜他也和我
那我明天早上跟她说吧	明天早上	我五点后空的	14	20	早上。[SEP]我五点
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	14	20	快。[SEP]女儿还没
现在我只加了电子病历的	电子病历的	我们按这个标准交	22	20	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	3	20	以查查你们那边的。你们那边。[SEP]文档里
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	16	20	[SEP]我以前唱
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	0	20	[CLS]龙猫属于夜行动物。夜行动物。[SEP]她在跟她老
下午点的就可以	下午点	文档里的是外置的吧	9	20	下午点。[SEP]文档里的是外置
那你请啥假	啥假	这样的说法也震动了我们那个政府	14	20	说法也震动了我
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	16	22	类。[SEP]这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	0	20	[CLS]男女主角叫啥。男女。[SEP]这样的说法也震动了
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	0	25	[CLS]他是知青子女正在读博士。知青子女。[SEP]我准备了好长时
我是说手机信息	手机信息	我也不知道他们的投诉电话	11	26	信息。[SEP]我也不知道他们的投诉电话
男人不差在别的地方	别的地方	你在那公司里做过吧	16	2	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	16	20	[SEP]新一轮的
丫头去了好几次	好几次	我现在一身汗	16	20	在一身汗[SEP]
丫头去了好几次	好几次	你想多少人	18	18	人
你不在一早上了	一早上	你啥米专业	9	18	一早上。[SEP]你啥米专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	5	20	打印电子版的吧。电子版的。[SEP]我从
你要找天线供应商	天线供应商	只是个人没什么好处	20	20	人
他不管这些子事	这些子事	这是你才华的发动机	16	20	是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	17	20	信。[SEP]关
你这周先别去	这周	我哪有什么关系	14	12	nan
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	0	21	[CLS]我还有点佩服你师傅这样的人。你师傅这样的人
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	16	16	人
送礼也是个技术活	个技术活	我还得赶点东西	1	20	送礼也是个技术活。个技术活。[SEP]我还得赶点
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	3	20	往返路程需要多长时间。多长。[SEP]这样的
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	28	28	人
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	22	以前唱烛光里
每天往返路程需要多长时间	多长	常规的一些团都会去	19	20	规的
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	16	20	条。[SEP]那小
那你俩照什么主题	什么主题	我知道那个地方	18	20	道那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	4	22	只加了电子病历的。电子病历。[SEP]这游戏的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	0	20	[CLS]我一直放低自己的底线。自己的底线。[SEP]我知
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	14	25	每天。[SEP]徒弟只能做到这个
目录没什么要求把	什么要求	我一直放低自己的底线	8	18	把。什么要求。[SEP]我一直
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	0	5	[CLS]我们每个人
我在高铁上了	高铁上	我以前唱烛光里的妈妈	14	20	以前唱烛光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	16	20	[SEP]于是我更
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	16	20	动机。[SEP]我
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	20	对转基因的
丫头去了好几次	好几次	你机票多少钱	9	20	好几次。[SEP]你机票多少钱[SEP]
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	0	20	[CLS]之前的一个硕士博士都留院了。一个。[SEP]新一
他们住一楼	一楼	你在哪个医院	16	15	nan
只是个人没什么好处	什么好处	我没见过她老公	1	4	只是个人
丫头去了好几次	好几次	社会主义不止一条路	16	20	主义不止一
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	16	20	这个方面。
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	20	这个要熊猫
你往我家打电话了	我家	按照银行报表的销售额可以	14	20	按照银行报表的
我们住哪个酒店	哪个酒店	谁只有小腿高	16	20	只有小腿高
我们做弱电系统	弱电系统	你说他家有什么	16	20	说他家有什
她天天做你的	你的	老板应该是想你们回来	16	20	是想你们回
他们住一楼	一楼	关键是他的英语水平跟我一样	0	18	[CLS]他们住一楼。一楼。[SEP]关键是他的英语水
我是说手机信息	手机信息	这是你才华的发动机	16	20	是你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	16	20	一结婚我就
我也正在物色这方面的人才	这方面的人才	你在哪个医院	3	18	正在物色这方面的人才。这方面的人
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	16	16	人
他们住一楼	一楼	女人对自己好点	13	12	nan
这个交通标识是什么意思	什么意思	这个男孩有些意向	26	20	nan
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	4	20	分身有持续时间么。持续时间。[SEP]那你
我上个月去找他了	上个月	每天往返路程需要多长时间	6	20	找他了。上个月。[SEP]每天往返路程
这个交通标识是什么意思	什么意思	那说明驱动没装好	23	20	nan
毒狗的分身有持续时间么	持续时间	你在网上看	4	20	分身有持续时间么。持续时间。[SEP]你在
你叫什么名字	什么名字	海边离火车站很远	16	20	离火车站很
利民经常干这种事情的	这种事情	我准备了好长时间嗯	1	20	利民经常干这种事情的。这种事情。[SEP]我准备
我在高铁上了	高铁上	行李放在车上	16	13	nan
你还参加过这种阿	这种	我哪有什么关系	16	20	有什么关系
你要找天线供应商	天线供应商	灵感来自我师母	3	20	找天线供应商。天线供应商。[SEP]灵感来自
你要找天线供应商	天线供应商	关键是税务能否动	3	20	找天线供应商。天线供应商。[SEP]关键是税
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	1	20	正好我现在一个同事有点心得。一个。[SEP]新一
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	16	19	[SEP]那说明
