demon	d_label	test	start	end	prediction
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	11	17	一条路。[SEP]我们
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	23	22	nan
目录没什么要求把	什么要求	我五点后空的	0	16	[CLS]目录没什么要求把。什么要求。[SEP]我
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	18	28	现。[SEP]老板应该是想你们
于是我更加关注这支球队	这支	我昨天走了一个半小时	22	22	一
我周日晚上走	周日晚上	她是个行政的主任	0	16	[CLS]我周日晚上走。周日晚上。[SEP]她是个
我们住哪个酒店	哪个酒店	这是我的微博	15	2	nan
我下个月去买车	下个月	那你俩照什么主题	15	16	你俩
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	33	33	一
他不管这些子事	这些子事	那说明驱动没装好	23	21	nan
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	22	22	人
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	15	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	19	21	这个交
你叫什么名字	什么名字	我一直放低自己的底线	15	15	一
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	11	nan
社会主义不止一条路	一条路	她对你们都很熟悉的	11	19	一条路。[SEP]她对你们
你手里的钱应该够了吧	你手	你在那公司里做过吧	23	17	nan
我们做弱电系统	弱电系统	我五点后空的	18	16	nan
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	25	27	这支球
你这周先别去	这周	只是人确实在某个时间段会很脆弱	20	14	nan
她天天做你的	你的	你是什么时候来	16	17	时候
你不在一早上了	一早上	这个是小影院	9	15	一早上。[SEP]这个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	23	29	这个年龄的男人
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	15	16	这个
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	22	28	你可以查查你们
他是换全新的	全新的	这个领导可能有领导的想法吧	13	14	这个
我在高铁上了	高铁上	你在那公司里做过吧	13	14	你在
徒弟只能做到这个程度	这个程度	你看俺弟黑的	18	22	你看俺弟黑
社会主义不止一条路	一条路	大雪在圣诞的时候	16	16	大
你这周先别去	这周	这样的说法也震动了我们那个政府	12	22	这样的说法也震动了我们
我没见过她老公	她老公	那说明驱动没装好	20	17	nan
我在高铁上了	高铁上	双方都不会放在心里	10	19	上。[SEP]双方都不会放在
灵感来自我师母	我师母	我也正在物色这方面的人才	20	24	这方面的人
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	27	这个年龄的男人
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	1	22	现在我只加了电子病历的。电子病历。[SEP]对转基因
我买了挺多肉丸的	挺多	他是换全新的	20	16	nan
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	18	19	一轮
我发现你每天很有点无聊列	每天	下次他什么时候来	23	24	时候
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	23	20	nan
他不管这些子事	这些子事	那你在群里说说	20	17	nan
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	21	18	nan
龙猫属于夜行动物	夜行动物	我们住哪个酒店	23	17	nan
我基本每周都不走	每周	那你还要寄送什么推荐信	15	16	你还
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	26	这个方面上我们
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	19	21	大雪在
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	23	22	nan
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	25	这种
我买了这件	这件	他不管这些子事	14	16	这些子
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	26	26	一
这个是什么意思	什么意思	你可以去其他地方测试一下	25	21	nan
男女主角叫啥	男女	他是换全新的	15	14	nan
我准备了好长时间嗯	好长	他是换全新的	7	8	时间
灵感来自我师母	我师母	你在哪个医院	15	15	在
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	14	24	这样的说法也震动了我们
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	7	nan
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	16	14	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	27	这方面的人
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	21	从心里喜
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	24	24	人
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	25	一种
社会主义不止一条路	一条路	我四点从单位直接出发	11	17	一条路。[SEP]我四
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	28	27	nan
我五点后空的	五点后	行李放在车上	18	16	nan
下午点的就可以	下午点	我也正在物色这方面的人才	20	24	这方面的人
灵感来自我师母	我师母	每天往返路程需要多长时间	24	25	时间
灵感来自我师母	我师母	那你喜欢什么样的	15	16	你喜
我是说手机信息	手机信息	她在跟她老公打电话	16	16	在
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	22	一
那你喜欢什么样的	什么样的	我周六凌晨的飞机	0	17	[CLS]那你喜欢什么样的。什么样的。[SEP]我周
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	5	24	一个好爸爸。一个好爸爸。[SEP]思八达是不是离
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	13	19	时候。[SEP]那你俩
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	10	31	一起去玩玩。我们局里。[SEP]我以前唱烛光里的妈妈
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	23	这个年龄的男人
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	22	16	nan
我在高铁上了	高铁上	我妈在家里做也很受欢迎	15	15	在
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	17	nan
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	19	11	nan
她天天做你的	你的	女人对自己好点	13	13	人
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	24	nan
我周日晚上走	周日晚上	我还得赶点东西	20	16	nan
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	24	21	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	23	17	nan
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	11	12	一种
你看社区地图	社区地图	我知道那个地方	0	16	[CLS]你看社区地图。社区地图。[SEP]我知道
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	29	27	nan
化妆品可能占点空间会	点空间	你在哪个医院	17	22	你在哪个医院
我也正在物色这方面的人才	这方面	原来账户的钱不够了	20	11	nan
我是你同学	你同学	这个交通标识是什么意思	12	14	这个交
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	23	16	nan
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	22	24	你手里
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	30	31	你们
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	32	33	时间
这个是小影院	小影院	你在那公司里做过吧	13	14	你在
这是一这是原则问题	原则问题	你啥米专业	3	21	一这是原则问题。原则问题。[SEP]你啥米专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	23	14	nan
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	23	4	nan
他们住一楼	一楼	我买了挺多肉丸的	7	16	一楼。[SEP]我买了挺多肉
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	9	20	时间段会很脆弱。某个时间
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	25	16	nan
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	22	22	前
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	18	14	nan
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	25	22	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	22	nan
我上个月去找他了	上个月	目录没什么要求把	23	16	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	15	8	nan
他是纯爷们	纯爷们	那你俩照什么主题	13	14	你俩
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	16	一
那小子赚了不少钱	不少钱	她是个行政的主任	23	17	nan
目录没什么要求把	什么要求	你和我哥差不多大	23	19	nan
那你请啥假	啥假	附近有个民生银行	18	16	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	26	25	nan
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	16	nan
我还得赶点东西	点东西	这个男孩有些意向	14	15	这个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	28	这方面的人
利民经常干这种事情的	这种事情	提前批好像是公安之类的	12	7	nan
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	11	nan
我们是泡沫的	泡沫的	你是什么时候来	17	2	nan
你在哪个医院	哪个医院	目录没什么要求把	8	2	nan
我知道那个地方	那个地方	我是你同学	19	19	学
男人不差在别的地方	别的地方	她在跟她老公打电话	24	2	nan
我这次给了名字的	这次	下次他什么时候来	19	20	时候
肥肉妹这把赚大了	这把	我们按这个标准交	17	15	nan
你往我家打电话了	我家	那是因为你自己这样觉得	21	16	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	9	20	时间段会很脆弱。某个时间
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	25	21	nan
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	23	16	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	12	21	一个半小时。[SEP]海边离
我这次给了名字的	这次	目录没什么要求把	10	16	这次。[SEP]目录没
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	20	24	可能跟外企
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	17	这个
我不太好去她家做菜	她家	那你还要寄送什么推荐信	25	22	nan
现在我只加了电子病历的	电子病历	文档里的是外置的吧	1	20	现在我只加了电子病历的。电子病历。[SEP]文档
于是我更加关注这支球队	这支球队	目录没什么要求把	8	16	这支球队。这支球队
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	17	5	nan
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	26	这方面的人
女状元的爸爸谈教育	女状元	文档里的是外置的吧	23	21	nan
我买了挺多肉丸的	挺多	常规的一些团都会去	17	17	一
我知道那个地方	那个地方	你不在一早上了	18	17	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	25	22	nan
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	24	我们
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	22	这
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	22	一刻。[SEP]我们
我哪有什么关系	什么关系	我还得赶点东西	20	16	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	23	16	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	27	21	nan
其实穷也是一种幸福	一种幸福	这是我的微博	17	12	nan
你想多少人	多少人	我要跟家长说说	18	9	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	23	22	nan
我周日晚上走	周日晚上	他通过电视认识我的	23	14	nan
我一直但是这个事情	这个事情	你看俺弟黑的	2	21	一直但是这个事情。这个事情。[SEP]你看俺弟黑
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	18	23	现。[SEP]我爱人
我买了这件	这件	我知道那个地方	7	16	这件。[SEP]我知道那个地
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	22	这个程度
你是什么时候来	什么时候	你该找个妹子了	15	19	你该找个妹
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	23	这
我昨天走了一个半小时	一个半小时	他是纯爷们	12	22	一个半小时。[SEP]他是纯爷
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	21	nan
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	31	这
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	17	27	这样的说法也震动了我们
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	14	nan
我住的不远校车很快到了	很快	结果我妈不停的催我	25	6	nan
我没见过她老公	她老公	你在那公司里做过吧	15	15	在
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	21	22	你还
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	17	这个
她在跟她老公打电话	她老公	男人不差在别的地方	17	17	人
我一直放低自己的底线	自己的底线	你看俺弟黑的	19	22	你看俺弟
你还参加过这种阿	这种	徒弟只能做到这个程度	20	11	nan
我买了这件	这件	这个是什么意思	11	16	这个是什么意
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	22	15	nan
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	22	nan
你叫什么名字	什么名字	我还得赶点东西	20	16	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	18	21	他都是园
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	20	21	时候
他是换全新的	全新的	你看这个有没好点	15	16	这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	18	一
灵感来自我师母	我师母	我要跟家长说说	20	16	nan
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	23	1	nan
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	0	18	[CLS]我周六凌晨的飞机。周六凌晨。[SEP]你手里
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	25	21	nan
于是我更加关注这支球队	这支球队	你那边现在几点	22	21	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	20	14	nan
我明天有健步走活动	健步走活动	我哪有什么关系	23	24	关系
毒狗的分身有持续时间么	持续时间	关键是税务能否动	15	16	时间
我一直放低自己的底线	自己的底线	他是纯爷们	2	22	一直放低自己的底线。自己的底线。[SEP]他是纯爷
你叫什么名字	什么名字	每天往返路程需要多长时间	24	25	时间
你可以去其他地方测试一下	其他地方	我还得赶点东西	11	16	一下。其他地
目录没什么要求把	什么要求	再说你很多群友学生	23	22	nan
社会主义不止一条路	一条路	文科基本上生活中有点用	20	21	上生
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	24	25	他们
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	23	15	nan
你可以查查你们那边的	你们那边的	你是什么时候来	23	24	时候
我没见过她老公	她老公	你可以查查你们那边的	19	22	你们那边
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	17	22	一刻。[SEP]我五
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	17	nan
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	25	27	不如变
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	28	他又凶凶地
你啥时来	啥时	那是因为你自己这样觉得	17	16	nan
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	14	nan
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	20	一
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	22	这
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	20	11	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	16	16	在
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	11	nan
这个是小影院	小影院	利民经常干这种事情的	18	19	这种
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	16	nan
那我明天早上跟她说吧	明天早上	我五点后空的	15	22	上。[SEP]我五点后空
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	6	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	21	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	6	19	你们那边的。你们那边。[SEP]文档
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	13	14	时间
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	20	17	nan
下午点的就可以	下午点	文档里的是外置的吧	23	16	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	11	21	这样的说法也震动了我们
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	21	这游戏
男女主角叫啥	男女	这样的说法也震动了我们那个政府	12	22	这样的说法也震动了我们
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	25	26	时间
我是说手机信息	手机信息	我也不知道他们的投诉电话	20	21	他们
男人不差在别的地方	别的地方	你在那公司里做过吧	17	21	你在那公司
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	19	一轮
丫头去了好几次	好几次	我现在一身汗	17	16	nan
丫头去了好几次	好几次	你想多少人	18	18	人
你不在一早上了	一早上	你啥米专业	9	16	一早上。[SEP]你啥米
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	22	从心里
你要找天线供应商	天线供应商	只是个人没什么好处	20	20	人
他不管这些子事	这些子事	这是你才华的发动机	15	19	这是你才华
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	23	24	学校
你这周先别去	这周	我哪有什么关系	8	16	这周。[SEP]我哪有什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	21	nan
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	22	16	nan
送礼也是个技术活	个技术活	我还得赶点东西	21	16	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	28	这样的说法也震动了我们
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	28	这个年龄的男人
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	18	22	前唱烛光里
每天往返路程需要多长时间	多长	常规的一些团都会去	21	12	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	15	21	一条。[SEP]那小子
那你俩照什么主题	什么主题	我知道那个地方	23	21	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	1	21	现在我只加了电子病历的。电子病历。[SEP]这游戏
我一直放低自己的底线	自己的底线	我知道莫路送卡了	2	21	一直放低自己的底线。自己的底线。[SEP]我知道
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	27	这个程度
目录没什么要求把	什么要求	我一直放低自己的底线	17	17	一
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	22	一
我在高铁上了	高铁上	我以前唱烛光里的妈妈	23	22	nan
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	14	nan
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	20	22	我从心
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	23	16	nan
丫头去了好几次	好几次	你机票多少钱	14	16	你机票
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	21	一轮
他们住一楼	一楼	你在哪个医院	7	14	一楼。[SEP]你在哪个
只是个人没什么好处	什么好处	我没见过她老公	22	22	老
丫头去了好几次	好几次	社会主义不止一条路	20	16	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	22	23	你在
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	17	这个
你往我家打电话了	我家	按照银行报表的销售额可以	25	16	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	18	2	nan
我们做弱电系统	弱电系统	你说他家有什么	15	16	你说
她天天做你的	你的	老板应该是想你们回来	18	19	你们
他们住一楼	一楼	关键是他的英语水平跟我一样	22	22	一
我是说手机信息	手机信息	这是你才华的发动机	15	19	这是你才华
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	16	11	nan
我也正在物色这方面的人才	这方面的人才	你在哪个医院	22	23	你在
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	22	16	nan
他们住一楼	一楼	女人对自己好点	7	12	一楼。[SEP]女人
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	22	这个男孩
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	20	16	nan
我上个月去找他了	上个月	每天往返路程需要多长时间	25	26	时间
这个交通标识是什么意思	什么意思	那说明驱动没装好	23	22	nan
毒狗的分身有持续时间么	持续时间	你在网上看	22	16	nan
你叫什么名字	什么名字	海边离火车站很远	20	14	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	24	25	时间
我在高铁上了	高铁上	行李放在车上	18	16	nan
你还参加过这种阿	这种	我哪有什么关系	10	11	这种
你要找天线供应商	天线供应商	灵感来自我师母	20	22	自我师
你要找天线供应商	天线供应商	关键是税务能否动	24	18	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	21	一轮
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	13	14	时候
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	1	21	现在我只加了电子病历的。电子病历的。[SEP]他们
我五点后空的	五点后	我以前唱烛光里的妈妈	23	22	nan
你问问销售的价格	销售的价格	灵感来自我师母	21	22	我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	7	nan
你问问销售的价格	销售的价格	龙猫属于夜行动物	23	21	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	12	nan
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	24	一
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	21	nan
我周四晚火车	周四晚	我们按这个标准交	16	14	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	22	22	这
这个是小影院	小影院	我还得赶点东西	18	14	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	7	11	这方面的人
我都是用网络硬盘的	网络硬盘	你问问销售的价格	17	21	你问问销售
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	22	21	nan
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	21	文档
他是换全新的	全新的	你不在一早上了	16	15	nan
他是换全新的	全新的	下次他什么时候来	18	19	时候
你看社区地图	社区地图	这是我的微博	14	9	nan
我现在一身汗	一身	新一轮的政治斗争又将开始	13	14	一轮
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	22	一
我昨天走了一个半小时	一个半小时	我们住哪个酒店	12	20	一个半小时。[SEP]我们
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	18	这个
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	22	一
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	17	一轮
你这几年过得好不饿	这几年	所以我才有其他想法	22	16	nan
他是纯爷们	纯爷们	我周六凌晨的飞机	20	14	nan
你这周先别去	这周	利民经常干这种事情的	17	18	这种
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	20	nan
这是我的微博	我的微博	到时候我给你们打电话	15	16	时候
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	22	nan
你这周先别去	这周	我下个月去买车	8	14	这周。[SEP]我下个
你不在一早上了	一早上	你在那公司里做过吧	9	15	一早上。[SEP]你在
你啥时来	啥时	大雪在圣诞的时候	10	17	大雪在圣诞的时候
你叫什么名字	什么名字	我们住哪个酒店	17	15	nan
男女主角叫啥	男女	常规的一些团都会去	15	15	一
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	9	25	时间段会很脆弱。某个时间段。[SEP]男人
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	16	一轮
你入市了几多钱	几多钱	我还得赶点东西	20	16	nan
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	22	16	nan
目录没什么要求把	什么要求	到时候我给你们打电话	17	22	时候我给你们
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	22	17	nan
目录没什么要求把	什么要求	这个要熊猫的那个	16	16	这
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	20	22	我还得
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	28	17	nan
我基本每周都不走	每周	下次他什么时候来	19	14	nan
文科基本上生活中有点用	点用	我一直放低自己的底线	18	26	一直放低自己的底线
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	22	15	nan
一个人在家么	一个	我昨天走了一个半小时	17	14	nan
你可以查查你们那边的	你们那边	原来账户的钱不够了	24	21	nan
这个是什么意思	什么意思	这个是小影院	15	16	这个
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	15	16	时间
这个男孩有些意向	些意向	我还得赶点东西	20	16	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	28	这个年龄的男人
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	23	23	人
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	11	21	一种幸福。[SEP]我还是坐周
