demon	d_label	test	start	end	prediction
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	19	24	大雪在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	23	24	技术
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	21	2	nan
我买了这件	这件	他不管这些子事	18	16	nan
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	26	25	nan
这个是什么意思	什么意思	你可以去其他地方测试一下	25	15	nan
男女主角叫啥	男女	他是换全新的	18	17	nan
我准备了好长时间嗯	好长	他是换全新的	18	20	全新的
灵感来自我师母	我师母	你在哪个医院	18	14	nan
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	21	16	nan
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	12	nan
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	18	13	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	27	26	nan
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	25	从心里喜欢孩子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	24	24	人
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	20	1	nan
社会主义不止一条路	一条路	我四点从单位直接出发	17	13	nan
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	30	25	nan
我五点后空的	五点后	行李放在车上	18	13	nan
下午点的就可以	下午点	我也正在物色这方面的人才	24	23	nan
灵感来自我师母	我师母	每天往返路程需要多长时间	16	18	往返路
灵感来自我师母	我师母	那你喜欢什么样的	15	15	你
我是说手机信息	手机信息	她在跟她老公打电话	20	15	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	25	4	nan
那你喜欢什么样的	什么样的	我周六凌晨的飞机	18	2	nan
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	25	25	你
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	20	18	nan
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	24	29	前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	23	21	nan
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	16	1	nan
我在高铁上了	高铁上	我妈在家里做也很受欢迎	24	15	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	0	nan
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	11	19	人才。这方面。[SEP]你
她天天做你的	你的	女人对自己好点	13	8	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	24	2	nan
我周日晚上走	周日晚上	我还得赶点东西	18	0	nan
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	25	22	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	20	20	司
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	28	19	nan
你看社区地图	社区地图	我知道那个地方	19	16	nan
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	25	5	nan
化妆品可能占点空间会	点空间	你在哪个医院	18	17	nan
我也正在物色这方面的人才	这方面	原来账户的钱不够了	11	23	人才。这方面。[SEP]原来账户的
我是你同学	你同学	这个交通标识是什么意思	15	7	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	23	对转基因的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	27	25	nan
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	32	30	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	24	7	nan
这个是小影院	小影院	你在那公司里做过吧	17	17	司
这是一这是原则问题	原则问题	你啥米专业	20	17	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	7	21	比太低了。这游戏。[SEP]原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	27	23	nan
他们住一楼	一楼	我买了挺多肉丸的	19	18	nan
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	31	25	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	17	26	超声喷雾做的是球形的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	25	27	光里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	18	18	你
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	18	12	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	32	29	nan
我上个月去找他了	上个月	目录没什么要求把	23	0	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	18	17	nan
他是纯爷们	纯爷们	那你俩照什么主题	18	13	nan
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	17	18	轮的
那小子赚了不少钱	不少钱	她是个行政的主任	18	20	行政的
目录没什么要求把	什么要求	你和我哥差不多大	23	16	nan
那你请啥假	啥假	附近有个民生银行	17	2	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	16	nan
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	20	26	加关注这支球队
我还得赶点东西	点东西	这个男孩有些意向	18	15	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	28	27	nan
利民经常干这种事情的	这种事情	提前批好像是公安之类的	25	10	nan
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	18	22	人才。[SEP]你
我们是泡沫的	泡沫的	你是什么时候来	20	13	nan
你在哪个医院	哪个医院	目录没什么要求把	22	1	nan
我知道那个地方	那个地方	我是你同学	18	17	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	2	25	人不差在别的地方。别的地方。[SEP]她在跟她老公打电话
我这次给了名字的	这次	下次他什么时候来	22	8	nan
肥肉妹这把赚大了	这把	我们按这个标准交	17	15	nan
你往我家打电话了	我家	那是因为你自己这样觉得	18	18	你
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	3	31	人确实在某个时间段会很脆弱。某个时间段。[SEP]节奏可能跟外企的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	16	23	文档里的是外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	25	0	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	21	24	离火车站
我这次给了名字的	这次	目录没什么要求把	22	8	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	18	25	节奏可能跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	19	1	nan
我不太好去她家做菜	她家	那你还要寄送什么推荐信	25	16	nan
现在我只加了电子病历的	电子病历	文档里的是外置的吧	19	26	文档里的是外置的
于是我更加关注这支球队	这支球队	目录没什么要求把	27	25	nan
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	5	13	人买了一个新秀丽的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	26	25	nan
女状元的爸爸谈教育	女状元	文档里的是外置的吧	16	23	文档里的是外置的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	16	nan
我知道那个地方	那个地方	你不在一早上了	18	15	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	24	从心里喜欢孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	21	16	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	20	25	关注这支球队
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	27	26	nan
我哪有什么关系	什么关系	我还得赶点东西	20	15	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	18	19	元的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	21	12	nan
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	5	1	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	18	25	转基因的议论真的
我周日晚上走	周日晚上	他通过电视认识我的	15	15	通
我一直但是这个事情	这个事情	你看俺弟黑的	21	17	nan
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	23	29	人办完事会跟你
我买了这件	这件	我知道那个地方	16	13	nan
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	10	nan
你是什么时候来	什么时候	你该找个妹子了	18	15	nan
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	30	这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	21	23	纯爷们
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	25	nan
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	26	28	因为你
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	17	19	这样的
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	27	这恰恰说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	17	23	结果我妈不停的
我没见过她老公	她老公	你在那公司里做过吧	18	18	司
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	30	21	nan
龙猫属于夜行动物	夜行动物	这个男孩有些意向	18	0	nan
她在跟她老公打电话	她老公	男人不差在别的地方	17	22	人不差在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	19	nan
你还参加过这种阿	这种	徒弟只能做到这个程度	20	1	nan
我买了这件	这件	这个是什么意思	18	14	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	17	17	司
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	13	nan
你叫什么名字	什么名字	我还得赶点东西	18	1	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	19	24	都是园林类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	27	24	nan
他是换全新的	全新的	你看这个有没好点	17	13	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	24	一直放低自己的
灵感来自我师母	我师母	我要跟家长说说	18	15	nan
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	23	10	nan
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	26	16	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	23	跟外企的
于是我更加关注这支球队	这支球队	你那边现在几点	24	19	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	18	14	nan
我明天有健步走活动	健步走活动	我哪有什么关系	20	0	nan
毒狗的分身有持续时间么	持续时间	关键是税务能否动	26	23	nan
我一直放低自己的底线	自己的底线	他是纯爷们	21	14	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	16	1	nan
你可以去其他地方测试一下	其他地方	我还得赶点东西	25	25	东
目录没什么要求把	什么要求	再说你很多群友学生	20	18	nan
社会主义不止一条路	一条路	文科基本上生活中有点用	18	13	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	29	23	nan
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	18	16	nan
你可以查查你们那边的	你们那边的	你是什么时候来	23	19	nan
我没见过她老公	她老公	你可以查查你们那边的	24	19	nan
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	25	26	空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	17	25	人买了一个新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	25	9	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	2	20	通常早上很早起来回复邮件。很早。[SEP]女儿
你啥时来	啥时	那是因为你自己这样觉得	17	14	nan
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
社会主义不止一条路	一条	我昨天走了一个半小时	20	9	nan
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	26	一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	24	10	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	16	18	电池的
节奏可能跟外企的差不多	外企的	我们按这个标准交	25	15	nan
你这周先别去	这周	我们公司在搞什么二十周年庆	15	15	司
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	18	17	nan
这个是小影院	小影院	利民经常干这种事情的	18	14	nan
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	23	nan
那我明天早上跟她说吧	明天早上	我五点后空的	20	23	点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	17	3	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	17	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	18	25	文档里的是外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	0	nan
下午点的就可以	下午点	文档里的是外置的吧	23	17	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	18	13	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	25	25	比
男女主角叫啥	男女	这样的说法也震动了我们那个政府	19	25	动了我们那个政
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	28	15	nan
我是说手机信息	手机信息	我也不知道他们的投诉电话	25	19	nan
男人不差在别的地方	别的地方	你在那公司里做过吧	21	21	司
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	17	2	nan
丫头去了好几次	好几次	你想多少人	18	14	nan
你不在一早上了	一早上	你啥米专业	17	14	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	2	nan
你要找天线供应商	天线供应商	只是个人没什么好处	20	1	nan
他不管这些子事	这些子事	这是你才华的发动机	19	17	nan
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	26	25	nan
你这周先别去	这周	我哪有什么关系	17	1	nan
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	21	15	nan
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	16	1	nan
送礼也是个技术活	个技术活	我还得赶点东西	18	0	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	20	这样的
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	28	26	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	18	23	前唱烛光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	21	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	20	1	nan
那你俩照什么主题	什么主题	我知道那个地方	21	18	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	27	21	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	4	nan
目录没什么要求把	什么要求	我一直放低自己的底线	18	23	直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	5	25	人买了一个新秀丽的箱子。一个。[SEP]新一轮的政
我在高铁上了	高铁上	我以前唱烛光里的妈妈	18	20	光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	25	这支
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	11	nan
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	18	20	基因的
丫头去了好几次	好几次	你机票多少钱	18	14	nan
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	17	11	nan
只是个人没什么好处	什么好处	我没见过她老公	4	0	nan
丫头去了好几次	好几次	社会主义不止一条路	20	2	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	26	26	司
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	24	21	nan
你往我家打电话了	我家	按照银行报表的销售额可以	18	20	报表的
我们住哪个酒店	哪个酒店	谁只有小腿高	18	19	小腿
我们做弱电系统	弱电系统	你说他家有什么	19	15	nan
她天天做你的	你的	老板应该是想你们回来	20	18	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	18	15	nan
我是说手机信息	手机信息	这是你才华的发动机	19	17	nan
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	17	1	nan
我也正在物色这方面的人才	这方面的人才	你在哪个医院	18	22	人才。[SEP]你
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	16	24	人确实在某个时间段
他们住一楼	一楼	女人对自己好点	12	15	人对自己
这个交通标识是什么意思	什么意思	这个男孩有些意向	4	25	通标识是什么意思。什么意思。[SEP]这个男孩有些意
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	20	20	你
我上个月去找他了	上个月	每天往返路程需要多长时间	17	19	往返路
这个交通标识是什么意思	什么意思	那说明驱动没装好	4	13	通标识是什么意思。什
毒狗的分身有持续时间么	持续时间	你在网上看	19	19	你
你叫什么名字	什么名字	海边离火车站很远	16	1	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	23	25	长时间
我在高铁上了	高铁上	行李放在车上	18	13	nan
你还参加过这种阿	这种	我哪有什么关系	19	1	nan
你要找天线供应商	天线供应商	灵感来自我师母	18	1	nan
你要找天线供应商	天线供应商	关键是税务能否动	17	1	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	22	一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	18	12	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	22	17	nan
我五点后空的	五点后	我以前唱烛光里的妈妈	18	20	光里的
你问问销售的价格	销售的价格	灵感来自我师母	18	1	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	10	nan
你问问销售的价格	销售的价格	龙猫属于夜行动物	23	1	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	15	nan
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	26	0	nan
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	21	nan
我周四晚火车	周四晚	我们按这个标准交	20	14	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	17	19	因为你
这个是小影院	小影院	我还得赶点东西	18	15	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	25	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	18	17	nan
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	24	25	同事
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	23	文档里的
他是换全新的	全新的	你不在一早上了	18	13	nan
他是换全新的	全新的	下次他什么时候来	18	10	nan
你看社区地图	社区地图	这是我的微博	18	17	nan
我现在一身汗	一身	新一轮的政治斗争又将开始	12	15	新一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	25	0	nan
我昨天走了一个半小时	一个半小时	我们住哪个酒店	26	20	nan
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	20	26	导可能有领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	21	25	新一轮的政
社会主义不止一条路	一条	新一轮的政治斗争又将开始	17	18	轮的
你这几年过得好不饿	这几年	所以我才有其他想法	20	1	nan
他是纯爷们	纯爷们	我周六凌晨的飞机	18	17	nan
你这周先别去	这周	利民经常干这种事情的	17	1	nan
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	3	25	人确实在某个时间段会很脆弱。某个时间段。[SEP]我们
这是我的微博	我的微博	到时候我给你们打电话	22	19	nan
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	25	nan
你这周先别去	这周	我下个月去买车	19	1	nan
你不在一早上了	一早上	你在那公司里做过吧	18	18	司
你啥时来	啥时	大雪在圣诞的时候	18	15	nan
你叫什么名字	什么名字	我们住哪个酒店	18	1	nan
男女主角叫啥	男女	常规的一些团都会去	18	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	25	30	人不差在别的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	3	17	人也够无聊的。一个。[SEP]新一轮的
你入市了几多钱	几多钱	我还得赶点东西	18	1	nan
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	16	24	人确实在某个时间段
目录没什么要求把	什么要求	到时候我给你们打电话	24	21	nan
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	18	12	nan
目录没什么要求把	什么要求	这个要熊猫的那个	24	21	nan
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	25	25	东
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	17	28	人的护照号码和名字。[SEP]你
我基本每周都不走	每周	下次他什么时候来	22	15	nan
文科基本上生活中有点用	点用	我一直放低自己的底线	18	24	一直放低自己的
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	17	17	司
一个人在家么	一个	我昨天走了一个半小时	20	0	nan
你可以查查你们那边的	你们那边	原来账户的钱不够了	18	12	nan
这个是什么意思	什么意思	这个是小影院	18	9	nan
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	20	25	以前唱烛光里
这个男孩有些意向	些意向	我还得赶点东西	20	15	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	28	26	nan
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	23	18	nan
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	18	24	还是坐周晨那儿
我都是用网络硬盘的	网络硬盘	海边离火车站很远	19	9	nan
我们住哪个酒店	哪个酒店	你在网上看	15	15	你
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	25	23	nan
丫头去了好几次	好几次	我昨天走了一个半小时	19	2	nan
我是说手机信息	手机信息	我还是坐周晨那儿	23	15	nan
你往我家打电话了	我家	男人不差在别的地方	15	20	人不差在别的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	19	4	nan
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	23	15	nan
那你还要寄送什么推荐信	什么推荐信	我有同学在这儿	25	2	nan
她在跟她老公打电话	她老公	我们按这个标准交	18	17	nan
你看社区地图	社区地图	她是个行政的主任	20	1	nan
