demon	d_label	test	start	end	prediction
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	30	25	nan
他不管这些子事	这些子事	那说明驱动没装好	17	17	明
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	19	29	给我客人的护照号码和名
你这周先别去	这周	燃料电池的项目最近没有什么进展	24	26	么进展
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	27	23	nan
你叫什么名字	什么名字	我一直放低自己的底线	15	22	一直放低自己的底
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	23	这个
社会主义不止一条路	一条路	她对你们都很熟悉的	17	24	对你们都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	22	20	nan
我们做弱电系统	弱电系统	我五点后空的	19	20	空的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	25	26	这支
你这周先别去	这周	只是人确实在某个时间段会很脆弱	18	20	某个时
她天天做你的	你的	你是什么时候来	15	16	么时
你不在一早上了	一早上	这个是小影院	14	15	这个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	23	26	这个年龄
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	22	24	领导的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	29	31	那边的
他是换全新的	全新的	这个领导可能有领导的想法吧	20	22	领导的
我在高铁上了	高铁上	你在那公司里做过吧	15	17	那公司
徒弟只能做到这个程度	这个程度	你看俺弟黑的	22	23	黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	22	22	时
你这周先别去	这周	这样的说法也震动了我们那个政府	23	24	那个
我没见过她老公	她老公	那说明驱动没装好	16	16	明
我在高铁上了	高铁上	双方都不会放在心里	22	21	nan
灵感来自我师母	我师母	我也正在物色这方面的人才	20	24	这方面的人
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	24	这个年龄
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	19	23	对转基因的
我买了挺多肉丸的	挺多	他是换全新的	17	14	nan
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	18	20	一轮的
我发现你每天很有点无聊列	每天	下次他什么时候来	22	23	么时
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	23	30	一个新秀丽的箱子
他不管这些子事	这些子事	那你在群里说说	20	19	nan
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	21	22	一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	19	19	哪
我基本每周都不走	每周	那你还要寄送什么推荐信	22	24	推荐信
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	28	这个方面上我们能达
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	22	25	圣诞的时
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	23	22	nan
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	26	25	nan
我买了这件	这件	他不管这些子事	17	15	nan
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	26	30	一个半小时
这个是什么意思	什么意思	你可以去其他地方测试一下	19	20	其他
男女主角叫啥	男女	他是换全新的	15	17	全新的
我准备了好长时间嗯	好长	他是换全新的	17	20	换全新的
灵感来自我师母	我师母	你在哪个医院	16	17	哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	25	26	那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	22	对转基因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	22	24	未卜我
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	26	这方面的
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	22	24	欢孩子
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	25	24	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	25	一种
社会主义不止一条路	一条路	我四点从单位直接出发	17	18	四点
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	26	11	nan
我五点后空的	五点后	行李放在车上	17	0	nan
下午点的就可以	下午点	我也正在物色这方面的人才	20	24	这方面的人
灵感来自我师母	我师母	每天往返路程需要多长时间	22	24	多长时
灵感来自我师母	我师母	那你喜欢什么样的	19	21	么样的
我是说手机信息	手机信息	她在跟她老公打电话	17	23	跟她老公打电话
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	26	一个半小时
那你喜欢什么样的	什么样的	我周六凌晨的飞机	22	21	nan
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	25	25	你
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	22	24	么主题
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	30	30	妈
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	20	这个年龄
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	20	22	某个时
我在高铁上了	高铁上	我妈在家里做也很受欢迎	22	17	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	29	一个半小时
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	20	22	手里的
她天天做你的	你的	女人对自己好点	14	18	对自己好点
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	34	一个新秀丽的箱子
我周日晚上走	周日晚上	我还得赶点东西	17	18	赶点
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	25	22	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	22	20	nan
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	20	25	把钱打到我的
你看社区地图	社区地图	我知道那个地方	17	18	那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	30	24	nan
化妆品可能占点空间会	点空间	你在哪个医院	19	20	哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	14	23	这方面。[SEP]原来账户的
我是你同学	你同学	这个交通标识是什么意思	20	22	么意思
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	23	对转基因的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	23	24	手里
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	30	30	你
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	30	32	多长时
这个是小影院	小影院	你在那公司里做过吧	20	17	nan
这是一这是原则问题	原则问题	你啥米专业	17	0	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	7	21	比太低了。这游戏。[SEP]原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	29	25	nan
他们住一楼	一楼	我买了挺多肉丸的	15	18	多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	26	9	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	15	22	那个超声喷雾做的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	28	26	nan
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	24	24	么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	22	22	爸
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	24	这个
我上个月去找他了	上个月	目录没什么要求把	22	22	把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	15	24	这样的说法也震动了我
他是纯爷们	纯爷们	那你俩照什么主题	17	18	么主
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	18	一轮的
那小子赚了不少钱	不少钱	她是个行政的主任	22	22	任
目录没什么要求把	什么要求	你和我哥差不多大	22	18	nan
那你请啥假	啥假	附近有个民生银行	17	14	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	22	比我家里
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	24	这支
我还得赶点东西	点东西	这个男孩有些意向	14	15	这个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	28	这方面的人
利民经常干这种事情的	这种事情	提前批好像是公安之类的	26	28	之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	25	这个
我们是泡沫的	泡沫的	你是什么时候来	16	17	么时
你在哪个医院	哪个医院	目录没什么要求把	20	20	求
我知道那个地方	那个地方	我是你同学	19	19	学
男人不差在别的地方	别的地方	她在跟她老公打电话	22	22	公
我这次给了名字的	这次	下次他什么时候来	18	19	么时
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	21	18	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	30	跟外企
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	22	23	置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	19	22	问题那里
我昨天走了一个半小时	一个半小时	海边离火车站很远	21	24	离火车站
我这次给了名字的	这次	目录没什么要求把	20	3	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	24	跟外企
你这几年过得好不饿	这几年	这个交通标识是什么意思	24	17	nan
我不太好去她家做菜	她家	那你还要寄送什么推荐信	22	25	么推荐信
现在我只加了电子病历的	电子病历	文档里的是外置的吧	25	26	置的
于是我更加关注这支球队	这支球队	目录没什么要求把	23	26	么要求把
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	17	32	一个新秀丽的箱子。[SEP]我五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	26	这方面的人
女状元的爸爸谈教育	女状元	文档里的是外置的吧	22	23	置的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	18	一些
我知道那个地方	那个地方	你不在一早上了	18	20	一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	22	24	孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	25	26	那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	23	这支
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	26	一刻。[SEP]我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	20	19	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	20	19	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	22	27	确实在某个时
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	14	16	跟家长
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	25	对转基因的议论真的
我周日晚上走	周日晚上	他通过电视认识我的	15	22	通过电视认识我的
我一直但是这个事情	这个事情	你看俺弟黑的	18	22	看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	26	30	事会跟你们
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	22	这个程度
你是什么时候来	什么时候	你该找个妹子了	17	20	找个妹子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	30	这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	22	22	爷
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	28	这个程
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	18	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	30	30	政
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	21	24	明了应试
我住的不远校车很快到了	很快	结果我妈不停的催我	20	23	妈不停的
我没见过她老公	她老公	你在那公司里做过吧	20	18	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	27	30	么推荐信
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	18	这个男
她在跟她老公打电话	她老公	男人不差在别的地方	3	22	跟她老公打电话。她老公。[SEP]男人不差在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	20	24	看俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	22	这个程
我买了这件	这件	这个是什么意思	15	17	么意思
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	22	17	nan
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	22	nan
你叫什么名字	什么名字	我还得赶点东西	17	18	赶点
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	24	其他都是园林类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	24	给你
他是换全新的	全新的	你看这个有没好点	15	20	这个有没好点
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	24	一直放低自己的
灵感来自我师母	我师母	我要跟家长说说	16	18	跟家长
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	28	其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	17	18	手里
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	22	跟外企
于是我更加关注这支球队	这支球队	你那边现在几点	24	25	几点
我们是泡沫的	泡沫的	我们还不是可以自己活	22	10	nan
我明天有健步走活动	健步走活动	我哪有什么关系	22	24	么关系
毒狗的分身有持续时间么	持续时间	关键是税务能否动	22	15	nan
我一直放低自己的底线	自己的底线	他是纯爷们	22	22	爷
你叫什么名字	什么名字	每天往返路程需要多长时间	22	24	多长时
你可以去其他地方测试一下	其他地方	我还得赶点东西	14	24	其他地方。[SEP]我还得赶点
目录没什么要求把	什么要求	再说你很多群友学生	23	24	学生
社会主义不止一条路	一条路	文科基本上生活中有点用	26	25	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	27	24	nan
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	22	24	老一次
你可以查查你们那边的	你们那边的	你是什么时候来	22	23	么时
我没见过她老公	她老公	你可以查查你们那边的	21	23	那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	26	五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	25	一个新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	25	9	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	20	24	儿还没吞他
你啥时来	啥时	那是因为你自己这样觉得	17	17	这
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	25	24	nan
社会主义不止一条路	一条	我昨天走了一个半小时	20	24	一个半小时
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	26	一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	23	这个
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	26	18	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	20	15	nan
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	31	一个半小时
这个是小影院	小影院	利民经常干这种事情的	20	19	nan
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	15	28	明天祥惜他也和我们一起看房子
那我明天早上跟她说吧	明天早上	我五点后空的	22	23	空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	24	22	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	24	25	置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	25	24	nan
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	24	跟她老公打电话
下午点的就可以	下午点	文档里的是外置的吧	20	17	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	20	24	我们那个政
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	25	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	23	24	那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	24	25	长时
我是说手机信息	手机信息	我也不知道他们的投诉电话	23	18	nan
男人不差在别的地方	别的地方	你在那公司里做过吧	20	21	公司
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	17	11	nan
丫头去了好几次	好几次	你想多少人	16	17	多少
你不在一早上了	一早上	你啥米专业	17	18	专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	25	22	nan
你要找天线供应商	天线供应商	只是个人没什么好处	22	25	什么好处
他不管这些子事	这些子事	这是你才华的发动机	15	20	这是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	23	24	学校
你这周先别去	这周	我哪有什么关系	13	17	哪有什么关
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	28	34	明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	20	22	某个时
送礼也是个技术活	个技术活	我还得赶点东西	22	20	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	29	30	那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	25	这个年龄
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	24	22	nan
每天往返路程需要多长时间	多长	常规的一些团都会去	21	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	22	25	赚了不少
那你俩照什么主题	什么主题	我知道那个地方	19	17	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	24	20	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	17	24	一直放低自己的底
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	22	22	妈
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	25	这支
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	20	28	我从心里喜欢孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	24	对转基因的议论真的
丫头去了好几次	好几次	你机票多少钱	17	18	多少
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	13	14	哪个
只是个人没什么好处	什么好处	我没见过她老公	22	23	老公
丫头去了好几次	好几次	社会主义不止一条路	20	22	一条路
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	26	那公司
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	22	23	那个
你往我家打电话了	我家	按照银行报表的销售额可以	23	20	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	20	18	nan
我们做弱电系统	弱电系统	你说他家有什么	20	17	nan
她天天做你的	你的	老板应该是想你们回来	18	18	你
他们住一楼	一楼	关键是他的英语水平跟我一样	22	14	nan
我是说手机信息	手机信息	这是你才华的发动机	15	20	这是你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	24	24	事
我也正在物色这方面的人才	这方面的人才	你在哪个医院	24	25	哪个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	20	22	某个时
他们住一楼	一楼	女人对自己好点	13	17	对自己好点
这个交通标识是什么意思	什么意思	这个男孩有些意向	22	24	孩有些
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	24	26	么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	23	25	多长时
这个交通标识是什么意思	什么意思	那说明驱动没装好	21	25	明驱动没装
毒狗的分身有持续时间么	持续时间	你在网上看	23	15	nan
你叫什么名字	什么名字	海边离火车站很远	20	19	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	24	24	时
我在高铁上了	高铁上	行李放在车上	17	18	车上
你还参加过这种阿	这种	我哪有什么关系	15	15	哪
你要找天线供应商	天线供应商	灵感来自我师母	22	22	师
你要找天线供应商	天线供应商	关键是税务能否动	20	4	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	30	一轮的政治斗争又将开始
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	19	7	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	25	28	么兴趣班
我五点后空的	五点后	我以前唱烛光里的妈妈	22	20	nan
你问问销售的价格	销售的价格	灵感来自我师母	22	22	师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	26	这支
你问问销售的价格	销售的价格	龙猫属于夜行动物	22	24	行动物
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	24	一个半小时
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	28	一个半小时
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	26	nan
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	22	24	这样觉
这个是小影院	小影院	我还得赶点东西	18	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	25	25	比
我都是用网络硬盘的	网络硬盘	你问问销售的价格	18	22	问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	25	23	nan
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	25	23	nan
他是换全新的	全新的	你不在一早上了	16	18	一早上
他是换全新的	全新的	下次他什么时候来	17	18	么时
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	26	一个半小时
我昨天走了一个半小时	一个半小时	我们住哪个酒店	22	23	哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	25	26	导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	30	一轮的政治斗争又将
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	18	一轮的
你这几年过得好不饿	这几年	所以我才有其他想法	21	22	其他
他是纯爷们	纯爷们	我周六凌晨的飞机	19	17	nan
你这周先别去	这周	利民经常干这种事情的	17	18	这种
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	18	15	nan
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	7	nan
你这周先别去	这周	我下个月去买车	17	15	nan
你不在一早上了	一早上	你在那公司里做过吧	20	18	nan
你啥时来	啥时	大雪在圣诞的时候	10	16	大雪在圣诞的时
你叫什么名字	什么名字	我们住哪个酒店	17	18	哪个
男女主角叫啥	男女	常规的一些团都会去	15	16	一些
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	27	30	差在别的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	17	一轮的
你入市了几多钱	几多钱	我还得赶点东西	17	18	赶点
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	20	22	某个时
目录没什么要求把	什么要求	到时候我给你们打电话	20	17	nan
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	18	24	这个方面上我们
目录没什么要求把	什么要求	这个要熊猫的那个	22	23	那个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	23	24	赶点
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	3	24	给我客人的护照号码和名字。客人的护照号码和名
我基本每周都不走	每周	下次他什么时候来	18	19	么时
文科基本上生活中有点用	点用	我一直放低自己的底线	18	24	一直放低自己的
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	22	17	nan
一个人在家么	一个	我昨天走了一个半小时	17	21	一个半小时
你可以查查你们那边的	你们那边	原来账户的钱不够了	20	22	账户的
这个是什么意思	什么意思	这个是小影院	15	18	这个是小
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	28	26	nan
这个男孩有些意向	些意向	我还得赶点东西	20	2	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	24	这个年
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	20	30	给我客人的护照号码和名
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	23	24	那儿
我都是用网络硬盘的	网络硬盘	海边离火车站很远	24	22	nan
我们住哪个酒店	哪个酒店	你在网上看	19	18	nan
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	19	22	这个年龄
丫头去了好几次	好几次	我昨天走了一个半小时	19	23	一个半小时
我是说手机信息	手机信息	我还是坐周晨那儿	22	22	儿
你往我家打电话了	我家	男人不差在别的地方	17	20	差在别的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	19	25	对她高中都没什
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	24	25	哪个
那你还要寄送什么推荐信	什么推荐信	我有同学在这儿	23	26	学在这儿
她在跟她老公打电话	她老公	我们按这个标准交	19	20	这个
你看社区地图	社区地图	她是个行政的主任	20	21	主任
