demon	d_label	test	start	end	prediction
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	21	21	老
于是我更加关注这支球队	这支	我昨天走了一个半小时	8	23	这支球队。这支。[SEP]我昨天走了一个
我周日晚上走	周日晚上	她是个行政的主任	17	21	行政的主任
我们住哪个酒店	哪个酒店	这是我的微博	15	10	nan
我下个月去买车	下个月	那你俩照什么主题	14	22	那你俩照什么主题[SEP]
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	24	25	是他
他不管这些子事	这些子事	那说明驱动没装好	20	22	没装好
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	19	22	给我客人
你这周先别去	这周	燃料电池的项目最近没有什么进展	21	22	没有
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	19	20	这个
你叫什么名字	什么名字	我一直放低自己的底线	22	20	nan
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	23	这个
社会主义不止一条路	一条路	她对你们都很熟悉的	17	22	对你们都很熟
你手里的钱应该够了吧	你手	你在那公司里做过吧	23	22	nan
我们做弱电系统	弱电系统	我五点后空的	16	12	nan
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	25	22	nan
你这周先别去	这周	只是人确实在某个时间段会很脆弱	24	19	nan
她天天做你的	你的	你是什么时候来	14	1	nan
你不在一早上了	一早上	这个是小影院	14	15	这个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	23	22	nan
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	15	16	这个
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	29	22	nan
他是换全新的	全新的	这个领导可能有领导的想法吧	13	22	这个领导可能有领导的
我在高铁上了	高铁上	你在那公司里做过吧	14	22	在那公司里做过吧[SEP]
徒弟只能做到这个程度	这个程度	你看俺弟黑的	12	22	这个程度。[SEP]你看俺弟黑
社会主义不止一条路	一条路	大雪在圣诞的时候	18	22	在圣诞的时
你这周先别去	这周	这样的说法也震动了我们那个政府	12	24	这样的说法也震动了我们那个
我没见过她老公	她老公	那说明驱动没装好	19	22	没装好[SEP]
我在高铁上了	高铁上	双方都不会放在心里	16	22	不会放在心里[SEP]
灵感来自我师母	我师母	我也正在物色这方面的人才	20	22	这方面
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	22	这个
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	22	22	因
我买了挺多肉丸的	挺多	他是换全新的	18	14	nan
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	9	21	这么难。一个。[SEP]新一轮的政
我发现你每天很有点无聊列	每天	下次他什么时候来	21	20	nan
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	25	24	nan
他不管这些子事	这些子事	那你在群里说说	9	22	这些子事。[SEP]那你在群里说说[SEP]
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	10	22	老公。[SEP]我们每个人买了一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	19	22	哪个酒店
我基本每周都不走	每周	那你还要寄送什么推荐信	24	22	nan
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	21	这个
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	6	22	印电子版的吧。电子版的。[SEP]大雪在圣
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	18	22	送礼也是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	22	nan
我买了这件	这件	他不管这些子事	14	11	nan
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	24	27	走了一个
这个是什么意思	什么意思	你可以去其他地方测试一下	18	20	去其他
男女主角叫啥	男女	他是换全新的	16	12	nan
我准备了好长时间嗯	好长	他是换全新的	19	15	nan
灵感来自我师母	我师母	你在哪个医院	18	17	nan
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	22	对转基因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	14	22	从楼上摔下来生死未
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	22	nan
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	21	从心里喜
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	25	27	对自己
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	3	28	给她发一条吧里还说清楚。一条。[SEP]其实穷也是一种幸福[SEP]
社会主义不止一条路	一条路	我四点从单位直接出发	24	22	nan
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	24	22	nan
我五点后空的	五点后	行李放在车上	16	0	nan
下午点的就可以	下午点	我也正在物色这方面的人才	20	22	这方面
灵感来自我师母	我师母	每天往返路程需要多长时间	16	22	往返路程需要多
灵感来自我师母	我师母	那你喜欢什么样的	14	22	那你喜欢什么样的[SEP]
我是说手机信息	手机信息	她在跟她老公打电话	19	15	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	9	23	这么难。一个。[SEP]我昨天走了一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	19	23	凌晨的飞机
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	22	26	不是离你家
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	17	23	那你俩照什么主
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	24	22	nan
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	22	这个年龄的男
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	10	21	这种。[SEP]只是人确实在某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	19	16	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	28	22	nan
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	14	22	这方面。[SEP]你手里的
她天天做你的	你的	女人对自己好点	14	15	对自
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	29	28	nan
我周日晚上走	周日晚上	我还得赶点东西	19	20	东西
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	24	22	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	12	22	老公。[SEP]你在那公司里做
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	24	21	nan
你看社区地图	社区地图	我知道那个地方	17	20	那个地方
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	10	30	没有什么进展。什么进展。[SEP]龙猫属于夜行动物
化妆品可能占点空间会	点空间	你在哪个医院	19	20	哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	14	22	这方面。[SEP]原来账户
我是你同学	你同学	这个交通标识是什么意思	12	22	这个交通标识是什么意思
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	22	对转基因
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	24	22	nan
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	24	24	老
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	14	23	没。群聊记录。[SEP]每天
这个是小影院	小影院	你在那公司里做过吧	1	22	这个是小影院。小影院。[SEP]你在那公司里做过吧[SEP]
这是一这是原则问题	原则问题	你啥米专业	4	21	这是原则问题。原则问题。[SEP]你啥米专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	12	22	这游戏。[SEP]原来账户的钱
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	24	26	说他家
他们住一楼	一楼	我买了挺多肉丸的	14	1	nan
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	28	27	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	17	22	超声喷雾做的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	8	22	销售额可以。银行报表。[SEP]我以前
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	17	22	那你还要寄送
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	25	22	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	32	这个方面上我们能达成
我上个月去找他了	上个月	目录没什么要求把	17	22	没什么要求把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	15	27	这样的说法也震动了我们那个
他是纯爷们	纯爷们	那你俩照什么主题	16	1	nan
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	15	20	新一轮的政治
那小子赚了不少钱	不少钱	她是个行政的主任	16	22	是个行政的主任
目录没什么要求把	什么要求	你和我哥差不多大	20	22	差不多
那你请啥假	啥假	附近有个民生银行	18	14	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	4	21	这个标准交。这个标准。[SEP]你家里比我家
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	22	nan
我还得赶点东西	点东西	这个男孩有些意向	14	15	这个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	22	nan
利民经常干这种事情的	这种事情	提前批好像是公安之类的	22	22	像
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	27	22	nan
我们是泡沫的	泡沫的	你是什么时候来	19	20	来[SEP]
你在哪个医院	哪个医院	目录没什么要求把	16	22	没什么要求把[SEP]
我知道那个地方	那个地方	我是你同学	18	10	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	21	21	老
我这次给了名字的	这次	下次他什么时候来	4	16	给了名字的。这次。[SEP]下次他
肥肉妹这把赚大了	这把	我们按这个标准交	17	22	这个标准交[SEP]
你往我家打电话了	我家	那是因为你自己这样觉得	21	22	这样
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	32	27	nan
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	24	22	nan
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	24	22	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	25	22	nan
我这次给了名字的	这次	目录没什么要求把	16	22	没什么要求把[SEP]
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	26	21	nan
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	22	这个交通标识是
我不太好去她家做菜	她家	那你还要寄送什么推荐信	19	12	nan
现在我只加了电子病历的	电子病历	文档里的是外置的吧	24	22	nan
于是我更加关注这支球队	这支球队	目录没什么要求把	21	21	没
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	19	9	nan
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	21	nan
女状元的爸爸谈教育	女状元	文档里的是外置的吧	24	21	nan
我买了挺多肉丸的	挺多	常规的一些团都会去	22	22	去
我知道那个地方	那个地方	你不在一早上了	16	22	不在一早上了[SEP]
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	22	从心里喜欢孩
我基本每周都不走	每周	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	22	这
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	24	22	nan
我哪有什么关系	什么关系	我还得赶点东西	16	22	还得赶点东西[SEP]
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	23	22	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	24	26	在某个
其实穷也是一种幸福	一种幸福	这是我的微博	17	22	这是我的微博
你想多少人	多少人	我要跟家长说说	17	15	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	27	对转基因的议论真的很多
我周日晚上走	周日晚上	他通过电视认识我的	16	14	nan
我一直但是这个事情	这个事情	你看俺弟黑的	11	22	这个事情。[SEP]你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	1	22	这就是贫富差距的显现。贫富差距的显现。[SEP]我爱
我买了这件	这件	我知道那个地方	7	15	这件。[SEP]我知道那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	17	22	找个妹子了[SEP]
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	27	这就是贫富
我昨天走了一个半小时	一个半小时	他是纯爷们	21	19	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	27	这个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	34	这样觉得
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	17	29	这样的说法也震动了我们那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	23	这恰恰说明了应
我住的不远校车很快到了	很快	结果我妈不停的催我	21	22	不停
我没见过她老公	她老公	你在那公司里做过吧	10	22	老公。[SEP]你在那公司里做过吧
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	24	21	nan
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	21	这个男孩有些
她在跟她老公打电话	她老公	男人不差在别的地方	12	21	老公。[SEP]男人不差在别
我一直放低自己的底线	自己的底线	你看俺弟黑的	24	22	nan
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	11	12	这个
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	18	22	在搞什么二
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	22	22	个
你叫什么名字	什么名字	我还得赶点东西	19	20	东西
这个要熊猫的那个	熊猫的那个	其他都是园林类的	1	22	这个要熊猫的那个。熊猫的那个。[SEP]其他都是园林
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	3	nan
他是换全新的	全新的	你看这个有没好点	15	20	这个有没好点
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	24	22	nan
灵感来自我师母	我师母	我要跟家长说说	16	17	跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	24	28	我才有其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	24	22	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	12	22	老公。[SEP]节奏可能跟外企
于是我更加关注这支球队	这支球队	你那边现在几点	24	22	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	16	22	不是可以自己活
我明天有健步走活动	健步走活动	我哪有什么关系	21	15	nan
毒狗的分身有持续时间么	持续时间	关键是税务能否动	19	22	关键是税
我一直放低自己的底线	自己的底线	他是纯爷们	21	19	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	16	22	往返路程需要多
你可以去其他地方测试一下	其他地方	我还得赶点东西	25	22	nan
目录没什么要求把	什么要求	再说你很多群友学生	17	22	说你很多群友
社会主义不止一条路	一条路	文科基本上生活中有点用	24	22	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	21	24	不知道他
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	22	22	老
你可以查查你们那边的	你们那边的	你是什么时候来	21	0	nan
我没见过她老公	她老公	你可以查查你们那边的	10	22	老公。[SEP]你可以查查你们那边
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	24	23	nan
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	22	21	nan
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	11	28	没有厕所。个重要问题。[SEP]计画不如变化
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	22	24	没吞他
你啥时来	啥时	那是因为你自己这样觉得	17	20	这样觉得
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	24	22	nan
社会主义不止一条路	一条	我昨天走了一个半小时	23	21	nan
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	24	22	nan
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	23	这个
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	23	22	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	8	22	这周。[SEP]我们公司在搞什么二十周
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	14	28	这方面的人才。[SEP]我昨天走了一个
这个是小影院	小影院	利民经常干这种事情的	18	22	这种事情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	22	nan
那我明天早上跟她说吧	明天早上	我五点后空的	19	22	五点后空
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	20	22	没吞他
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	14	22	那边。[SEP]文档里的是
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	24	22	nan
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	20	20	老
下午点的就可以	下午点	文档里的是外置的吧	19	22	外置的吧
那你请啥假	啥假	这样的说法也震动了我们那个政府	11	23	这样的说法也震动了我们那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	22	这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	12	24	这样的说法也震动了我们那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	24	1	nan
我是说手机信息	手机信息	我也不知道他们的投诉电话	17	20	不知道他
男人不差在别的地方	别的地方	你在那公司里做过吧	24	22	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	8	21	这支球队。这支。[SEP]新一轮的政
丫头去了好几次	好几次	我现在一身汗	16	20	在一身汗[SEP]
丫头去了好几次	好几次	你想多少人	16	15	nan
你不在一早上了	一早上	你啥米专业	17	0	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	6	22	印电子版的吧。电子版的。[SEP]我从心里
你要找天线供应商	天线供应商	只是个人没什么好处	21	19	nan
他不管这些子事	这些子事	这是你才华的发动机	15	22	这是你才华的发动
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	31	22	nan
你这周先别去	这周	我哪有什么关系	8	0	nan
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	21	nan
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	26	21	nan
送礼也是个技术活	个技术活	我还得赶点东西	17	22	还得赶点东西
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	30	这样的说法也震动了我们那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	23	这个
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	24	20	nan
每天往返路程需要多长时间	多长	常规的一些团都会去	26	22	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	24	22	nan
那你俩照什么主题	什么主题	我知道那个地方	19	20	那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	19	22	这游戏的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	24	21	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	24	21	nan
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	21	22	新一
我在高铁上了	高铁上	我以前唱烛光里的妈妈	16	22	唱烛光里的妈妈
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	21	nan
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	22	从心
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	22	对转基因的议论
丫头去了好几次	好几次	你机票多少钱	17	15	nan
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	19	22	新一轮的
他们住一楼	一楼	你在哪个医院	13	14	哪个
只是个人没什么好处	什么好处	我没见过她老公	22	22	老
丫头去了好几次	好几次	社会主义不止一条路	18	22	不止一条路
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	22	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	23	这个要熊猫的那个
你往我家打电话了	我家	按照银行报表的销售额可以	24	11	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	16	10	nan
我们做弱电系统	弱电系统	你说他家有什么	16	18	说他家
她天天做你的	你的	老板应该是想你们回来	12	22	老板应该是想你们回来[SEP]
他们住一楼	一楼	关键是他的英语水平跟我一样	16	14	nan
我是说手机信息	手机信息	这是你才华的发动机	15	22	这是你才华的发动
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	21	21	没
我也正在物色这方面的人才	这方面的人才	你在哪个医院	14	22	这方面的人才。[SEP]你
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	4	21	给了名字的。这次。[SEP]只是人确实在某个
他们住一楼	一楼	女人对自己好点	13	1	nan
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	20	这个
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	19	21	那你喜
我上个月去找他了	上个月	每天往返路程需要多长时间	24	22	nan
这个交通标识是什么意思	什么意思	那说明驱动没装好	24	23	nan
毒狗的分身有持续时间么	持续时间	你在网上看	23	22	nan
你叫什么名字	什么名字	海边离火车站很远	16	22	离火车站很远[SEP]
利民经常干这种事情的	这种事情	我准备了好长时间嗯	12	22	这种事情。[SEP]我准备了好
我在高铁上了	高铁上	行李放在车上	16	0	nan
你还参加过这种阿	这种	我哪有什么关系	10	21	这种。[SEP]我哪有什么关系[SEP]
你要找天线供应商	天线供应商	灵感来自我师母	18	22	感来自我师
你要找天线供应商	天线供应商	关键是税务能否动	17	22	关键是税务能
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	19	23	新一轮的政
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	22	22	没
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	20	nan
我五点后空的	五点后	我以前唱烛光里的妈妈	16	22	唱烛光里的妈妈
你问问销售的价格	销售的价格	灵感来自我师母	18	22	感来自我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	22	nan
你问问销售的价格	销售的价格	龙猫属于夜行动物	0	22	[CLS]你问问销售的价格。销售的价格。[SEP]龙猫属于夜行
其实穷也是一种幸福	一种	我昨天走了一个半小时	23	21	nan
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	21	nan
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	24	28	好几个单身
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	22	22	这
这个是小影院	小影院	我还得赶点东西	1	15	这个是小影院。小影院。[SEP]我还得
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	19	22	这游戏的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	7	22	硬盘的。网络硬盘。[SEP]你问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	24	23	nan
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	24	22	nan
他是换全新的	全新的	你不在一早上了	14	1	nan
他是换全新的	全新的	下次他什么时候来	16	15	nan
你看社区地图	社区地图	这是我的微博	14	20	这是我的微博[SEP]
我现在一身汗	一身	新一轮的政治斗争又将开始	12	22	新一轮的政治斗争又将开
这是一这是原则问题	原则问题	我昨天走了一个半小时	4	23	这是原则问题。原则问题。[SEP]我昨天走了一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	24	23	nan
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	22	这个领导可能
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	21	22	新一
社会主义不止一条路	一条	新一轮的政治斗争又将开始	15	27	新一轮的政治斗争又将开始[SEP]
你这几年过得好不饿	这几年	所以我才有其他想法	11	22	这几年。[SEP]所以我才有其他
他是纯爷们	纯爷们	我周六凌晨的飞机	18	1	nan
你这周先别去	这周	利民经常干这种事情的	17	22	这种事情的[SEP]
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	18	22	给你们打电
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	24	22	nan
你这周先别去	这周	我下个月去买车	8	14	这周。[SEP]我下个
你不在一早上了	一早上	你在那公司里做过吧	16	22	那公司里做过吧
你啥时来	啥时	大雪在圣诞的时候	12	13	在圣
你叫什么名字	什么名字	我们住哪个酒店	17	20	哪个酒店
男女主角叫啥	男女	常规的一些团都会去	20	21	去[SEP]
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	26	32	不差在别的地方
一个人也够无聊的	一个	新一轮的政治斗争又将开始	14	11	nan
你入市了几多钱	几多钱	我还得赶点东西	19	20	东西
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	4	21	这把赚大了。这把。[SEP]只是人确实在某个
目录没什么要求把	什么要求	到时候我给你们打电话	20	21	给你
