demon	d_label	test	start	end	prediction
我在高铁上了	高铁上	你在那公司里做过吧	15	10	nan
徒弟只能做到这个程度	这个程度	你看俺弟黑的	7	23	这个程度。这个程度。[SEP]你看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	15	21	[SEP]大雪在圣诞的
你这周先别去	这周	这样的说法也震动了我们那个政府	21	24	我们那个
我没见过她老公	她老公	那说明驱动没装好	21	18	nan
我在高铁上了	高铁上	双方都不会放在心里	21	10	nan
灵感来自我师母	我师母	我也正在物色这方面的人才	20	22	这方面
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	20	nan
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	22	23	因的
我买了挺多肉丸的	挺多	他是换全新的	1	19	我买了挺多肉丸的。挺多。[SEP]他是换全新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	9	20	这么难。一个。[SEP]新一轮的
我发现你每天很有点无聊列	每天	下次他什么时候来	21	22	什么
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	21	30	买了一个新秀丽的箱子
他不管这些子事	这些子事	那你在群里说说	21	11	nan
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	14	28	我们每个人买了一个新秀丽的箱子
龙猫属于夜行动物	夜行动物	我们住哪个酒店	16	17	我们
我基本每周都不走	每周	那你还要寄送什么推荐信	22	24	推荐信
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	24	这个方面上
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	21	24	在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	21	22	是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	14	nan
我买了这件	这件	他不管这些子事	14	16	这些子
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	21	24	我昨天走
这个是什么意思	什么意思	你可以去其他地方测试一下	20	22	他地方
男女主角叫啥	男女	他是换全新的	14	17	换全新的
我准备了好长时间嗯	好长	他是换全新的	21	20	nan
灵感来自我师母	我师母	你在哪个医院	5	17	我师母。我师母。[SEP]你在哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	23	16	nan
你可以查查你们那边的	你们那边	对转基因的议论真的很多	21	22	因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	24	16	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	26	这方面的
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	21	24	喜欢孩子
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	1	24	我有个重要问题那里有没有厕所。个重要问题。[SEP]女人
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	22	24	也是一
社会主义不止一条路	一条路	我四点从单位直接出发	16	24	我四点从单位直接出
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	24	28	我在高铁上
我五点后空的	五点后	行李放在车上	1	18	我五点后空的。五点后。[SEP]行李放在车上
下午点的就可以	下午点	我也正在物色这方面的人才	20	22	这方面
灵感来自我师母	我师母	每天往返路程需要多长时间	22	22	多
灵感来自我师母	我师母	那你喜欢什么样的	14	21	那你喜欢什么样的
我是说手机信息	手机信息	她在跟她老公打电话	21	22	打电
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	22	一
那你喜欢什么样的	什么样的	我周六凌晨的飞机	16	21	我周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	21	28	是不是离你家很近
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	22	什么
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	22	24	我以前
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	16	nan
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	6	24	这种阿。这种。[SEP]只是人确实在某个时间段
我在高铁上了	高铁上	我妈在家里做也很受欢迎	13	10	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	20	22	我昨天
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	14	22	这方面。[SEP]你手里的
她天天做你的	你的	女人对自己好点	19	18	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	20	34	我们每个人买了一个新秀丽的箱子
我周日晚上走	周日晚上	我还得赶点东西	19	20	东西
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	22	22	的
她在跟她老公打电话	她老公	你在那公司里做过吧	21	22	里做
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	24	25	我的
你看社区地图	社区地图	我知道那个地方	14	18	我知道那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	31	23	nan
化妆品可能占点空间会	点空间	你在哪个医院	21	22	医院
我也正在物色这方面的人才	这方面	原来账户的钱不够了	19	23	原来账户的
我是你同学	你同学	这个交通标识是什么意思	12	17	这个交通标识
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	22	23	因的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	22	24	你手里
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	27	24	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	1	5	我不知道上
这个是小影院	小影院	你在那公司里做过吧	15	18	那公司里
这是一这是原则问题	原则问题	你啥米专业	6	20	原则问题。原则问题。[SEP]你啥米专
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	21	原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	23	5	nan
他们住一楼	一楼	我买了挺多肉丸的	11	18	我买了挺多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	33	24	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	21	22	做的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	20	22	我以前
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	22	24	送什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	14	21	那边。[SEP]女状元的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	27	这个方面上
我上个月去找他了	上个月	目录没什么要求把	21	22	求把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	24	22	nan
他是纯爷们	纯爷们	那你俩照什么主题	12	17	那你俩照什么
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	27	18	nan
那小子赚了不少钱	不少钱	她是个行政的主任	21	20	nan
目录没什么要求把	什么要求	你和我哥差不多大	22	22	多
那你请啥假	啥假	附近有个民生银行	19	16	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	20	22	我家里
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	24	这支
我还得赶点东西	点东西	这个男孩有些意向	14	19	这个男孩有些
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	26	这方面
利民经常干这种事情的	这种事情	提前批好像是公安之类的	6	28	这种事情的。这种事情。[SEP]提前批好像是公安之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	26	这个有
我们是泡沫的	泡沫的	你是什么时候来	1	18	我们是泡沫的。泡沫的。[SEP]你是什么时候
你在哪个医院	哪个医院	目录没什么要求把	21	15	nan
我知道那个地方	那个地方	我是你同学	15	10	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	21	22	老公
我这次给了名字的	这次	下次他什么时候来	21	14	nan
肥肉妹这把赚大了	这把	我们按这个标准交	14	18	我们按这个
你往我家打电话了	我家	那是因为你自己这样觉得	21	24	这样觉得
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	33	34	不多
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	1	23	我周六凌晨的飞机。周六凌晨。[SEP]文档里的是外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	22	那里
我昨天走了一个半小时	一个半小时	海边离火车站很远	1	24	我昨天走了一个半小时。一个半小时。[SEP]海边离火车站
我这次给了名字的	这次	目录没什么要求把	21	8	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	21	23	能跟外
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	24	这个交通标识是什么
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	22	什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	22	22	的
于是我更加关注这支球队	这支球队	目录没什么要求把	21	22	没什
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	27	24	nan
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	24	这方面
女状元的爸爸谈教育	女状元	文档里的是外置的吧	25	23	nan
我买了挺多肉丸的	挺多	常规的一些团都会去	1	18	我买了挺多肉丸的。挺多。[SEP]常规的一些
我知道那个地方	那个地方	你不在一早上了	20	20	上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	23	23	子
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	16	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	22	这
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	21	26	我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	20	21	东西
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	1	24	我周六凌晨的飞机。周六凌晨。[SEP]女状元的爸爸谈教育
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	21	24	人确实在
其实穷也是一种幸福	一种幸福	这是我的微博	19	20	我的
你想多少人	多少人	我要跟家长说说	12	16	我要跟家长
原来账户的钱不够了	原来账户	对转基因的议论真的很多	11	21	原来账户。[SEP]对转基因的
我周日晚上走	周日晚上	他通过电视认识我的	21	22	我的
我一直但是这个事情	这个事情	你看俺弟黑的	6	22	这个事情。这个事情。[SEP]你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	21	30	我爱人办完事会跟你们
我买了这件	这件	我知道那个地方	11	15	我知道那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	22	这个程度
你是什么时候来	什么时候	你该找个妹子了	20	20	子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	30	这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	21	22	纯爷
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	24	nan
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	34	这样觉得
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	26	24	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	21	24	明了应试
我住的不远校车很快到了	很快	结果我妈不停的催我	25	23	nan
我没见过她老公	她老公	你在那公司里做过吧	1	22	我没见过她老公。她老公。[SEP]你在那公司里做过吧
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	22	30	还要寄送什么推荐信
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	21	这个男孩有些
她在跟她老公打电话	她老公	男人不差在别的地方	21	22	别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	21	24	俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	23	这个程度
我买了这件	这件	这个是什么意思	11	12	这个
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	14	22	我们公司在搞什么二
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	16	22	我们局里好几个
你叫什么名字	什么名字	我还得赶点东西	19	20	东西
这个要熊猫的那个	熊猫的那个	其他都是园林类的	1	24	这个要熊猫的那个。熊猫的那个。[SEP]其他都是园林类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	22	22	我
他是换全新的	全新的	你看这个有没好点	15	20	这个有没好点
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	22	24	自己的
灵感来自我师母	我师母	我要跟家长说说	14	17	我要跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	24	22	nan
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	22	19	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	27	23	nan
于是我更加关注这支球队	这支球队	你那边现在几点	20	24	那边现在几
我们是泡沫的	泡沫的	我们还不是可以自己活	13	10	nan
我明天有健步走活动	健步走活动	我哪有什么关系	21	22	什么
毒狗的分身有持续时间么	持续时间	关键是税务能否动	21	24	是税务能
我一直放低自己的底线	自己的底线	他是纯爷们	21	22	纯爷
你叫什么名字	什么名字	每天往返路程需要多长时间	21	22	要多
你可以去其他地方测试一下	其他地方	我还得赶点东西	25	26	东西
目录没什么要求把	什么要求	再说你很多群友学生	25	24	nan
社会主义不止一条路	一条路	文科基本上生活中有点用	20	20	上
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	19	26	我也不知道他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	22	10	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	24	什么时候
我没见过她老公	她老公	你可以查查你们那边的	21	22	那边
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	21	22	我五
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	13	27	我们每个人买了一个新秀丽的箱子
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	1	24	我有个重要问题那里有没有厕所。个重要问题。[SEP]计画
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	21	5	nan
你啥时来	啥时	那是因为你自己这样觉得	17	20	这样觉得
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	17	24	我以前唱烛光里的
社会主义不止一条路	一条	我昨天走了一个半小时	15	23	我昨天走了一个半小
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	19	26	我一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	27	这个男孩有些
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	21	22	最近
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	12	22	我们公司在搞什么二十周
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	22	24	我昨天
这个是小影院	小影院	利民经常干这种事情的	18	22	这种事情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	22	28	我们一起看房子
那我明天早上跟她说吧	明天早上	我五点后空的	18	23	我五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	18	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	14	21	那边。[SEP]文档里的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	17	24	我以前唱烛光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	20	24	老公打电话
下午点的就可以	下午点	文档里的是外置的吧	23	21	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	22	24	那个政
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	22	这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	21	24	我们那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	19	15	nan
我是说手机信息	手机信息	我也不知道他们的投诉电话	15	22	我也不知道他们的
男人不差在别的地方	别的地方	你在那公司里做过吧	19	22	那公司里
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	13	20	这支。[SEP]新一轮的
丫头去了好几次	好几次	我现在一身汗	14	17	我现在一
丫头去了好几次	好几次	你想多少人	14	17	你想多少
你不在一早上了	一早上	你啥米专业	14	11	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	19	26	我从心里喜欢孩子
你要找天线供应商	天线供应商	只是个人没什么好处	21	22	没什
他不管这些子事	这些子事	这是你才华的发动机	15	22	这是你才华的发动
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	20	25	关键是学校的
你这周先别去	这周	我哪有什么关系	12	17	我哪有什么关
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	34	这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	21	24	个时间段
送礼也是个技术活	个技术活	我还得赶点东西	21	22	东西
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	27	22	nan
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	21	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	16	22	我以前唱烛光里
每天往返路程需要多长时间	多长	常规的一些团都会去	22	22	些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	21	21	子
那你俩照什么主题	什么主题	我知道那个地方	16	22	我知道那个地方
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	19	22	这游戏的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	19	23	我知道莫路
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	22	nan
目录没什么要求把	什么要求	我一直放低自己的底线	21	23	自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	21	22	新一
我在高铁上了	高铁上	我以前唱烛光里的妈妈	13	20	我以前唱烛光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	22	nan
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	20	27	我从心里喜欢孩子
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	19	24	因的议论真的
丫头去了好几次	好几次	你机票多少钱	14	17	你机票多
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	22	22	的
他们住一楼	一楼	你在哪个医院	1	16	他们住一楼。一楼。[SEP]你在哪个医院
只是个人没什么好处	什么好处	我没见过她老公	22	23	老公
丫头去了好几次	好几次	社会主义不止一条路	23	22	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	8	7	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	22	21	nan
你往我家打电话了	我家	按照银行报表的销售额可以	3	20	我家打电话了。我家。[SEP]按照银行报表的
我们住哪个酒店	哪个酒店	谁只有小腿高	21	18	nan
我们做弱电系统	弱电系统	你说他家有什么	20	2	nan
她天天做你的	你的	老板应该是想你们回来	21	13	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	21	22	我一
我是说手机信息	手机信息	这是你才华的发动机	15	22	这是你才华的发动
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	22	什
我也正在物色这方面的人才	这方面的人才	你在哪个医院	14	24	这方面的人才。[SEP]你在哪
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	1	24	我这次给了名字的。这次。[SEP]只是人确实在某个时间段
他们住一楼	一楼	女人对自己好点	14	17	自己好点
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	24	这个男孩有些
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	21	26	喜欢什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	21	10	nan
这个交通标识是什么意思	什么意思	那说明驱动没装好	21	23	明驱动
毒狗的分身有持续时间么	持续时间	你在网上看	22	22	上
你叫什么名字	什么名字	海边离火车站很远	21	15	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	6	24	这种事情的。这种事情。[SEP]我准备了好长时
我在高铁上了	高铁上	行李放在车上	1	18	我在高铁上了。高铁上。[SEP]行李放在车上
你还参加过这种阿	这种	我哪有什么关系	14	16	我哪有
你要找天线供应商	天线供应商	灵感来自我师母	21	22	我师
你要找天线供应商	天线供应商	关键是税务能否动	23	24	否动
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	3	22	我现在一个同事有点心得。一个。[SEP]新一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	21	22	动没
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	3	14	我只加了电子病历的。电子
我五点后空的	五点后	我以前唱烛光里的妈妈	13	20	我以前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	21	22	我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	22	nan
你问问销售的价格	销售的价格	龙猫属于夜行动物	22	24	行动物
其实穷也是一种幸福	一种	我昨天走了一个半小时	15	23	我昨天走了一个半小
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	19	22	我昨天走
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	20	22	我们局
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	22	22	这
这个是小影院	小影院	我还得赶点东西	18	19	东西
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	19	22	这游戏的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	23	22	nan
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	19	22	我现在一
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	29	22	nan
他是换全新的	全新的	你不在一早上了	20	18	nan
他是换全新的	全新的	下次他什么时候来	21	13	nan
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	22	22	开
这是一这是原则问题	原则问题	我昨天走了一个半小时	6	22	原则问题。原则问题。[SEP]我昨天走了一
我昨天走了一个半小时	一个半小时	我们住哪个酒店	19	23	我们住哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	21	23	可能有
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	21	22	新一
社会主义不止一条路	一条	新一轮的政治斗争又将开始	27	18	nan
你这几年过得好不饿	这几年	所以我才有其他想法	22	24	他想法
他是纯爷们	纯爷们	我周六凌晨的飞机	12	17	我周六凌晨的
你这周先别去	这周	利民经常干这种事情的	17	21	这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	21	22	打电
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	21	22	到生
你这周先别去	这周	我下个月去买车	12	13	我下
你不在一早上了	一早上	你在那公司里做过吧	20	11	nan
你啥时来	啥时	大雪在圣诞的时候	1	15	你啥时来。啥时。[SEP]大雪在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	14	18	我们住哪个
男女主角叫啥	男女	常规的一些团都会去	21	16	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	33	30	nan
一个人也够无聊的	一个	新一轮的政治斗争又将开始	21	17	nan
你入市了几多钱	几多钱	我还得赶点东西	19	20	东西
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	10	24	这把。[SEP]只是人确实在某个时间段
目录没什么要求把	什么要求	到时候我给你们打电话	19	24	我给你们打电
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	23	22	nan
目录没什么要求把	什么要求	这个要熊猫的那个	22	21	nan
