demon	d_label	test	start	end	prediction
我周日晚上走	周日晚上	她是个行政的主任	20	5	nan
我们住哪个酒店	哪个酒店	这是我的微博	13	0	nan
我下个月去买车	下个月	那你俩照什么主题	20	0	nan
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	30	25	nan
他不管这些子事	这些子事	那说明驱动没装好	23	0	nan
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	23	25	的护照
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	25	什么进
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	21	25	交通标识是
你叫什么名字	什么名字	我一直放低自己的底线	23	22	nan
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	25	这个男孩
社会主义不止一条路	一条路	她对你们都很熟悉的	23	25	悉的[SEP]
你手里的钱应该够了吧	你手	你在那公司里做过吧	23	17	nan
我们做弱电系统	弱电系统	我五点后空的	13	17	。[SEP]我五点
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	28	25	nan
你这周先别去	这周	只是人确实在某个时间段会很脆弱	23	17	nan
她天天做你的	你的	你是什么时候来	13	17	是什么时候
你不在一早上了	一早上	这个是小影院	13	6	nan
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	23	25	这个年
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	23	25	导的想
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	23	25	可以查
他是换全新的	全新的	这个领导可能有领导的想法吧	24	19	nan
我在高铁上了	高铁上	你在那公司里做过吧	16	10	nan
徒弟只能做到这个程度	这个程度	你看俺弟黑的	23	19	nan
社会主义不止一条路	一条路	大雪在圣诞的时候	16	18	大雪在
你这周先别去	这周	这样的说法也震动了我们那个政府	23	25	那个政
我没见过她老公	她老公	那说明驱动没装好	15	0	nan
我在高铁上了	高铁上	双方都不会放在心里	20	10	nan
灵感来自我师母	我师母	我也正在物色这方面的人才	24	17	nan
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	23	27	年龄的男人
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	23	29	的议论真的很多
我买了挺多肉丸的	挺多	他是换全新的	18	0	nan
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	23	25	斗争又
我发现你每天很有点无聊列	每天	下次他什么时候来	23	25	时候来
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	23	25	一个新
他不管这些子事	这些子事	那你在群里说说	21	17	nan
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	23	27	新秀丽的箱
龙猫属于夜行动物	夜行动物	我们住哪个酒店	23	0	nan
我基本每周都不走	每周	那你还要寄送什么推荐信	24	25	信[SEP]
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	22	24	方面上
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	24	25	的时
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	23	25	技术活
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	23	25	干这种
我买了这件	这件	他不管这些子事	13	0	nan
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	23	25	天走了
这个是什么意思	什么意思	你可以去其他地方测试一下	22	26	方测试一下
男女主角叫啥	男女	他是换全新的	15	0	nan
我准备了好长时间嗯	好长	他是换全新的	18	0	nan
灵感来自我师母	我师母	你在哪个医院	18	15	nan
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	23	25	我们那
你可以查查你们那边的	你们那边	对转基因的议论真的很多	22	25	的议论真
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	22	16	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	25	这方面
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	23	25	孩子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	23	25	女人对
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	23	25	是一种
社会主义不止一条路	一条路	我四点从单位直接出发	23	25	接出发
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	22	28	。[SEP]我在高铁上
我五点后空的	五点后	行李放在车上	13	18	行李放在车上
下午点的就可以	下午点	我也正在物色这方面的人才	23	17	nan
灵感来自我师母	我师母	每天往返路程需要多长时间	23	25	长时间
灵感来自我师母	我师母	那你喜欢什么样的	21	0	nan
我是说手机信息	手机信息	她在跟她老公打电话	22	0	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	23	25	个半小
那你喜欢什么样的	什么样的	我周六凌晨的飞机	23	0	nan
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	23	25	是离你
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	23	25	主题[SEP]
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	23	24	以前
下午点的就可以	下午点	看样子这个年龄的男人很危险	23	25	人很危
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	22	25	时间段会
我在高铁上了	高铁上	我妈在家里做也很受欢迎	23	10	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	22	25	天走了一
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	23	25	钱应该
她天天做你的	你的	女人对自己好点	13	0	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	24	25	人买
我周日晚上走	周日晚上	我还得赶点东西	13	5	nan
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	21	25	企的差不多
她在跟她老公打电话	她老公	你在那公司里做过吧	23	17	nan
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	23	26	到我的支
你看社区地图	社区地图	我知道那个地方	8	19	社区地图。[SEP]我知道那个地
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	23	25	龙猫属
化妆品可能占点空间会	点空间	你在哪个医院	21	18	nan
我也正在物色这方面的人才	这方面	原来账户的钱不够了	23	25	的钱不
我是你同学	你同学	这个交通标识是什么意思	23	0	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	23	29	的议论真的很多
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	23	30	手里的钱应该够了
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	24	32	老板应该是想你们回
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	23	33	天往返路程需要多长时间
这个是小影院	小影院	你在那公司里做过吧	16	19	公司里做
这是一这是原则问题	原则问题	你啥米专业	21	0	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	23	25	不够了
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	24	27	说他家有
他们住一楼	一楼	我买了挺多肉丸的	18	15	nan
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	29	25	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	23	25	是球形
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	23	26	唱烛光里
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	25	什么推
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	24	25	谈教
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	27	这个方面上
我上个月去找他了	上个月	目录没什么要求把	23	10	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	22	27	动了我们那个
他是纯爷们	纯爷们	那你俩照什么主题	18	19	主题
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	21	25	斗争又将开
那小子赚了不少钱	不少钱	她是个行政的主任	21	17	nan
目录没什么要求把	什么要求	你和我哥差不多大	23	22	nan
那你请啥假	啥假	附近有个民生银行	17	14	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	23	25	可能性
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	25	这支球
我还得赶点东西	点东西	这个男孩有些意向	16	18	男孩有
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	22	25	物色这方
利民经常干这种事情的	这种事情	提前批好像是公安之类的	23	19	nan
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	25	这个
我们是泡沫的	泡沫的	你是什么时候来	11	19	。[SEP]你是什么时候来
你在哪个医院	哪个医院	目录没什么要求把	22	20	nan
我知道那个地方	那个地方	我是你同学	18	19	同学
男人不差在别的地方	别的地方	她在跟她老公打电话	24	25	电话
我这次给了名字的	这次	下次他什么时候来	22	14	nan
肥肉妹这把赚大了	这把	我们按这个标准交	21	19	nan
你往我家打电话了	我家	那是因为你自己这样觉得	23	25	觉得[SEP]
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	30	33	企的差不
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	23	25	的吧[SEP]
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	23	25	有没有
我昨天走了一个半小时	一个半小时	海边离火车站很远	23	25	车站很
我这次给了名字的	这次	目录没什么要求把	22	0	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	23	27	外企的差不
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	25	什么意
我不太好去她家做菜	她家	那你还要寄送什么推荐信	23	25	推荐信
现在我只加了电子病历的	电子病历	文档里的是外置的吧	24	25	外置
于是我更加关注这支球队	这支球队	目录没什么要求把	16	25	队。[SEP]目录没什么要求
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	23	27	箱子。[SEP]我
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	23	19	nan
女状元的爸爸谈教育	女状元	文档里的是外置的吧	23	25	的吧[SEP]
我买了挺多肉丸的	挺多	常规的一些团都会去	23	0	nan
我知道那个地方	那个地方	你不在一早上了	13	20	。[SEP]你不在一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	21	25	欢孩子的真
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	25	我们那
我们做弱电系统	弱电系统	于是我更加关注这支球队	25	24	nan
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	23	25	是泡沫
我哪有什么关系	什么关系	我还得赶点东西	22	19	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	23	25	教育[SEP]
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	23	24	实在
其实穷也是一种幸福	一种幸福	这是我的微博	23	19	nan
你想多少人	多少人	我要跟家长说说	18	0	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	23	27	论真的很多
我周日晚上走	周日晚上	他通过电视认识我的	23	5	nan
我一直但是这个事情	这个事情	你看俺弟黑的	21	0	nan
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	23	25	人办完
我买了这件	这件	我知道那个地方	13	0	nan
我们是泡沫的	泡沫的	徒弟只能做到这个程度	23	17	nan
你是什么时候来	什么时候	你该找个妹子了	13	20	。[SEP]你该找个妹子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	25	这就是
我昨天走了一个半小时	一个半小时	他是纯爷们	23	0	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	23	25	能做到
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	29	25	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	24	25	动了
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	23	25	应试教
我住的不远校车很快到了	很快	结果我妈不停的催我	23	25	的催我
我没见过她老公	她老公	你在那公司里做过吧	23	20	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	30	25	nan
龙猫属于夜行动物	夜行动物	这个男孩有些意向	22	20	nan
她在跟她老公打电话	她老公	男人不差在别的地方	23	25	地方[SEP]
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	25	黑的[SEP]
你还参加过这种阿	这种	徒弟只能做到这个程度	23	19	nan
我买了这件	这件	这个是什么意思	13	0	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	23	25	十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	23	25	单身一
你叫什么名字	什么名字	我还得赶点东西	21	19	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	23	25	类的[SEP]
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	27	给你们打电
他是换全新的	全新的	你看这个有没好点	11	17	。[SEP]你看这个有
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	22	25	自己的底
灵感来自我师母	我师母	我要跟家长说说	20	0	nan
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	23	26	以我才有
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	21	25	应该够了吧
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	22	25	企的差不
于是我更加关注这支球队	这支球队	你那边现在几点	23	25	在几点
我们是泡沫的	泡沫的	我们还不是可以自己活	22	19	nan
我明天有健步走活动	健步走活动	我哪有什么关系	24	25	系[SEP]
毒狗的分身有持续时间么	持续时间	关键是税务能否动	23	25	务能否
我一直放低自己的底线	自己的底线	他是纯爷们	23	0	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	23	25	长时间
你可以去其他地方测试一下	其他地方	我还得赶点东西	23	25	赶点东
目录没什么要求把	什么要求	再说你很多群友学生	23	25	学生[SEP]
社会主义不止一条路	一条路	文科基本上生活中有点用	22	20	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	23	0	nan
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	22	10	nan
你可以查查你们那边的	你们那边的	你是什么时候来	23	25	时候来
我没见过她老公	她老公	你可以查查你们那边的	23	22	nan
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	23	25	点后空
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	23	27	秀丽的箱子
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	23	25	计画不
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	23	5	nan
你啥时来	啥时	那是因为你自己这样觉得	13	17	为你自己这
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	22	19	nan
社会主义不止一条路	一条	我昨天走了一个半小时	23	25	小时[SEP]
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	23	27	低自己的底
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	26	这个男孩有
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	21	25	最近没有什
节奏可能跟外企的差不多	外企的	我们按这个标准交	23	23	标
你这周先别去	这周	我们公司在搞什么二十周年庆	23	25	年庆[SEP]
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	22	25	我昨天走
这个是小影院	小影院	利民经常干这种事情的	22	0	nan
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	23	25	们一起
那我明天早上跟她说吧	明天早上	我五点后空的	23	15	nan
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	24	26	凶凶地
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	25	这个标
你可以查查你们那边的	你们那边	文档里的是外置的吧	23	25	外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	22	19	nan
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	23	17	nan
下午点的就可以	下午点	文档里的是外置的吧	23	19	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	23	19	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	23	25	价值比
男女主角叫啥	男女	这样的说法也震动了我们那个政府	23	25	那个政
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	23	25	好长时
我是说手机信息	手机信息	我也不知道他们的投诉电话	23	25	投诉电
男人不差在别的地方	别的地方	你在那公司里做过吧	20	25	公司里做过吧
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	23	25	斗争又
丫头去了好几次	好几次	我现在一身汗	13	0	nan
丫头去了好几次	好几次	你想多少人	18	0	nan
你不在一早上了	一早上	你啥米专业	18	6	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	23	25	喜欢孩
你要找天线供应商	天线供应商	只是个人没什么好处	22	25	什么好处
他不管这些子事	这些子事	这是你才华的发动机	23	0	nan
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	23	24	学校
你这周先别去	这周	我哪有什么关系	13	17	哪有什么关
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	35	这恰恰说明了应试教育的好
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	22	25	时间段会
送礼也是个技术活	个技术活	我还得赶点东西	23	22	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	22	25	法也震动
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	19	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	23	18	nan
每天往返路程需要多长时间	多长	常规的一些团都会去	23	25	团都会
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	22	25	赚了不少
那你俩照什么主题	什么主题	我知道那个地方	22	0	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	23	25	价值比
我一直放低自己的底线	自己的底线	我知道莫路送卡了	23	25	路送卡
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	23	24	的底
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	23	25	轮的政
我在高铁上了	高铁上	我以前唱烛光里的妈妈	23	10	nan
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	23	25	注这支
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	22	27	心里喜欢孩子
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	23	25	真的很
丫头去了好几次	好几次	你机票多少钱	13	17	[SEP]你机票多
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	23	27	政治斗争又
他们住一楼	一楼	你在哪个医院	13	12	nan
只是个人没什么好处	什么好处	我没见过她老公	23	19	nan
丫头去了好几次	好几次	社会主义不止一条路	23	0	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	23	7	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	23	19	nan
你往我家打电话了	我家	按照银行报表的销售额可以	23	25	额可以
我们住哪个酒店	哪个酒店	谁只有小腿高	13	17	。[SEP]谁只有
我们做弱电系统	弱电系统	你说他家有什么	16	19	说他家有
她天天做你的	你的	老板应该是想你们回来	22	20	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	23	20	nan
我是说手机信息	手机信息	这是你才华的发动机	23	0	nan
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	25	什么事了
我也正在物色这方面的人才	这方面的人才	你在哪个医院	23	25	在哪个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	22	25	时间段会
他们住一楼	一楼	女人对自己好点	13	17	对自己好点
这个交通标识是什么意思	什么意思	这个男孩有些意向	23	25	有些意
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	25	什么样
我上个月去找他了	上个月	每天往返路程需要多长时间	22	25	要多长时
这个交通标识是什么意思	什么意思	那说明驱动没装好	23	25	动没装
毒狗的分身有持续时间么	持续时间	你在网上看	23	22	nan
你叫什么名字	什么名字	海边离火车站很远	18	19	车站
利民经常干这种事情的	这种事情	我准备了好长时间嗯	22	25	好长时间
我在高铁上了	高铁上	行李放在车上	13	18	行李放在车上
你还参加过这种阿	这种	我哪有什么关系	13	19	[SEP]我哪有什么关
你要找天线供应商	天线供应商	灵感来自我师母	22	19	nan
你要找天线供应商	天线供应商	关键是税务能否动	21	25	务能否动[SEP]
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	23	27	政治斗争又
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	23	25	装好[SEP]
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	22	25	报了什么
我五点后空的	五点后	我以前唱烛光里的妈妈	23	15	nan
你问问销售的价格	销售的价格	灵感来自我师母	22	19	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	28	25	nan
你问问销售的价格	销售的价格	龙猫属于夜行动物	23	25	动物[SEP]
其实穷也是一种幸福	一种	我昨天走了一个半小时	23	25	小时[SEP]
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	18	25	[SEP]我昨天走了一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	22	25	局里好几
我周四晚火车	周四晚	我们按这个标准交	20	17	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	22	25	这样觉得
这个是小影院	小影院	我还得赶点东西	13	19	我还得赶点东西
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	23	27	价值比太低
我都是用网络硬盘的	网络硬盘	你问问销售的价格	23	25	价格[SEP]
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	24	27	同事有点
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	23	25	的是外
他是换全新的	全新的	你不在一早上了	11	18	。[SEP]你不在一早上
他是换全新的	全新的	下次他什么时候来	11	13	。[SEP]下
你看社区地图	社区地图	这是我的微博	18	0	nan
我现在一身汗	一身	新一轮的政治斗争又将开始	22	0	nan
这是一这是原则问题	原则问题	我昨天走了一个半小时	23	25	个半小
我昨天走了一个半小时	一个半小时	我们住哪个酒店	22	25	哪个酒店
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	23	25	有领导
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	23	25	轮的政
社会主义不止一条路	一条	新一轮的政治斗争又将开始	21	25	斗争又将开
你这几年过得好不饿	这几年	所以我才有其他想法	24	25	法[SEP]
他是纯爷们	纯爷们	我周六凌晨的飞机	15	19	凌晨的飞机
你这周先别去	这周	利民经常干这种事情的	13	0	nan
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	31	29	nan
这是我的微博	我的微博	到时候我给你们打电话	22	19	nan
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	23	25	命最后
你这周先别去	这周	我下个月去买车	18	13	nan
你不在一早上了	一早上	你在那公司里做过吧	23	6	nan
你啥时来	啥时	大雪在圣诞的时候	13	12	nan
你叫什么名字	什么名字	我们住哪个酒店	16	0	nan
男女主角叫啥	男女	常规的一些团都会去	13	0	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	24	25	男人
一个人也够无聊的	一个	新一轮的政治斗争又将开始	23	25	将开始
你入市了几多钱	几多钱	我还得赶点东西	13	19	[SEP]我还得赶点东
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	22	25	时间段会
目录没什么要求把	什么要求	到时候我给你们打电话	24	25	电话
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	23	22	nan
目录没什么要求把	什么要求	这个要熊猫的那个	23	19	nan
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	23	25	赶点东
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	32	0	nan
我基本每周都不走	每周	下次他什么时候来	22	14	nan
文科基本上生活中有点用	点用	我一直放低自己的底线	22	25	自己的底
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	23	25	十周年
一个人在家么	一个	我昨天走了一个半小时	22	17	nan
你可以查查你们那边的	你们那边	原来账户的钱不够了	23	25	钱不够
这个是什么意思	什么意思	这个是小影院	13	0	nan
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	24	25	光里
这个男孩有些意向	些意向	我还得赶点东西	22	19	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	19	nan
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	23	30	人的护照号码和名
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	23	24	那儿
我都是用网络硬盘的	网络硬盘	海边离火车站很远	21	25	车站很远[SEP]
我们住哪个酒店	哪个酒店	你在网上看	13	18	。[SEP]你在网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	23	25	的男人
丫头去了好几次	好几次	我昨天走了一个半小时	23	19	nan
我是说手机信息	手机信息	我还是坐周晨那儿	23	22	nan
你往我家打电话了	我家	男人不差在别的地方	23	18	nan
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	23	25	都没什
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	23	25	住哪个
那你还要寄送什么推荐信	什么推荐信	我有同学在这儿	23	25	学在这
