demon	d_label	test	start	end	prediction
这恰恰说明了应试教育的好处	应试教育的好处	那你在群里说说	1	25	这恰恰说明了应试教育的好处。应试教育的好处。[SEP]那你
半个月前我姨夫出车祸过世了	半个月	你在那公司里做过吧	21	16	nan
我明天有健步走活动	健步走活动	你该找个妹子了	20	21	找个
利民经常干这种事情的	这种事情	我一直放低自己的底线	12	18	这种事情。[SEP]我
原来账户的钱不够了	原来账户	女状元的爸爸谈教育	17	24	女状元的爸爸谈教
你入市了几多钱	几多钱	我有同学在这儿	19	14	nan
她是个行政的主任	个行政的主任	我们还不是可以自己活	20	18	nan
我是说手机信息	手机信息	关键是他的英语水平跟我一样	24	27	跟我一样
我是你同学	你同学	我们还不是可以自己活	14	12	nan
你啥时来	啥时	我没见过她老公	15	10	nan
文科基本上生活中有点用	生活中	他从楼上摔下来生死未卜我很难过	23	29	下来生死未卜我
你的光环是你自己的	你自己的	所以我才有其他想法	18	19	以我
你的光环是你自己的	你自己的	我们住哪个酒店	23	21	nan
每天往返路程需要多长时间	多长	他是换全新的	18	22	他是换全新
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	22	17	nan
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	17	24	那你还要寄送什么
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	20	16	nan
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	19	21	结果我
目录没什么要求把	什么要求	我五点后空的	16	16	我
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	1	22	这就是贫富差距的显现。贫富差距的显现。[SEP]老板
于是我更加关注这支球队	这支	我昨天走了一个半小时	13	23	这支。[SEP]我昨天走了一个
我周日晚上走	周日晚上	她是个行政的主任	15	16	是个
我们住哪个酒店	哪个酒店	这是我的微博	15	17	这是我
我下个月去买车	下个月	那你俩照什么主题	14	21	那你俩照什么主题
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	31	34	跟我一样
他不管这些子事	这些子事	那说明驱动没装好	9	22	这些子事。[SEP]那说明驱动没装好
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	28	20	nan
你这周先别去	这周	燃料电池的项目最近没有什么进展	8	24	这周。[SEP]燃料电池的项目最近没有什么
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	19	20	这个
你叫什么名字	什么名字	我一直放低自己的底线	15	14	nan
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	23	这个
社会主义不止一条路	一条路	她对你们都很熟悉的	17	24	对你们都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	22	24	做过吧
我们做弱电系统	弱电系统	我五点后空的	16	15	nan
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	25	20	nan
你这周先别去	这周	只是人确实在某个时间段会很脆弱	8	19	这周。[SEP]只是人确实在某个
她天天做你的	你的	你是什么时候来	13	16	是什么时
你不在一早上了	一早上	这个是小影院	14	15	这个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	23	21	nan
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	15	16	这个
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	24	24	以
他是换全新的	全新的	这个领导可能有领导的想法吧	13	14	这个
我在高铁上了	高铁上	你在那公司里做过吧	14	16	在那公
徒弟只能做到这个程度	这个程度	你看俺弟黑的	7	8	这个
社会主义不止一条路	一条路	大雪在圣诞的时候	18	22	在圣诞的时
你这周先别去	这周	这样的说法也震动了我们那个政府	12	13	这样
我没见过她老公	她老公	那说明驱动没装好	14	16	那说明
我在高铁上了	高铁上	双方都不会放在心里	13	14	双方
灵感来自我师母	我师母	我也正在物色这方面的人才	20	14	nan
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	22	这个
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	19	24	对转基因的议
我买了挺多肉丸的	挺多	他是换全新的	14	1	nan
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	9	14	这么难。一个
我发现你每天很有点无聊列	每天	下次他什么时候来	14	24	每天。[SEP]下次他什么时候
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	21	24	买了一个
他不管这些子事	这些子事	那你在群里说说	9	19	这些子事。[SEP]那你在群里
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	16	22	每个人买了一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	22	20	nan
我基本每周都不走	每周	那你还要寄送什么推荐信	14	24	那你还要寄送什么推荐信
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	21	这个
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	21	24	在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	21	22	是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	25	这种
我买了这件	这件	他不管这些子事	14	15	这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	22	27	昨天走了一个
这个是什么意思	什么意思	你可以去其他地方测试一下	1	25	这个是什么意思。什么意思。[SEP]你可以去其他地方测试一
男女主角叫啥	男女	他是换全新的	13	16	是换全新
我准备了好长时间嗯	好长	他是换全新的	15	19	他是换全新
灵感来自我师母	我师母	你在哪个医院	15	17	在哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	14	15	这样
你可以查查你们那边的	你们那边	对转基因的议论真的很多	21	25	因的议论真
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	14	24	从楼上摔下来生死未卜我
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	24	这方
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	17	nan
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	25	16	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	23	25	是一种
社会主义不止一条路	一条路	我四点从单位直接出发	19	16	nan
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	1	24	这恰恰说明了应试教育的好处。应试教育的好处。[SEP]我
我五点后空的	五点后	行李放在车上	16	13	nan
下午点的就可以	下午点	我也正在物色这方面的人才	20	14	nan
灵感来自我师母	我师母	每天往返路程需要多长时间	14	24	每天往返路程需要多长时
灵感来自我师母	我师母	那你喜欢什么样的	14	20	那你喜欢什么样
我是说手机信息	手机信息	她在跟她老公打电话	17	1	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	9	23	这么难。一个。[SEP]我昨天走了一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	19	16	nan
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	24	26	离你家
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	17	24	那你俩照什么主题
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	23	22	nan
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	15	nan
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	10	21	这种。[SEP]只是人确实在某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	15	13	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	23	26	走了一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	14	1	nan
她天天做你的	你的	女人对自己好点	14	16	对自己
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	22	23	每个
我周日晚上走	周日晚上	我还得赶点东西	15	14	nan
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	24	跟外企的差不
她在跟她老公打电话	她老公	你在那公司里做过吧	3	24	跟她老公打电话。她老公。[SEP]你在那公司里做过吧
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	20	24	把钱打到我
你看社区地图	社区地图	我知道那个地方	17	14	nan
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	25	28	属于夜行
化妆品可能占点空间会	点空间	你在哪个医院	18	20	在哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	14	25	这方面。[SEP]原来账户的钱不
我是你同学	你同学	这个交通标识是什么意思	12	13	这个
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	24	对转基因的议
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	23	16	nan
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	32	25	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	22	24	每天往
这个是小影院	小影院	你在那公司里做过吧	14	2	nan
这是一这是原则问题	原则问题	你啥米专业	4	21	这是原则问题。原则问题。[SEP]你啥米专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	12	24	这游戏。[SEP]原来账户的钱不够
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	25	25	他
他们住一楼	一楼	我买了挺多肉丸的	12	11	nan
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	26	24	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	15	16	那个
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	14	20	银行报表。[SEP]我
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	17	24	那你还要寄送什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	14	25	那边。[SEP]女状元的爸爸谈教
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	24	这个
我上个月去找他了	上个月	目录没什么要求把	22	11	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	15	16	这样
他是纯爷们	纯爷们	那你俩照什么主题	14	19	俩照什么主题
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	25	一轮的政治斗争又将开
那小子赚了不少钱	不少钱	她是个行政的主任	15	17	她是个
目录没什么要求把	什么要求	你和我哥差不多大	17	18	和我
那你请啥假	啥假	附近有个民生银行	17	14	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	10	20	这个标准。[SEP]你家里比我
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	18	nan
我还得赶点东西	点东西	这个男孩有些意向	14	15	这个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	25	这方
利民经常干这种事情的	这种事情	提前批好像是公安之类的	12	24	这种事情。[SEP]提前批好像是公
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	25	这个
我们是泡沫的	泡沫的	你是什么时候来	14	1	nan
你在哪个医院	哪个医院	目录没什么要求把	21	9	nan
我知道那个地方	那个地方	我是你同学	16	15	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	19	24	跟她老公打电
我这次给了名字的	这次	下次他什么时候来	10	1	nan
肥肉妹这把赚大了	这把	我们按这个标准交	17	14	nan
你往我家打电话了	我家	那是因为你自己这样觉得	21	22	这样
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	8	nan
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	16	1	nan
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	16	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	21	13	nan
我这次给了名字的	这次	目录没什么要求把	10	1	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	26	跟外企的差
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	17	这个
我不太好去她家做菜	她家	那你还要寄送什么推荐信	15	24	那你还要寄送什么推荐
现在我只加了电子病历的	电子病历	文档里的是外置的吧	23	24	是外
于是我更加关注这支球队	这支球队	目录没什么要求把	13	3	nan
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	30	27	nan
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	16	nan
女状元的爸爸谈教育	女状元	文档里的是外置的吧	16	24	文档里的是外置的吧
我买了挺多肉丸的	挺多	常规的一些团都会去	15	18	规的一些
我知道那个地方	那个地方	你不在一早上了	17	10	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	16	nan
我基本每周都不走	每周	这样的说法也震动了我们那个政府	14	15	这样
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	17	nan
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	23	21	nan
我哪有什么关系	什么关系	我还得赶点东西	16	15	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	16	1	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	24	26	在某个
其实穷也是一种幸福	一种幸福	这是我的微博	17	19	这是我
你想多少人	多少人	我要跟家长说说	14	12	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	24	对转基因的议论真
我周日晚上走	周日晚上	他通过电视认识我的	14	21	他通过电视认识我
我一直但是这个事情	这个事情	你看俺弟黑的	11	7	nan
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	28	21	nan
我买了这件	这件	我知道那个地方	7	15	这件。[SEP]我知道那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	17	18	找个
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	23	这
我昨天走了一个半小时	一个半小时	他是纯爷们	20	13	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	27	这个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	32	这样
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	17	26	这样的说法也震动了我
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	14	nan
我住的不远校车很快到了	很快	结果我妈不停的催我	17	25	结果我妈不停的催我
我没见过她老公	她老公	你在那公司里做过吧	15	1	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	1	25	这是你才华的发动机。你才华的发动机。[SEP]那你还要寄送
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	17	这个
她在跟她老公打电话	她老公	男人不差在别的地方	3	24	跟她老公打电话。她老公。[SEP]男人不差在别的地方
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	24	黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	11	12	这个
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	22	14	nan
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	22	22	个
你叫什么名字	什么名字	我还得赶点东西	15	14	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	1	14	这个要熊猫的那个。熊猫的那个
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	22	nan
他是换全新的	全新的	你看这个有没好点	15	16	这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	20	17	nan
灵感来自我师母	我师母	我要跟家长说说	16	14	nan
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	23	24	以我
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	20	1	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	25	跟外企的差不
于是我更加关注这支球队	这支球队	你那边现在几点	13	24	这支球队。[SEP]你那边现在几
我们是泡沫的	泡沫的	我们还不是可以自己活	15	13	nan
我明天有健步走活动	健步走活动	我哪有什么关系	23	18	nan
毒狗的分身有持续时间么	持续时间	关键是税务能否动	21	24	是税务能
我一直放低自己的底线	自己的底线	他是纯爷们	20	1	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	14	24	每天往返路程需要多长时
你可以去其他地方测试一下	其他地方	我还得赶点东西	21	20	nan
目录没什么要求把	什么要求	再说你很多群友学生	16	23	再说你很多群友学
社会主义不止一条路	一条路	文科基本上生活中有点用	16	25	文科基本上生活中有点
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	14	19	那边的。[SEP]我
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	15	13	nan
你可以查查你们那边的	你们那边的	你是什么时候来	14	24	那边的。[SEP]你是什么时候
我没见过她老公	她老公	你可以查查你们那边的	16	22	以查查你们那边
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	15	21	最后一刻。[SEP]我
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	15	16	每个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	24	16	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	21	24	还没吞他
你啥时来	啥时	那是因为你自己这样觉得	17	18	这样
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	17	nan
社会主义不止一条路	一条	我昨天走了一个半小时	16	21	昨天走了一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	22	19	nan
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	23	这个
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	10	24	这种。[SEP]燃料电池的项目最近没有
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	8	12	这周。[SEP]我
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	14	28	这方面的人才。[SEP]我昨天走了一个
这个是小影院	小影院	利民经常干这种事情的	18	19	这种
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	22	和我
那我明天早上跟她说吧	明天早上	我五点后空的	7	18	跟她说吧。明天早上。[SEP]我
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	19	26	还没吞他又凶凶地
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	22	25	是外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	17	nan
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	24	跟她老公打电话
下午点的就可以	下午点	文档里的是外置的吧	15	0	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	11	23	这样的说法也震动了我们那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	24	这游戏的价值
男女主角叫啥	男女	这样的说法也震动了我们那个政府	12	13	这样
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	8	19	在读博士。知青子女。[SEP]我
我是说手机信息	手机信息	我也不知道他们的投诉电话	16	15	nan
男人不差在别的地方	别的地方	你在那公司里做过吧	23	22	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	13	24	这支。[SEP]新一轮的政治斗争
丫头去了好几次	好几次	我现在一身汗	16	14	nan
丫头去了好几次	好几次	你想多少人	15	14	nan
你不在一早上了	一早上	你啥米专业	15	18	啥米专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	19	nan
你要找天线供应商	天线供应商	只是个人没什么好处	17	19	只是个
他不管这些子事	这些子事	这是你才华的发动机	15	15	这
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	22	26	是学校的成
你这周先别去	这周	我哪有什么关系	8	12	这周。[SEP]我
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	19	nan
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	14	21	只是人确实在某个
送礼也是个技术活	个技术活	我还得赶点东西	17	16	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	19	这样
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	23	这个
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	16	nan
每天往返路程需要多长时间	多长	常规的一些团都会去	1	22	每天往返路程需要多长时间。多长。[SEP]常规的一些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	24	那小子赚了不
那你俩照什么主题	什么主题	我知道那个地方	19	16	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	19	3	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	22	19	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	16	16	我
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	25	9	nan
我在高铁上了	高铁上	我以前唱烛光里的妈妈	14	13	nan
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	19	nan
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	1	20	这是你才华的发动机。你才华的发动机。[SEP]我
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	24	对转基因的议论真的
丫头去了好几次	好几次	你机票多少钱	15	18	机票多少
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	23	16	nan
他们住一楼	一楼	你在哪个医院	15	14	nan
只是个人没什么好处	什么好处	我没见过她老公	22	17	nan
丫头去了好几次	好几次	社会主义不止一条路	15	21	会主义不止一条
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	16	17	这个
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	23	这个要熊猫的那个
你往我家打电话了	我家	按照银行报表的销售额可以	16	17	银行
我们住哪个酒店	哪个酒店	谁只有小腿高	16	10	nan
我们做弱电系统	弱电系统	你说他家有什么	17	1	nan
她天天做你的	你的	老板应该是想你们回来	16	19	是想你们
他们住一楼	一楼	关键是他的英语水平跟我一样	20	23	跟我一样
我是说手机信息	手机信息	这是你才华的发动机	15	1	nan
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	10	19	这种。[SEP]俺弟一结婚我
我也正在物色这方面的人才	这方面的人才	你在哪个医院	14	25	这方面的人才。[SEP]你在哪个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	10	21	这次。[SEP]只是人确实在某个
他们住一楼	一楼	女人对自己好点	13	16	对自己好
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	20	这个
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	25	25	样
我上个月去找他了	上个月	每天往返路程需要多长时间	15	25	每天往返路程需要多长时
这个交通标识是什么意思	什么意思	那说明驱动没装好	1	26	这个交通标识是什么意思。什么意思。[SEP]那说明驱动没装好
毒狗的分身有持续时间么	持续时间	你在网上看	20	21	在网
你叫什么名字	什么名字	海边离火车站很远	16	15	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	12	18	这种事情。[SEP]我
我在高铁上了	高铁上	行李放在车上	16	13	nan
你还参加过这种阿	这种	我哪有什么关系	10	14	这种。[SEP]我
你要找天线供应商	天线供应商	灵感来自我师母	21	21	我
你要找天线供应商	天线供应商	关键是税务能否动	17	24	关键是税务能否动
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	23	16	nan
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	17	24	那说明驱动没装好
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	20	25	他们报了什么
我五点后空的	五点后	我以前唱烛光里的妈妈	14	13	nan
你问问销售的价格	销售的价格	灵感来自我师母	21	21	我
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	20	nan
你问问销售的价格	销售的价格	龙猫属于夜行动物	22	22	行
其实穷也是一种幸福	一种	我昨天走了一个半小时	16	21	昨天走了一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	22	25	走了一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	26	26	个
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	22	23	这样
这个是小影院	小影院	我还得赶点东西	1	13	这个是小影院。小影院。[SEP]我
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	19	1	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	14	24	盘。[SEP]你问问销售的价格
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	21	23	在一个
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	14	25	银行报表。[SEP]文档里的是外
他是换全新的	全新的	你不在一早上了	15	16	在一
他是换全新的	全新的	下次他什么时候来	15	14	nan
你看社区地图	社区地图	这是我的微博	14	16	这是我
我现在一身汗	一身	新一轮的政治斗争又将开始	16	1	nan
这是一这是原则问题	原则问题	我昨天走了一个半小时	4	23	这是原则问题。原则问题。[SEP]我昨天走了一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	23	23	个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	18	这个
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	25	24	nan
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	25	一轮的政治斗争又将开
你这几年过得好不饿	这几年	所以我才有其他想法	11	24	这几年。[SEP]所以我才有其他想法
他是纯爷们	纯爷们	我周六凌晨的飞机	15	12	nan
你这周先别去	这周	利民经常干这种事情的	17	18	这种
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	24	nan
这是我的微博	我的微博	到时候我给你们打电话	1	17	这是我的微博。我的微博。[SEP]到时候我
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	18	26	厚保持到生命最后一
你这周先别去	这周	我下个月去买车	8	14	这周。[SEP]我下个
你不在一早上了	一早上	你在那公司里做过吧	15	19	在那公司里
你啥时来	啥时	大雪在圣诞的时候	12	16	在圣诞的时
你叫什么名字	什么名字	我们住哪个酒店	20	14	nan
男女主角叫啥	男女	常规的一些团都会去	15	16	一些
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	28	8	nan
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	24	一轮的政治斗争又将开
你入市了几多钱	几多钱	我还得赶点东西	15	14	nan
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	10	21	这把。[SEP]只是人确实在某个
目录没什么要求把	什么要求	到时候我给你们打电话	23	19	nan
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	18	23	这个方面上我
目录没什么要求把	什么要求	这个要熊猫的那个	16	23	这个要熊猫的那个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	21	20	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	23	4	nan
我基本每周都不走	每周	下次他什么时候来	14	1	nan
