demon	d_label	test	start	end	prediction
你的光环是你自己的	你自己的	所以我才有其他想法	4	21	环是你自己的。你自己的。[SEP]所以我才有
你的光环是你自己的	你自己的	我们住哪个酒店	20	14	nan
每天往返路程需要多长时间	多长	他是换全新的	23	23	的
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	21	21	在
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	23	24	什么
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	22	23	什么
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	25	25	的
目录没什么要求把	什么要求	我五点后空的	4	21	什么要求把。什么要求。[SEP]我五点后空的
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	27	25	nan
于是我更加关注这支球队	这支	我昨天走了一个半小时	17	25	我昨天走了一个半小
我周日晚上走	周日晚上	她是个行政的主任	18	19	政的
我们住哪个酒店	哪个酒店	这是我的微博	20	18	nan
我下个月去买车	下个月	那你俩照什么主题	18	19	什么
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	26	26	的
他不管这些子事	这些子事	那说明驱动没装好	22	21	nan
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	23	23	的
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	24	什么
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	26	27	什么
你叫什么名字	什么名字	我一直放低自己的底线	8	21	什么名字。[SEP]我一直放低自己的
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	3	26	正在物色这方面的人才。这方面的人才。[SEP]这个男孩有
社会主义不止一条路	一条路	她对你们都很熟悉的	24	24	的
你手里的钱应该够了吧	你手	你在那公司里做过吧	12	17	你手。[SEP]你在
我们做弱电系统	弱电系统	我五点后空的	20	20	的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	22	25	加关注这
你这周先别去	这周	只是人确实在某个时间段会很脆弱	12	17	只是人确实在
她天天做你的	你的	你是什么时候来	14	15	什么
你不在一早上了	一早上	这个是小影院	17	0	nan
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	29	27	nan
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	24	24	的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	27	31	你们那边的
他是换全新的	全新的	这个领导可能有领导的想法吧	22	22	的
我在高铁上了	高铁上	你在那公司里做过吧	13	14	你在
徒弟只能做到这个程度	这个程度	你看俺弟黑的	22	23	黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	21	21	的
你这周先别去	这周	这样的说法也震动了我们那个政府	21	14	nan
我没见过她老公	她老公	那说明驱动没装好	10	21	老公。[SEP]那说明驱动没装好
我在高铁上了	高铁上	双方都不会放在心里	19	19	在
灵感来自我师母	我师母	我也正在物色这方面的人才	23	23	的
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	25	25	的
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	1	23	现在我只加了电子病历的。电子病历。[SEP]对转基因的
我买了挺多肉丸的	挺多	他是换全新的	18	19	新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	17	20	新一轮的
我发现你每天很有点无聊列	每天	下次他什么时候来	21	22	什么
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	4	28	什么时候来。什么时候。[SEP]我们每个人买了一个新秀丽的
他不管这些子事	这些子事	那你在群里说说	16	17	你在
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	23	26	新秀丽的
龙猫属于夜行动物	夜行动物	我们住哪个酒店	3	21	属于夜行动物。夜行动物。[SEP]我们住哪个酒
我基本每周都不走	每周	那你还要寄送什么推荐信	20	21	什么
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	30	19	nan
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	21	21	在
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	5	25	什么兴趣班。什么兴趣班。[SEP]送礼也是个技术活
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	28	28	的
我买了这件	这件	他不管这些子事	17	0	nan
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	29	24	nan
这个是什么意思	什么意思	你可以去其他地方测试一下	9	25	什么意思。[SEP]你可以去其他地方测试一
男女主角叫啥	男女	他是换全新的	6	17	啥。男女。[SEP]他是换全新的
我准备了好长时间嗯	好长	他是换全新的	20	20	的
灵感来自我师母	我师母	你在哪个医院	5	15	我师母。我师母。[SEP]你在
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	23	16	nan
你可以查查你们那边的	你们那边	对转基因的议论真的很多	22	22	的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	20	25	生死未卜我很
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	7	20	比太低了。这游戏。[SEP]我也正在
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	25	25	的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	28	25	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	5	25	发一条吧里还说清楚。一条。[SEP]其实穷也是一种
社会主义不止一条路	一条路	我四点从单位直接出发	5	25	不止一条路。一条路。[SEP]我四点从单位直接出发
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	25	25	在
我五点后空的	五点后	行李放在车上	4	16	后空的。五点后。[SEP]行李放在
下午点的就可以	下午点	我也正在物色这方面的人才	23	23	的
灵感来自我师母	我师母	每天往返路程需要多长时间	5	24	我师母。我师母。[SEP]每天往返路程需要多长时
灵感来自我师母	我师母	那你喜欢什么样的	18	21	什么样的
我是说手机信息	手机信息	她在跟她老公打电话	20	16	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	17	25	我昨天走了一个半小
那你喜欢什么样的	什么样的	我周六凌晨的飞机	5	21	什么样的。什么样的。[SEP]我周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	25	25	你
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	22	什么
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	29	29	的
下午点的就可以	下午点	看样子这个年龄的男人很危险	21	21	的
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	19	19	在
我在高铁上了	高铁上	我妈在家里做也很受欢迎	13	15	我妈在
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	20	25	我昨天走了一
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	22	22	的
她天天做你的	你的	女人对自己好点	5	9	你的。你的
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	29	32	新秀丽的
我周日晚上走	周日晚上	我还得赶点东西	20	21	西[SEP]
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	22	22	的
她在跟她老公打电话	她老公	你在那公司里做过吧	16	17	你在
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	25	25	的
你看社区地图	社区地图	我知道那个地方	18	21	个地方[SEP]
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	12	25	什么进展。什么进展。[SEP]龙猫属
化妆品可能占点空间会	点空间	你在哪个医院	17	18	你在
我也正在物色这方面的人才	这方面	原来账户的钱不够了	23	23	的
我是你同学	你同学	这个交通标识是什么意思	19	20	什么
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	23	23	的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	22	25	你手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	30	30	你
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	30	33	多长时间
这个是小影院	小影院	你在那公司里做过吧	13	14	你在
这是一这是原则问题	原则问题	你啥米专业	18	22	啥米专业[SEP]
这游戏的价值比太低了	这游戏	原来账户的钱不够了	7	21	比太低了。这游戏。[SEP]原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	29	什么
他们住一楼	一楼	我买了挺多肉丸的	15	18	多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	25	25	在
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	22	22	的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	27	27	的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	24	什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	21	21	的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	22	22	在
我上个月去找他了	上个月	目录没什么要求把	18	19	什么
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	28	17	nan
他是纯爷们	纯爷们	那你俩照什么主题	16	17	什么
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	15	18	新一轮的
那小子赚了不少钱	不少钱	她是个行政的主任	20	20	的
目录没什么要求把	什么要求	你和我哥差不多大	4	23	什么要求把。什么要求。[SEP]你和我哥差不多大
那你请啥假	啥假	附近有个民生银行	7	19	啥假。[SEP]附近有个民生银行[SEP]
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	25	比我家里可能性
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	20	24	加关注这支
我还得赶点东西	点东西	这个男孩有些意向	7	21	西。点东西。[SEP]这个男孩有些意向
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	10	21	现。贫富差距。[SEP]我也正在
利民经常干这种事情的	这种事情	提前批好像是公安之类的	28	28	的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	22	25	你看这个
我们是泡沫的	泡沫的	你是什么时候来	15	16	什么
你在哪个医院	哪个医院	目录没什么要求把	17	18	什么
我知道那个地方	那个地方	我是你同学	17	19	你同学
男人不差在别的地方	别的地方	她在跟她老公打电话	21	18	nan
我这次给了名字的	这次	下次他什么时候来	17	21	什么时候来
肥肉妹这把赚大了	这把	我们按这个标准交	20	15	nan
你往我家打电话了	我家	那是因为你自己这样觉得	18	24	你自己这样觉得
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	31	31	的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	23	23	的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	25	25	有
我昨天走了一个半小时	一个半小时	海边离火车站很远	13	25	个半小时。[SEP]海边离火车站很
我这次给了名字的	这次	目录没什么要求把	17	18	什么
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	25	25	的
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	24	什么
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	22	什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	1	22	现在我只加了电子病历的。电子病历。[SEP]文档里的
于是我更加关注这支球队	这支球队	目录没什么要求把	22	23	什么
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	30	32	后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	25	25	的
女状元的爸爸谈教育	女状元	文档里的是外置的吧	23	23	的
我买了挺多肉丸的	挺多	常规的一些团都会去	20	16	nan
我知道那个地方	那个地方	你不在一早上了	15	17	你不在
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	24	24	的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	16	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	20	25	关注这支球队
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	26	26	的
我哪有什么关系	什么关系	我还得赶点东西	9	10	什么
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	7	19	飞机。周六凌晨。[SEP]女状元的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	24	24	在
其实穷也是一种幸福	一种幸福	这是我的微博	22	20	nan
你想多少人	多少人	我要跟家长说说	12	14	我要跟
原来账户的钱不够了	原来账户	对转基因的议论真的很多	25	25	的
我周日晚上走	周日晚上	他通过电视认识我的	22	22	的
我一直但是这个事情	这个事情	你看俺弟黑的	21	22	黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	29	27	nan
我买了这件	这件	我知道那个地方	7	14	这件。[SEP]我知道那
我们是泡沫的	泡沫的	徒弟只能做到这个程度	20	6	nan
你是什么时候来	什么时候	你该找个妹子了	9	10	什么
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	32	30	nan
我昨天走了一个半小时	一个半小时	他是纯爷们	21	23	纯爷们
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	8	25	安之类的。公安之类的。[SEP]徒弟只能做到
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	28	34	你自己这样觉得
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	29	19	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	27	27	的
我住的不远校车很快到了	很快	结果我妈不停的催我	23	23	的
我没见过她老公	她老公	你在那公司里做过吧	20	15	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	27	什么
龙猫属于夜行动物	夜行动物	这个男孩有些意向	20	23	有些意向
她在跟她老公打电话	她老公	男人不差在别的地方	20	22	在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	24	黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	14	15	什么
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	21	什么
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	20	25	好几个单身一
你叫什么名字	什么名字	我还得赶点东西	8	9	什么
这个要熊猫的那个	熊猫的那个	其他都是园林类的	24	24	的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	24	24	你
他是换全新的	全新的	你看这个有没好点	13	6	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	24	24	的
灵感来自我师母	我师母	我要跟家长说说	5	19	我师母。我师母。[SEP]我要跟家长说
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	30	25	nan
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	7	19	飞机。周六凌晨。[SEP]你手里的
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	23	23	的
于是我更加关注这支球队	这支球队	你那边现在几点	22	23	现在
我们是泡沫的	泡沫的	我们还不是可以自己活	20	6	nan
我明天有健步走活动	健步走活动	我哪有什么关系	21	22	什么
毒狗的分身有持续时间么	持续时间	关键是税务能否动	4	25	分身有持续时间么。持续时间。[SEP]关键是税务能否
我一直放低自己的底线	自己的底线	他是纯爷们	21	14	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	8	24	什么名字。[SEP]每天往返路程需要多长时
你可以去其他地方测试一下	其他地方	我还得赶点东西	20	25	我还得赶点东
目录没什么要求把	什么要求	再说你很多群友学生	4	23	什么要求把。什么要求。[SEP]再说你很多群友学
社会主义不止一条路	一条路	文科基本上生活中有点用	17	24	科基本上生活中有
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	29	26	nan
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	20	15	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	23	23	的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	26	26	的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	22	25	新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	29	25	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	30	25	nan
你啥时来	啥时	那是因为你自己这样觉得	6	14	啥时。[SEP]那是因为你
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	24	24	的
社会主义不止一条路	一条	我昨天走了一个半小时	15	24	我昨天走了一个半小时
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	26	26	的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	7	26	特区财政储备。特区财政储备。[SEP]这个男孩有
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	26	什么
节奏可能跟外企的差不多	外企的	我们按这个标准交	3	25	可能跟外企的差不多。外企的。[SEP]我们按这个标准交
你这周先别去	这周	我们公司在搞什么二十周年庆	18	19	什么
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	22	25	我昨天走
这个是小影院	小影院	利民经常干这种事情的	22	22	的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	22	21	nan
那我明天早上跟她说吧	明天早上	我五点后空的	23	23	的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	28	26	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	1	24	现在我只加了电子病历的。电子病历的。[SEP]我们按这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	25	25	的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	24	24	的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	20	17	nan
下午点的就可以	下午点	文档里的是外置的吧	21	21	的
那你请啥假	啥假	这样的说法也震动了我们那个政府	7	13	啥假。[SEP]这样的
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	25	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	6	14	啥。男女。[SEP]这样的
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	4	25	青子女正在读博士。知青子女。[SEP]我准备了好长时
我是说手机信息	手机信息	我也不知道他们的投诉电话	22	22	的
男人不差在别的地方	别的地方	你在那公司里做过吧	17	18	你在
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	20	20	的
丫头去了好几次	好几次	我现在一身汗	15	16	现在
丫头去了好几次	好几次	你想多少人	14	19	你想多少人[SEP]
你不在一早上了	一早上	你啥米专业	15	19	啥米专业[SEP]
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	28	27	nan
你要找天线供应商	天线供应商	只是个人没什么好处	22	23	什么
他不管这些子事	这些子事	这是你才华的发动机	17	20	你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	13	25	什么推荐信。[SEP]关键是学校的
你这周先别去	这周	我哪有什么关系	15	16	什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	7	34	你师傅这样的人。你师傅这样的人。[SEP]这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	8	19	什么名字。[SEP]只是人确实在
送礼也是个技术活	个技术活	我还得赶点东西	22	21	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	22	20	nan
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	29	26	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	23	23	的
每天往返路程需要多长时间	多长	常规的一些团都会去	15	20	长。[SEP]常规的
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	5	25	发一条吧里还说清楚。一条。[SEP]那小子赚了不少
那你俩照什么主题	什么主题	我知道那个地方	5	21	什么主题。什么主题。[SEP]我知道那个地
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	22	25	莫路送卡
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	3	25	现你每天很有点无聊列。每天。[SEP]徒弟只能做到这个
目录没什么要求把	什么要求	我一直放低自己的底线	4	23	什么要求把。什么要求。[SEP]我一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	24	24	的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	20	20	的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	22	25	关注这支
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	29	28	nan
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	24	24	的
丫头去了好几次	好几次	你机票多少钱	14	0	nan
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	22	22	的
他们住一楼	一楼	你在哪个医院	13	12	nan
只是个人没什么好处	什么好处	我没见过她老公	11	12	什么
丫头去了好几次	好几次	社会主义不止一条路	5	21	好几次。好几次。[SEP]社会主义不止一条
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	22	23	你在
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	21	21	的
你往我家打电话了	我家	按照银行报表的销售额可以	20	20	的
我们住哪个酒店	哪个酒店	谁只有小腿高	20	19	nan
我们做弱电系统	弱电系统	你说他家有什么	20	21	什么
她天天做你的	你的	老板应该是想你们回来	18	21	你们回来
他们住一楼	一楼	关键是他的英语水平跟我一样	21	15	nan
我是说手机信息	手机信息	这是你才华的发动机	17	20	你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	23	什么
我也正在物色这方面的人才	这方面的人才	你在哪个医院	22	23	你在
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	25	19	nan
他们住一楼	一楼	女人对自己好点	4	14	一楼。一楼。[SEP]女人对自
这个交通标识是什么意思	什么意思	这个男孩有些意向	13	23	什么意思。[SEP]这个男孩有
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	24	什么
我上个月去找他了	上个月	每天往返路程需要多长时间	3	25	个月去找他了。上个月。[SEP]每天往返路程需要多长时
这个交通标识是什么意思	什么意思	那说明驱动没装好	13	25	什么意思。[SEP]那说明驱动没装
毒狗的分身有持续时间么	持续时间	你在网上看	19	20	你在
你叫什么名字	什么名字	海边离火车站很远	8	9	什么
利民经常干这种事情的	这种事情	我准备了好长时间嗯	3	24	经常干这种事情的。这种事情。[SEP]我准备了好长时
我在高铁上了	高铁上	行李放在车上	3	16	高铁上了。高铁上。[SEP]行李放在
你还参加过这种阿	这种	我哪有什么关系	17	18	什么
你要找天线供应商	天线供应商	灵感来自我师母	20	23	自我师母
你要找天线供应商	天线供应商	关键是税务能否动	17	24	关键是税务能否动
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	4	22	现在一个同事有点心得。一个。[SEP]新一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	7	24	时候。圣诞的时候。[SEP]那说明驱动没装好
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	25	什么
我五点后空的	五点后	我以前唱烛光里的妈妈	20	20	的
你问问销售的价格	销售的价格	灵感来自我师母	20	23	自我师母
利民经常干这种事情的	这种事情	于是我更加关注这支球队	22	25	加关注这
你问问销售的价格	销售的价格	龙猫属于夜行动物	3	24	问销售的价格。销售的价格。[SEP]龙猫属于夜行动物
其实穷也是一种幸福	一种	我昨天走了一个半小时	15	24	我昨天走了一个半小时
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	7	25	夫出车祸过世了。半个。[SEP]我昨天走了一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	20	25	我们局里好几
我周四晚火车	周四晚	我们按这个标准交	20	14	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	19	25	你自己这样觉得
这个是小影院	小影院	我还得赶点东西	13	0	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	25	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	17	22	你问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	20	21	现在
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	23	23	的
他是换全新的	全新的	你不在一早上了	13	15	你不在
他是换全新的	全新的	下次他什么时候来	16	17	什么
你看社区地图	社区地图	这是我的微博	19	17	nan
我现在一身汗	一身	新一轮的政治斗争又将开始	2	15	现在一身汗。一身。[SEP]新一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	13	25	问题。[SEP]我昨天走了一个半小
我昨天走了一个半小时	一个半小时	我们住哪个酒店	22	25	哪个酒店
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	28	26	nan
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	24	24	的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	20	18	nan
你这几年过得好不饿	这几年	所以我才有其他想法	18	24	我才有其他想法
他是纯爷们	纯爷们	我周六凌晨的飞机	3	17	纯爷们。纯爷们。[SEP]我周六凌晨的
你这周先别去	这周	利民经常干这种事情的	21	21	的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	3	25	人确实在某个时间段会很脆弱。某个时间段。[SEP]我们
这是我的微博	我的微博	到时候我给你们打电话	3	9	我的微博。我的
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	12	25	长时间。[SEP]忠厚保持到生命最后
你这周先别去	这周	我下个月去买车	12	19	我下个月去买车[SEP]
你不在一早上了	一早上	你在那公司里做过吧	20	15	nan
你啥时来	啥时	大雪在圣诞的时候	6	15	啥时。[SEP]大雪在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	8	9	什么
男女主角叫啥	男女	常规的一些团都会去	6	14	啥。男女。[SEP]常规的
