demon	d_label	test	start	end	prediction
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	29	23	nan
社会主义不止一条路	一条路	她对你们都很熟悉的	17	24	对你们都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	17	20	在那公司
我们做弱电系统	弱电系统	我五点后空的	19	20	空的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	24	12	nan
你这周先别去	这周	只是人确实在某个时间段会很脆弱	18	14	nan
她天天做你的	你的	你是什么时候来	14	12	nan
你不在一早上了	一早上	这个是小影院	16	15	nan
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	12	29	以。银行报表。[SEP]看样子这个年龄的男人
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	9	24	哪个酒店。[SEP]这个领导可能有领导的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	24	31	以查查你们那边的
他是换全新的	全新的	这个领导可能有领导的想法吧	19	22	有领导的
我在高铁上了	高铁上	你在那公司里做过吧	19	13	nan
徒弟只能做到这个程度	这个程度	你看俺弟黑的	19	23	看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	16	21	大雪在圣诞的
你这周先别去	这周	这样的说法也震动了我们那个政府	16	24	法也震动了我们那个
我没见过她老公	她老公	那说明驱动没装好	19	20	没装
我在高铁上了	高铁上	双方都不会放在心里	16	20	不会放在心
灵感来自我师母	我师母	我也正在物色这方面的人才	24	24	人
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	29	27	nan
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	19	23	对转基因的
我买了挺多肉丸的	挺多	他是换全新的	16	19	换全新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	26	20	nan
我发现你每天很有点无聊列	每天	下次他什么时候来	21	20	nan
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	16	20	我们每个人
他不管这些子事	这些子事	那你在群里说说	17	20	在群里说
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	19	18	nan
龙猫属于夜行动物	夜行动物	我们住哪个酒店	19	20	哪个
我基本每周都不走	每周	那你还要寄送什么推荐信	16	20	还要寄送什
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	19	21	在这个
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	21	24	在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	18	22	送礼也是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	28	这种事情的
我买了这件	这件	他不管这些子事	14	15	这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	29	27	nan
这个是什么意思	什么意思	你可以去其他地方测试一下	17	20	以去其他
男女主角叫啥	男女	他是换全新的	16	17	新的
我准备了好长时间嗯	好长	他是换全新的	16	20	是换全新的
灵感来自我师母	我师母	你在哪个医院	16	17	哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	26	对转基因的议论真的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	14	20	从楼上摔下来生
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	24	27	方面的人
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	17	25	我从心里喜欢孩子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	25	24	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	19	25	其实穷也是一种
社会主义不止一条路	一条路	我四点从单位直接出发	16	20	我四点从单
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	24	29	我在高铁上了
我五点后空的	五点后	行李放在车上	16	18	在车上
下午点的就可以	下午点	我也正在物色这方面的人才	24	24	人
灵感来自我师母	我师母	每天往返路程需要多长时间	16	22	往返路程需要多
灵感来自我师母	我师母	那你喜欢什么样的	18	21	什么样的
我是说手机信息	手机信息	她在跟她老公打电话	16	22	在跟她老公打电
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	19	23	天走了一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	16	21	我周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	24	25	离你
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	18	nan
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	23	29	以前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	14	23	看样子这个年龄的男人
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	19	16	nan
我在高铁上了	高铁上	我妈在家里做也很受欢迎	18	20	做也很
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	21	26	昨天走了一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	25	22	nan
她天天做你的	你的	女人对自己好点	14	13	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	25	24	nan
我周日晚上走	周日晚上	我还得赶点东西	14	18	我还得赶点
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	22	跟外企的
她在跟她老公打电话	她老公	你在那公司里做过吧	17	16	nan
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	27	25	nan
你看社区地图	社区地图	我知道那个地方	19	18	nan
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	29	30	动物
化妆品可能占点空间会	点空间	你在哪个医院	19	20	哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	14	23	这方面。[SEP]原来账户的
我是你同学	你同学	这个交通标识是什么意思	19	13	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	27	对转基因的议论真的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	24	25	里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	27	30	该是想你
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	24	30	往返路程需要多
这个是小影院	小影院	你在那公司里做过吧	14	20	在那公司里做过
这是一这是原则问题	原则问题	你啥米专业	19	17	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	16	21	[SEP]原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	23	nan
他们住一楼	一楼	我买了挺多肉丸的	16	18	肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	26	18	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	21	26	做的是球形的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	21	27	以前唱烛光里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	13	18	空间。[SEP]那你
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	24	21	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	25	24	nan
我上个月去找他了	上个月	目录没什么要求把	18	3	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	26	27	那个
他是纯爷们	纯爷们	那你俩照什么主题	16	13	nan
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	24	18	nan
那小子赚了不少钱	不少钱	她是个行政的主任	16	20	是个行政的
目录没什么要求把	什么要求	你和我哥差不多大	17	20	和我哥差
那你请啥假	啥假	附近有个民生银行	16	14	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	25	比我家里可能性
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	16	20	于是我更加
我还得赶点东西	点东西	这个男孩有些意向	14	15	这个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	28	28	人
利民经常干这种事情的	这种事情	提前批好像是公安之类的	26	28	之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	27	25	nan
我们是泡沫的	泡沫的	你是什么时候来	15	18	什么时候
你在哪个医院	哪个医院	目录没什么要求把	16	9	nan
我知道那个地方	那个地方	我是你同学	18	17	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	19	2	nan
我这次给了名字的	这次	下次他什么时候来	17	20	什么时候
肥肉妹这把赚大了	这把	我们按这个标准交	16	18	按这个
你往我家打电话了	我家	那是因为你自己这样觉得	16	18	因为你
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	31	跟外企的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	16	23	文档里的是外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	24	16	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	19	13	nan
我这次给了名字的	这次	目录没什么要求把	16	8	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	28	25	nan
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	17	这个
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	16	nan
现在我只加了电子病历的	电子病历	文档里的是外置的吧	19	26	文档里的是外置的
于是我更加关注这支球队	这支球队	目录没什么要求把	26	20	nan
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	31	32	空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	26	26	人
女状元的爸爸谈教育	女状元	文档里的是外置的吧	16	23	文档里的是外置的
我买了挺多肉丸的	挺多	常规的一些团都会去	19	16	nan
我知道那个地方	那个地方	你不在一早上了	16	10	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	16	24	我从心里喜欢孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	16	20	是我更加关
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	21	26	我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	16	20	还得赶点东
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	16	19	女状元的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	24	26	在某个
其实穷也是一种幸福	一种幸福	这是我的微博	19	20	我的
你想多少人	多少人	我要跟家长说说	14	5	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	25	对转基因的议论真的
我周日晚上走	周日晚上	他通过电视认识我的	16	22	过电视认识我的
我一直但是这个事情	这个事情	你看俺弟黑的	21	22	黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	28	23	nan
我买了这件	这件	我知道那个地方	16	15	nan
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	16	18	该找个
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	24	30	就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	19	13	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	27	这个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	26	28	因为你
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	26	29	我们那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	29	27	nan
我住的不远校车很快到了	很快	结果我妈不停的催我	19	23	我妈不停的
我没见过她老公	她老公	你在那公司里做过吧	16	22	那公司里做过吧
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	21	nan
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	17	这个
她在跟她老公打电话	她老公	男人不差在别的地方	24	17	nan
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	24	黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	16	21	只能做到这个
我买了这件	这件	这个是什么意思	14	12	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	24	20	nan
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	16	22	我们局里好几个
你叫什么名字	什么名字	我还得赶点东西	14	18	我还得赶点
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	24	其他都是园林类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	24	给你
他是换全新的	全新的	你看这个有没好点	18	16	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	26	24	nan
灵感来自我师母	我师母	我要跟家长说说	16	20	跟家长说说
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	23	30	以我才有其他想法
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	22	19	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	26	23	nan
于是我更加关注这支球队	这支球队	你那边现在几点	21	25	边现在几点
我们是泡沫的	泡沫的	我们还不是可以自己活	19	20	以自
我明天有健步走活动	健步走活动	我哪有什么关系	19	20	哪有
毒狗的分身有持续时间么	持续时间	关键是税务能否动	19	3	nan
我一直放低自己的底线	自己的底线	他是纯爷们	16	8	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	16	1	nan
你可以去其他地方测试一下	其他地方	我还得赶点东西	26	1	nan
目录没什么要求把	什么要求	再说你很多群友学生	16	18	再说你
社会主义不止一条路	一条路	文科基本上生活中有点用	24	20	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	27	26	nan
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	19	16	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	10	nan
我没见过她老公	她老公	你可以查查你们那边的	16	23	以查查你们那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	25	26	空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	18	17	nan
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	26	16	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	19	28	女儿还没吞他又凶凶地
你啥时来	啥时	那是因为你自己这样觉得	17	18	这样
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
社会主义不止一条路	一条	我昨天走了一个半小时	16	21	昨天走了一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	19	26	我一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	26	23	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	18	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	25	22	nan
你这周先别去	这周	我们公司在搞什么二十周年庆	18	23	什么二十周年
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	24	28	天走了一个
这个是小影院	小影院	利民经常干这种事情的	16	22	常干这种事情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	20	nan
那我明天早上跟她说吧	明天早上	我五点后空的	22	23	空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	19	26	还没吞他又凶凶地
现在我只加了电子病历的	电子病历的	我们按这个标准交	27	24	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	3	25	以查查你们那边的。你们那边。[SEP]文档里的是外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	20	跟她老
下午点的就可以	下午点	文档里的是外置的吧	16	21	里的是外置的
那你请啥假	啥假	这样的说法也震动了我们那个政府	16	23	也震动了我们那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	25	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	16	24	法也震动了我们那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	19	22	我准备了
我是说手机信息	手机信息	我也不知道他们的投诉电话	16	22	也不知道他们的
男人不差在别的地方	别的地方	你在那公司里做过吧	19	17	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	26	20	nan
丫头去了好几次	好几次	我现在一身汗	16	18	在一身
丫头去了好几次	好几次	你想多少人	16	18	多少人
你不在一早上了	一早上	你啥米专业	16	1	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	19	27	我从心里喜欢孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	21	20	nan
他不管这些子事	这些子事	这是你才华的发动机	16	20	是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	26	25	nan
你这周先别去	这周	我哪有什么关系	13	18	哪有什么关系
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	34	这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	19	16	nan
送礼也是个技术活	个技术活	我还得赶点东西	16	20	我还得赶点
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	24	30	震动了我们那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	28	28	人
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	23	以前唱烛光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	19	20	规的
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	23	那小子赚了
那你俩照什么主题	什么主题	我知道那个地方	16	20	我知道那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	19	26	我知道莫路送卡了
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	16	23	我一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	30	24	nan
我在高铁上了	高铁上	我以前唱烛光里的妈妈	14	20	以前唱烛光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	20	nan
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	28	从心里喜欢孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	24	对转基因的议论真的
丫头去了好几次	好几次	你机票多少钱	17	20	多少钱[SEP]
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	28	22	nan
他们住一楼	一楼	你在哪个医院	13	14	哪个
只是个人没什么好处	什么好处	我没见过她老公	18	3	nan
丫头去了好几次	好几次	社会主义不止一条路	16	20	主义不止一
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	28	17	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	23	这个要熊猫的那个
你往我家打电话了	我家	按照银行报表的销售额可以	25	20	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	16	10	nan
我们做弱电系统	弱电系统	你说他家有什么	16	15	nan
她天天做你的	你的	老板应该是想你们回来	16	18	是想你
他们住一楼	一楼	关键是他的英语水平跟我一样	16	15	nan
我是说手机信息	手机信息	这是你才华的发动机	16	20	是你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	21	25	没什么事了
我也正在物色这方面的人才	这方面的人才	你在哪个医院	24	25	哪个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	19	16	nan
他们住一楼	一楼	女人对自己好点	13	12	nan
这个交通标识是什么意思	什么意思	这个男孩有些意向	26	20	nan
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	26	什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	16	3	nan
这个交通标识是什么意思	什么意思	那说明驱动没装好	24	2	nan
毒狗的分身有持续时间么	持续时间	你在网上看	23	20	nan
你叫什么名字	什么名字	海边离火车站很远	16	20	离火车站很
利民经常干这种事情的	这种事情	我准备了好长时间嗯	18	10	nan
我在高铁上了	高铁上	行李放在车上	16	18	在车上
你还参加过这种阿	这种	我哪有什么关系	15	20	哪有什么关系
你要找天线供应商	天线供应商	灵感来自我师母	19	20	来自
你要找天线供应商	天线供应商	关键是税务能否动	17	20	关键是税
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	28	22	nan
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	22	12	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	23	nan
我五点后空的	五点后	我以前唱烛光里的妈妈	14	20	以前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	19	20	来自
利民经常干这种事情的	这种事情	于是我更加关注这支球队	24	28	注这支球队
你问问销售的价格	销售的价格	龙猫属于夜行动物	19	12	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	16	21	昨天走了一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	19	25	我昨天走了一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	27	26	nan
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	16	19	是因为你
这个是小影院	小影院	我还得赶点东西	19	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	25	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	21	22	售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	24	23	nan
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	12	27	以。银行报表。[SEP]文档里的是外置的
他是换全新的	全新的	你不在一早上了	14	13	nan
他是换全新的	全新的	下次他什么时候来	16	10	nan
你看社区地图	社区地图	这是我的微博	19	17	nan
我现在一身汗	一身	新一轮的政治斗争又将开始	21	15	nan
这是一这是原则问题	原则问题	我昨天走了一个半小时	19	23	天走了一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	22	23	哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	24	26	领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	30	24	nan
社会主义不止一条路	一条	新一轮的政治斗争又将开始	24	18	nan
你这几年过得好不饿	这几年	所以我才有其他想法	17	20	以我才有
他是纯爷们	纯爷们	我周六凌晨的飞机	19	17	nan
你这周先别去	这周	利民经常干这种事情的	14	21	经常干这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	31	28	nan
这是我的微博	我的微博	到时候我给你们打电话	18	19	给你
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	19	20	保持
你这周先别去	这周	我下个月去买车	17	14	nan
你不在一早上了	一早上	你在那公司里做过吧	16	22	那公司里做过吧
你啥时来	啥时	大雪在圣诞的时候	16	15	nan
你叫什么名字	什么名字	我们住哪个酒店	17	18	哪个
男女主角叫啥	男女	常规的一些团都会去	16	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	25	25	人
一个人也够无聊的	一个	新一轮的政治斗争又将开始	23	17	nan
你入市了几多钱	几多钱	我还得赶点东西	14	18	我还得赶点
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	19	16	nan
目录没什么要求把	什么要求	到时候我给你们打电话	16	21	到时候我给你
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	16	19	那在这个
目录没什么要求把	什么要求	这个要熊猫的那个	16	23	这个要熊猫的那个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	26	15	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	29	28	nan
我基本每周都不走	每周	下次他什么时候来	17	20	什么时候
文科基本上生活中有点用	点用	我一直放低自己的底线	26	24	nan
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	24	20	nan
一个人在家么	一个	我昨天走了一个半小时	14	18	天走了一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	24	22	nan
这个是什么意思	什么意思	这个是小影院	19	16	nan
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	20	26	以前唱烛光里的
这个男孩有些意向	些意向	我还得赶点东西	16	20	还得赶点东
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	28	28	人
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	29	23	nan
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	21	20	nan
我都是用网络硬盘的	网络硬盘	海边离火车站很远	19	20	离火
我们住哪个酒店	哪个酒店	你在网上看	16	15	nan
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	16	25	看样子这个年龄的男人
丫头去了好几次	好几次	我昨天走了一个半小时	16	20	天走了一个
