demon	d_label	test	start	end	prediction
你这周先别去	这周	这样的说法也震动了我们那个政府	12	22	这样的说法也震动了我们
我没见过她老公	她老公	那说明驱动没装好	16	20	明驱动没装
我在高铁上了	高铁上	双方都不会放在心里	19	20	在心
灵感来自我师母	我师母	我也正在物色这方面的人才	17	23	在物色这方面的
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	22	这个
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	19	23	对转基因的
我买了挺多肉丸的	挺多	他是换全新的	17	19	全新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	18	28	一轮的政治斗争又将开始
我发现你每天很有点无聊列	每天	下次他什么时候来	21	19	nan
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	18	19	每个
他不管这些子事	这些子事	那你在群里说说	15	19	那你在群里
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	16	22	每个人买了一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	19	20	哪个
我基本每周都不走	每周	那你还要寄送什么推荐信	20	21	什么
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	25	这个方面上我
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	19	24	大雪在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	5	19	什么兴趣班。什么兴趣班。[SEP]送礼
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	28	这种事情的
我买了这件	这件	他不管这些子事	14	15	这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	17	23	几个。[SEP]我昨天
这个是什么意思	什么意思	你可以去其他地方测试一下	19	20	其他
男女主角叫啥	男女	他是换全新的	15	17	全新的
我准备了好长时间嗯	好长	他是换全新的	18	20	全新的
灵感来自我师母	我师母	你在哪个医院	16	19	哪个医院
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	14	16	这样的
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	22	对转基因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	14	16	从楼上
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	25	这方面
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	23	24	孩子
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	24	27	人对自己
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	19	25	其实穷也是一种
社会主义不止一条路	一条路	我四点从单位直接出发	17	21	四点从单位
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	24	28	我在高铁上
我五点后空的	五点后	行李放在车上	17	18	车上
下午点的就可以	下午点	我也正在物色这方面的人才	20	23	这方面的
灵感来自我师母	我师母	每天往返路程需要多长时间	18	18	路
灵感来自我师母	我师母	那你喜欢什么样的	18	19	什么
我是说手机信息	手机信息	她在跟她老公打电话	17	23	跟她老公打电话
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	23	一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	18	21	六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	26	28	家很近
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	22	什么
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	24	28	前唱烛光里
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	21	这个年龄的
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	20	21	某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	16	17	家里
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	26	一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	20	21	手里
她天天做你的	你的	女人对自己好点	15	16	自己
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	24	28	人买了一个
我周日晚上走	周日晚上	我还得赶点东西	18	20	点东西
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	20	跟外
她在跟她老公打电话	她老公	你在那公司里做过吧	17	20	在那公司
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	18	20	后你把
你看社区地图	社区地图	我知道那个地方	19	18	nan
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	17	28	什么进展。[SEP]龙猫属于夜行
化妆品可能占点空间会	点空间	你在哪个医院	19	20	哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	19	23	原来账户的
我是你同学	你同学	这个交通标识是什么意思	19	13	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	26	23	nan
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	23	24	手里
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	7	31	什么二十周年庆。什么二十周年庆。[SEP]老板应该是想你们
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	22	26	每天往返路
这个是小影院	小影院	你在那公司里做过吧	15	18	那公司里
这是一这是原则问题	原则问题	你啥米专业	20	20	专
这游戏的价值比太低了	这游戏	原来账户的钱不够了	19	21	账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	29	什么
他们住一楼	一楼	我买了挺多肉丸的	15	16	多肉
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	27	32	她老公打电话
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	15	16	那个
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	24	26	烛光里
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	24	什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	19	21	状元的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	24	这个
我上个月去找他了	上个月	目录没什么要求把	18	22	什么要求把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	15	25	这样的说法也震动了我们
他是纯爷们	纯爷们	那你俩照什么主题	16	17	什么
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	18	一轮的
那小子赚了不少钱	不少钱	她是个行政的主任	15	17	她是个
目录没什么要求把	什么要求	你和我哥差不多大	17	22	和我哥差不多
那你请啥假	啥假	附近有个民生银行	11	14	附近有个
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	21	比我家
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	25	这支球
我还得赶点东西	点东西	这个男孩有些意向	17	15	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	26	这方面
利民经常干这种事情的	这种事情	提前批好像是公安之类的	19	19	前
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	25	这个
我们是泡沫的	泡沫的	你是什么时候来	15	16	什么
你在哪个医院	哪个医院	目录没什么要求把	17	21	什么要求把
我知道那个地方	那个地方	我是你同学	18	19	同学
男人不差在别的地方	别的地方	她在跟她老公打电话	21	25	老公打电话
我这次给了名字的	这次	下次他什么时候来	17	18	什么
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	21	20	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	29	跟外
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	17	18	档里
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	22	那里
我昨天走了一个半小时	一个半小时	海边离火车站很远	19	20	海边
我这次给了名字的	这次	目录没什么要求把	17	21	什么要求把
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	23	跟外
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	17	nan
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	22	什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	19	21	文档里
于是我更加关注这支球队	这支球队	目录没什么要求把	19	26	目录没什么要求把
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	28	28	五
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	25	这方面的
女状元的爸爸谈教育	女状元	文档里的是外置的吧	17	18	档里
我买了挺多肉丸的	挺多	常规的一些团都会去	17	16	nan
我知道那个地方	那个地方	你不在一早上了	18	20	一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	22	23	孩子
我基本每周都不走	每周	这样的说法也震动了我们那个政府	14	24	这样的说法也震动了我们
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	24	这支球
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	24	26	泡沫的
我哪有什么关系	什么关系	我还得赶点东西	15	20	我还得赶点东
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	17	19	状元的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	25	29	某个时间段
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	14	16	跟家长
原来账户的钱不够了	原来账户	对转基因的议论真的很多	24	21	nan
我周日晚上走	周日晚上	他通过电视认识我的	15	18	通过电视
我一直但是这个事情	这个事情	你看俺弟黑的	19	22	俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	23	30	人办完事会跟你们
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	18	18	个
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	26	28	贫富差
我昨天走了一个半小时	一个半小时	他是纯爷们	21	23	纯爷们
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	28	这个程
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	30	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	28	29	那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	27	这恰恰说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	17	25	结果我妈不停的催我
我没见过她老公	她老公	你在那公司里做过吧	15	18	在那公司
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	27	什么
龙猫属于夜行动物	夜行动物	这个男孩有些意向	19	21	孩有些
她在跟她老公打电话	她老公	男人不差在别的地方	21	22	别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	21	24	俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	14	12	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	21	什么
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	21	22	几个
你叫什么名字	什么名字	我还得赶点东西	14	20	我还得赶点东西
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	18	其他
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	24	28	你们打电话
他是换全新的	全新的	你看这个有没好点	19	20	好点
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	26	一直放低自己的底线
灵感来自我师母	我师母	我要跟家长说说	16	18	跟家长
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	28	其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	17	18	手里
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	21	跟外
于是我更加关注这支球队	这支球队	你那边现在几点	22	25	现在几点
我们是泡沫的	泡沫的	我们还不是可以自己活	20	21	自己
我明天有健步走活动	健步走活动	我哪有什么关系	19	22	哪有什么
毒狗的分身有持续时间么	持续时间	关键是税务能否动	22	23	税务
我一直放低自己的底线	自己的底线	他是纯爷们	21	23	纯爷们
你叫什么名字	什么名字	每天往返路程需要多长时间	18	18	路
你可以去其他地方测试一下	其他地方	我还得赶点东西	23	26	赶点东西
目录没什么要求把	什么要求	再说你很多群友学生	19	22	很多群友
社会主义不止一条路	一条路	文科基本上生活中有点用	17	20	科基本上
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	19	26	我也不知道他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	17	18	面前
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	21	22	那边
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	24	五点后
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	15	16	每个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	27	28	变化
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	29	30	硬塞
你啥时来	啥时	那是因为你自己这样觉得	15	16	自己
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	19	19	前
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	28	一直放低自己的底线
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	25	23	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	26	什么
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	18	19	什么
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	23	24	昨天
这个是小影院	小影院	利民经常干这种事情的	18	19	这种
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	23	和我们
那我明天早上跟她说吧	明天早上	我五点后空的	19	20	五点
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	21	22	吞他
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	18	21	文档里的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	19	以前
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	19	24	她老公打电话
下午点的就可以	下午点	文档里的是外置的吧	15	16	档里
那你请啥假	啥假	这样的说法也震动了我们那个政府	11	13	这样的
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	22	这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	23	14	nan
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	23	24	好长
我是说手机信息	手机信息	我也不知道他们的投诉电话	17	21	不知道他们
男人不差在别的地方	别的地方	你在那公司里做过吧	18	22	在那公司里
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	19	一轮
丫头去了好几次	好几次	我现在一身汗	17	18	一身
丫头去了好几次	好几次	你想多少人	10	16	几次。[SEP]你想多
你不在一早上了	一早上	你啥米专业	17	18	专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	25	27	孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	22	23	什么
他不管这些子事	这些子事	这是你才华的发动机	15	20	这是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	20	25	关键是学校的
你这周先别去	这周	我哪有什么关系	13	16	哪有什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	34	这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	20	21	某个
送礼也是个技术活	个技术活	我还得赶点东西	16	21	我还得赶点东
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	29	20	nan
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	31	这个年龄的男人很危险
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	18	18	前
每天往返路程需要多长时间	多长	常规的一些团都会去	21	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	21	那小子
那你俩照什么主题	什么主题	我知道那个地方	19	20	那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	19	21	这游戏
我一直放低自己的底线	自己的底线	我知道莫路送卡了	23	23	路
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	26	这个程
目录没什么要求把	什么要求	我一直放低自己的底线	17	25	一直放低自己的底线
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	32	一轮的政治斗争又将开始
我在高铁上了	高铁上	我以前唱烛光里的妈妈	17	21	烛光里的妈
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	26	这支球
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	26	23	nan
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	23	20	nan
丫头去了好几次	好几次	你机票多少钱	10	17	几次。[SEP]你机票多
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	13	14	哪个
只是个人没什么好处	什么好处	我没见过她老公	21	19	nan
丫头去了好几次	好几次	社会主义不止一条路	20	22	一条路
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	27	那公司里
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	17	这个
你往我家打电话了	我家	按照银行报表的销售额可以	16	20	银行报表的
我们住哪个酒店	哪个酒店	谁只有小腿高	17	20	有小腿高
我们做弱电系统	弱电系统	你说他家有什么	20	21	什么
她天天做你的	你的	老板应该是想你们回来	18	19	你们
他们住一楼	一楼	关键是他的英语水平跟我一样	22	15	nan
我是说手机信息	手机信息	这是你才华的发动机	19	20	华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	23	什么
我也正在物色这方面的人才	这方面的人才	你在哪个医院	24	27	哪个医院
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	20	21	某个
他们住一楼	一楼	女人对自己好点	14	15	自己
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	20	这个
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	26	什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	15	16	每天
这个交通标识是什么意思	什么意思	那说明驱动没装好	19	25	那说明驱动没装
毒狗的分身有持续时间么	持续时间	你在网上看	20	22	在网上
你叫什么名字	什么名字	海边离火车站很远	14	18	海边离火车
利民经常干这种事情的	这种事情	我准备了好长时间嗯	22	25	好长时间
我在高铁上了	高铁上	行李放在车上	17	16	nan
你还参加过这种阿	这种	我哪有什么关系	17	18	什么
你要找天线供应商	天线供应商	灵感来自我师母	20	22	自我师
你要找天线供应商	天线供应商	关键是税务能否动	20	21	税务
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	30	一轮的政治斗争又将开始
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	19	23	明驱动没装
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	25	什么
我五点后空的	五点后	我以前唱烛光里的妈妈	15	20	前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	20	22	自我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	28	这支球队
你问问销售的价格	销售的价格	龙猫属于夜行动物	21	22	夜行
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	21	一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	25	一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	26	几个
我周四晚火车	周四晚	我们按这个标准交	18	17	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	20	21	自己
这个是小影院	小影院	我还得赶点东西	13	18	我还得赶点东
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	19	21	这游戏
我都是用网络硬盘的	网络硬盘	你问问销售的价格	20	22	销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	22	23	一个
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	22	文档里
他是换全新的	全新的	你不在一早上了	16	18	一早上
他是换全新的	全新的	下次他什么时候来	16	17	什么
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	23	一轮的政治斗争又将开始
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	22	23	哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	18	这个
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	32	一轮的政治斗争又将开始
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	18	一轮的
你这几年过得好不饿	这几年	所以我才有其他想法	21	22	其他
他是纯爷们	纯爷们	我周六凌晨的飞机	13	19	周六凌晨的飞机
你这周先别去	这周	利民经常干这种事情的	17	18	这种
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	19	23	你们打电话
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	19	25	保持到生命最后
你这周先别去	这周	我下个月去买车	12	14	我下个
你不在一早上了	一早上	你在那公司里做过吧	16	18	那公司
你啥时来	啥时	大雪在圣诞的时候	10	15	大雪在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	17	18	哪个
男女主角叫啥	男女	常规的一些团都会去	15	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	29	30	别的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	17	一轮的
你入市了几多钱	几多钱	我还得赶点东西	5	20	几多钱。几多钱。[SEP]我还得赶点东西
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	16	21	人确实在某个
目录没什么要求把	什么要求	到时候我给你们打电话	20	22	给你们
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	18	19	这个
目录没什么要求把	什么要求	这个要熊猫的那个	16	17	这个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	23	26	赶点东西
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	31	32	专业
我基本每周都不走	每周	下次他什么时候来	17	15	nan
文科基本上生活中有点用	点用	我一直放低自己的底线	18	26	一直放低自己的底线
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	20	21	什么
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	18	22	原来账户的
这个是什么意思	什么意思	这个是小影院	15	16	这个
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	23	25	烛光里
这个男孩有些意向	些意向	我还得赶点东西	15	20	我还得赶点东
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	23	这个
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	29	23	nan
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	21	22	周晨
我都是用网络硬盘的	网络硬盘	海边离火车站很远	17	18	海边
我们住哪个酒店	哪个酒店	你在网上看	17	18	网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	19	20	这个
丫头去了好几次	好几次	我昨天走了一个半小时	19	20	一个
我是说手机信息	手机信息	我还是坐周晨那儿	19	20	周晨
你往我家打电话了	我家	男人不差在别的地方	19	20	别的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	25	22	nan
