demon	d_label	test	start	end	prediction
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	18	14	nan
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	23	18	nan
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	22	27	什么二十周年
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	23	25	不停的
目录没什么要求把	什么要求	我五点后空的	10	21	什么要求。[SEP]我五点后空的
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	13	27	富差距的显现。[SEP]老板应该是想你
于是我更加关注这支球队	这支	我昨天走了一个半小时	22	23	一个
我周日晚上走	周日晚上	她是个行政的主任	16	16	个
我们住哪个酒店	哪个酒店	这是我的微博	0	17	[CLS]我们住哪个酒店。哪个酒店。[SEP]这是我
我下个月去买车	下个月	那你俩照什么主题	14	15	那你
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	33	26	nan
他不管这些子事	这些子事	那说明驱动没装好	15	15	那
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	19	23	给我客人的
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	16	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	26	20	nan
你叫什么名字	什么名字	我一直放低自己的底线	15	21	一直放低自己的
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	23	23	个
社会主义不止一条路	一条路	她对你们都很熟悉的	7	24	一条路。一条路。[SEP]她对你们都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	18	16	nan
我们做弱电系统	弱电系统	我五点后空的	0	20	[CLS]我们做弱电系统。弱电系统。[SEP]我五点后空的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	11	25	一个好爸爸。[SEP]于是我更加关注这
你这周先别去	这周	只是人确实在某个时间段会很脆弱	13	19	是人确实在某个
她天天做你的	你的	你是什么时候来	14	17	什么时候
你不在一早上了	一早上	这个是小影院	9	15	一早上。[SEP]这个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	24	24	个
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	21	24	有领导的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	29	22	nan
他是换全新的	全新的	这个领导可能有领导的想法吧	14	14	个
我在高铁上了	高铁上	你在那公司里做过吧	15	15	那
徒弟只能做到这个程度	这个程度	你看俺弟黑的	13	23	个程度。[SEP]你看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	7	23	一条路。一条路。[SEP]大雪在圣诞的时候
你这周先别去	这周	这样的说法也震动了我们那个政府	23	24	那个
我没见过她老公	她老公	那说明驱动没装好	14	14	那
我在高铁上了	高铁上	双方都不会放在心里	13	14	双方
灵感来自我师母	我师母	我也正在物色这方面的人才	15	23	也正在物色这方面的
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	14	22	那边。[SEP]看样子这个
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	28	27	nan
我买了挺多肉丸的	挺多	他是换全新的	15	19	是换全新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	18	20	一轮的
我发现你每天很有点无聊列	每天	下次他什么时候来	21	24	什么时候
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	23	24	一个
他不管这些子事	这些子事	那你在群里说说	15	16	那你
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	21	22	一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	20	20	个
我基本每周都不走	每周	那你还要寄送什么推荐信	14	15	那你
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	18	21	那在这个
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	21	26	在圣诞的时候
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	22	22	个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	23	25	干这种
我买了这件	这件	他不管这些子事	15	15	些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	26	27	一个
这个是什么意思	什么意思	你可以去其他地方测试一下	25	15	nan
男女主角叫啥	男女	他是换全新的	13	17	是换全新的
我准备了好长时间嗯	好长	他是换全新的	18	20	全新的
灵感来自我师母	我师母	你在哪个医院	15	17	在哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	25	26	那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	14	22	那边。[SEP]对转基因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	14	24	从楼上摔下来生死未卜我
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	20	26	在物色这方面的
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	25	从心里喜欢孩子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	8	29	那里有没有厕所。个重要问题。[SEP]女人对自己好点
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	25	一种
社会主义不止一条路	一条路	我四点从单位直接出发	7	25	一条路。一条路。[SEP]我四点从单位直接出发
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	25	29	在高铁上了
我五点后空的	五点后	行李放在车上	18	17	nan
下午点的就可以	下午点	我也正在物色这方面的人才	15	23	也正在物色这方面的
灵感来自我师母	我师母	每天往返路程需要多长时间	13	22	[SEP]每天往返路程需要多
灵感来自我师母	我师母	那你喜欢什么样的	14	15	那你
我是说手机信息	手机信息	她在跟她老公打电话	16	22	在跟她老公打电
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	23	一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	5	21	什么样的。什么样的。[SEP]我周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	11	25	一个好爸爸。[SEP]思八达是不是离你
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	17	14	nan
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	10	29	一起去玩玩。我们局里。[SEP]我以前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	24	21	nan
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	21	21	个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	13	22	我妈在家里做也很受欢
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	26	一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	22	22	的
她天天做你的	你的	女人对自己好点	13	15	人对自
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	23	nan
我周日晚上走	周日晚上	我还得赶点东西	15	16	还得
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	24	22	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	18	16	nan
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	11	25	一种幸福。[SEP]然后你把钱打到我的
你看社区地图	社区地图	我知道那个地方	17	18	那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	12	29	什么进展。什么进展。[SEP]龙猫属于夜行动
化妆品可能占点空间会	点空间	你在哪个医院	20	17	nan
我也正在物色这方面的人才	这方面	原来账户的钱不够了	25	23	nan
我是你同学	你同学	这个交通标识是什么意思	13	13	个
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	28	27	nan
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	10	25	一起去玩玩。我们局里。[SEP]你手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	15	30	什么二十周年庆。[SEP]老板应该是想你
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	0	27	[CLS]我不知道上次你看了群聊记录没。群聊记录。[SEP]每天往返路程
这个是小影院	小影院	你在那公司里做过吧	15	15	那
这是一这是原则问题	原则问题	你啥米专业	18	17	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	23	21	nan
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	23	nan
他们住一楼	一楼	我买了挺多肉丸的	7	15	一楼。[SEP]我买了挺多
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	13	31	很脆弱。某个时间段。[SEP]她在跟她老公打电
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	15	22	那个超声喷雾做的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	20	27	我以前唱烛光里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	18	nan
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	14	21	那边。[SEP]女状元的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	21	24	那在这个
我上个月去找他了	上个月	目录没什么要求把	18	22	什么要求把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	26	27	那个
他是纯爷们	纯爷们	那你俩照什么主题	12	13	那你
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	16	一
那小子赚了不少钱	不少钱	她是个行政的主任	17	17	个
目录没什么要求把	什么要求	你和我哥差不多大	10	16	什么要求。[SEP]你
那你请啥假	啥假	附近有个民生银行	13	14	有个
我们按这个标准交	这个标准	你家里比我家里可能性大些列	27	27	些
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	18	22	我更加关注
我还得赶点东西	点东西	这个男孩有些意向	15	15	个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	21	27	在物色这方面的
利民经常干这种事情的	这种事情	提前批好像是公安之类的	18	28	提前批好像是公安之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	25	25	个
我们是泡沫的	泡沫的	你是什么时候来	15	18	什么时候
你在哪个医院	哪个医院	目录没什么要求把	17	9	nan
我知道那个地方	那个地方	我是你同学	9	17	那个地方。[SEP]我是你
男人不差在别的地方	别的地方	她在跟她老公打电话	18	24	在跟她老公打电
我这次给了名字的	这次	下次他什么时候来	17	20	什么时候
肥肉妹这把赚大了	这把	我们按这个标准交	18	17	nan
你往我家打电话了	我家	那是因为你自己这样觉得	14	18	那是因为你
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	33	31	nan
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	20	23	是外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	16	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	12	24	一个半小时。[SEP]海边离火车站
我这次给了名字的	这次	目录没什么要求把	17	17	什
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	28	25	nan
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	17	nan
我不太好去她家做菜	她家	那你还要寄送什么推荐信	15	16	那你
现在我只加了电子病历的	电子病历	文档里的是外置的吧	22	22	的
于是我更加关注这支球队	这支球队	目录没什么要求把	22	22	什
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	17	32	一个新秀丽的箱子。[SEP]我五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	25	25	的
女状元的爸爸谈教育	女状元	文档里的是外置的吧	20	23	是外置的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	18	一些
我知道那个地方	那个地方	你不在一早上了	18	15	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	0	24	[CLS]送礼也是个技术活。个技术活。[SEP]我从心里喜欢孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	25	26	那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	23	22	nan
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	26	一刻。[SEP]我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	9	17	什么关系。[SEP]我还得
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	0	19	[CLS]我周六凌晨的飞机。周六凌晨。[SEP]女状元的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	14	26	那边的。[SEP]只是人确实在某个
其实穷也是一种幸福	一种幸福	这是我的微博	11	20	一种幸福。[SEP]这是我的
你想多少人	多少人	我要跟家长说说	13	1	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	26	25	nan
我周日晚上走	周日晚上	他通过电视认识我的	22	22	的
我一直但是这个事情	这个事情	你看俺弟黑的	2	22	一直但是这个事情。这个事情。[SEP]你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	13	29	富差距的显现。[SEP]我爱人办完事会跟你
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	20	20	个
你是什么时候来	什么时候	你该找个妹子了	9	15	什么时候。[SEP]你
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	12	30	什么进展。什么进展。[SEP]这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	12	22	一个半小时。[SEP]他是纯爷
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	27	27	个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	24	28	那是因为你
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	28	29	那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	13	27	那个。[SEP]这恰恰说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	21	23	不停的
我没见过她老公	她老公	你在那公司里做过吧	16	14	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	20	21	那你
龙猫属于夜行动物	夜行动物	这个男孩有些意向	20	17	nan
她在跟她老公打电话	她老公	男人不差在别的地方	20	22	在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	2	24	一直放低自己的底线。自己的底线。[SEP]你看俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	21	21	个
我买了这件	这件	这个是什么意思	14	12	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	25	什么二十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	22	nan
你叫什么名字	什么名字	我还得赶点东西	3	16	什么名字。什么名字。[SEP]我还得
这个要熊猫的那个	熊猫的那个	其他都是园林类的	13	24	那个。[SEP]其他都是园林类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	24	给你
他是换全新的	全新的	你看这个有没好点	17	16	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	24	一直放低自己的
灵感来自我师母	我师母	我要跟家长说说	15	17	要跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	26	29	有其他想
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	21	16	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	25	23	nan
于是我更加关注这支球队	这支球队	你那边现在几点	20	19	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	13	22	我们还不是可以自己活
我明天有健步走活动	健步走活动	我哪有什么关系	21	24	什么关系
毒狗的分身有持续时间么	持续时间	关键是税务能否动	6	26	有持续时间么。持续时间。[SEP]关键是税务能否动
我一直放低自己的底线	自己的底线	他是纯爷们	2	22	一直放低自己的底线。自己的底线。[SEP]他是纯爷
你叫什么名字	什么名字	每天往返路程需要多长时间	3	22	什么名字。什么名字。[SEP]每天往返路程需要多
你可以去其他地方测试一下	其他地方	我还得赶点东西	11	22	一下。其他地方。[SEP]我还得
目录没什么要求把	什么要求	再说你很多群友学生	10	18	什么要求。[SEP]再说你
社会主义不止一条路	一条路	文科基本上生活中有点用	7	25	一条路。一条路。[SEP]文科基本上生活中有点
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	14	26	那边的。[SEP]我也不知道他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	23	16	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	24	什么时候
我没见过她老公	她老公	你可以查查你们那边的	21	23	那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	17	26	一刻。[SEP]我五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	21	一个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	8	29	那里有没有厕所。个重要问题。[SEP]计画不如变化快
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	21	29	还没吞他又凶凶地硬
你啥时来	啥时	那是因为你自己这样觉得	10	14	那是因为你
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	26	一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	23	27	个男孩有些
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	25	什
节奏可能跟外企的差不多	外企的	我们按这个标准交	22	22	个
你这周先别去	这周	我们公司在搞什么二十周年庆	18	23	什么二十周年
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	28	一个
这个是小影院	小影院	利民经常干这种事情的	13	22	利民经常干这种事情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	24	一
那我明天早上跟她说吧	明天早上	我五点后空的	1	23	那我明天早上跟她说吧。明天早上。[SEP]我五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	13	14	很快
现在我只加了电子病历的	电子病历的	我们按这个标准交	24	24	个
你可以查查你们那边的	你们那边	文档里的是外置的吧	14	25	那边。[SEP]文档里的是外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	24	以前唱烛光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	23	跟她老公打电
下午点的就可以	下午点	文档里的是外置的吧	18	17	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	22	23	那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	25	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	23	24	那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	13	27	知青子女。[SEP]我准备了好长时间嗯
我是说手机信息	手机信息	我也不知道他们的投诉电话	22	22	的
男人不差在别的地方	别的地方	你在那公司里做过吧	19	17	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	17	17	一
丫头去了好几次	好几次	你想多少人	16	14	nan
你不在一早上了	一早上	你啥米专业	9	14	一早上。[SEP]你
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	27	从心里喜欢孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	22	19	nan
他不管这些子事	这些子事	这是你才华的发动机	15	17	这是你
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	13	25	什么推荐信。[SEP]关键是学校的
你这周先别去	这周	我哪有什么关系	15	15	什
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	13	34	人。你师傅这样的人。[SEP]这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	21	21	个
送礼也是个技术活	个技术活	我还得赶点东西	22	5	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	29	30	那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	23	23	个
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	0	23	[CLS]我周六凌晨的飞机。周六凌晨。[SEP]我以前唱烛光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	21	22	一些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	22	那小子赚
那你俩照什么主题	什么主题	我知道那个地方	19	20	那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	2	14	一直放低自己的底线。自己的
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	25	25	个
目录没什么要求把	什么要求	我一直放低自己的底线	17	23	一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	13	20	我以前唱烛光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	18	27	是我更加关注这支球队
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	28	从心里喜欢孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	25	24	nan
丫头去了好几次	好几次	你机票多少钱	0	14	[CLS]丫头去了好几次。好几次。[SEP]你
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	7	14	一楼。[SEP]你在哪个
只是个人没什么好处	什么好处	我没见过她老公	11	17	什么好处。[SEP]我
丫头去了好几次	好几次	社会主义不止一条路	20	20	一
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	22	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	22	23	那个
你往我家打电话了	我家	按照银行报表的销售额可以	15	20	照银行报表的
我们住哪个酒店	哪个酒店	谁只有小腿高	17	5	nan
我们做弱电系统	弱电系统	你说他家有什么	20	15	nan
她天天做你的	你的	老板应该是想你们回来	13	18	板应该是想你
他们住一楼	一楼	关键是他的英语水平跟我一样	22	15	nan
我是说手机信息	手机信息	这是你才华的发动机	15	17	这是你
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	22	什
我也正在物色这方面的人才	这方面的人才	你在哪个医院	25	25	个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	21	21	个
他们住一楼	一楼	女人对自己好点	7	17	一楼。[SEP]女人对自己好点
这个交通标识是什么意思	什么意思	这个男孩有些意向	23	24	有些
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	26	什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	23	22	nan
这个交通标识是什么意思	什么意思	那说明驱动没装好	19	23	那说明驱动
毒狗的分身有持续时间么	持续时间	你在网上看	20	19	nan
你叫什么名字	什么名字	海边离火车站很远	3	1	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	18	22	我准备了好
我在高铁上了	高铁上	行李放在车上	13	17	行李放在车
你还参加过这种阿	这种	我哪有什么关系	17	17	什
你要找天线供应商	天线供应商	灵感来自我师母	18	23	感来自我师母
你要找天线供应商	天线供应商	关键是税务能否动	23	24	否动
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	22	一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	17	14	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	24	什
我五点后空的	五点后	我以前唱烛光里的妈妈	13	20	我以前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	18	23	感来自我师母
利民经常干这种事情的	这种事情	于是我更加关注这支球队	20	25	我更加关注这
你问问销售的价格	销售的价格	龙猫属于夜行动物	13	23	价格。[SEP]龙猫属于夜行动
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	21	一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	25	一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	26	nan
我周四晚火车	周四晚	我们按这个标准交	13	17	我们按这个
我是说手机信息	手机信息	那是因为你自己这样觉得	15	25	那是因为你自己这样觉得
这个是小影院	小影院	我还得赶点东西	13	15	我还得
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	25	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	22	22	的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	22	23	一个
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	27	文档里的是外置的
他是换全新的	全新的	你不在一早上了	16	13	nan
他是换全新的	全新的	下次他什么时候来	16	19	什么时候
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	12	23	一个半小时。[SEP]我们住哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	23	26	有领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	24	一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	16	一
你这几年过得好不饿	这几年	所以我才有其他想法	20	22	有其他
他是纯爷们	纯爷们	我周六凌晨的飞机	13	17	周六凌晨的
你这周先别去	这周	利民经常干这种事情的	13	21	民经常干这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	28	28	个
这是我的微博	我的微博	到时候我给你们打电话	18	16	nan
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	26	一
你这周先别去	这周	我下个月去买车	14	14	个
你不在一早上了	一早上	你在那公司里做过吧	16	14	nan
你啥时来	啥时	大雪在圣诞的时候	12	17	在圣诞的时候
你叫什么名字	什么名字	我们住哪个酒店	3	18	什么名字。什么名字。[SEP]我们住哪个
