demon	d_label	test	start	end	prediction
她天天做你的	你的	你是什么时候来	16	0	nan
你不在一早上了	一早上	这个是小影院	17	0	nan
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	29	20	nan
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	18	12	nan
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	17	0	nan
他是换全新的	全新的	这个领导可能有领导的想法吧	16	26	导可能有领导的想法吧[SEP]
我在高铁上了	高铁上	你在那公司里做过吧	8	14	高铁上。[SEP]你在
徒弟只能做到这个程度	这个程度	你看俺弟黑的	23	19	nan
社会主义不止一条路	一条路	大雪在圣诞的时候	16	12	nan
你这周先别去	这周	这样的说法也震动了我们那个政府	25	27	政府[SEP]
我没见过她老公	她老公	那说明驱动没装好	17	19	驱动没
我在高铁上了	高铁上	双方都不会放在心里	8	19	高铁上。[SEP]双方都不会放在
灵感来自我师母	我师母	我也正在物色这方面的人才	24	0	nan
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	24	0	nan
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	29	19	nan
我买了挺多肉丸的	挺多	他是换全新的	17	16	nan
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	17	19	新一轮
我发现你每天很有点无聊列	每天	下次他什么时候来	23	24	时候
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	23	29	一个新秀丽的箱
他不管这些子事	这些子事	那你在群里说说	16	21	你在群里说说
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	18	27	人买了一个新秀丽的箱
龙猫属于夜行动物	夜行动物	我们住哪个酒店	17	22	们住哪个酒店
我基本每周都不走	每周	那你还要寄送什么推荐信	17	19	要寄送
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	31	19	nan
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	19	26	大雪在圣诞的时候
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	24	9	nan
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	23	19	nan
我买了这件	这件	他不管这些子事	15	0	nan
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	30	24	nan
这个是什么意思	什么意思	你可以去其他地方测试一下	17	24	以去其他地方测试
男女主角叫啥	男女	他是换全新的	17	14	nan
我准备了好长时间嗯	好长	他是换全新的	18	21	全新的[SEP]
灵感来自我师母	我师母	你在哪个医院	17	0	nan
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	11	19	多。[SEP]这样的说法也
你可以查查你们那边的	你们那边	对转基因的议论真的很多	28	21	nan
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	8	4	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	9	20	低了。这游戏。[SEP]我也正在
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	17	27	我从心里喜欢孩子的真[SEP]
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	17	11	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	26	一种幸
社会主义不止一条路	一条路	我四点从单位直接出发	17	12	nan
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	26	26	高
我五点后空的	五点后	行李放在车上	18	19	上[SEP]
下午点的就可以	下午点	我也正在物色这方面的人才	24	0	nan
灵感来自我师母	我师母	每天往返路程需要多长时间	22	26	多长时间[SEP]
灵感来自我师母	我师母	那你喜欢什么样的	17	0	nan
我是说手机信息	手机信息	她在跟她老公打电话	10	20	机信息。[SEP]她在跟她老公
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	6	20	大怎么这么难。一个。[SEP]我昨天走
那你喜欢什么样的	什么样的	我周六凌晨的飞机	17	0	nan
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	28	21	nan
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	1	14	大雪在圣诞的时候。圣诞的时候
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	27	26	nan
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	27	这个年龄的男人很危险[SEP]
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	16	19	人确实在
我在高铁上了	高铁上	我妈在家里做也很受欢迎	8	19	高铁上。[SEP]我妈在家里做也
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	9	19	多长时间。多长时间。[SEP]
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	22	0	nan
她天天做你的	你的	女人对自己好点	17	19	好点[SEP]
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	33	一个新秀丽的箱
我周日晚上走	周日晚上	我还得赶点东西	16	21	得赶点东西[SEP]
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	25	19	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	23	19	nan
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	23	27	到我的支付
你看社区地图	社区地图	我知道那个地方	10	0	nan
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	29	28	nan
化妆品可能占点空间会	点空间	你在哪个医院	17	0	nan
我也正在物色这方面的人才	这方面	原来账户的钱不够了	19	0	nan
我是你同学	你同学	这个交通标识是什么意思	17	0	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	29	19	nan
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	30	27	nan
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	17	26	二十周年庆。[SEP]老板应
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	30	0	nan
这个是小影院	小影院	你在那公司里做过吧	20	0	nan
这是一这是原则问题	原则问题	你啥米专业	17	0	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	9	6	nan
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	9	20	近没有什么进展。什么进展
他们住一楼	一楼	我买了挺多肉丸的	15	19	多肉丸的[SEP]
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	17	26	某个时间段。[SEP]她在跟
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	17	27	超声喷雾做的是球形的[SEP]
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	25	24	nan
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	8	22	空间会。点空间。[SEP]那你还要寄送
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	25	0	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	34	14	nan
我上个月去找他了	上个月	目录没什么要求把	16	22	录没什么要求把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	17	20	的说法也
他是纯爷们	纯爷们	那你俩照什么主题	18	20	主题[SEP]
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	19	17	nan
那小子赚了不少钱	不少钱	她是个行政的主任	19	0	nan
目录没什么要求把	什么要求	你和我哥差不多大	23	19	nan
那你请啥假	啥假	附近有个民生银行	17	19	银行[SEP]
我们按这个标准交	这个标准	你家里比我家里可能性大些列	26	28	大些列
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	20	26	加关注这支球队
我还得赶点东西	点东西	这个男孩有些意向	18	0	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	12	19	贫富差距。[SEP]我也
利民经常干这种事情的	这种事情	提前批好像是公安之类的	18	27	提前批好像是公安之类
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	17	0	nan
我们是泡沫的	泡沫的	你是什么时候来	17	18	时候
你在哪个医院	哪个医院	目录没什么要求把	17	21	什么要求把
我知道那个地方	那个地方	我是你同学	17	0	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	2	19	人不差在别的地方。别的地方。[SEP]她在跟
我这次给了名字的	这次	下次他什么时候来	17	20	什么时候
肥肉妹这把赚大了	这把	我们按这个标准交	7	0	nan
你往我家打电话了	我家	那是因为你自己这样觉得	24	19	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	34	28	nan
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	16	22	文档里的是外置
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	17	27	重要问题那里有没有厕所
我昨天走了一个半小时	一个半小时	海边离火车站很远	24	24	站
我这次给了名字的	这次	目录没什么要求把	17	21	什么要求把
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	28	22	nan
你这几年过得好不饿	这几年	这个交通标识是什么意思	21	27	识是什么意思[SEP]
我不太好去她家做菜	她家	那你还要寄送什么推荐信	18	20	要寄送
现在我只加了电子病历的	电子病历	文档里的是外置的吧	22	25	的是外置
于是我更加关注这支球队	这支球队	目录没什么要求把	25	11	nan
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	31	14	nan
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	10	19	周六凌晨。[SEP]我也正在
女状元的爸爸谈教育	女状元	文档里的是外置的吧	16	0	nan
我买了挺多肉丸的	挺多	常规的一些团都会去	17	19	一些团
我知道那个地方	那个地方	你不在一早上了	18	0	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	18	1	nan
我基本每周都不走	每周	这样的说法也震动了我们那个政府	27	19	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	17	25	我更加关注这支球队
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	11	nan
我哪有什么关系	什么关系	我还得赶点东西	17	19	得赶点
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	17	0	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	25	19	nan
其实穷也是一种幸福	一种幸福	这是我的微博	17	4	nan
你想多少人	多少人	我要跟家长说说	16	14	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	27	20	nan
我周日晚上走	周日晚上	他通过电视认识我的	20	6	nan
我一直但是这个事情	这个事情	你看俺弟黑的	17	0	nan
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	12	28	贫富差距的显现。[SEP]我爱人办完事会跟
我买了这件	这件	我知道那个地方	17	0	nan
我们是泡沫的	泡沫的	徒弟只能做到这个程度	18	0	nan
你是什么时候来	什么时候	你该找个妹子了	15	12	nan
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	27	20	nan
我昨天走了一个半小时	一个半小时	他是纯爷们	21	19	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	28	13	nan
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	34	26	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	30	22	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	29	这恰恰说明了应试教育的好处
我住的不远校车很快到了	很快	结果我妈不停的催我	17	22	结果我妈不停
我没见过她老公	她老公	你在那公司里做过吧	21	11	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	17	25	机。[SEP]那你还要寄送
龙猫属于夜行动物	夜行动物	这个男孩有些意向	17	11	nan
她在跟她老公打电话	她老公	男人不差在别的地方	17	19	人不差
我一直放低自己的底线	自己的底线	你看俺弟黑的	5	20	低自己的底线。自己的底线。[SEP]你看
你还参加过这种阿	这种	徒弟只能做到这个程度	22	0	nan
我买了这件	这件	这个是什么意思	17	0	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	24	26	周年庆
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	24	nan
你叫什么名字	什么名字	我还得赶点东西	16	21	得赶点东西[SEP]
这个要熊猫的那个	熊猫的那个	其他都是园林类的	22	0	nan
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	7	21	底坑了谁的爹。谁的爹。[SEP]到时候
他是换全新的	全新的	你看这个有没好点	17	14	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	21	14	nan
灵感来自我师母	我师母	我要跟家长说说	18	19	长说
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	17	0	nan
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	17	21	手里的钱应
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	26	20	nan
于是我更加关注这支球队	这支球队	你那边现在几点	21	11	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	18	0	nan
我明天有健步走活动	健步走活动	我哪有什么关系	18	7	nan
毒狗的分身有持续时间么	持续时间	关键是税务能否动	22	25	税务能否
我一直放低自己的底线	自己的底线	他是纯爷们	5	19	低自己的底线。自己的底线。[SEP]他
你叫什么名字	什么名字	每天往返路程需要多长时间	22	26	多长时间[SEP]
你可以去其他地方测试一下	其他地方	我还得赶点东西	17	27	方。[SEP]我还得赶点东西[SEP]
目录没什么要求把	什么要求	再说你很多群友学生	20	0	nan
社会主义不止一条路	一条路	文科基本上生活中有点用	23	12	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	15	0	nan
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	8	19	高铁上。[SEP]我就在你面前倚
你可以查查你们那边的	你们那边的	你是什么时候来	23	24	时候
我没见过她老公	她老公	你可以查查你们那边的	17	11	nan
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	25	11	nan
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	17	26	人买了一个新秀丽的箱
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	17	24	重要问题。[SEP]计画
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	27	0	nan
你啥时来	啥时	那是因为你自己这样觉得	17	11	nan
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	22	21	nan
社会主义不止一条路	一条	我昨天走了一个半小时	23	12	nan
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	23	0	nan
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	17	0	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	22	19	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	11	0	nan
你这周先别去	这周	我们公司在搞什么二十周年庆	22	14	nan
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	30	0	nan
这个是小影院	小影院	利民经常干这种事情的	17	19	干这种
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	19	nan
那我明天早上跟她说吧	明天早上	我五点后空的	22	7	nan
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	24	7	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	25	4	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	18	0	nan
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	17	21	我以前唱烛
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	17	21	在跟她老公
下午点的就可以	下午点	文档里的是外置的吧	17	20	的是外置
那你请啥假	啥假	这样的说法也震动了我们那个政府	24	26	政府[SEP]
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	27	24	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	25	27	政府[SEP]
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	24	27	长时间嗯
我是说手机信息	手机信息	我也不知道他们的投诉电话	17	27	不知道他们的投诉电话[SEP]
男人不差在别的地方	别的地方	你在那公司里做过吧	24	20	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	17	19	新一轮
丫头去了好几次	好几次	我现在一身汗	17	19	一身汗
丫头去了好几次	好几次	你想多少人	16	19	多少人[SEP]
你不在一早上了	一早上	你啥米专业	17	19	专业[SEP]
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	28	0	nan
你要找天线供应商	天线供应商	只是个人没什么好处	20	25	人没什么好处
他不管这些子事	这些子事	这是你才华的发动机	17	0	nan
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	30	6	nan
你这周先别去	这周	我哪有什么关系	3	19	周先别去。这周。[SEP]我哪有什么关系[SEP]
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	35	31	nan
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	16	19	人确实在
送礼也是个技术活	个技术活	我还得赶点东西	18	19	得赶
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	9	33	多长时间。多长。[SEP]这样的说法也震动了我们那个政府[SEP]
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	30	19	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	18	20	前唱烛
每天往返路程需要多长时间	多长	常规的一些团都会去	9	27	多长时间。多长。[SEP]常规的一些团都会去[SEP]
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	20	16	nan
那你俩照什么主题	什么主题	我知道那个地方	17	0	nan
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	27	24	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	5	24	低自己的底线。自己的底线。[SEP]我知道莫路送
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	23	20	nan
目录没什么要求把	什么要求	我一直放低自己的底线	20	19	nan
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	25	23	nan
我在高铁上了	高铁上	我以前唱烛光里的妈妈	8	4	nan
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	17	27	于是我更加关注这支球队
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	22	0	nan
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	26	19	nan
丫头去了好几次	好几次	你机票多少钱	17	0	nan
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	23	21	nan
他们住一楼	一楼	你在哪个医院	4	0	nan
只是个人没什么好处	什么好处	我没见过她老公	17	14	nan
丫头去了好几次	好几次	社会主义不止一条路	17	21	义不止一条
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	29	0	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	11	0	nan
你往我家打电话了	我家	按照银行报表的销售额可以	16	18	银行报
我们住哪个酒店	哪个酒店	谁只有小腿高	20	20	高
我们做弱电系统	弱电系统	你说他家有什么	15	0	nan
她天天做你的	你的	老板应该是想你们回来	12	14	老板应
他们住一楼	一楼	关键是他的英语水平跟我一样	22	20	nan
我是说手机信息	手机信息	这是你才华的发动机	19	11	nan
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	17	21	结婚我就没
我也正在物色这方面的人才	这方面的人才	你在哪个医院	17	0	nan
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	16	19	人确实在
他们住一楼	一楼	女人对自己好点	16	0	nan
这个交通标识是什么意思	什么意思	这个男孩有些意向	23	27	有些意向[SEP]
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	22	27	欢什么样的[SEP]
我上个月去找他了	上个月	每天往返路程需要多长时间	23	19	nan
这个交通标识是什么意思	什么意思	那说明驱动没装好	6	27	识是什么意思。什么意思。[SEP]那说明驱动没装好[SEP]
毒狗的分身有持续时间么	持续时间	你在网上看	22	20	nan
你叫什么名字	什么名字	海边离火车站很远	19	19	站
利民经常干这种事情的	这种事情	我准备了好长时间嗯	23	26	长时间嗯
我在高铁上了	高铁上	行李放在车上	8	19	高铁上。[SEP]行李放在车上[SEP]
你还参加过这种阿	这种	我哪有什么关系	17	21	什么关系[SEP]
你要找天线供应商	天线供应商	灵感来自我师母	17	0	nan
你要找天线供应商	天线供应商	关键是税务能否动	17	19	关键是
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	23	21	nan
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	1	14	大雪在圣诞的时候。圣诞的时候
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	17	28	的。[SEP]他们报了什么兴趣班
我五点后空的	五点后	我以前唱烛光里的妈妈	18	0	nan
你问问销售的价格	销售的价格	灵感来自我师母	17	0	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	22	28	加关注这支球队
你问问销售的价格	销售的价格	龙猫属于夜行动物	23	19	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	23	4	nan
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	22	nan
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	9	nan
我周四晚火车	周四晚	我们按这个标准交	18	6	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	25	11	nan
这个是小影院	小影院	我还得赶点东西	15	0	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	27	24	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	17	6	nan
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	18	21	好我现在
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	26	文档里的是外置
他是换全新的	全新的	你不在一早上了	18	0	nan
他是换全新的	全新的	下次他什么时候来	18	19	时候
你看社区地图	社区地图	这是我的微博	17	19	的微博
我现在一身汗	一身	新一轮的政治斗争又将开始	16	14	nan
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	20	nan
我昨天走了一个半小时	一个半小时	我们住哪个酒店	15	25	小时。[SEP]我们住哪个酒店
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	20	14	nan
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	25	23	nan
社会主义不止一条路	一条	新一轮的政治斗争又将开始	19	12	nan
你这几年过得好不饿	这几年	所以我才有其他想法	17	0	nan
他是纯爷们	纯爷们	我周六凌晨的飞机	17	0	nan
你这周先别去	这周	利民经常干这种事情的	17	19	这种事
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	17	11	nan
这是我的微博	我的微博	到时候我给你们打电话	17	16	nan
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	23	27	命最后一刻
你这周先别去	这周	我下个月去买车	3	19	周先别去。这周。[SEP]我下个月去买车[SEP]
你不在一早上了	一早上	你在那公司里做过吧	21	0	nan
你啥时来	啥时	大雪在圣诞的时候	10	17	大雪在圣诞的时候
你叫什么名字	什么名字	我们住哪个酒店	10	20	名字。[SEP]我们住哪个酒店
男女主角叫啥	男女	常规的一些团都会去	15	21	一些团都会去[SEP]
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	17	11	nan
一个人也够无聊的	一个	新一轮的政治斗争又将开始	17	16	nan
你入市了几多钱	几多钱	我还得赶点东西	10	21	多钱。[SEP]我还得赶点东西[SEP]
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	7	19	大了。这把。[SEP]只是人确实在
目录没什么要求把	什么要求	到时候我给你们打电话	17	18	时候
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	22	0	nan
目录没什么要求把	什么要求	这个要熊猫的那个	17	0	nan
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	22	27	得赶点东西[SEP]
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	17	21	人的护照号
