demon	d_label	test	start	end	prediction
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	25	22	nan
她天天做你的	你的	女人对自己好点	15	18	自己好点
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	28	一个
我周日晚上走	周日晚上	我还得赶点东西	19	20	东西
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	22	跟外企的
她在跟她老公打电话	她老公	你在那公司里做过吧	18	23	那公司里做过
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	23	25	到我的
你看社区地图	社区地图	我知道那个地方	19	20	地方
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	17	30	什么进展。[SEP]龙猫属于夜行动物
化妆品可能占点空间会	点空间	你在哪个医院	20	20	个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	14	23	这方面。[SEP]原来账户的
我是你同学	你同学	这个交通标识是什么意思	19	20	什么
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	22	23	因的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	25	29	的钱应该够
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	32	30	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	25	32	返路程需要多长时
这个是小影院	小影院	你在那公司里做过吧	15	20	那公司里做过
这是一这是原则问题	原则问题	你啥米专业	20	21	专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	20	原来账户
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	29	什么
他们住一楼	一楼	我买了挺多肉丸的	15	17	多肉丸
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	31	31	电
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	15	22	那个超声喷雾做的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	25	29	光里的妈妈
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	24	什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	25	21	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	25	这个方
我上个月去找他了	上个月	目录没什么要求把	18	19	什么
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	24	25	我们
他是纯爷们	纯爷们	那你俩照什么主题	16	17	什么
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	22	一轮的政治斗争
那小子赚了不少钱	不少钱	她是个行政的主任	17	20	个行政的
目录没什么要求把	什么要求	你和我哥差不多大	17	19	和我哥
那你请啥假	啥假	附近有个民生银行	16	14	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	20	27	我家里可能性大些
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	25	这支球
我还得赶点东西	点东西	这个男孩有些意向	17	19	孩有些
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	25	这方
利民经常干这种事情的	这种事情	提前批好像是公安之类的	25	27	安之类
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	25	这个
我们是泡沫的	泡沫的	你是什么时候来	15	16	什么
你在哪个医院	哪个医院	目录没什么要求把	17	18	什么
我知道那个地方	那个地方	我是你同学	19	19	学
男人不差在别的地方	别的地方	她在跟她老公打电话	24	25	电话
我这次给了名字的	这次	下次他什么时候来	17	18	什么
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	19	18	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	31	跟外企的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	17	23	档里的是外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	20	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	25	25	很
我这次给了名字的	这次	目录没什么要求把	17	18	什么
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	25	跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	24	什么
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	22	什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	7	22	电子病历的。电子病历。[SEP]文档里的
于是我更加关注这支球队	这支球队	目录没什么要求把	22	23	什么
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	27	28	我五
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	23	这方
女状元的爸爸谈教育	女状元	文档里的是外置的吧	16	23	文档里的是外置的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	18	一些
我知道那个地方	那个地方	你不在一早上了	18	20	一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	22	24	孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	26	我们那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	24	这支球
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	25	一刻。[SEP]我们是泡沫
我哪有什么关系	什么关系	我还得赶点东西	9	21	什么关系。[SEP]我还得赶点东西
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	21	20	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	25	26	某个
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	14	15	跟家
原来账户的钱不够了	原来账户	对转基因的议论真的很多	27	25	nan
我周日晚上走	周日晚上	他通过电视认识我的	17	22	电视认识我的
我一直但是这个事情	这个事情	你看俺弟黑的	21	22	黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	28	29	跟你
我买了这件	这件	我知道那个地方	16	15	nan
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	18	4	nan
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	30	这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	12	22	一个半小时。[SEP]他是纯爷
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	25	27	到这个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	28	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	26	29	我们那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	25	27	教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	25	23	nan
我没见过她老公	她老公	你在那公司里做过吧	17	21	公司里做过
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	27	什么
龙猫属于夜行动物	夜行动物	这个男孩有些意向	19	21	孩有些
她在跟她老公打电话	她老公	男人不差在别的地方	21	24	别的地方
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	24	黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	19	21	到这个
我买了这件	这件	这个是什么意思	14	15	什么
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	25	什么二十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	22	nan
你叫什么名字	什么名字	我还得赶点东西	19	20	东西
这个要熊猫的那个	熊猫的那个	其他都是园林类的	23	24	类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	27	24	nan
他是换全新的	全新的	你看这个有没好点	15	20	这个有没好点
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	22	24	自己的
灵感来自我师母	我师母	我要跟家长说说	16	20	跟家长说说
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	29	其他想
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	21	25	应该够了吧
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	23	跟外企的
于是我更加关注这支球队	这支球队	你那边现在几点	24	25	几点
我们是泡沫的	泡沫的	我们还不是可以自己活	20	21	自己
我明天有健步走活动	健步走活动	我哪有什么关系	21	22	什么
毒狗的分身有持续时间么	持续时间	关键是税务能否动	25	23	nan
我一直放低自己的底线	自己的底线	他是纯爷们	6	22	自己的底线。自己的底线。[SEP]他是纯爷
你叫什么名字	什么名字	每天往返路程需要多长时间	17	24	返路程需要多长时
你可以去其他地方测试一下	其他地方	我还得赶点东西	25	26	东西
目录没什么要求把	什么要求	再说你很多群友学生	10	23	什么要求。[SEP]再说你很多群友学
社会主义不止一条路	一条路	文科基本上生活中有点用	25	25	点
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	29	25	nan
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	22	24	老一次
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	21	23	那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	22	五
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	25	一个新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	27	29	变化快
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	28	30	地硬塞
你啥时来	啥时	那是因为你自己这样觉得	15	14	nan
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	19	25	前唱烛光里的妈
社会主义不止一条路	一条	我昨天走了一个半小时	20	23	一个半小
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	25	一直放低自己
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	25	27	孩有些
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	26	什么
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	18	23	什么二十周年
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	30	一个半小
这个是小影院	小影院	利民经常干这种事情的	21	22	情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	23	和我们
那我明天早上跟她说吧	明天早上	我五点后空的	18	19	我五
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	26	28	地硬塞
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	14	25	那边。[SEP]文档里的是外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	19	25	前唱烛光里的妈
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	23	22	nan
下午点的就可以	下午点	文档里的是外置的吧	14	21	文档里的是外置的
那你请啥假	啥假	这样的说法也震动了我们那个政府	11	23	这样的说法也震动了我们那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	25	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	21	24	我们那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	27	25	nan
我是说手机信息	手机信息	我也不知道他们的投诉电话	25	22	nan
男人不差在别的地方	别的地方	你在那公司里做过吧	19	24	那公司里做过
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	17	19	一身汗
丫头去了好几次	好几次	你想多少人	18	7	nan
你不在一早上了	一早上	你啥米专业	17	18	专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	25	27	孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	22	23	什么
他不管这些子事	这些子事	这是你才华的发动机	15	20	这是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	26	23	nan
你这周先别去	这周	我哪有什么关系	15	16	什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	28	34	明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	19	21	在某个
送礼也是个技术活	个技术活	我还得赶点东西	21	22	东西
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	27	30	我们那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	24	这个年
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	18	25	前唱烛光里的妈妈
每天往返路程需要多长时间	多长	常规的一些团都会去	21	22	一些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	26	那小子赚了不少钱
那你俩照什么主题	什么主题	我知道那个地方	21	22	地方
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	25	8	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	23	25	到这个
目录没什么要求把	什么要求	我一直放低自己的底线	17	23	一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	14	21	以前唱烛光里的妈
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	26	这支球
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	26	28	孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	25	24	nan
丫头去了好几次	好几次	你机票多少钱	17	19	多少钱
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	13	14	哪个
只是个人没什么好处	什么好处	我没见过她老公	22	22	老
丫头去了好几次	好几次	社会主义不止一条路	20	21	一条
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	25	29	公司里做过
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	23	这个要熊猫的那个
你往我家打电话了	我家	按照银行报表的销售额可以	25	20	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	18	20	小腿高
我们做弱电系统	弱电系统	你说他家有什么	20	21	什么
她天天做你的	你的	老板应该是想你们回来	20	18	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	20	15	nan
我是说手机信息	手机信息	这是你才华的发动机	21	20	nan
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	23	什么
我也正在物色这方面的人才	这方面的人才	你在哪个医院	25	25	个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	17	21	确实在某个
他们住一楼	一楼	女人对自己好点	14	17	自己好点
这个交通标识是什么意思	什么意思	这个男孩有些意向	22	24	孩有些
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	24	什么
我上个月去找他了	上个月	每天往返路程需要多长时间	18	25	返路程需要多长时
这个交通标识是什么意思	什么意思	那说明驱动没装好	21	9	nan
毒狗的分身有持续时间么	持续时间	你在网上看	21	3	nan
你叫什么名字	什么名字	海边离火车站很远	21	20	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	15	24	情。[SEP]我准备了好长时
我在高铁上了	高铁上	行李放在车上	16	18	在车上
你还参加过这种阿	这种	我哪有什么关系	17	18	什么
你要找天线供应商	天线供应商	灵感来自我师母	20	22	自我师
你要找天线供应商	天线供应商	关键是税务能否动	17	21	关键是税务
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	22	一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	19	24	明驱动没装好
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	25	什么
我五点后空的	五点后	我以前唱烛光里的妈妈	15	20	前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	20	22	自我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	27	这支球
你问问销售的价格	销售的价格	龙猫属于夜行动物	22	24	行动物
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	23	一个半小
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	27	一个半小
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	26	几个
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	22	24	这样觉
这个是小影院	小影院	我还得赶点东西	17	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	25	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	23	22	nan
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	22	25	一个同事
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	25	23	nan
他是换全新的	全新的	你不在一早上了	16	18	一早上
他是换全新的	全新的	下次他什么时候来	16	17	什么
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	22	24	哪个酒
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	24	25	领导
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	24	一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	25	22	nan
你这几年过得好不饿	这几年	所以我才有其他想法	21	23	其他想
他是纯爷们	纯爷们	我周六凌晨的飞机	13	17	周六凌晨的
你这周先别去	这周	利民经常干这种事情的	17	21	这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	22	23	电话
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	25	nan
你这周先别去	这周	我下个月去买车	5	15	别去。这周。[SEP]我下个月
你不在一早上了	一早上	你在那公司里做过吧	17	21	公司里做过
你啥时来	啥时	大雪在圣诞的时候	12	15	在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	18	20	个酒店
男女主角叫啥	男女	常规的一些团都会去	15	16	一些
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	29	32	别的地方
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	17	一轮的
你入市了几多钱	几多钱	我还得赶点东西	19	20	东西
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	17	21	确实在某个
目录没什么要求把	什么要求	到时候我给你们打电话	24	21	nan
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	18	20	这个方
目录没什么要求把	什么要求	这个要熊猫的那个	16	23	这个要熊猫的那个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	25	26	东西
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	31	25	nan
我基本每周都不走	每周	下次他什么时候来	17	18	什么
文科基本上生活中有点用	点用	我一直放低自己的底线	18	24	一直放低自己的
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	20	25	什么二十周年
一个人在家么	一个	我昨天走了一个半小时	17	20	一个半小
你可以查查你们那边的	你们那边	原来账户的钱不够了	14	22	那边。[SEP]原来账户的
这个是什么意思	什么意思	这个是小影院	15	20	这个是小影院
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	21	27	前唱烛光里的妈
这个男孩有些意向	些意向	我还得赶点东西	19	21	点东西
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	24	这个年
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	21	31	我客人的护照号码和名字
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	23	24	那儿
我都是用网络硬盘的	网络硬盘	海边离火车站很远	23	20	nan
我们住哪个酒店	哪个酒店	你在网上看	17	18	网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	19	21	这个年
丫头去了好几次	好几次	我昨天走了一个半小时	19	22	一个半小
我是说手机信息	手机信息	我还是坐周晨那儿	21	22	那儿
你往我家打电话了	我家	男人不差在别的地方	19	20	别的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	25	26	什么
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	25	26	个酒
那你还要寄送什么推荐信	什么推荐信	我有同学在这儿	25	23	nan
