demon	d_label	test	start	end	prediction
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	18	24	现。[SEP]老板应该
于是我更加关注这支球队	这支	我昨天走了一个半小时	19	19	天
我周日晚上走	周日晚上	她是个行政的主任	16	19	个行政的
我们住哪个酒店	哪个酒店	这是我的微博	18	18	的
我下个月去买车	下个月	那你俩照什么主题	18	18	什
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	33	26	nan
他不管这些子事	这些子事	那说明驱动没装好	18	22	驱动没装好
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	28	23	nan
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	16	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	26	20	nan
你叫什么名字	什么名字	我一直放低自己的底线	8	21	什么名字。[SEP]我一直放低自己的
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	23	23	个
社会主义不止一条路	一条路	她对你们都很熟悉的	17	24	对你们都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	17	17	在
我们做弱电系统	弱电系统	我五点后空的	20	20	的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	5	28	一个好爸爸。一个好爸爸。[SEP]于是我更加关注这支球队
你这周先别去	这周	只是人确实在某个时间段会很脆弱	19	19	个
她天天做你的	你的	你是什么时候来	14	17	什么时候
你不在一早上了	一早上	这个是小影院	15	15	个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	24	24	个
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	17	24	领导可能有领导的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	22	31	你可以查查你们那边的
他是换全新的	全新的	这个领导可能有领导的想法吧	15	22	领导可能有领导的
我在高铁上了	高铁上	你在那公司里做过吧	18	14	nan
徒弟只能做到这个程度	这个程度	你看俺弟黑的	5	23	做到这个程度。这个程度。[SEP]你看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	18	18	在
你这周先别去	这周	这样的说法也震动了我们那个政府	24	24	个
我没见过她老公	她老公	那说明驱动没装好	17	19	驱动没
我在高铁上了	高铁上	双方都不会放在心里	19	19	在
灵感来自我师母	我师母	我也正在物色这方面的人才	17	17	在
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	22	25	个年龄的
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	19	27	对转基因的议论真的
我买了挺多肉丸的	挺多	他是换全新的	19	19	的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	18	20	一轮的
我发现你每天很有点无聊列	每天	下次他什么时候来	21	24	什么时候
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	10	19	什么时候。[SEP]我们每个
他不管这些子事	这些子事	那你在群里说说	19	17	nan
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	17	22	个人买了一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	20	22	个酒店
我基本每周都不走	每周	那你还要寄送什么推荐信	20	24	什么推荐信
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	19	19	在
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	24	24	的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	11	22	什么兴趣班。[SEP]送礼也是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	20	28	民经常干这种事情的
我买了这件	这件	他不管这些子事	10	11	[SEP]他
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	17	23	几个。[SEP]我昨天
这个是什么意思	什么意思	你可以去其他地方测试一下	9	19	什么意思。[SEP]你可以去其
男女主角叫啥	男女	他是换全新的	17	17	的
我准备了好长时间嗯	好长	他是换全新的	17	20	换全新的
灵感来自我师母	我师母	你在哪个医院	17	15	nan
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	17	26	说法也震动了我们那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	26	对转基因的议论真的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	20	27	生死未卜我很难过
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	20	20	在
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	20	25	里喜欢孩子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	9	24	里有没有厕所。个重要问题。[SEP]女人
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	15	19	一条。[SEP]其
社会主义不止一条路	一条路	我四点从单位直接出发	17	24	四点从单位直接出
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	25	25	在
我五点后空的	五点后	行李放在车上	13	16	行李放在
下午点的就可以	下午点	我也正在物色这方面的人才	17	17	在
灵感来自我师母	我师母	每天往返路程需要多长时间	15	15	天
灵感来自我师母	我师母	那你喜欢什么样的	18	21	什么样的
我是说手机信息	手机信息	她在跟她老公打电话	17	16	nan
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	19	19	天
那你喜欢什么样的	什么样的	我周六凌晨的飞机	10	21	什么样的。[SEP]我周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	5	26	一个好爸爸。一个好爸爸。[SEP]思八达是不是离你家
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	24	什么主题
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	6	29	几个单身一起去玩玩。我们局里。[SEP]我以前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	18	19	个年
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	19	19	在
我在高铁上了	高铁上	我妈在家里做也很受欢迎	17	15	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	22	nan
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	21	22	里的
她天天做你的	你的	女人对自己好点	14	17	对自己好
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	13	23	什么推荐信。[SEP]我们每个
我周日晚上走	周日晚上	我还得赶点东西	15	19	还得赶点东
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	22	跟外企的
她在跟她老公打电话	她老公	你在那公司里做过吧	17	17	在
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	25	25	的
你看社区地图	社区地图	我知道那个地方	18	19	个地
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	17	25	什么进展。[SEP]龙猫属
化妆品可能占点空间会	点空间	你在哪个医院	20	18	nan
我也正在物色这方面的人才	这方面	原来账户的钱不够了	20	23	来账户的
我是你同学	你同学	这个交通标识是什么意思	19	13	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	27	对转基因的议论真的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	6	25	几个单身一起去玩玩。我们局里。[SEP]你手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	15	24	什么二十周年庆。[SEP]老
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	23	23	天
这个是小影院	小影院	你在那公司里做过吧	14	14	在
这是一这是原则问题	原则问题	你啥米专业	18	21	啥米专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	21	原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	25	nan
他们住一楼	一楼	我买了挺多肉丸的	18	18	的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	25	25	在
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	16	26	个超声喷雾做的是球形的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	26	27	里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	25	什么推
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	5	21	查你们那边的。你们那边。[SEP]女状元的
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	6	24	几个单身一起去玩玩。我们局。[SEP]那在这个
我上个月去找他了	上个月	目录没什么要求把	18	22	什么要求把
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	17	17	的
他是纯爷们	纯爷们	那你俩照什么主题	16	19	什么主题
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	18	一轮的
那小子赚了不少钱	不少钱	她是个行政的主任	17	20	个行政的
目录没什么要求把	什么要求	你和我哥差不多大	17	22	和我哥差不多
那你请啥假	啥假	附近有个民生银行	3	14	请啥假。啥假。[SEP]附近有个
我们按这个标准交	这个标准	你家里比我家里可能性大些列	18	22	里比我家里
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	15	24	[SEP]于是我更加关注这支
我还得赶点东西	点东西	这个男孩有些意向	15	19	个男孩有些
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	10	27	现。贫富差距。[SEP]我也正在物色这方面的
利民经常干这种事情的	这种事情	提前批好像是公安之类的	19	28	前批好像是公安之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	25	25	个
我们是泡沫的	泡沫的	你是什么时候来	15	18	什么时候
你在哪个医院	哪个医院	目录没什么要求把	17	19	什么要
我知道那个地方	那个地方	我是你同学	18	19	同学
男人不差在别的地方	别的地方	她在跟她老公打电话	19	18	nan
我这次给了名字的	这次	下次他什么时候来	17	20	什么时候
肥肉妹这把赚大了	这把	我们按这个标准交	18	18	个
你往我家打电话了	我家	那是因为你自己这样觉得	17	24	为你自己这样觉得
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	18	31	个时间段。[SEP]节奏可能跟外企的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	18	19	里的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	15	16	有个
我昨天走了一个半小时	一个半小时	海边离火车站很远	20	24	边离火车站
我这次给了名字的	这次	目录没什么要求把	17	19	什么要
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	25	跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	17	17	个
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	24	什么推荐
现在我只加了电子病历的	电子病历	文档里的是外置的吧	21	26	里的是外置的
于是我更加关注这支球队	这支球队	目录没什么要求把	22	24	什么要
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	18	32	个新秀丽的箱子。[SEP]我五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	19	19	在
女状元的爸爸谈教育	女状元	文档里的是外置的吧	18	19	里的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	16	nan
我知道那个地方	那个地方	你不在一早上了	18	17	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	19	24	里喜欢孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	26	26	个
我们做弱电系统	弱电系统	于是我更加关注这支球队	20	25	关注这支球队
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	26	一刻。[SEP]我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	9	19	什么关系。[SEP]我还得赶点
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	19	19	的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	26	24	nan
其实穷也是一种幸福	一种幸福	这是我的微博	6	20	一种幸福。一种幸福。[SEP]这是我的
你想多少人	多少人	我要跟家长说说	14	15	跟家
原来账户的钱不够了	原来账户	对转基因的议论真的很多	20	25	因的议论真的
我周日晚上走	周日晚上	他通过电视认识我的	20	22	识我的
我一直但是这个事情	这个事情	你看俺弟黑的	2	22	一直但是这个事情。这个事情。[SEP]你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	18	27	现。[SEP]我爱人办完事会
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	20	20	个
你是什么时候来	什么时候	你该找个妹子了	18	18	个
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	32	30	nan
我昨天走了一个半小时	一个半小时	他是纯爷们	6	19	一个半小时。一个半小时。[SEP]他
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	27	27	个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	26	18	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	19	19	的
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	20	27	说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	17	23	结果我妈不停的
我没见过她老公	她老公	你在那公司里做过吧	19	15	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	24	nan
龙猫属于夜行动物	夜行动物	这个男孩有些意向	17	17	个
她在跟她老公打电话	她老公	男人不差在别的地方	20	20	在
我一直放低自己的底线	自己的底线	你看俺弟黑的	24	24	的
你还参加过这种阿	这种	徒弟只能做到这个程度	21	21	个
我买了这件	这件	这个是什么意思	14	12	nan
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	18	nan
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	21	22	几个
你叫什么名字	什么名字	我还得赶点东西	8	18	什么名字。[SEP]我还得赶点
这个要熊猫的那个	熊猫的那个	其他都是园林类的	24	24	的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	20	19	nan
他是换全新的	全新的	你看这个有没好点	12	16	[SEP]你看这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	24	一直放低自己的
灵感来自我师母	我师母	我要跟家长说说	16	17	跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	22	28	所以我才有其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	18	19	里的
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	23	跟外企的
于是我更加关注这支球队	这支球队	你那边现在几点	24	23	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	15	19	还不是可以
我明天有健步走活动	健步走活动	我哪有什么关系	21	24	什么关系
毒狗的分身有持续时间么	持续时间	关键是税务能否动	20	24	键是税务能
我一直放低自己的底线	自己的底线	他是纯爷们	20	19	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	8	15	什么名字。[SEP]每天
你可以去其他地方测试一下	其他地方	我还得赶点东西	11	24	一下。其他地方。[SEP]我还得赶点
目录没什么要求把	什么要求	再说你很多群友学生	10	24	什么要求。[SEP]再说你很多群友学生
社会主义不止一条路	一条路	文科基本上生活中有点用	7	24	一条路。一条路。[SEP]文科基本上生活中有
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	26	26	的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	18	15	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	24	什么时候
我没见过她老公	她老公	你可以查查你们那边的	15	23	可以查查你们那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	17	26	一刻。[SEP]我五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	25	一个新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	9	25	里有没有厕所。个重要问题。[SEP]计画不
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	22	24	没吞他
你啥时来	啥时	那是因为你自己这样觉得	6	20	啥时。[SEP]那是因为你自己这样觉得
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	19	24	前唱烛光里的
社会主义不止一条路	一条	我昨天走了一个半小时	20	17	nan
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	26	一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	23	23	个
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	18	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	22	22	个
你这周先别去	这周	我们公司在搞什么二十周年庆	18	16	nan
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	24	24	天
这个是小影院	小影院	利民经常干这种事情的	17	22	干这种事情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	16	nan
那我明天早上跟她说吧	明天早上	我五点后空的	19	23	五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	19	26	还没吞他又凶凶地
现在我只加了电子病历的	电子病历的	我们按这个标准交	24	24	个
你可以查查你们那边的	你们那边	文档里的是外置的吧	20	25	里的是外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	19	24	前唱烛光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	17	nan
下午点的就可以	下午点	文档里的是外置的吧	16	17	里的
那你请啥假	啥假	这样的说法也震动了我们那个政府	3	23	请啥假。啥假。[SEP]这样的说法也震动了我们那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	20	22	游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	24	24	个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	20	23	准备了好
我是说手机信息	手机信息	我也不知道他们的投诉电话	18	22	知道他们的
男人不差在别的地方	别的地方	你在那公司里做过吧	22	18	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	15	16	现在
丫头去了好几次	好几次	你想多少人	10	16	几次。[SEP]你想多
你不在一早上了	一早上	你啥米专业	15	18	啥米专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	22	27	里喜欢孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	22	19	nan
他不管这些子事	这些子事	这是你才华的发动机	20	20	的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	13	25	什么推荐信。[SEP]关键是学校的
你这周先别去	这周	我哪有什么关系	15	14	nan
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	27	34	说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	8	19	什么名字。[SEP]只是人确实在
送礼也是个技术活	个技术活	我还得赶点东西	17	18	还得
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	20	20	的
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	23	23	个
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	22	23	里的
每天往返路程需要多长时间	多长	常规的一些团都会去	21	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	15	24	一条。[SEP]那小子赚了不
那你俩照什么主题	什么主题	我知道那个地方	20	20	个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	20	22	游戏的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	20	25	知道莫路送卡
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	25	25	个
目录没什么要求把	什么要求	我一直放低自己的底线	17	23	一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	19	20	里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	20	27	更加关注这支球队
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	23	23	里
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	24	24	的
丫头去了好几次	好几次	你机票多少钱	10	19	几次。[SEP]你机票多少钱
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	12	12	在
只是个人没什么好处	什么好处	我没见过她老公	11	23	什么好处。[SEP]我没见过她老公
丫头去了好几次	好几次	社会主义不止一条路	20	22	一条路
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	17	23	个方面。[SEP]你在
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	17	23	个要熊猫的那个
你往我家打电话了	我家	按照银行报表的销售额可以	20	20	的
我们住哪个酒店	哪个酒店	谁只有小腿高	15	12	nan
我们做弱电系统	弱电系统	你说他家有什么	20	19	nan
她天天做你的	你的	老板应该是想你们回来	20	2	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	20	15	nan
我是说手机信息	手机信息	这是你才华的发动机	20	20	的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	24	什么事
我也正在物色这方面的人才	这方面的人才	你在哪个医院	25	25	个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	19	19	在
他们住一楼	一楼	女人对自己好点	7	16	一楼。[SEP]女人对自己好
这个交通标识是什么意思	什么意思	这个男孩有些意向	20	24	个男孩有些
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	26	什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	16	16	天
这个交通标识是什么意思	什么意思	那说明驱动没装好	22	25	驱动没装
毒狗的分身有持续时间么	持续时间	你在网上看	20	20	在
你叫什么名字	什么名字	海边离火车站很远	8	19	什么名字。[SEP]海边离火车站
利民经常干这种事情的	这种事情	我准备了好长时间嗯	19	25	准备了好长时间
我在高铁上了	高铁上	行李放在车上	13	16	行李放在
你还参加过这种阿	这种	我哪有什么关系	17	19	什么关
你要找天线供应商	天线供应商	灵感来自我师母	20	4	nan
你要找天线供应商	天线供应商	关键是税务能否动	17	4	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	22	一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	20	24	驱动没装好
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	20	nan
我五点后空的	五点后	我以前唱烛光里的妈妈	19	20	里的
你问问销售的价格	销售的价格	灵感来自我师母	20	22	自我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	5	28	干这种事情的。这种事情。[SEP]于是我更加关注这支球队
你问问销售的价格	销售的价格	龙猫属于夜行动物	22	19	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	17	nan
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	25	25	个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	26	几个
我周四晚火车	周四晚	我们按这个标准交	17	17	个
我是说手机信息	手机信息	那是因为你自己这样觉得	17	25	因为你自己这样觉得
这个是小影院	小影院	我还得赶点东西	16	19	赶点东西
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	20	22	游戏的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	18	22	问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	20	23	现在一个
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	22	27	里的是外置的
他是换全新的	全新的	你不在一早上了	16	15	nan
他是换全新的	全新的	下次他什么时候来	16	19	什么时候
你看社区地图	社区地图	这是我的微博	17	17	的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	19	19	天
我昨天走了一个半小时	一个半小时	我们住哪个酒店	25	25	店
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	18	26	个领导可能有领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	17	24	几个。[SEP]新一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	18	一轮的
你这几年过得好不饿	这几年	所以我才有其他想法	12	24	几年。[SEP]所以我才有其他想法
他是纯爷们	纯爷们	我周六凌晨的飞机	17	17	的
你这周先别去	这周	利民经常干这种事情的	5	21	别去。这周。[SEP]利民经常干这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	18	28	个时间段。[SEP]我们按这个
这是我的微博	我的微博	到时候我给你们打电话	15	23	时候我给你们打电话
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	24	nan
你这周先别去	这周	我下个月去买车	14	14	个
你不在一早上了	一早上	你在那公司里做过吧	19	15	nan
你啥时来	啥时	大雪在圣诞的时候	12	12	在
你叫什么名字	什么名字	我们住哪个酒店	18	20	个酒店
男女主角叫啥	男女	常规的一些团都会去	15	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	18	28	个时间段。[SEP]男人不差在
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	17	一轮的
你入市了几多钱	几多钱	我还得赶点东西	9	18	几多钱。[SEP]我还得赶点
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	19	19	在
目录没什么要求把	什么要求	到时候我给你们打电话	10	18	什么要求。[SEP]到时候
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	19	19	个
目录没什么要求把	什么要求	这个要熊猫的那个	17	23	个要熊猫的那个
