demon	d_label	test	start	end	prediction
她是个行政的主任	个行政的主任	我们还不是可以自己活	18	25	我们还不是可以自
我是说手机信息	手机信息	关键是他的英语水平跟我一样	25	19	nan
我是你同学	你同学	我们还不是可以自己活	12	19	我们还不是可以自
你啥时来	啥时	我没见过她老公	10	12	我没见
文科基本上生活中有点用	生活中	他从楼上摔下来生死未卜我很难过	29	25	nan
你的光环是你自己的	你自己的	所以我才有其他想法	19	25	我才有其他想法
你的光环是你自己的	你自己的	我们住哪个酒店	17	14	nan
每天往返路程需要多长时间	多长	他是换全新的	23	23	的
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	17	12	nan
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	18	25	你还要寄送什么推
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	16	25	我们公司在搞什么二十
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	27	25	nan
目录没什么要求把	什么要求	我五点后空的	16	21	我五点后空的
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	27	25	nan
于是我更加关注这支球队	这支	我昨天走了一个半小时	17	25	我昨天走了一个半小
我周日晚上走	周日晚上	她是个行政的主任	1	19	我周日晚上走。周日晚上。[SEP]她是个行政的
我们住哪个酒店	哪个酒店	这是我的微博	17	18	我的
我下个月去买车	下个月	那你俩照什么主题	15	19	你俩照什么
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	32	26	nan
他不管这些子事	这些子事	那说明驱动没装好	23	19	nan
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	20	23	我客人的
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	16	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	21	25	交通标识是
你叫什么名字	什么名字	我一直放低自己的底线	14	21	我一直放低自己的
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	23	17	nan
社会主义不止一条路	一条路	她对你们都很熟悉的	18	24	你们都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	16	25	你在那公司里做过吧[SEP]
我们做弱电系统	弱电系统	我五点后空的	15	20	我五点后空的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	20	25	我更加关注这
你这周先别去	这周	只是人确实在某个时间段会很脆弱	23	23	会
她天天做你的	你的	你是什么时候来	12	9	nan
你不在一早上了	一早上	这个是小影院	1	17	你不在一早上了。一早上。[SEP]这个是小
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	23	27	这个年龄的
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	23	24	导的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	27	31	你们那边的
他是换全新的	全新的	这个领导可能有领导的想法吧	23	22	nan
我在高铁上了	高铁上	你在那公司里做过吧	13	19	你在那公司里做
徒弟只能做到这个程度	这个程度	你看俺弟黑的	18	23	你看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	23	21	nan
你这周先别去	这周	这样的说法也震动了我们那个政府	21	14	nan
我没见过她老公	她老公	那说明驱动没装好	1	0	nan
我在高铁上了	高铁上	双方都不会放在心里	1	19	我在高铁上了。高铁上。[SEP]双方都不会放在
灵感来自我师母	我师母	我也正在物色这方面的人才	14	23	我也正在物色这方面的
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	25	25	的
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	23	23	的
我买了挺多肉丸的	挺多	他是换全新的	1	19	我买了挺多肉丸的。挺多。[SEP]他是换全新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	21	20	nan
我发现你每天很有点无聊列	每天	下次他什么时候来	1	25	我发现你每天很有点无聊列。每天。[SEP]下次他什么时候来
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	16	28	我们每个人买了一个新秀丽的
他不管这些子事	这些子事	那你在群里说说	16	17	你在
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	14	26	我们每个人买了一个新秀丽的
龙猫属于夜行动物	夜行动物	我们住哪个酒店	16	20	我们住哪个
我基本每周都不走	每周	那你还要寄送什么推荐信	15	25	你还要寄送什么推荐信[SEP]
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	25	25	我
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	24	24	的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	23	25	技术活
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	28	这种事情的
我买了这件	这件	他不管这些子事	1	15	我买了这件。这件。[SEP]他不管这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	21	25	我昨天走了
这个是什么意思	什么意思	你可以去其他地方测试一下	15	25	你可以去其他地方测试一
男女主角叫啥	男女	他是换全新的	12	17	他是换全新的
我准备了好长时间嗯	好长	他是换全新的	1	20	我准备了好长时间嗯。好长。[SEP]他是换全新的
灵感来自我师母	我师母	你在哪个医院	9	17	我师母。[SEP]你在哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	23	16	nan
你可以查查你们那边的	你们那边	对转基因的议论真的很多	21	26	因的议论真的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	24	25	我很
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	17	26	我也正在物色这方面的
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	17	25	我从心里喜欢孩子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	23	25	女人对
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	23	25	是一种
社会主义不止一条路	一条路	我四点从单位直接出发	16	25	我四点从单位直接出发
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	24	25	我在
我五点后空的	五点后	行李放在车上	1	6	我五点后空的
下午点的就可以	下午点	我也正在物色这方面的人才	14	23	我也正在物色这方面的
灵感来自我师母	我师母	每天往返路程需要多长时间	9	25	我师母。[SEP]每天往返路程需要多长时间
灵感来自我师母	我师母	那你喜欢什么样的	15	21	你喜欢什么样的
我是说手机信息	手机信息	她在跟她老公打电话	18	19	她老
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	17	25	我昨天走了一个半小
那你喜欢什么样的	什么样的	我周六凌晨的飞机	16	21	我周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	25	27	你家很
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	18	25	你俩照什么主题[SEP]
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	22	29	我以前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	23	21	nan
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	16	25	人确实在某个时间段会
我在高铁上了	高铁上	我妈在家里做也很受欢迎	13	19	我妈在家里做也
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	20	25	我昨天走了一
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	19	22	你手里的
她天天做你的	你的	女人对自己好点	8	9	你的
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	20	32	我们每个人买了一个新秀丽的
我周日晚上走	周日晚上	我还得赶点东西	14	19	我还得赶点东
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	23	22	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	16	25	你在那公司里做过吧[SEP]
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	24	25	我的
你看社区地图	社区地图	我知道那个地方	14	19	我知道那个地
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	23	5	nan
化妆品可能占点空间会	点空间	你在哪个医院	17	20	你在哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	1	23	我也正在物色这方面的人才。这方面。[SEP]原来账户的
我是你同学	你同学	这个交通标识是什么意思	23	21	nan
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	23	23	的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	22	25	你手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	30	25	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	1	25	我不知道上次你看了群聊记录没。群聊记录。[SEP]每天往返
这个是小影院	小影院	你在那公司里做过吧	13	19	你在那公司里做
这是一这是原则问题	原则问题	你啥米专业	17	20	你啥米专
这游戏的价值比太低了	这游戏	原来账户的钱不够了	23	21	nan
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	23	27	你说他家有
他们住一楼	一楼	我买了挺多肉丸的	11	18	我买了挺多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	24	25	她在
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	23	26	是球形的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	20	27	我以前唱烛光里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	18	25	你还要寄送什么推
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	23	21	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	28	25	nan
我上个月去找他了	上个月	目录没什么要求把	23	19	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	24	17	nan
他是纯爷们	纯爷们	那你俩照什么主题	13	17	你俩照什么
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	23	18	nan
那小子赚了不少钱	不少钱	她是个行政的主任	23	20	nan
目录没什么要求把	什么要求	你和我哥差不多大	18	17	nan
那你请啥假	啥假	附近有个民生银行	2	17	你请啥假。啥假。[SEP]附近有个民生银
我们按这个标准交	这个标准	你家里比我家里可能性大些列	20	25	我家里可能性
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	18	25	我更加关注这支球
我还得赶点东西	点东西	这个男孩有些意向	1	19	我还得赶点东西。点东西。[SEP]这个男孩有些
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	18	27	我也正在物色这方面的
利民经常干这种事情的	这种事情	提前批好像是公安之类的	23	28	是公安之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	22	25	你看这个
我们是泡沫的	泡沫的	你是什么时候来	13	10	nan
你在哪个医院	哪个医院	目录没什么要求把	16	12	nan
我知道那个地方	那个地方	我是你同学	15	19	我是你同学
男人不差在别的地方	别的地方	她在跟她老公打电话	23	12	nan
我这次给了名字的	这次	下次他什么时候来	16	8	nan
肥肉妹这把赚大了	这把	我们按这个标准交	14	19	我们按这个标
你往我家打电话了	我家	那是因为你自己这样觉得	23	24	觉得
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	31	31	的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	23	23	的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	14	25	我有个重要问题那里有没有
我昨天走了一个半小时	一个半小时	海边离火车站很远	23	25	车站很
我这次给了名字的	这次	目录没什么要求把	1	8	我这次给了名字的
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	25	25	的
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	25	什么意
我不太好去她家做菜	她家	那你还要寄送什么推荐信	16	25	你还要寄送什么推荐信
现在我只加了电子病历的	电子病历	文档里的是外置的吧	23	26	是外置的
于是我更加关注这支球队	这支球队	目录没什么要求把	3	25	我更加关注这支球队。这支球队。[SEP]目录没什么要求
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	27	32	我五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	16	25	我也正在物色这方面的
女状元的爸爸谈教育	女状元	文档里的是外置的吧	23	23	的
我买了挺多肉丸的	挺多	常规的一些团都会去	23	16	nan
我知道那个地方	那个地方	你不在一早上了	15	21	你不在一早上了
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	16	24	我从心里喜欢孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	16	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	17	25	我更加关注这支球队
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	21	26	我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	15	17	我还得
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	21	19	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	21	31	人确实在某个时间段会很
其实穷也是一种幸福	一种幸福	这是我的微博	19	20	我的
你想多少人	多少人	我要跟家长说说	12	19	我要跟家长说说[SEP]
原来账户的钱不够了	原来账户	对转基因的议论真的很多	25	25	的
我周日晚上走	周日晚上	他通过电视认识我的	21	22	我的
我一直但是这个事情	这个事情	你看俺弟黑的	17	22	你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	21	27	我爱人办完事会
我买了这件	这件	我知道那个地方	11	16	我知道那个地
我们是泡沫的	泡沫的	徒弟只能做到这个程度	23	10	nan
你是什么时候来	什么时候	你该找个妹子了	15	21	你该找个妹子了
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	30	这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	1	0	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	23	25	能做到
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	28	34	你自己这样觉得
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	26	19	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	23	27	应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	25	23	nan
我没见过她老公	她老公	你在那公司里做过吧	23	15	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	21	14	nan
龙猫属于夜行动物	夜行动物	这个男孩有些意向	23	21	nan
她在跟她老公打电话	她老公	男人不差在别的地方	21	22	别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	21	24	俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	23	19	nan
我买了这件	这件	这个是什么意思	1	17	我买了这件。这件。[SEP]这个是什么意思
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	14	25	我们公司在搞什么二十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	16	25	我们局里好几个单身一
你叫什么名字	什么名字	我还得赶点东西	14	19	我还得赶点东
这个要熊猫的那个	熊猫的那个	其他都是园林类的	18	24	他都是园林类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	22	15	nan
他是换全新的	全新的	你看这个有没好点	13	10	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	17	24	我一直放低自己的
灵感来自我师母	我师母	我要跟家长说说	14	19	我要跟家长说
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	24	25	我才
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	16	19	你手里的
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	23	23	的
于是我更加关注这支球队	这支球队	你那边现在几点	23	25	在几点
我们是泡沫的	泡沫的	我们还不是可以自己活	13	10	nan
我明天有健步走活动	健步走活动	我哪有什么关系	18	25	我哪有什么关系[SEP]
毒狗的分身有持续时间么	持续时间	关键是税务能否动	23	3	nan
我一直放低自己的底线	自己的底线	他是纯爷们	1	14	我一直放低自己的底线。自己的
你叫什么名字	什么名字	每天往返路程需要多长时间	23	25	长时间
你可以去其他地方测试一下	其他地方	我还得赶点东西	20	25	我还得赶点东
目录没什么要求把	什么要求	再说你很多群友学生	18	25	你很多群友学生[SEP]
社会主义不止一条路	一条路	文科基本上生活中有点用	23	25	中有点
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	19	26	我也不知道他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	13	25	我就在你面前倚老卖老一次吧
你可以查查你们那边的	你们那边的	你是什么时候来	19	25	你是什么时候来
我没见过她老公	她老公	你可以查查你们那边的	19	23	你们那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	21	26	我五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	13	25	我们每个人买了一个新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	1	25	我有个重要问题那里有没有厕所。个重要问题。[SEP]计画不
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	25	他又
你啥时来	啥时	那是因为你自己这样觉得	14	20	你自己这样觉得
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	17	24	我以前唱烛光里的
社会主义不止一条路	一条	我昨天走了一个半小时	15	19	我昨天走了
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	19	26	我一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	23	27	个男孩有些
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	23	18	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	18	15	nan
你这周先别去	这周	我们公司在搞什么二十周年庆	12	25	我们公司在搞什么二十周年庆[SEP]
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	22	17	nan
这个是小影院	小影院	利民经常干这种事情的	23	22	nan
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	22	25	我们一起
那我明天早上跟她说吧	明天早上	我五点后空的	18	23	我五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	26	他又凶凶地
现在我只加了电子病历的	电子病历的	我们按这个标准交	20	17	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	25	25	的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	17	24	我以前唱烛光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	23	25	电话[SEP]
下午点的就可以	下午点	文档里的是外置的吧	23	21	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	20	13	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	23	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	21	14	nan
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	19	25	我准备了好长时
我是说手机信息	手机信息	我也不知道他们的投诉电话	15	22	我也不知道他们的
男人不差在别的地方	别的地方	你在那公司里做过吧	23	12	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	3	20	我更加关注这支球队。这支。[SEP]新一轮的
丫头去了好几次	好几次	我现在一身汗	14	17	我现在一
丫头去了好几次	好几次	你想多少人	14	19	你想多少人[SEP]
你不在一早上了	一早上	你啥米专业	14	17	你啥米专
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	19	27	我从心里喜欢孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	21	25	没什么好处
他不管这些子事	这些子事	这是你才华的发动机	17	20	你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	25	25	的
你这周先别去	这周	我哪有什么关系	12	14	我哪有
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	1	34	我还有点佩服你师傅这样的人。你师傅这样的人。[SEP]这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	16	25	人确实在某个时间段会
送礼也是个技术活	个技术活	我还得赶点东西	16	18	我还得
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	27	20	nan
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	23	26	个年龄的
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	16	23	我以前唱烛光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	24	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	1	23	你就给她发一条吧里还说清楚。一条。[SEP]那小子赚了
那你俩照什么主题	什么主题	我知道那个地方	16	21	我知道那个地
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	23	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	19	26	我知道莫路送卡了
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	1	25	我发现你每天很有点无聊列。每天。[SEP]徒弟只能做到这个
目录没什么要求把	什么要求	我一直放低自己的底线	16	23	我一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	23	24	轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	13	20	我以前唱烛光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	19	25	我更加关注这支
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	20	28	我从心里喜欢孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	23	24	真的
丫头去了好几次	好几次	你机票多少钱	14	17	你机票多
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	23	22	nan
他们住一楼	一楼	你在哪个医院	11	12	你在
只是个人没什么好处	什么好处	我没见过她老公	17	20	我没见过
丫头去了好几次	好几次	社会主义不止一条路	23	20	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	22	29	你在那公司里做过
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	23	21	nan
你往我家打电话了	我家	按照银行报表的销售额可以	25	25	以
我们住哪个酒店	哪个酒店	谁只有小腿高	1	20	我们住哪个酒店。哪个酒店。[SEP]谁只有小腿高
我们做弱电系统	弱电系统	你说他家有什么	15	19	你说他家有
她天天做你的	你的	老板应该是想你们回来	18	9	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	21	15	nan
我是说手机信息	手机信息	这是你才华的发动机	17	20	你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	19	25	我就没什么事了
我也正在物色这方面的人才	这方面的人才	你在哪个医院	22	25	你在哪个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	1	25	我这次给了名字的。这次。[SEP]只是人确实在某个时间段会
他们住一楼	一楼	女人对自己好点	11	17	女人对自己好点
这个交通标识是什么意思	什么意思	这个男孩有些意向	23	25	有些意
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	20	26	你喜欢什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	23	25	多长时
这个交通标识是什么意思	什么意思	那说明驱动没装好	23	25	动没装
毒狗的分身有持续时间么	持续时间	你在网上看	23	3	nan
你叫什么名字	什么名字	海边离火车站很远	1	19	你叫什么名字。什么名字。[SEP]海边离火车站
利民经常干这种事情的	这种事情	我准备了好长时间嗯	18	25	我准备了好长时间
我在高铁上了	高铁上	行李放在车上	1	19	我在高铁上了。高铁上。[SEP]行李放在车上[SEP]
你还参加过这种阿	这种	我哪有什么关系	14	20	我哪有什么关系
你要找天线供应商	天线供应商	灵感来自我师母	21	0	nan
你要找天线供应商	天线供应商	关键是税务能否动	23	25	否动[SEP]
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	23	22	nan
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	23	25	装好[SEP]
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	20	17	nan
我五点后空的	五点后	我以前唱烛光里的妈妈	13	20	我以前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	21	12	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	20	25	我更加关注这
你问问销售的价格	销售的价格	龙猫属于夜行动物	23	25	动物[SEP]
其实穷也是一种幸福	一种	我昨天走了一个半小时	15	19	我昨天走了
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	19	25	我昨天走了一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	20	25	我们局里好几
我周四晚火车	周四晚	我们按这个标准交	13	17	我们按这个
我是说手机信息	手机信息	那是因为你自己这样觉得	19	25	你自己这样觉得
这个是小影院	小影院	我还得赶点东西	13	15	我还得
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	1	22	我也正在物色这方面的人才。这方面。[SEP]这游戏的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	17	22	你问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	19	29	我现在一个同事有点心得
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	23	23	的
他是换全新的	全新的	你不在一早上了	13	19	你不在一早上了
他是换全新的	全新的	下次他什么时候来	15	10	nan
你看社区地图	社区地图	这是我的微博	16	17	我的
我现在一身汗	一身	新一轮的政治斗争又将开始	1	15	我现在一身汗。一身。[SEP]新一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	17	25	我昨天走了一个半小
我昨天走了一个半小时	一个半小时	我们住哪个酒店	19	25	我们住哪个酒店
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	23	26	有领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	1	24	我们局里好几个单身一起去玩玩。好几个。[SEP]新一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	23	18	nan
你这几年过得好不饿	这几年	所以我才有其他想法	18	25	我才有其他想法[SEP]
他是纯爷们	纯爷们	我周六凌晨的飞机	12	17	我周六凌晨的
你这周先别去	这周	利民经常干这种事情的	1	21	你这周先别去。这周。[SEP]利民经常干这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	24	25	我们
这是我的微博	我的微博	到时候我给你们打电话	17	9	nan
