demon	d_label	test	start	end	prediction
目录没什么要求把	什么要求	你和我哥差不多大	17	19	和我哥
那你请啥假	啥假	附近有个民生银行	11	13	附近有
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	22	比我家里
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	22	24	注这支
我还得赶点东西	点东西	这个男孩有些意向	14	18	这个男孩有
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	28	这方面的人
利民经常干这种事情的	这种事情	提前批好像是公安之类的	20	19	nan
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	26	这个有
我们是泡沫的	泡沫的	你是什么时候来	15	18	什么时候
你在哪个医院	哪个医院	目录没什么要求把	17	21	什么要求把
我知道那个地方	那个地方	我是你同学	18	19	同学
男人不差在别的地方	别的地方	她在跟她老公打电话	19	25	跟她老公打电话
我这次给了名字的	这次	下次他什么时候来	17	20	什么时候
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	19	18	nan
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	34	跟外企的差不多
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	21	23	外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	27	22	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	25	24	nan
我这次给了名字的	这次	目录没什么要求把	17	21	什么要求把
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	25	跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	26	这个交通标识是什么意思
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	25	什么推荐信
现在我只加了电子病历的	电子病历	文档里的是外置的吧	20	21	档里
于是我更加关注这支球队	这支球队	目录没什么要求把	22	26	什么要求把
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	28	32	五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	25	这方面的
女状元的爸爸谈教育	女状元	文档里的是外置的吧	17	23	档里的是外置的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	18	一些
我知道那个地方	那个地方	你不在一早上了	18	20	一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	19	从心里
我基本每周都不走	每周	这样的说法也震动了我们那个政府	25	24	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	21	23	注这支
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	25	26	沫的
我哪有什么关系	什么关系	我还得赶点东西	20	15	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	20	19	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	25	28	某个时间
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	14	17	跟家长说
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	20	对转基因
我周日晚上走	周日晚上	他通过电视认识我的	17	22	电视认识我的
我一直但是这个事情	这个事情	你看俺弟黑的	18	22	看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	28	30	跟你们
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	17	20	找个妹子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	24	30	就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	21	23	纯爷们
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	27	这个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	27	26	nan
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	17	27	这样的说法也震动了我们
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	20	这恰恰说
我住的不远校车很快到了	很快	结果我妈不停的催我	25	23	nan
我没见过她老公	她老公	你在那公司里做过吧	16	19	那公司里
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	30	什么推荐信
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	20	这个男孩有
她在跟她老公打电话	她老公	男人不差在别的地方	20	22	在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	20	24	看俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	14	17	什么意思
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	22	25	二十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	21	26	几个单身一起
你叫什么名字	什么名字	我还得赶点东西	19	11	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	18	其他
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	24	25	你们
他是换全新的	全新的	你看这个有没好点	15	17	这个有
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	22	24	自己的
灵感来自我师母	我师母	我要跟家长说说	16	19	跟家长说
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	28	其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	20	19	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	21	跟外
于是我更加关注这支球队	这支球队	你那边现在几点	20	21	那边
我们是泡沫的	泡沫的	我们还不是可以自己活	20	21	自己
我明天有健步走活动	健步走活动	我哪有什么关系	21	24	什么关系
毒狗的分身有持续时间么	持续时间	关键是税务能否动	26	21	nan
我一直放低自己的底线	自己的底线	他是纯爷们	19	23	他是纯爷们
你叫什么名字	什么名字	每天往返路程需要多长时间	14	25	每天往返路程需要多长时间
你可以去其他地方测试一下	其他地方	我还得赶点东西	25	20	nan
目录没什么要求把	什么要求	再说你很多群友学生	19	22	很多群友
社会主义不止一条路	一条路	文科基本上生活中有点用	23	20	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	24	25	他们
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	20	18	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	24	什么时候
我没见过她老公	她老公	你可以查查你们那边的	21	20	nan
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	26	五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	21	一个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	26	27	如变
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	24	他
你啥时来	啥时	那是因为你自己这样觉得	17	12	nan
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	19	以前
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	24	26	自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	26	这个男孩有
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	19	24	项目最近没有
节奏可能跟外企的差不多	外企的	我们按这个标准交	20	22	按这个
你这周先别去	这周	我们公司在搞什么二十周年庆	20	22	二十周
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	24	nan
这个是小影院	小影院	利民经常干这种事情的	18	19	这种
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	23	和我们
那我明天早上跟她说吧	明天早上	我五点后空的	19	23	五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	28	他又凶凶地硬塞
现在我只加了电子病历的	电子病历的	我们按这个标准交	22	21	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	14	21	那边。[SEP]文档里的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	19	以前
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	21	跟她老公
下午点的就可以	下午点	文档里的是外置的吧	19	21	外置的
那你请啥假	啥假	这样的说法也震动了我们那个政府	22	21	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	22	这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	23	22	nan
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	27	26	nan
我是说手机信息	手机信息	我也不知道他们的投诉电话	20	21	他们
男人不差在别的地方	别的地方	你在那公司里做过吧	19	22	那公司里
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	19	一轮
丫头去了好几次	好几次	我现在一身汗	17	19	一身汗
丫头去了好几次	好几次	你想多少人	18	16	nan
你不在一早上了	一早上	你啥米专业	15	11	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	22	从心里
你要找天线供应商	天线供应商	只是个人没什么好处	22	19	nan
他不管这些子事	这些子事	这是你才华的发动机	22	20	nan
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	13	24	什么推荐信。[SEP]关键是学校
你这周先别去	这周	我哪有什么关系	15	18	什么关系
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	27	这恰恰说
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	20	23	某个时间
送礼也是个技术活	个技术活	我还得赶点东西	21	16	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	28	这样的说法也震动了我们
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	24	这个年
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	23	以前唱烛光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	21	22	一些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	21	那小子
那你俩照什么主题	什么主题	我知道那个地方	19	20	那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	19	22	这游戏的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	24	19	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	21	23	自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	14	19	以前唱烛光里
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	25	这支
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	23	从心里
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	19	对转基因
丫头去了好几次	好几次	你机票多少钱	19	16	nan
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	21	一轮
他们住一楼	一楼	你在哪个医院	12	14	在哪个
只是个人没什么好处	什么好处	我没见过她老公	22	17	nan
丫头去了好几次	好几次	社会主义不止一条路	21	21	条
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	27	那公司里
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	22	21	nan
你往我家打电话了	我家	按照银行报表的销售额可以	23	19	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	18	19	小腿
我们做弱电系统	弱电系统	你说他家有什么	20	19	nan
她天天做你的	你的	老板应该是想你们回来	18	19	你们
他们住一楼	一楼	关键是他的英语水平跟我一样	20	21	跟我
我是说手机信息	手机信息	这是你才华的发动机	22	20	nan
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	16	19	一结婚我
我也正在物色这方面的人才	这方面的人才	你在哪个医院	24	25	哪个
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	20	23	某个时间
他们住一楼	一楼	女人对自己好点	14	16	自己好
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	23	这个男孩有
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	26	什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	19	26	路程需要多长时间
这个交通标识是什么意思	什么意思	那说明驱动没装好	19	20	那说
毒狗的分身有持续时间么	持续时间	你在网上看	20	22	在网上
你叫什么名字	什么名字	海边离火车站很远	20	11	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	26	25	nan
我在高铁上了	高铁上	行李放在车上	16	18	在车上
你还参加过这种阿	这种	我哪有什么关系	17	20	什么关系
你要找天线供应商	天线供应商	灵感来自我师母	20	22	自我师
你要找天线供应商	天线供应商	关键是税务能否动	24	10	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	21	一轮
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	17	18	那说
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	20	21	他们
我五点后空的	五点后	我以前唱烛光里的妈妈	18	19	光里
你问问销售的价格	销售的价格	灵感来自我师母	20	22	自我师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	26	这支
你问问销售的价格	销售的价格	龙猫属于夜行动物	19	24	属于夜行动物
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	21	一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	25	一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	26	几个
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	20	19	nan
这个是小影院	小影院	我还得赶点东西	18	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	19	22	这游戏的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	20	21	销售
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	20	26	现在一个同事有
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	10	23	额可以。银行报表。[SEP]文档里的
他是换全新的	全新的	你不在一早上了	16	18	一早上
他是换全新的	全新的	下次他什么时候来	16	19	什么时候
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	22	23	哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	20	这个领导
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	24	一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	18	一轮的
你这几年过得好不饿	这几年	所以我才有其他想法	16	22	所以我才有其他
他是纯爷们	纯爷们	我周六凌晨的飞机	16	13	nan
你这周先别去	这周	利民经常干这种事情的	17	18	这种
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	22	23	电话
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	27	一刻
你这周先别去	这周	我下个月去买车	13	14	下个
你不在一早上了	一早上	你在那公司里做过吧	16	19	那公司里
你啥时来	啥时	大雪在圣诞的时候	12	17	在圣诞的时候
你叫什么名字	什么名字	我们住哪个酒店	17	11	nan
男女主角叫啥	男女	常规的一些团都会去	15	16	一些
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	25	28	人不差在
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	16	一轮
你入市了几多钱	几多钱	我还得赶点东西	20	18	nan
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	19	23	在某个时间
目录没什么要求把	什么要求	到时候我给你们打电话	24	18	nan
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	23	22	nan
目录没什么要求把	什么要求	这个要熊猫的那个	22	23	那个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	25	21	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	29	25	nan
我基本每周都不走	每周	下次他什么时候来	17	20	什么时候
文科基本上生活中有点用	点用	我一直放低自己的底线	22	24	自己的
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	22	25	二十周年
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	18	22	原来账户的
这个是什么意思	什么意思	这个是小影院	15	16	这个
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	20	25	以前唱烛光里
这个男孩有些意向	些意向	我还得赶点东西	20	2	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	24	这个年
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	20	31	给我客人的护照号码和名字
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	22	21	nan
我都是用网络硬盘的	网络硬盘	海边离火车站很远	19	22	离火车站
我们住哪个酒店	哪个酒店	你在网上看	16	18	在网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	26	21	nan
丫头去了好几次	好几次	我昨天走了一个半小时	19	20	一个
我是说手机信息	手机信息	我还是坐周晨那儿	21	19	nan
你往我家打电话了	我家	男人不差在别的地方	18	20	在别的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	19	27	对她高中都没什么印
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	24	25	哪个
