demon	d_label	test	start	end	prediction
灵感来自我师母	我师母	每天往返路程需要多长时间	14	19	每天往返路程
灵感来自我师母	我师母	那你喜欢什么样的	18	19	什么
我是说手机信息	手机信息	她在跟她老公打电话	17	19	跟她老
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	18	23	昨天走了一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	18	20	六凌晨
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	26	28	家很近
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	24	什么主题
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	24	30	前唱烛光里的妈
下午点的就可以	下午点	看样子这个年龄的男人很危险	22	26	男人很危险
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	20	21	某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	15	14	nan
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	21	26	昨天走了一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	20	22	手里的
她天天做你的	你的	女人对自己好点	15	16	自己
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	22	23	每个
我周日晚上走	周日晚上	我还得赶点东西	19	19	东
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	20	跟外
她在跟她老公打电话	她老公	你在那公司里做过吧	23	20	nan
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	19	25	你把钱打到我的
你看社区地图	社区地图	我知道那个地方	17	18	那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	24	27	猫属于夜
化妆品可能占点空间会	点空间	你在哪个医院	18	19	在哪
我也正在物色这方面的人才	这方面	原来账户的钱不够了	4	23	在物色这方面的人才。这方面。[SEP]原来账户的
我是你同学	你同学	这个交通标识是什么意思	19	21	什么意
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	27	对转基因的议论真的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	23	25	手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	24	27	老板应该
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	26	27	路程
这个是小影院	小影院	你在那公司里做过吧	14	17	在那公司
这是一这是原则问题	原则问题	你啥米专业	19	21	米专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	21	原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	29	什么
他们住一楼	一楼	我买了挺多肉丸的	16	16	肉
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	26	27	跟她
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	15	20	那个超声喷雾
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	22	28	前唱烛光里的妈
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	24	什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	19	22	状元的爸
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	22	24	在这个
我上个月去找他了	上个月	目录没什么要求把	18	19	什么
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	24	27	我们那个
他是纯爷们	纯爷们	那你俩照什么主题	16	19	什么主题
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	15	26	新一轮的政治斗争又将开始
那小子赚了不少钱	不少钱	她是个行政的主任	17	20	个行政的
目录没什么要求把	什么要求	你和我哥差不多大	17	19	和我哥
那你请啥假	啥假	附近有个民生银行	17	12	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	17	27	家里比我家里可能性大些
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	24	25	支球
我还得赶点东西	点东西	这个男孩有些意向	21	19	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	21	26	在物色这方面
利民经常干这种事情的	这种事情	提前批好像是公安之类的	19	28	前批好像是公安之类的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	29	25	nan
我们是泡沫的	泡沫的	你是什么时候来	15	16	什么
你在哪个医院	哪个医院	目录没什么要求把	17	18	什么
我知道那个地方	那个地方	我是你同学	17	19	你同学
男人不差在别的地方	别的地方	她在跟她老公打电话	19	21	跟她老
我这次给了名字的	这次	下次他什么时候来	17	18	什么
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	19	20	自己
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	31	跟外企的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	18	22	里的是外置
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	19	20	问题
我昨天走了一个半小时	一个半小时	海边离火车站很远	25	13	nan
我这次给了名字的	这次	目录没什么要求把	17	18	什么
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	24	跟外企
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	25	什么意
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	22	什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	24	25	外置
于是我更加关注这支球队	这支球队	目录没什么要求把	22	23	什么
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	28	30	五点后
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	19	24	在物色这方面
女状元的爸爸谈教育	女状元	文档里的是外置的吧	18	19	里的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	18	一些
我知道那个地方	那个地方	你不在一早上了	18	20	一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	19	从心里
我基本每周都不走	每周	这样的说法也震动了我们那个政府	25	26	那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	24	这支球
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	24	26	泡沫的
我哪有什么关系	什么关系	我还得赶点东西	20	20	东
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	10	19	周六凌晨。[SEP]女状元的
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	25	26	某个
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	14	16	跟家长
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	25	对转基因的议论真的
我周日晚上走	周日晚上	他通过电视认识我的	16	20	过电视认识
我一直但是这个事情	这个事情	你看俺弟黑的	19	20	俺弟
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	28	27	nan
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	15	20	只能做到这个
你是什么时候来	什么时候	你该找个妹子了	15	20	你该找个妹子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	32	30	nan
我昨天走了一个半小时	一个半小时	他是纯爷们	19	22	他是纯爷
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	28	28	程
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	26	30	因为你自己
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	24	29	动了我们那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	27	这恰恰说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	19	20	我妈
我没见过她老公	她老公	你在那公司里做过吧	21	18	nan
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	27	什么
龙猫属于夜行动物	夜行动物	这个男孩有些意向	23	22	nan
她在跟她老公打电话	她老公	男人不差在别的地方	16	22	男人不差在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	24	黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	14	16	什么意
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	25	什么二十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	21	22	几个
你叫什么名字	什么名字	我还得赶点东西	19	19	东
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	18	其他
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	22	25	我给你们
他是换全新的	全新的	你看这个有没好点	20	16	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	22	23	自己
灵感来自我师母	我师母	我要跟家长说说	16	18	跟家长
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	28	其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	17	19	手里的
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	22	跟外企
于是我更加关注这支球队	这支球队	你那边现在几点	24	25	几点
我们是泡沫的	泡沫的	我们还不是可以自己活	20	21	自己
我明天有健步走活动	健步走活动	我哪有什么关系	21	19	nan
毒狗的分身有持续时间么	持续时间	关键是税务能否动	26	23	nan
我一直放低自己的底线	自己的底线	他是纯爷们	19	22	他是纯爷
你叫什么名字	什么名字	每天往返路程需要多长时间	14	19	每天往返路程
你可以去其他地方测试一下	其他地方	我还得赶点东西	24	25	点东
目录没什么要求把	什么要求	再说你很多群友学生	24	23	nan
社会主义不止一条路	一条路	文科基本上生活中有点用	25	20	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	24	26	他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	18	17	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	16	22	以查查你们那边
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	24	五点后
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	15	16	每个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	26	20	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	23	nan
你啥时来	啥时	那是因为你自己这样觉得	15	19	自己这样觉
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	19	26	前唱烛光里的妈妈
社会主义不止一条路	一条	我昨天走了一个半小时	16	21	昨天走了一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	24	25	自己
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	24	27	男孩有些
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	21	22	最近
节奏可能跟外企的差不多	外企的	我们按这个标准交	22	22	个
你这周先别去	这周	我们公司在搞什么二十周年庆	18	23	什么二十周年
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	23	28	昨天走了一个
这个是小影院	小影院	利民经常干这种事情的	18	2	nan
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	28	和我们一起看房子
那我明天早上跟她说吧	明天早上	我五点后空的	19	21	五点后
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	21	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	24	24	个
你可以查查你们那边的	你们那边	文档里的是外置的吧	20	24	里的是外置
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	19	26	前唱烛光里的妈妈
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	20	跟她老
下午点的就可以	下午点	文档里的是外置的吧	16	17	里的
那你请啥假	啥假	这样的说法也震动了我们那个政府	20	23	我们那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	24	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	24	24	个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	19	26	我准备了好长时间
我是说手机信息	手机信息	我也不知道他们的投诉电话	25	20	nan
男人不差在别的地方	别的地方	你在那公司里做过吧	24	21	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	17	19	新一轮
丫头去了好几次	好几次	我现在一身汗	15	16	现在
丫头去了好几次	好几次	你想多少人	14	11	nan
你不在一早上了	一早上	你啥米专业	16	18	米专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	26	从心里喜欢孩子
你要找天线供应商	天线供应商	只是个人没什么好处	22	19	nan
他不管这些子事	这些子事	这是你才华的发动机	17	20	你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	24	25	校的
你这周先别去	这周	我哪有什么关系	15	16	什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	26	34	恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	20	21	某个
送礼也是个技术活	个技术活	我还得赶点东西	20	21	点东
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	24	30	震动了我们那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	27	24	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	18	24	前唱烛光里的妈
每天往返路程需要多长时间	多长	常规的一些团都会去	21	22	一些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	21	那小子
那你俩照什么主题	什么主题	我知道那个地方	19	20	那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	23	25	路送卡
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	21	22	自己
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	21	32	新一轮的政治斗争又将开始
我在高铁上了	高铁上	我以前唱烛光里的妈妈	15	22	前唱烛光里的妈妈
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	26	这支球
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	20	27	我从心里喜欢孩子
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	24	对转基因的议论真的
丫头去了好几次	好几次	你机票多少钱	14	16	你机票
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	19	30	新一轮的政治斗争又将开始
他们住一楼	一楼	你在哪个医院	12	13	在哪
只是个人没什么好处	什么好处	我没见过她老公	20	22	过她老
丫头去了好几次	好几次	社会主义不止一条路	22	19	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	26	那公司
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	17	23	个要熊猫的那个
你往我家打电话了	我家	按照银行报表的销售额可以	16	20	银行报表的
我们住哪个酒店	哪个酒店	谁只有小腿高	18	19	小腿
我们做弱电系统	弱电系统	你说他家有什么	20	21	什么
她天天做你的	你的	老板应该是想你们回来	18	19	你们
他们住一楼	一楼	关键是他的英语水平跟我一样	20	21	跟我
我是说手机信息	手机信息	这是你才华的发动机	17	12	nan
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	24	什么事
我也正在物色这方面的人才	这方面的人才	你在哪个医院	24	24	哪
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	20	21	某个
他们住一楼	一楼	女人对自己好点	13	15	对自己
这个交通标识是什么意思	什么意思	这个男孩有些意向	26	24	nan
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	26	什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	15	20	每天往返路程
这个交通标识是什么意思	什么意思	那说明驱动没装好	19	2	nan
毒狗的分身有持续时间么	持续时间	你在网上看	21	22	网上
你叫什么名字	什么名字	海边离火车站很远	15	19	边离火车站
利民经常干这种事情的	这种事情	我准备了好长时间嗯	24	25	时间
我在高铁上了	高铁上	行李放在车上	16	18	在车上
你还参加过这种阿	这种	我哪有什么关系	17	19	什么关
你要找天线供应商	天线供应商	灵感来自我师母	20	23	自我师母
你要找天线供应商	天线供应商	关键是税务能否动	24	20	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	19	30	新一轮的政治斗争又将开始
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	17	12	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	25	什么
我五点后空的	五点后	我以前唱烛光里的妈妈	15	22	前唱烛光里的妈妈
你问问销售的价格	销售的价格	灵感来自我师母	20	23	自我师母
利民经常干这种事情的	这种事情	于是我更加关注这支球队	24	27	注这支球
你问问销售的价格	销售的价格	龙猫属于夜行动物	24	6	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	16	21	昨天走了一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	20	25	昨天走了一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	26	几个
我周四晚火车	周四晚	我们按这个标准交	17	17	个
我是说手机信息	手机信息	那是因为你自己这样觉得	20	24	自己这样觉
这个是小影院	小影院	我还得赶点东西	17	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	24	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	19	22	问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	20	23	现在一个
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	22	26	里的是外置
他是换全新的	全新的	你不在一早上了	13	18	你不在一早上
他是换全新的	全新的	下次他什么时候来	16	17	什么
你看社区地图	社区地图	这是我的微博	16	17	我的
我现在一身汗	一身	新一轮的政治斗争又将开始	12	23	新一轮的政治斗争又将开始
这是一这是原则问题	原则问题	我昨天走了一个半小时	18	23	昨天走了一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	24	22	nan
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	24	18	nan
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	21	32	新一轮的政治斗争又将开始
社会主义不止一条路	一条	新一轮的政治斗争又将开始	15	26	新一轮的政治斗争又将开始
你这几年过得好不饿	这几年	所以我才有其他想法	21	22	其他
他是纯爷们	纯爷们	我周六凌晨的飞机	13	16	周六凌晨
你这周先别去	这周	利民经常干这种事情的	20	21	情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	24	28	我们按这个
这是我的微博	我的微博	到时候我给你们打电话	17	20	我给你们
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	24	25	最后
你这周先别去	这周	我下个月去买车	12	14	我下个
你不在一早上了	一早上	你在那公司里做过吧	16	18	那公司
你啥时来	啥时	大雪在圣诞的时候	12	15	在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	14	17	我们住哪
男女主角叫啥	男女	常规的一些团都会去	15	16	一些
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	24	18	nan
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	25	一轮的政治斗争又将开始
你入市了几多钱	几多钱	我还得赶点东西	19	19	东
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	20	21	某个
目录没什么要求把	什么要求	到时候我给你们打电话	24	22	nan
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	17	22	在这个方面上
目录没什么要求把	什么要求	这个要熊猫的那个	17	23	个要熊猫的那个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	24	10	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	30	32	米专业
我基本每周都不走	每周	下次他什么时候来	17	18	什么
文科基本上生活中有点用	点用	我一直放低自己的底线	22	23	自己
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	20	25	什么二十周年
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	14	22	那边。[SEP]原来账户的
这个是什么意思	什么意思	这个是小影院	18	16	nan
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	21	27	前唱烛光里的妈
这个男孩有些意向	些意向	我还得赶点东西	20	20	东
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	27	24	nan
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	29	24	nan
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	21	22	周晨
我都是用网络硬盘的	网络硬盘	海边离火车站很远	24	20	nan
我们住哪个酒店	哪个酒店	你在网上看	17	18	网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	24	20	nan
丫头去了好几次	好几次	我昨天走了一个半小时	15	20	昨天走了一个
我是说手机信息	手机信息	我还是坐周晨那儿	19	20	周晨
你往我家打电话了	我家	男人不差在别的地方	14	20	男人不差在别的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	19	26	对她高中都没什么
