demon	d_label	test	start	end	prediction
你的光环是你自己的	你自己的	我们住哪个酒店	20	22	哪个酒
每天往返路程需要多长时间	多长	他是换全新的	22	23	新的
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	19	23	同学在这儿
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	22	22	送
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	22	23	什么
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	2	25	通常早上很早起来回复邮件。很早。[SEP]结果我妈不停的
目录没什么要求把	什么要求	我五点后空的	21	21	的
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	21	27	老板应该是想你
于是我更加关注这支球队	这支	我昨天走了一个半小时	22	21	nan
我周日晚上走	周日晚上	她是个行政的主任	15	19	是个行政的
我们住哪个酒店	哪个酒店	这是我的微博	20	18	nan
我下个月去买车	下个月	那你俩照什么主题	18	19	什么
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	31	26	nan
他不管这些子事	这些子事	那说明驱动没装好	22	0	nan
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	28	23	nan
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	16	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	22	27	通标识是什么
你叫什么名字	什么名字	我一直放低自己的底线	22	21	nan
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	17	nan
社会主义不止一条路	一条路	她对你们都很熟悉的	20	24	都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	22	20	nan
我们做弱电系统	弱电系统	我五点后空的	20	20	的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	19	28	是我更加关注这支球队
你这周先别去	这周	只是人确实在某个时间段会很脆弱	17	22	在某个时间段
她天天做你的	你的	你是什么时候来	14	15	什么
你不在一早上了	一早上	这个是小影院	17	19	小影院
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	22	22	子
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	24	24	的
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	22	22	你
他是换全新的	全新的	这个领导可能有领导的想法吧	22	22	的
我在高铁上了	高铁上	你在那公司里做过吧	20	21	过吧
徒弟只能做到这个程度	这个程度	你看俺弟黑的	23	23	的
社会主义不止一条路	一条路	大雪在圣诞的时候	22	21	nan
你这周先别去	这周	这样的说法也震动了我们那个政府	14	14	的
我没见过她老公	她老公	那说明驱动没装好	10	22	老公。[SEP]那说明驱动没装好[SEP]
我在高铁上了	高铁上	双方都不会放在心里	15	20	都不会放在心
灵感来自我师母	我师母	我也正在物色这方面的人才	20	23	这方面的
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	20	25	子这个年龄的
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	22	23	因的
我买了挺多肉丸的	挺多	他是换全新的	15	19	是换全新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	20	20	的
我发现你每天很有点无聊列	每天	下次他什么时候来	21	22	什么
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	20	28	人买了一个新秀丽的
他不管这些子事	这些子事	那你在群里说说	17	16	nan
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	10	26	老公。[SEP]我们每个人买了一个新秀丽的
龙猫属于夜行动物	夜行动物	我们住哪个酒店	12	22	动物。[SEP]我们住哪个酒店
我基本每周都不走	每周	那你还要寄送什么推荐信	20	22	什么推
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	15	nan
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	22	24	圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	20	22	也是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	20	28	民经常干这种事情的
我买了这件	这件	他不管这些子事	14	16	这些子
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	26	22	nan
这个是什么意思	什么意思	你可以去其他地方测试一下	15	21	你可以去其他地
男女主角叫啥	男女	他是换全新的	17	17	的
我准备了好长时间嗯	好长	他是换全新的	20	20	的
灵感来自我师母	我师母	你在哪个医院	15	14	nan
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	20	16	nan
你可以查查你们那边的	你们那边	对转基因的议论真的很多	22	22	的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	20	22	生死未
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	20	26	在物色这方面的
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	25	从心里喜欢孩子的
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	25	23	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	20	22	实穷也
社会主义不止一条路	一条路	我四点从单位直接出发	19	20	从单
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	28	19	nan
我五点后空的	五点后	行李放在车上	17	17	车
下午点的就可以	下午点	我也正在物色这方面的人才	20	23	这方面的
灵感来自我师母	我师母	每天往返路程需要多长时间	20	10	nan
灵感来自我师母	我师母	那你喜欢什么样的	18	21	什么样的
我是说手机信息	手机信息	她在跟她老公打电话	19	23	老公打电话
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	21	nan
那你喜欢什么样的	什么样的	我周六凌晨的飞机	10	21	什么样的。[SEP]我周六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	28	22	nan
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	22	什么
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	27	29	光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	21	这个年龄的
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	22	22	时
我在高铁上了	高铁上	我妈在家里做也很受欢迎	15	20	在家里做也很
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	28	22	nan
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	22	22	的
她天天做你的	你的	女人对自己好点	14	9	nan
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	32	32	的
我周日晚上走	周日晚上	我还得赶点东西	15	16	还得
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	22	22	的
她在跟她老公打电话	她老公	你在那公司里做过吧	12	20	老公。[SEP]你在那公司
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	20	25	把钱打到我的
你看社区地图	社区地图	我知道那个地方	17	19	那个地
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	12	5	nan
化妆品可能占点空间会	点空间	你在哪个医院	22	22	院
我也正在物色这方面的人才	这方面	原来账户的钱不够了	20	23	来账户的
我是你同学	你同学	这个交通标识是什么意思	19	20	什么
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	22	23	因的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	22	22	你
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	24	30	老板应该是想你
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	28	32	需要多长时
这个是小影院	小影院	你在那公司里做过吧	20	21	过吧
这是一这是原则问题	原则问题	你啥米专业	20	21	专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	21	21	的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	23	nan
他们住一楼	一楼	我买了挺多肉丸的	15	18	多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	28	32	老公打电话
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	22	22	的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	25	27	光里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	22	22	送
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	22	21	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	22	34	在这个方面上我们能达成共识
我上个月去找他了	上个月	目录没什么要求把	18	19	什么
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	17	17	的
他是纯爷们	纯爷们	那你俩照什么主题	16	17	什么
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	15	18	新一轮的
那小子赚了不少钱	不少钱	她是个行政的主任	22	20	nan
目录没什么要求把	什么要求	你和我哥差不多大	17	22	和我哥差不多
那你请啥假	啥假	附近有个民生银行	12	17	近有个民生银
我们按这个标准交	这个标准	你家里比我家里可能性大些列	26	22	nan
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	20	22	加关注
我还得赶点东西	点东西	这个男孩有些意向	20	17	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	22	27	物色这方面的
利民经常干这种事情的	这种事情	提前批好像是公安之类的	28	28	的
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	22	22	你
我们是泡沫的	泡沫的	你是什么时候来	15	16	什么
你在哪个医院	哪个医院	目录没什么要求把	17	18	什么
我知道那个地方	那个地方	我是你同学	18	18	同
男人不差在别的地方	别的地方	她在跟她老公打电话	21	22	老公
我这次给了名字的	这次	下次他什么时候来	17	18	什么
肥肉妹这把赚大了	这把	我们按这个标准交	20	21	准交
你往我家打电话了	我家	那是因为你自己这样觉得	15	20	是因为你自己
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	31	跟外企的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	20	23	是外置的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	15	20	有个重要问题
我昨天走了一个半小时	一个半小时	海边离火车站很远	23	23	车
我这次给了名字的	这次	目录没什么要求把	17	18	什么
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	25	跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	24	什么
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	22	什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	22	22	的
于是我更加关注这支球队	这支球队	目录没什么要求把	22	23	什么
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	32	32	的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	20	25	物色这方面的
女状元的爸爸谈教育	女状元	文档里的是外置的吧	20	23	是外置的
我买了挺多肉丸的	挺多	常规的一些团都会去	20	16	nan
我知道那个地方	那个地方	你不在一早上了	20	21	上了
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	20	24	喜欢孩子的
我基本每周都不走	每周	这样的说法也震动了我们那个政府	20	16	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	21	nan
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	26	26	的
我哪有什么关系	什么关系	我还得赶点东西	9	5	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	20	19	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	20	16	nan
其实穷也是一种幸福	一种幸福	这是我的微博	20	20	的
你想多少人	多少人	我要跟家长说说	14	0	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	20	21	因的
我周日晚上走	周日晚上	他通过电视认识我的	22	22	的
我一直但是这个事情	这个事情	你看俺弟黑的	22	22	的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	28	16	nan
我买了这件	这件	我知道那个地方	14	16	那个地
我们是泡沫的	泡沫的	徒弟只能做到这个程度	20	21	个程
你是什么时候来	什么时候	你该找个妹子了	9	20	什么时候。[SEP]你该找个妹子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	30	30	的
我昨天走了一个半小时	一个半小时	他是纯爷们	20	22	是纯爷
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	24	17	nan
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	26	28	因为你
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	28	19	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	27	这恰恰说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	22	23	停的
我没见过她老公	她老公	你在那公司里做过吧	10	14	老公。[SEP]你
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	21	nan
龙猫属于夜行动物	夜行动物	这个男孩有些意向	20	19	nan
她在跟她老公打电话	她老公	男人不差在别的地方	20	22	在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	24	24	的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	22	这个程
我买了这件	这件	这个是什么意思	14	15	什么
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	21	什么
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	20	22	好几个
你叫什么名字	什么名字	我还得赶点东西	8	4	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	24	24	的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	20	24	时候我给你
他是换全新的	全新的	你看这个有没好点	15	6	nan
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	20	24	放低自己的
灵感来自我师母	我师母	我要跟家长说说	16	10	nan
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	26	22	nan
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	22	19	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	23	跟外企的
于是我更加关注这支球队	这支球队	你那边现在几点	20	22	那边现
我们是泡沫的	泡沫的	我们还不是可以自己活	20	22	自己活
我明天有健步走活动	健步走活动	我哪有什么关系	21	22	什么
毒狗的分身有持续时间么	持续时间	关键是税务能否动	26	22	nan
我一直放低自己的底线	自己的底线	他是纯爷们	20	22	是纯爷
你叫什么名字	什么名字	每天往返路程需要多长时间	20	22	需要多
你可以去其他地方测试一下	其他地方	我还得赶点东西	20	22	我还得
目录没什么要求把	什么要求	再说你很多群友学生	10	22	什么要求。[SEP]再说你很多群友
社会主义不止一条路	一条路	文科基本上生活中有点用	26	22	nan
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	20	26	也不知道他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	22	21	nan
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	10	23	老公。[SEP]你可以查查你们那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	26	26	的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	22	25	新秀丽的
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	29	23	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	2	20	通常早上很早起来回复邮件。很早。[SEP]女儿
你啥时来	啥时	那是因为你自己这样觉得	17	14	nan
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	22	24	光里的
社会主义不止一条路	一条	我昨天走了一个半小时	20	24	一个半小时
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	26	一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	26	22	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	22	18	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	20	15	nan
你这周先别去	这周	我们公司在搞什么二十周年庆	18	19	什么
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	30	17	nan
这个是小影院	小影院	利民经常干这种事情的	22	22	的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	27	和我们一起看房
那我明天早上跟她说吧	明天早上	我五点后空的	7	23	跟她说吧。明天早上。[SEP]我五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	14	22	快。[SEP]女儿还没吞他
现在我只加了电子病历的	电子病历的	我们按这个标准交	26	17	nan
你可以查查你们那边的	你们那边	文档里的是外置的吧	20	21	里的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	22	24	光里的
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	20	24	老公打电话
下午点的就可以	下午点	文档里的是外置的吧	17	17	的
那你请啥假	啥假	这样的说法也震动了我们那个政府	22	13	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	22	22	的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	18	14	nan
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	20	22	准备了
我是说手机信息	手机信息	我也不知道他们的投诉电话	22	22	的
男人不差在别的地方	别的地方	你在那公司里做过吧	17	21	你在那公司
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	20	20	的
丫头去了好几次	好几次	我现在一身汗	15	19	现在一身汗
丫头去了好几次	好几次	你想多少人	17	14	nan
你不在一早上了	一早上	你啥米专业	17	14	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	27	从心里喜欢孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	22	23	什么
他不管这些子事	这些子事	这是你才华的发动机	20	20	的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	7	25	什么推荐信。什么推荐信。[SEP]关键是学校的
你这周先别去	这周	我哪有什么关系	15	16	什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	34	34	的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	20	22	某个时
送礼也是个技术活	个技术活	我还得赶点东西	17	22	还得赶点东西
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	20	20	的
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	26	这个年龄的
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	23	以前唱烛光里的
每天往返路程需要多长时间	多长	常规的一些团都会去	20	20	的
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	20	21	小子
那你俩照什么主题	什么主题	我知道那个地方	10	22	什么主题。[SEP]我知道那个地方
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	22	22	的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	15	23	底线。[SEP]我知道莫路
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	22	26	做到这个程
目录没什么要求把	什么要求	我一直放低自己的底线	23	23	的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	24	24	的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	20	20	的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	18	22	是我更加关
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	20	28	我从心里喜欢孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	20	20	的
丫头去了好几次	好几次	你机票多少钱	17	14	nan
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	22	22	的
他们住一楼	一楼	你在哪个医院	12	16	在哪个医院
只是个人没什么好处	什么好处	我没见过她老公	22	21	nan
丫头去了好几次	好几次	社会主义不止一条路	20	22	一条路
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	22	22	你
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	22	21	nan
你往我家打电话了	我家	按照银行报表的销售额可以	20	20	的
我们住哪个酒店	哪个酒店	谁只有小腿高	20	19	nan
我们做弱电系统	弱电系统	你说他家有什么	20	21	什么
她天天做你的	你的	老板应该是想你们回来	12	9	nan
他们住一楼	一楼	关键是他的英语水平跟我一样	20	15	nan
我是说手机信息	手机信息	这是你才华的发动机	20	20	的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	23	什么
我也正在物色这方面的人才	这方面的人才	你在哪个医院	22	22	你
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	22	22	时
他们住一楼	一楼	女人对自己好点	13	0	nan
这个交通标识是什么意思	什么意思	这个男孩有些意向	13	22	什么意思。[SEP]这个男孩
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	20	26	你喜欢什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	22	19	nan
这个交通标识是什么意思	什么意思	那说明驱动没装好	13	22	什么意思。[SEP]那说明驱
毒狗的分身有持续时间么	持续时间	你在网上看	22	21	nan
你叫什么名字	什么名字	海边离火车站很远	8	18	什么名字。[SEP]海边离火车
利民经常干这种事情的	这种事情	我准备了好长时间嗯	19	21	准备了
我在高铁上了	高铁上	行李放在车上	17	17	车
你还参加过这种阿	这种	我哪有什么关系	17	18	什么
你要找天线供应商	天线供应商	灵感来自我师母	22	22	师
你要找天线供应商	天线供应商	关键是税务能否动	19	21	是税务
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	22	22	的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	19	6	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	17	nan
我五点后空的	五点后	我以前唱烛光里的妈妈	20	20	的
你问问销售的价格	销售的价格	灵感来自我师母	22	22	师
利民经常干这种事情的	这种事情	于是我更加关注这支球队	20	10	nan
你问问销售的价格	销售的价格	龙猫属于夜行动物	22	6	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	24	一个半小时
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	27	9	nan
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	20	9	nan
我周四晚火车	周四晚	我们按这个标准交	15	6	nan
我是说手机信息	手机信息	那是因为你自己这样觉得	22	19	nan
这个是小影院	小影院	我还得赶点东西	14	15	还得
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	22	22	的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	22	22	的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	24	24	同
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	23	文档里的
他是换全新的	全新的	你不在一早上了	15	6	nan
他是换全新的	全新的	下次他什么时候来	16	17	什么
你看社区地图	社区地图	这是我的微博	17	17	的
我现在一身汗	一身	新一轮的政治斗争又将开始	22	15	nan
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	21	nan
我昨天走了一个半小时	一个半小时	我们住哪个酒店	15	22	小时。[SEP]我们住哪
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	26	26	的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	24	24	的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	15	18	新一轮的
你这几年过得好不饿	这几年	所以我才有其他想法	20	22	有其他
他是纯爷们	纯爷们	我周六凌晨的飞机	17	17	的
你这周先别去	这周	利民经常干这种事情的	14	21	经常干这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	30	22	nan
这是我的微博	我的微博	到时候我给你们打电话	18	19	给你
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	22	22	生
你这周先别去	这周	我下个月去买车	18	18	车
你不在一早上了	一早上	你在那公司里做过吧	20	22	做过吧
你啥时来	啥时	大雪在圣诞的时候	15	15	的
你叫什么名字	什么名字	我们住哪个酒店	8	20	什么名字。[SEP]我们住哪个酒店
男女主角叫啥	男女	常规的一些团都会去	15	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	30	30	的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	17	17	的
你入市了几多钱	几多钱	我还得赶点东西	15	16	还得
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	22	22	时
目录没什么要求把	什么要求	到时候我给你们打电话	20	21	给你
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	22	4	nan
目录没什么要求把	什么要求	这个要熊猫的那个	22	21	nan
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	20	22	我还得
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	12	28	和名字。客人的护照号码和名字。[SEP]你
我基本每周都不走	每周	下次他什么时候来	17	18	什么
文科基本上生活中有点用	点用	我一直放低自己的底线	14	24	用。[SEP]我一直放低自己的
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	20	21	什么
一个人在家么	一个	我昨天走了一个半小时	20	21	小时
你可以查查你们那边的	你们那边	原来账户的钱不够了	22	22	的
这个是什么意思	什么意思	这个是小影院	15	20	这个是小影院
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	20	26	以前唱烛光里的
这个男孩有些意向	些意向	我还得赶点东西	20	17	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	26	这个年龄的
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	20	24	给我客人的
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	19	24	是坐周晨那儿
我都是用网络硬盘的	网络硬盘	海边离火车站很远	4	21	用网络硬盘的。网络硬盘。[SEP]海边离火车
我们住哪个酒店	哪个酒店	你在网上看	15	15	你
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	19	23	这个年龄的
丫头去了好几次	好几次	我昨天走了一个半小时	22	22	小
我是说手机信息	手机信息	我还是坐周晨那儿	22	22	儿
你往我家打电话了	我家	男人不差在别的地方	20	20	的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	25	26	什么
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	20	22	[SEP]我们
