demon	d_label	test	start	end	prediction
我们住哪个酒店	哪个酒店	这是我的微博	17	18	我的
我下个月去买车	下个月	那你俩照什么主题	18	19	什么
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	25	34	他的英语水平跟我一样
他不管这些子事	这些子事	那说明驱动没装好	22	16	nan
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	28	23	nan
你这周先别去	这周	燃料电池的项目最近没有什么进展	23	20	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	26	20	nan
你叫什么名字	什么名字	我一直放低自己的底线	18	22	低自己的底
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	29	27	nan
社会主义不止一条路	一条路	她对你们都很熟悉的	17	19	对你们
你手里的钱应该够了吧	你手	你在那公司里做过吧	18	21	那公司里
我们做弱电系统	弱电系统	我五点后空的	16	18	五点后
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	25	26	这支
你这周先别去	这周	只是人确实在某个时间段会很脆弱	14	21	人确实在某个时间
她天天做你的	你的	你是什么时候来	14	14	什
你不在一早上了	一早上	这个是小影院	18	19	影院
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	25	26	年龄
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	15	16	这个
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	29	28	nan
他是换全新的	全新的	这个领导可能有领导的想法吧	13	16	这个领导
我在高铁上了	高铁上	你在那公司里做过吧	14	18	在那公司里
徒弟只能做到这个程度	这个程度	你看俺弟黑的	22	21	nan
社会主义不止一条路	一条路	大雪在圣诞的时候	16	18	大雪在
你这周先别去	这周	这样的说法也震动了我们那个政府	21	24	我们那个
我没见过她老公	她老公	那说明驱动没装好	21	9	nan
我在高铁上了	高铁上	双方都不会放在心里	19	21	在心里
灵感来自我师母	我师母	我也正在物色这方面的人才	17	17	在
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	23	24	年龄
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	26	24	nan
我买了挺多肉丸的	挺多	他是换全新的	18	19	新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	17	19	新一轮
我发现你每天很有点无聊列	每天	下次他什么时候来	21	22	什么
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	23	24	一个
他不管这些子事	这些子事	那你在群里说说	17	19	在群里
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	23	22	nan
龙猫属于夜行动物	夜行动物	我们住哪个酒店	21	19	nan
我基本每周都不走	每周	那你还要寄送什么推荐信	20	21	什么
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	19	21	在这个
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	19	24	大雪在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	23	24	技术
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	25	这种
我买了这件	这件	他不管这些子事	14	16	这些子
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	22	23	昨天
这个是什么意思	什么意思	你可以去其他地方测试一下	19	20	其他
男女主角叫啥	男女	他是换全新的	16	16	新
我准备了好长时间嗯	好长	他是换全新的	19	20	新的
灵感来自我师母	我师母	你在哪个医院	15	16	在哪
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	25	26	那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	22	对转基因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	14	16	从楼上
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	24	这方
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	20	从心里
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	25	20	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	19	25	其实穷也是一种
社会主义不止一条路	一条路	我四点从单位直接出发	19	21	从单位
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	26	28	高铁上
我五点后空的	五点后	行李放在车上	16	18	在车上
下午点的就可以	下午点	我也正在物色这方面的人才	24	21	nan
灵感来自我师母	我师母	每天往返路程需要多长时间	18	19	路程
灵感来自我师母	我师母	那你喜欢什么样的	18	19	什么
我是说手机信息	手机信息	她在跟她老公打电话	17	18	跟她
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	18	19	昨天
那你喜欢什么样的	什么样的	我周六凌晨的飞机	18	21	六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	24	28	离你家很近
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	21	24	什么主题
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	23	24	以前
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	18	这个
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	16	21	人确实在某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	15	16	在家
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	21	26	昨天走了一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	20	21	手里
她天天做你的	你的	女人对自己好点	14	14	对
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	29	28	nan
我周日晚上走	周日晚上	我还得赶点东西	20	20	西
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	25	22	nan
她在跟她老公打电话	她老公	你在那公司里做过吧	17	21	在那公司里
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	28	19	nan
你看社区地图	社区地图	我知道那个地方	16	18	道那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	17	27	什么进展。[SEP]龙猫属于夜
化妆品可能占点空间会	点空间	你在哪个医院	18	19	在哪
我也正在物色这方面的人才	这方面	原来账户的钱不够了	19	22	原来账户
我是你同学	你同学	这个交通标识是什么意思	19	20	什么
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	26	27	真的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	23	24	手里
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	32	30	nan
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	30	27	nan
这个是小影院	小影院	你在那公司里做过吧	15	18	那公司里
这是一这是原则问题	原则问题	你啥米专业	20	21	专业
这游戏的价值比太低了	这游戏	原来账户的钱不够了	17	20	原来账户
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	28	29	什么
他们住一楼	一楼	我买了挺多肉丸的	15	16	多肉
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	25	27	在跟她
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	17	16	nan
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	22	26	前唱烛光里
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	23	24	什么
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	22	22	爸
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	23	27	这个方面上
我上个月去找他了	上个月	目录没什么要求把	18	19	什么
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	26	25	nan
他是纯爷们	纯爷们	那你俩照什么主题	16	19	什么主题
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	15	17	新一轮
那小子赚了不少钱	不少钱	她是个行政的主任	22	17	nan
目录没什么要求把	什么要求	你和我哥差不多大	17	19	和我哥
那你请啥假	啥假	附近有个民生银行	15	12	nan
我们按这个标准交	这个标准	你家里比我家里可能性大些列	26	22	nan
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	26	这支球队
我还得赶点东西	点东西	这个男孩有些意向	21	18	nan
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	27	这方面的
利民经常干这种事情的	这种事情	提前批好像是公安之类的	21	19	nan
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	28	25	nan
我们是泡沫的	泡沫的	你是什么时候来	15	16	什么
你在哪个医院	哪个医院	目录没什么要求把	17	18	什么
我知道那个地方	那个地方	我是你同学	17	18	你同
男人不差在别的地方	别的地方	她在跟她老公打电话	18	18	在
我这次给了名字的	这次	下次他什么时候来	17	18	什么
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	21	24	这样觉得
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	34	34	多
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	22	18	nan
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	22	那里
我昨天走了一个半小时	一个半小时	海边离火车站很远	21	21	离
我这次给了名字的	这次	目录没什么要求把	17	18	什么
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	28	28	多
你这几年过得好不饿	这几年	这个交通标识是什么意思	23	24	什么
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	22	什么
现在我只加了电子病历的	电子病历	文档里的是外置的吧	25	21	nan
于是我更加关注这支球队	这支球队	目录没什么要求把	22	23	什么
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	28	30	五点后
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	19	nan
女状元的爸爸谈教育	女状元	文档里的是外置的吧	22	18	nan
我买了挺多肉丸的	挺多	常规的一些团都会去	17	18	一些
我知道那个地方	那个地方	你不在一早上了	17	20	在一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	19	从心里
我基本每周都不走	每周	这样的说法也震动了我们那个政府	25	26	那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	17	25	我更加关注这支球队
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	24	22	nan
我哪有什么关系	什么关系	我还得赶点东西	20	21	东西
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	23	21	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	21	26	人确实在某个
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	14	15	跟家
原来账户的钱不够了	原来账户	对转基因的议论真的很多	24	25	真的
我周日晚上走	周日晚上	他通过电视认识我的	17	21	电视认识我
我一直但是这个事情	这个事情	你看俺弟黑的	21	20	nan
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	23	30	人办完事会跟你们
我买了这件	这件	我知道那个地方	13	15	道那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	21	这个程
你是什么时候来	什么时候	你该找个妹子了	15	18	你该找个
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	32	26	nan
我昨天走了一个半小时	一个半小时	他是纯爷们	21	19	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	28	这个程
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	29	34	自己这样觉得
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	28	18	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	20	这恰恰说
我住的不远校车很快到了	很快	结果我妈不停的催我	19	20	我妈
我没见过她老公	她老公	你在那公司里做过吧	15	19	在那公司里
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	27	什么
龙猫属于夜行动物	夜行动物	这个男孩有些意向	23	20	nan
她在跟她老公打电话	她老公	男人不差在别的地方	17	20	人不差在
我一直放低自己的底线	自己的底线	你看俺弟黑的	23	24	黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	14	15	什么
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	20	21	什么
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	16	19	我们局里
你叫什么名字	什么名字	我还得赶点东西	20	20	西
这个要熊猫的那个	熊猫的那个	其他都是园林类的	17	18	其他
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	23	25	给你们
他是换全新的	全新的	你看这个有没好点	15	16	这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	21	25	低自己的底
灵感来自我师母	我师母	我要跟家长说说	16	17	跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	28	其他
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	17	18	手里
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	26	23	nan
于是我更加关注这支球队	这支球队	你那边现在几点	22	24	现在几
我们是泡沫的	泡沫的	我们还不是可以自己活	20	14	nan
我明天有健步走活动	健步走活动	我哪有什么关系	21	19	nan
毒狗的分身有持续时间么	持续时间	关键是税务能否动	23	22	nan
我一直放低自己的底线	自己的底线	他是纯爷们	21	23	纯爷们
你叫什么名字	什么名字	每天往返路程需要多长时间	18	19	路程
你可以去其他地方测试一下	其他地方	我还得赶点东西	25	26	东西
目录没什么要求把	什么要求	再说你很多群友学生	21	24	群友学生
社会主义不止一条路	一条路	文科基本上生活中有点用	17	20	科基本上
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	23	26	道他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	15	18	在你面前
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	21	20	nan
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	24	五点后
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	22	24	新秀丽
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	23	20	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	30	他又凶凶地硬塞
你啥时来	啥时	那是因为你自己这样觉得	17	18	这样
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	19	19	前
社会主义不止一条路	一条	我昨天走了一个半小时	16	17	昨天
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	23	27	低自己的底
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	29	27	nan
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	22	nan
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	18	19	什么
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	23	24	昨天
这个是小影院	小影院	利民经常干这种事情的	18	19	这种
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	21	23	和我们
那我明天早上跟她说吧	明天早上	我五点后空的	19	21	五点后
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	22	18	nan
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	24	20	nan
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	19	19	前
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	17	19	在跟她
下午点的就可以	下午点	文档里的是外置的吧	20	16	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	22	21	nan
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	27	21	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	23	13	nan
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	19	26	我准备了好长时间
我是说手机信息	手机信息	我也不知道他们的投诉电话	19	21	道他们
男人不差在别的地方	别的地方	你在那公司里做过吧	19	22	那公司里
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	17	19	新一轮
丫头去了好几次	好几次	我现在一身汗	15	16	现在
丫头去了好几次	好几次	你想多少人	16	17	多少
你不在一早上了	一早上	你啥米专业	17	18	专业
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	20	22	从心里
你要找天线供应商	天线供应商	只是个人没什么好处	22	23	什么
他不管这些子事	这些子事	这是你才华的发动机	17	17	你
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	24	24	校
你这周先别去	这周	我哪有什么关系	15	16	什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	34	这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	16	23	人确实在某个时间
送礼也是个技术活	个技术活	我还得赶点东西	22	22	西
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	29	30	那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	24	25	年龄
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	22	以前唱烛光里
每天往返路程需要多长时间	多长	常规的一些团都会去	21	22	一些
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	25	那小子赚了不少
那你俩照什么主题	什么主题	我知道那个地方	18	20	道那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	27	21	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	23	25	路送卡
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	26	这个程
目录没什么要求把	什么要求	我一直放低自己的底线	20	24	低自己的底
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	21	23	新一轮
我在高铁上了	高铁上	我以前唱烛光里的妈妈	15	15	前
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	27	这支球队
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	23	从心里
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	23	24	真的
丫头去了好几次	好几次	你机票多少钱	17	18	多少
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	19	21	新一轮
他们住一楼	一楼	你在哪个医院	12	13	在哪
只是个人没什么好处	什么好处	我没见过她老公	17	21	我没见过她
丫头去了好几次	好几次	社会主义不止一条路	22	21	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	27	那公司里
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	22	17	nan
你往我家打电话了	我家	按照银行报表的销售额可以	15	20	照银行报表的
我们住哪个酒店	哪个酒店	谁只有小腿高	20	17	nan
我们做弱电系统	弱电系统	你说他家有什么	20	21	什么
她天天做你的	你的	老板应该是想你们回来	18	19	你们
他们住一楼	一楼	关键是他的英语水平跟我一样	22	14	nan
我是说手机信息	手机信息	这是你才华的发动机	17	20	你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	22	23	什么
我也正在物色这方面的人才	这方面的人才	你在哪个医院	23	24	在哪
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	16	23	人确实在某个时间
他们住一楼	一楼	女人对自己好点	13	13	对
这个交通标识是什么意思	什么意思	这个男孩有些意向	26	20	nan
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	24	什么
我上个月去找他了	上个月	每天往返路程需要多长时间	19	20	路程
这个交通标识是什么意思	什么意思	那说明驱动没装好	19	20	那说
毒狗的分身有持续时间么	持续时间	你在网上看	21	22	网上
你叫什么名字	什么名字	海边离火车站很远	16	16	离
利民经常干这种事情的	这种事情	我准备了好长时间嗯	22	25	好长时间
我在高铁上了	高铁上	行李放在车上	16	18	在车上
你还参加过这种阿	这种	我哪有什么关系	17	18	什么
你要找天线供应商	天线供应商	灵感来自我师母	22	21	nan
你要找天线供应商	天线供应商	关键是税务能否动	21	20	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	19	21	新一轮
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	17	18	那说
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	24	28	什么兴趣班
我五点后空的	五点后	我以前唱烛光里的妈妈	15	19	前唱烛光里
你问问销售的价格	销售的价格	灵感来自我师母	21	12	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	28	这支球队
你问问销售的价格	销售的价格	龙猫属于夜行动物	24	12	nan
其实穷也是一种幸福	一种	我昨天走了一个半小时	16	21	昨天走了一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	20	21	昨天
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	23	nan
我周四晚火车	周四晚	我们按这个标准交	15	17	按这个
我是说手机信息	手机信息	那是因为你自己这样觉得	20	19	nan
这个是小影院	小影院	我还得赶点东西	18	19	东西
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	27	21	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	17	22	你问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	20	28	现在一个同事有点心
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	26	22	nan
他是换全新的	全新的	你不在一早上了	15	18	在一早上
他是换全新的	全新的	下次他什么时候来	16	17	什么
你看社区地图	社区地图	这是我的微博	16	17	我的
我现在一身汗	一身	新一轮的政治斗争又将开始	12	14	新一轮
这是一这是原则问题	原则问题	我昨天走了一个半小时	18	19	昨天
我昨天走了一个半小时	一个半小时	我们住哪个酒店	24	22	nan
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	18	这个
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	21	25	新一轮的政
社会主义不止一条路	一条	新一轮的政治斗争又将开始	15	17	新一轮
你这几年过得好不饿	这几年	所以我才有其他想法	21	22	其他
他是纯爷们	纯爷们	我周六凌晨的飞机	12	16	我周六凌晨
你这周先别去	这周	利民经常干这种事情的	17	18	这种
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	18	20	给你们
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	24	22	nan
你这周先别去	这周	我下个月去买车	18	14	nan
你不在一早上了	一早上	你在那公司里做过吧	15	19	在那公司里
你啥时来	啥时	大雪在圣诞的时候	10	12	大雪在
你叫什么名字	什么名字	我们住哪个酒店	17	17	哪
男女主角叫啥	男女	常规的一些团都会去	15	16	一些
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	28	28	在
一个人也够无聊的	一个	新一轮的政治斗争又将开始	14	16	新一轮
你入市了几多钱	几多钱	我还得赶点东西	20	20	西
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	16	23	人确实在某个时间
目录没什么要求把	什么要求	到时候我给你们打电话	20	21	给你
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	23	22	nan
目录没什么要求把	什么要求	这个要熊猫的那个	22	17	nan
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	25	14	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	29	32	啥米专业
我基本每周都不走	每周	下次他什么时候来	17	18	什么
文科基本上生活中有点用	点用	我一直放低自己的底线	21	25	低自己的底
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	20	21	什么
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	18	21	原来账户
这个是什么意思	什么意思	这个是小影院	15	16	这个
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	21	21	前
这个男孩有些意向	些意向	我还得赶点东西	20	21	东西
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	24	25	年龄
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	29	21	nan
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	23	24	那儿
我都是用网络硬盘的	网络硬盘	海边离火车站很远	22	24	站很远
我们住哪个酒店	哪个酒店	你在网上看	17	18	网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	19	20	这个
丫头去了好几次	好几次	我昨天走了一个半小时	15	20	昨天走了一个
我是说手机信息	手机信息	我还是坐周晨那儿	21	22	那儿
你往我家打电话了	我家	男人不差在别的地方	18	18	在
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	19	26	对她高中都没什么
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	21	24	我们住哪
那你还要寄送什么推荐信	什么推荐信	我有同学在这儿	25	26	这儿
她在跟她老公打电话	她老公	我们按这个标准交	19	20	这个
你看社区地图	社区地图	她是个行政的主任	21	14	nan
我上个月去找他了	上个月	我们按这个标准交	18	19	这个
她是个行政的主任	个行政的主任	我其实很想他们说服我	19	24	其实很想他们
你在哪个医院	哪个医院	其他都是园林类的	14	20	其他都是园林类
下午点的就可以	下午点	我以前唱烛光里的妈妈	15	16	以前
我都是用网络硬盘的	网络硬盘	机会是你自己错失滴	21	9	nan
小弟弟最可怜才一个月	一个	我昨天走了一个半小时	17	22	昨天走了一个
