demon	d_label	test	start	end	prediction
文科基本上生活中有点用	生活中	他从楼上摔下来生死未卜我很难过	32	23	nan
你的光环是你自己的	你自己的	所以我才有其他想法	19	14	nan
你的光环是你自己的	你自己的	我们住哪个酒店	20	21	哪个
每天往返路程需要多长时间	多长	他是换全新的	18	23	他是换全新的
大雪在圣诞的时候	圣诞的时候	我有同学在这儿	22	22	这
你要找天线供应商	天线供应商	那你还要寄送什么推荐信	19	26	还要寄送什么推荐
社会主义不止一条路	一条路	我们公司在搞什么二十周年庆	26	26	周
她通常早上很早起来回复邮件	很早	结果我妈不停的催我	19	25	结果我妈不停的
目录没什么要求把	什么要求	我五点后空的	17	21	五点后空的
这就是贫富差距的显现	贫富差距的显现	老板应该是想你们回来	26	29	想你们回
于是我更加关注这支球队	这支	我昨天走了一个半小时	22	26	一个半小时
我周日晚上走	周日晚上	她是个行政的主任	14	19	她是个行政的
我们住哪个酒店	哪个酒店	这是我的微博	15	18	这是我的
我下个月去买车	下个月	那你俩照什么主题	14	10	nan
土地基金增强特区财政储备	特区财政储备	关键是他的英语水平跟我一样	33	26	nan
他不管这些子事	这些子事	那说明驱动没装好	9	22	这些子事。[SEP]那说明驱动没装好
你的光环是你自己的	你自己的	你要给我客人的护照号码和名字	20	26	我客人的护照号
你这周先别去	这周	燃料电池的项目最近没有什么进展	19	16	nan
那你还是打印电子版的吧	电子版的	这个交通标识是什么意思	26	20	nan
你叫什么名字	什么名字	我一直放低自己的底线	15	21	一直放低自己的
我也正在物色这方面的人才	这方面的人才	这个男孩有些意向	22	26	这个男孩有
社会主义不止一条路	一条路	她对你们都很熟悉的	11	24	一条路。[SEP]她对你们都很熟悉的
你手里的钱应该够了吧	你手	你在那公司里做过吧	18	4	nan
我们做弱电系统	弱电系统	我五点后空的	19	20	空的
你肯定是一个好爸爸	一个好爸爸	于是我更加关注这支球队	25	26	这支
你这周先别去	这周	只是人确实在某个时间段会很脆弱	24	19	nan
她天天做你的	你的	你是什么时候来	14	6	nan
你不在一早上了	一早上	这个是小影院	14	15	这个
按照银行报表的销售额可以	银行报表	看样子这个年龄的男人很危险	23	24	这个
我们住哪个酒店	哪个酒店	这个领导可能有领导的想法吧	26	24	nan
土地基金增强特区财政储备	特区财政储备	你可以查查你们那边的	29	31	那边的
他是换全新的	全新的	这个领导可能有领导的想法吧	13	14	这个
我在高铁上了	高铁上	你在那公司里做过吧	19	21	做过吧
徒弟只能做到这个程度	这个程度	你看俺弟黑的	12	23	这个程度。[SEP]你看俺弟黑的
社会主义不止一条路	一条路	大雪在圣诞的时候	11	21	一条路。[SEP]大雪在圣诞的
你这周先别去	这周	这样的说法也震动了我们那个政府	12	24	这样的说法也震动了我们那个
我没见过她老公	她老公	那说明驱动没装好	14	21	那说明驱动没装好
我在高铁上了	高铁上	双方都不会放在心里	19	20	在心
灵感来自我师母	我师母	我也正在物色这方面的人才	20	23	这方面的
你可以查查你们那边的	你们那边	看样子这个年龄的男人很危险	21	22	这个
现在我只加了电子病历的	电子病历	对转基因的议论真的很多	26	27	真的
我买了挺多肉丸的	挺多	他是换全新的	14	19	他是换全新的
一个孩子长大怎么这么难	一个	新一轮的政治斗争又将开始	18	20	一轮的
我发现你每天很有点无聊列	每天	下次他什么时候来	20	23	他什么时
下次他什么时候来	什么时候	我们每个人买了一个新秀丽的箱子	23	24	一个
他不管这些子事	这些子事	那你在群里说说	9	18	这些子事。[SEP]那你在群
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	21	26	一个新秀丽的
龙猫属于夜行动物	夜行动物	我们住哪个酒店	19	20	哪个
我基本每周都不走	每周	那你还要寄送什么推荐信	14	23	那你还要寄送什么推荐
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	20	21	这个
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	19	24	大雪在圣诞的
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	20	22	也是个
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	24	28	这种事情的
我买了这件	这件	他不管这些子事	14	15	这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	26	27	一个
这个是什么意思	什么意思	你可以去其他地方测试一下	25	26	一下
男女主角叫啥	男女	他是换全新的	12	17	他是换全新的
我准备了好长时间嗯	好长	他是换全新的	19	20	新的
灵感来自我师母	我师母	你在哪个医院	16	17	哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
你可以查查你们那边的	你们那边	对转基因的议论真的很多	27	26	nan
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	26	26	难
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	23	26	这方面的
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	26	25	nan
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	26	16	nan
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	24	25	一种
社会主义不止一条路	一条路	我四点从单位直接出发	11	21	一条路。[SEP]我四点从单位
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	26	19	nan
我五点后空的	五点后	行李放在车上	18	6	nan
下午点的就可以	下午点	我也正在物色这方面的人才	20	23	这方面的
灵感来自我师母	我师母	每天往返路程需要多长时间	19	24	程需要多长时
灵感来自我师母	我师母	那你喜欢什么样的	14	21	那你喜欢什么样的
我是说手机信息	手机信息	她在跟她老公打电话	19	21	老公打
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	26	一个半小时
那你喜欢什么样的	什么样的	我周六凌晨的飞机	18	21	六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	26	26	家
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	17	6	nan
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	10	29	一起去玩玩。我们局里。[SEP]我以前唱烛光里的
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	18	这个
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	26	21	nan
我在高铁上了	高铁上	我妈在家里做也很受欢迎	20	21	很受
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	25	26	一个
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	14	22	这方面。[SEP]你手里的
她天天做你的	你的	女人对自己好点	14	18	对自己好点
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	28	一个
我周日晚上走	周日晚上	我还得赶点东西	19	18	nan
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	20	22	外企的
她在跟她老公打电话	她老公	你在那公司里做过吧	18	21	那公司里
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	24	26	我的支
你看社区地图	社区地图	我知道那个地方	17	18	那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	26	27	于夜
化妆品可能占点空间会	点空间	你在哪个医院	19	20	哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	14	23	这方面。[SEP]原来账户的
我是你同学	你同学	这个交通标识是什么意思	12	13	这个
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	26	27	真的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	10	25	一起去玩玩。我们局里。[SEP]你手里的
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	26	32	应该是想你们回
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	26	16	nan
这个是小影院	小影院	你在那公司里做过吧	19	2	nan
这是一这是原则问题	原则问题	你啥米专业	4	22	这是原则问题。原则问题。[SEP]你啥米专业[SEP]
这游戏的价值比太低了	这游戏	原来账户的钱不够了	12	21	这游戏。[SEP]原来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	26	5	nan
他们住一楼	一楼	我买了挺多肉丸的	4	18	一楼。一楼。[SEP]我买了挺多肉丸的
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	26	18	nan
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	26	26	的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	26	27	里的
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	19	26	还要寄送什么推荐
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	26	21	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	26	24	nan
我上个月去找他了	上个月	目录没什么要求把	20	11	nan
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	26	27	那个
他是纯爷们	纯爷们	那你俩照什么主题	19	20	题[SEP]
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	18	一轮的
那小子赚了不少钱	不少钱	她是个行政的主任	19	20	政的
目录没什么要求把	什么要求	你和我哥差不多大	19	21	哥差不
那你请啥假	啥假	附近有个民生银行	1	14	那你请啥假。啥假。[SEP]附近有个
我们按这个标准交	这个标准	你家里比我家里可能性大些列	26	26	大
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	23	26	这支球队
我还得赶点东西	点东西	这个男孩有些意向	14	15	这个
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	24	27	这方面的
利民经常干这种事情的	这种事情	提前批好像是公安之类的	26	26	之
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	26	这个有
我们是泡沫的	泡沫的	你是什么时候来	19	10	nan
你在哪个医院	哪个医院	目录没什么要求把	19	9	nan
我知道那个地方	那个地方	我是你同学	9	10	那个
男人不差在别的地方	别的地方	她在跟她老公打电话	24	12	nan
我这次给了名字的	这次	下次他什么时候来	10	8	nan
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	21	21	这
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	26	31	可能跟外企的
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	21	19	nan
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	21	16	nan
我昨天走了一个半小时	一个半小时	海边离火车站很远	25	13	nan
我这次给了名字的	这次	目录没什么要求把	10	8	nan
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	20	25	可能跟外企的
你这几年过得好不饿	这几年	这个交通标识是什么意思	26	17	nan
我不太好去她家做菜	她家	那你还要寄送什么推荐信	25	23	nan
现在我只加了电子病历的	电子病历	文档里的是外置的吧	24	26	外置的
于是我更加关注这支球队	这支球队	目录没什么要求把	26	26	把
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	17	32	一个新秀丽的箱子。[SEP]我五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	22	26	这方面的人
女状元的爸爸谈教育	女状元	文档里的是外置的吧	0	19	[CLS]女状元的爸爸谈教育。女状元。[SEP]文档里的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	16	nan
我知道那个地方	那个地方	你不在一早上了	18	10	nan
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	25	24	nan
我基本每周都不走	每周	这样的说法也震动了我们那个政府	14	26	这样的说法也震动了我们那个
我们做弱电系统	弱电系统	于是我更加关注这支球队	22	22	这
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	17	26	一刻。[SEP]我们是泡沫的
我哪有什么关系	什么关系	我还得赶点东西	20	19	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	24	19	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	26	26	个
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	18	0	nan
原来账户的钱不够了	原来账户	对转基因的议论真的很多	26	25	nan
我周日晚上走	周日晚上	他通过电视认识我的	14	22	他通过电视认识我的
我一直但是这个事情	这个事情	你看俺弟黑的	11	22	这个事情。[SEP]你看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	26	16	nan
我买了这件	这件	我知道那个地方	14	15	那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	19	18	nan
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	23	30	这就是贫富差距的
我昨天走了一个半小时	一个半小时	他是纯爷们	19	13	nan
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	27	这个
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	31	34	这样觉得
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	26	29	我们那个
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	27	这恰恰说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	19	23	我妈不停的
我没见过她老公	她老公	你在那公司里做过吧	20	23	做过吧[SEP]
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	26	什
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	17	这个
她在跟她老公打电话	她老公	男人不差在别的地方	20	22	在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	2	24	一直放低自己的底线。自己的底线。[SEP]你看俺弟黑的
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	11	12	这个
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	18	25	在搞什么二十周年
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	25	22	nan
你叫什么名字	什么名字	我还得赶点东西	19	18	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	1	24	这个要熊猫的那个。熊猫的那个。[SEP]其他都是园林类的
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	26	26	打
他是换全新的	全新的	你看这个有没好点	15	16	这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	18	24	一直放低自己的
灵感来自我师母	我师母	我要跟家长说说	19	21	说说[SEP]
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	26	26	有
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	22	19	nan
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	26	26	多
于是我更加关注这支球队	这支球队	你那边现在几点	20	25	那边现在几点
我们是泡沫的	泡沫的	我们还不是可以自己活	19	10	nan
我明天有健步走活动	健步走活动	我哪有什么关系	19	20	哪有
毒狗的分身有持续时间么	持续时间	关键是税务能否动	26	26	动
我一直放低自己的底线	自己的底线	他是纯爷们	19	14	nan
你叫什么名字	什么名字	每天往返路程需要多长时间	19	24	程需要多长时
你可以去其他地方测试一下	其他地方	我还得赶点东西	26	24	nan
目录没什么要求把	什么要求	再说你很多群友学生	19	21	很多群
社会主义不止一条路	一条路	文科基本上生活中有点用	26	26	用
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	24	26	他们的
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	23	24	一次
你可以查查你们那边的	你们那边的	你是什么时候来	14	16	那边的
我没见过她老公	她老公	你可以查查你们那边的	21	23	那边的
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	17	26	一刻。[SEP]我五点后空的
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	21	一个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	26	16	nan
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	28	他又凶凶地
你啥时来	啥时	那是因为你自己这样觉得	17	20	这样觉得
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	26	24	nan
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	26	一直放低自己的
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	26	这个男孩有
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	10	18	这种。[SEP]燃料电池的
节奏可能跟外企的差不多	外企的	我们按这个标准交	21	22	这个
你这周先别去	这周	我们公司在搞什么二十周年庆	20	23	二十周年
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	28	一个
这个是小影院	小影院	利民经常干这种事情的	18	22	这种事情的
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	24	26	一起看
那我明天早上跟她说吧	明天早上	我五点后空的	19	23	五点后空的
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	26	26	地
现在我只加了电子病历的	电子病历的	我们按这个标准交	23	24	这个
你可以查查你们那边的	你们那边	文档里的是外置的吧	14	25	那边。[SEP]文档里的是外置的
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	26	24	nan
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	20	21	老公
下午点的就可以	下午点	文档里的是外置的吧	19	21	外置的
那你请啥假	啥假	这样的说法也震动了我们那个政府	11	23	这样的说法也震动了我们那个
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	19	22	这游戏的
男女主角叫啥	男女	这样的说法也震动了我们那个政府	12	24	这样的说法也震动了我们那个
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	26	26	间
我是说手机信息	手机信息	我也不知道他们的投诉电话	20	26	他们的投诉电话
男人不差在别的地方	别的地方	你在那公司里做过吧	19	12	nan
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	17	0	nan
丫头去了好几次	好几次	你想多少人	18	0	nan
你不在一早上了	一早上	你啥米专业	9	15	一早上。[SEP]你啥
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	19	27	我从心里喜欢孩子的
你要找天线供应商	天线供应商	只是个人没什么好处	19	19	个
他不管这些子事	这些子事	这是你才华的发动机	15	20	这是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	26	25	nan
你这周先别去	这周	我哪有什么关系	2	0	nan
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	34	这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	26	21	nan
送礼也是个技术活	个技术活	我还得赶点东西	19	20	赶点
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	30	这样的说法也震动了我们那个
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	26	这个年龄的
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	24	23	nan
每天往返路程需要多长时间	多长	常规的一些团都会去	21	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	19	23	那小子赚了
那你俩照什么主题	什么主题	我知道那个地方	19	20	那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	19	22	这游戏的
我一直放低自己的底线	自己的底线	我知道莫路送卡了	19	26	我知道莫路送卡了
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	17	23	一直放低自己的
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	24	一轮的
我在高铁上了	高铁上	我以前唱烛光里的妈妈	18	20	光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	24	24	这
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	26	28	孩子的
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	26	26	多
丫头去了好几次	好几次	你机票多少钱	19	16	nan
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	26	一轮的政治斗争
他们住一楼	一楼	你在哪个医院	4	14	一楼。一楼。[SEP]你在哪个
只是个人没什么好处	什么好处	我没见过她老公	20	3	nan
丫头去了好几次	好几次	社会主义不止一条路	20	21	一条
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	24	17	nan
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	23	这个要熊猫的那个
你往我家打电话了	我家	按照银行报表的销售额可以	25	20	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	18	10	nan
我们做弱电系统	弱电系统	你说他家有什么	17	21	他家有什么
她天天做你的	你的	老板应该是想你们回来	12	20	老板应该是想你们回
他们住一楼	一楼	关键是他的英语水平跟我一样	22	15	nan
我是说手机信息	手机信息	这是你才华的发动机	15	20	这是你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	16	25	一结婚我就没什么事了
我也正在物色这方面的人才	这方面的人才	你在哪个医院	26	25	nan
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	26	21	nan
他们住一楼	一楼	女人对自己好点	4	17	一楼。一楼。[SEP]女人对自己好点
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	20	这个
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	19	26	那你喜欢什么样的
我上个月去找他了	上个月	每天往返路程需要多长时间	26	26	间
这个交通标识是什么意思	什么意思	那说明驱动没装好	19	26	那说明驱动没装好
毒狗的分身有持续时间么	持续时间	你在网上看	20	3	nan
你叫什么名字	什么名字	海边离火车站很远	20	22	很远[SEP]
利民经常干这种事情的	这种事情	我准备了好长时间嗯	12	24	这种事情。[SEP]我准备了好长时
我在高铁上了	高铁上	行李放在车上	18	0	nan
你还参加过这种阿	这种	我哪有什么关系	19	21	关系[SEP]
你要找天线供应商	天线供应商	灵感来自我师母	20	0	nan
你要找天线供应商	天线供应商	关键是税务能否动	24	0	nan
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	22	一轮的
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	17	6	nan
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	20	28	他们报了什么兴趣班
我五点后空的	五点后	我以前唱烛光里的妈妈	18	20	光里的
你问问销售的价格	销售的价格	灵感来自我师母	20	6	nan
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	26	这支
你问问销售的价格	销售的价格	龙猫属于夜行动物	20	21	于夜
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	21	一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	24	25	一个
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	29	26	nan
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	22	22	这
这个是小影院	小影院	我还得赶点东西	1	2	这个
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	19	22	这游戏的
我都是用网络硬盘的	网络硬盘	你问问销售的价格	19	22	问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	22	26	一个同事有
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	25	27	外置的
他是换全新的	全新的	你不在一早上了	16	6	nan
他是换全新的	全新的	下次他什么时候来	15	6	nan
你看社区地图	社区地图	这是我的微博	14	17	这是我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	26	一个半小时
我昨天走了一个半小时	一个半小时	我们住哪个酒店	12	23	一个半小时。[SEP]我们住哪个
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	26	这个领导可能有领导的
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	22	24	一轮的
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	18	一轮的
你这几年过得好不饿	这几年	所以我才有其他想法	11	20	这几年。[SEP]所以我才有
他是纯爷们	纯爷们	我周六凌晨的飞机	19	17	nan
你这周先别去	这周	利民经常干这种事情的	17	21	这种事情的
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	27	28	这个
这是我的微博	我的微博	到时候我给你们打电话	1	21	这是我的微博。我的微博。[SEP]到时候我给你们打
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	26	一
你这周先别去	这周	我下个月去买车	2	14	这周先别去。这周。[SEP]我下个
你不在一早上了	一早上	你在那公司里做过吧	20	23	做过吧[SEP]
你啥时来	啥时	大雪在圣诞的时候	12	15	在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	17	18	哪个
男女主角叫啥	男女	常规的一些团都会去	15	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	26	30	不差在别的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	17	一轮的
你入市了几多钱	几多钱	我还得赶点东西	19	18	nan
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	26	21	nan
目录没什么要求把	什么要求	到时候我给你们打电话	24	23	nan
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	18	19	这个
目录没什么要求把	什么要求	这个要熊猫的那个	16	23	这个要熊猫的那个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	26	24	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	32	18	nan
我基本每周都不走	每周	下次他什么时候来	16	21	他什么时候来
文科基本上生活中有点用	点用	我一直放低自己的底线	18	24	一直放低自己的
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	26	25	nan
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	18	22	原来账户的
这个是什么意思	什么意思	这个是小影院	15	16	这个
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	20	26	以前唱烛光里的
这个男孩有些意向	些意向	我还得赶点东西	1	2	这个
