demon	d_label	test	start	end	prediction
他不管这些子事	这些子事	那你在群里说说	17	19	在群里
我没见过她老公	她老公	我们每个人买了一个新秀丽的箱子	21	22	一个
龙猫属于夜行动物	夜行动物	我们住哪个酒店	21	17	nan
我基本每周都不走	每周	那你还要寄送什么推荐信	20	21	什么
节奏可能跟外企的差不多	外企的	那在这个方面上我们能达成共识	19	23	在这个方面
那你还是打印电子版的吧	电子版的	大雪在圣诞的时候	21	23	在圣诞
他们报了什么兴趣班	什么兴趣班	送礼也是个技术活	25	22	nan
那你还是打印电子版的吧	电子版的	利民经常干这种事情的	21	25	经常干这种
我买了这件	这件	他不管这些子事	11	15	他不管这些
我们局里好几个单身一起去玩玩	好几个	我昨天走了一个半小时	26	27	一个
这个是什么意思	什么意思	你可以去其他地方测试一下	19	20	其他
男女主角叫啥	男女	他是换全新的	12	17	他是换全新的
我准备了好长时间嗯	好长	他是换全新的	18	20	全新的
灵感来自我师母	我师母	你在哪个医院	15	17	在哪个
我买了挺多肉丸的	挺多	这样的说法也震动了我们那个政府	23	15	nan
你可以查查你们那边的	你们那边	对转基因的议论真的很多	18	22	对转基因的
我在高铁上了	高铁上	他从楼上摔下来生死未卜我很难过	18	16	nan
这游戏的价值比太低了	这游戏	我也正在物色这方面的人才	20	25	在物色这方面
你要找天线供应商	天线供应商	我从心里喜欢孩子的真	18	20	从心里
我有个重要问题那里有没有厕所	个重要问题	女人对自己好点	26	27	自己
你就给她发一条吧里还说清楚	一条	其实穷也是一种幸福	19	25	其实穷也是一种
社会主义不止一条路	一条路	我四点从单位直接出发	17	21	四点从单位
这恰恰说明了应试教育的好处	应试教育的好处	我在高铁上了	25	28	在高铁上
我五点后空的	五点后	行李放在车上	16	18	在车上
下午点的就可以	下午点	我也正在物色这方面的人才	17	22	在物色这方面
灵感来自我师母	我师母	每天往返路程需要多长时间	14	22	每天往返路程需要多
灵感来自我师母	我师母	那你喜欢什么样的	18	19	什么
我是说手机信息	手机信息	她在跟她老公打电话	17	17	跟
一个孩子长大怎么这么难	一个	我昨天走了一个半小时	22	23	一个
那你喜欢什么样的	什么样的	我周六凌晨的飞机	18	21	六凌晨的
你肯定是一个好爸爸	一个好爸爸	思八达是不是离你家很近	24	25	离你
大雪在圣诞的时候	圣诞的时候	那你俩照什么主题	18	22	你俩照什么
我们局里好几个单身一起去玩玩	我们局里	我以前唱烛光里的妈妈	23	24	以前
下午点的就可以	下午点	看样子这个年龄的男人很危险	17	21	这个年龄的
你还参加过这种阿	这种	只是人确实在某个时间段会很脆弱	19	21	在某个
我在高铁上了	高铁上	我妈在家里做也很受欢迎	15	16	在家
每天往返路程需要多长时间	多长时间	我昨天走了一个半小时	28	26	nan
我也正在物色这方面的人才	这方面	你手里的钱应该够了吧	19	22	你手里的
她天天做你的	你的	女人对自己好点	14	14	对
那你还要寄送什么推荐信	什么推荐信	我们每个人买了一个新秀丽的箱子	27	29	一个新
我周日晚上走	周日晚上	我还得赶点东西	20	5	nan
我们做弱电系统	弱电系统	节奏可能跟外企的差不多	19	22	跟外企的
她在跟她老公打电话	她老公	你在那公司里做过吧	17	21	在那公司里
其实穷也是一种幸福	一种幸福	然后你把钱打到我的支付宝	19	7	nan
你看社区地图	社区地图	我知道那个地方	17	18	那个
燃料电池的项目最近没有什么进展	什么进展	龙猫属于夜行动物	25	18	nan
化妆品可能占点空间会	点空间	你在哪个医院	18	20	在哪个
我也正在物色这方面的人才	这方面	原来账户的钱不够了	20	9	nan
我是你同学	你同学	这个交通标识是什么意思	19	20	什么
提前批好像是公安之类的	公安之类	对转基因的议论真的很多	19	23	对转基因的
我们局里好几个单身一起去玩玩	我们局里	你手里的钱应该够了吧	26	17	nan
我们公司在搞什么二十周年庆	什么二十周年庆	老板应该是想你们回来	18	30	十周年庆。[SEP]老板应该是想你
我不知道上次你看了群聊记录没	群聊记录	每天往返路程需要多长时间	26	33	路程需要多长时间
这个是小影院	小影院	你在那公司里做过吧	14	17	在那公司
这是一这是原则问题	原则问题	你啥米专业	20	17	nan
这游戏的价值比太低了	这游戏	原来账户的钱不够了	18	21	来账户的
燃料电池的项目最近没有什么进展	什么进展	你说他家有什么	25	29	他家有什么
他们住一楼	一楼	我买了挺多肉丸的	11	15	我买了挺多
只是人确实在某个时间段会很脆弱	某个时间段	她在跟她老公打电话	26	31	跟她老公打电
那小子赚了不少钱	不少钱	那个超声喷雾做的是球形的	18	22	声喷雾做的
按照银行报表的销售额可以	银行报表	我以前唱烛光里的妈妈	21	22	以前
化妆品可能占点空间会	点空间	那你还要寄送什么推荐信	18	27	你还要寄送什么推荐信
你可以查查你们那边的	你们那边	女状元的爸爸谈教育	25	21	nan
我们局里好几个单身一起去玩玩	我们局	那在这个方面上我们能达成共识	22	26	在这个方面
我上个月去找他了	上个月	目录没什么要求把	18	19	什么
我准备了好长时间嗯	好长	这样的说法也震动了我们那个政府	24	17	nan
他是纯爷们	纯爷们	那你俩照什么主题	18	17	nan
其实穷也是一种幸福	一种	新一轮的政治斗争又将开始	16	17	一轮
那小子赚了不少钱	不少钱	她是个行政的主任	19	20	政的
目录没什么要求把	什么要求	你和我哥差不多大	23	22	nan
那你请啥假	啥假	附近有个民生银行	11	14	附近有个
我们按这个标准交	这个标准	你家里比我家里可能性大些列	19	21	比我家
龙猫属于夜行动物	夜行动物	于是我更加关注这支球队	18	21	我更加关
我还得赶点东西	点东西	这个男孩有些意向	14	21	这个男孩有些意向
这就是贫富差距的显现	贫富差距	我也正在物色这方面的人才	21	26	在物色这方面
利民经常干这种事情的	这种事情	提前批好像是公安之类的	18	20	提前批
我也正在物色这方面的人才	这方面的人才	你看这个有没好点	24	25	这个
我们是泡沫的	泡沫的	你是什么时候来	15	16	什么
你在哪个医院	哪个医院	目录没什么要求把	17	18	什么
我知道那个地方	那个地方	我是你同学	19	17	nan
男人不差在别的地方	别的地方	她在跟她老公打电话	19	19	跟
我这次给了名字的	这次	下次他什么时候来	16	18	他什么
肥肉妹这把赚大了	这把	我们按这个标准交	17	18	这个
你往我家打电话了	我家	那是因为你自己这样觉得	19	22	自己这样
只是人确实在某个时间段会很脆弱	某个时间段	节奏可能跟外企的差不多	28	34	跟外企的差不多
我周六凌晨的飞机	周六凌晨	文档里的是外置的吧	16	19	文档里的
我周日晚上走	周日晚上	我有个重要问题那里有没有厕所	17	22	重要问题那里
我昨天走了一个半小时	一个半小时	海边离火车站很远	22	23	火车
我这次给了名字的	这次	目录没什么要求把	17	18	什么
我明天有健步走活动	健步走活动	节奏可能跟外企的差不多	22	23	跟外
你这几年过得好不饿	这几年	这个交通标识是什么意思	16	24	这个交通标识是什么
我不太好去她家做菜	她家	那你还要寄送什么推荐信	21	25	什么推荐信
现在我只加了电子病历的	电子病历	文档里的是外置的吧	19	22	文档里的
于是我更加关注这支球队	这支球队	目录没什么要求把	22	23	什么
我们每个人买了一个新秀丽的箱子	一个新秀丽的箱子	我五点后空的	28	32	五点后空的
我周六凌晨的飞机	周六凌晨	我也正在物色这方面的人才	19	24	在物色这方面
女状元的爸爸谈教育	女状元	文档里的是外置的吧	16	19	文档里的
我买了挺多肉丸的	挺多	常规的一些团都会去	17	16	nan
我知道那个地方	那个地方	你不在一早上了	18	20	一早上
送礼也是个技术活	个技术活	我从心里喜欢孩子的真	17	23	从心里喜欢孩子
我基本每周都不走	每周	这样的说法也震动了我们那个政府	23	15	nan
我们做弱电系统	弱电系统	于是我更加关注这支球队	19	20	加关
忠厚保持到生命最后一刻	生命最后一刻	我们是泡沫的	21	22	我们
我哪有什么关系	什么关系	我还得赶点东西	19	10	nan
我周六凌晨的飞机	周六凌晨	女状元的爸爸谈教育	20	19	nan
你可以查查你们那边的	你们那边的	只是人确实在某个时间段会很脆弱	24	29	在某个时间段
其实穷也是一种幸福	一种幸福	这是我的微博	17	20	这是我的
你想多少人	多少人	我要跟家长说说	14	15	跟家
原来账户的钱不够了	原来账户	对转基因的议论真的很多	17	21	对转基因的
我周日晚上走	周日晚上	他通过电视认识我的	14	22	他通过电视认识我的
我一直但是这个事情	这个事情	你看俺弟黑的	18	22	看俺弟黑的
这就是贫富差距的显现	贫富差距的显现	我爱人办完事会跟你们联系	31	29	nan
我买了这件	这件	我知道那个地方	11	15	我知道那个
我们是泡沫的	泡沫的	徒弟只能做到这个程度	19	20	这个
你是什么时候来	什么时候	你该找个妹子了	17	20	找个妹子
燃料电池的项目最近没有什么进展	什么进展	这就是贫富差距的显现	29	30	距的
我昨天走了一个半小时	一个半小时	他是纯爷们	19	23	他是纯爷们
提前批好像是公安之类的	公安之类的	徒弟只能做到这个程度	26	21	nan
按照银行报表的销售额可以	银行报表的销售额	那是因为你自己这样觉得	29	32	自己这样
这是一这是原则问题	原则问题	这样的说法也震动了我们那个政府	26	18	nan
这个要熊猫的那个	熊猫的那个	这恰恰说明了应试教育的好处	17	27	这恰恰说明了应试教育的
我住的不远校车很快到了	很快	结果我妈不停的催我	25	25	我
我没见过她老公	她老公	你在那公司里做过吧	15	18	在那公司
这是你才华的发动机	你才华的发动机	那你还要寄送什么推荐信	26	27	什么
龙猫属于夜行动物	夜行动物	这个男孩有些意向	16	17	这个
她在跟她老公打电话	她老公	男人不差在别的地方	20	22	在别的
我一直放低自己的底线	自己的底线	你看俺弟黑的	19	22	你看俺弟
你还参加过这种阿	这种	徒弟只能做到这个程度	20	21	这个
我买了这件	这件	这个是什么意思	14	15	什么
你叫什么名字	什么名字	我们公司在搞什么二十周年庆	18	21	在搞什么
你在那公司里做过吧	那公司	我们局里好几个单身一起去玩玩	21	22	几个
你叫什么名字	什么名字	我还得赶点东西	20	9	nan
这个要熊猫的那个	熊猫的那个	其他都是园林类的	18	23	他都是园林类
同质化竞争到底坑了谁的爹	谁的爹	到时候我给你们打电话	24	25	你们
他是换全新的	全新的	你看这个有没好点	15	16	这个
大雪在圣诞的时候	圣诞的时候	我一直放低自己的底线	22	25	自己的底
灵感来自我师母	我师母	我要跟家长说说	16	17	跟家
土地基金增强特区财政储备	特区财政储备	所以我才有其他想法	27	29	其他想
我周六凌晨的飞机	周六凌晨	你手里的钱应该够了吧	16	19	你手里的
她在跟她老公打电话	她老公	节奏可能跟外企的差不多	20	21	跟外
于是我更加关注这支球队	这支球队	你那边现在几点	24	21	nan
我们是泡沫的	泡沫的	我们还不是可以自己活	20	21	自己
我明天有健步走活动	健步走活动	我哪有什么关系	18	22	我哪有什么
毒狗的分身有持续时间么	持续时间	关键是税务能否动	26	11	nan
我一直放低自己的底线	自己的底线	他是纯爷们	19	23	他是纯爷们
你叫什么名字	什么名字	每天往返路程需要多长时间	14	22	每天往返路程需要多
你可以去其他地方测试一下	其他地方	我还得赶点东西	26	15	nan
目录没什么要求把	什么要求	再说你很多群友学生	18	20	你很多
社会主义不止一条路	一条路	文科基本上生活中有点用	18	20	基本上
你可以查查你们那边的	你们那边的	我也不知道他们的投诉电话	24	25	他们
我在高铁上了	高铁上	我就在你面前倚老卖老一次吧	15	24	在你面前倚老卖老一次
你可以查查你们那边的	你们那边的	你是什么时候来	21	22	什么
我没见过她老公	她老公	你可以查查你们那边的	16	20	以查查你们
忠厚保持到生命最后一刻	生命最后一刻	我五点后空的	22	24	五点后
我们是泡沫的	泡沫的	我们每个人买了一个新秀丽的箱子	20	21	一个
我有个重要问题那里有没有厕所	个重要问题	计画不如变化快	26	28	如变化
她通常早上很早起来回复邮件	很早	女儿还没吞他又凶凶地硬塞	24	29	他又凶凶地硬
你啥时来	啥时	那是因为你自己这样觉得	15	18	自己这样
化妆品可能占点空间会	点空间	我以前唱烛光里的妈妈	18	19	以前
社会主义不止一条路	一条	我昨天走了一个半小时	20	21	一个
我昨天走了一个半小时	一个半小时	我一直放低自己的底线	20	21	一直
土地基金增强特区财政储备	特区财政储备	这个男孩有些意向	22	29	这个男孩有些意向
你还参加过这种阿	这种	燃料电池的项目最近没有什么进展	25	26	什么
节奏可能跟外企的差不多	外企的	我们按这个标准交	18	19	我们
你这周先别去	这周	我们公司在搞什么二十周年庆	16	19	在搞什么
我也正在物色这方面的人才	这方面的人才	我昨天走了一个半小时	27	28	一个
这个是小影院	小影院	利民经常干这种事情的	15	19	经常干这种
那小子赚了不少钱	不少钱	明天祥惜他也和我们一起看房子	19	28	他也和我们一起看房子
那我明天早上跟她说吧	明天早上	我五点后空的	18	21	我五点后
我住的不远校车很快到了	很快	女儿还没吞他又凶凶地硬塞	18	22	儿还没吞他
现在我只加了电子病历的	电子病历的	我们按这个标准交	20	21	我们
你可以查查你们那边的	你们那边	文档里的是外置的吧	18	20	文档里
我准备了好长时间嗯	好长时间	我以前唱烛光里的妈妈	18	19	以前
龙猫属于夜行动物	夜行动物	她在跟她老公打电话	18	21	跟她老公
下午点的就可以	下午点	文档里的是外置的吧	18	17	nan
那你请啥假	啥假	这样的说法也震动了我们那个政府	18	21	动了我们
提前批好像是公安之类的	公安之类	这游戏的价值比太低了	25	22	nan
男女主角叫啥	男女	这样的说法也震动了我们那个政府	25	22	nan
他是知青子女正在读博士	知青子女	我准备了好长时间嗯	19	15	nan
我是说手机信息	手机信息	我也不知道他们的投诉电话	20	22	他们的
男人不差在别的地方	别的地方	你在那公司里做过吧	18	22	在那公司里
于是我更加关注这支球队	这支	新一轮的政治斗争又将开始	18	20	一轮的
丫头去了好几次	好几次	我现在一身汗	16	11	nan
丫头去了好几次	好几次	你想多少人	10	11	几次
你不在一早上了	一早上	你啥米专业	17	6	nan
那你还是打印电子版的吧	电子版的	我从心里喜欢孩子的真	19	26	我从心里喜欢孩子
你要找天线供应商	天线供应商	只是个人没什么好处	22	23	什么
他不管这些子事	这些子事	这是你才华的发动机	15	20	这是你才华的
那你还要寄送什么推荐信	什么推荐信	关键是学校的成绩单不好印	24	24	校
你这周先别去	这周	我哪有什么关系	15	16	什么
我还有点佩服你师傅这样的人	你师傅这样的人	这恰恰说明了应试教育的好处	24	34	这恰恰说明了应试教育的
你叫什么名字	什么名字	只是人确实在某个时间段会很脆弱	19	21	在某个
送礼也是个技术活	个技术活	我还得赶点东西	16	5	nan
每天往返路程需要多长时间	多长	这样的说法也震动了我们那个政府	18	19	这样
提前批好像是公安之类的	公安之类	看样子这个年龄的男人很危险	22	20	nan
我周六凌晨的飞机	周六凌晨	我以前唱烛光里的妈妈	17	18	以前
每天往返路程需要多长时间	多长	常规的一些团都会去	21	20	nan
你就给她发一条吧里还说清楚	一条	那小子赚了不少钱	20	21	小子
那你俩照什么主题	什么主题	我知道那个地方	19	20	那个
现在我只加了电子病历的	电子病历	这游戏的价值比太低了	25	22	nan
我一直放低自己的底线	自己的底线	我知道莫路送卡了	19	8	nan
我发现你每天很有点无聊列	每天	徒弟只能做到这个程度	24	25	这个
目录没什么要求把	什么要求	我一直放低自己的底线	21	22	自己
我们每个人买了一个新秀丽的箱子	一个	新一轮的政治斗争又将开始	22	23	一轮
我在高铁上了	高铁上	我以前唱烛光里的妈妈	14	20	以前唱烛光里的
我准备了好长时间嗯	好长时间	于是我更加关注这支球队	19	22	我更加关
这是你才华的发动机	你才华的发动机	我从心里喜欢孩子的真	21	27	从心里喜欢孩子
我周六凌晨的飞机	周六凌晨	对转基因的议论真的很多	16	20	对转基因的
丫头去了好几次	好几次	你机票多少钱	10	11	几次
之前的一个硕士博士都留院了	一个	新一轮的政治斗争又将开始	20	22	一轮的
他们住一楼	一楼	你在哪个医院	12	14	在哪个
只是个人没什么好处	什么好处	我没见过她老公	17	12	nan
丫头去了好几次	好几次	社会主义不止一条路	20	11	nan
那在这个方面上我们能达成共识	这个方面	你在那公司里做过吧	23	27	在那公司里
我买了挺多肉丸的	挺多肉丸	这个要熊猫的那个	16	17	这个
你往我家打电话了	我家	按照银行报表的销售额可以	25	20	nan
我们住哪个酒店	哪个酒店	谁只有小腿高	18	19	小腿
我们做弱电系统	弱电系统	你说他家有什么	17	21	他家有什么
她天天做你的	你的	老板应该是想你们回来	18	19	你们
他们住一楼	一楼	关键是他的英语水平跟我一样	20	23	跟我一样
我是说手机信息	手机信息	这是你才华的发动机	17	20	你才华的
你还参加过这种阿	这种	俺弟一结婚我就没什么事了	16	23	一结婚我就没什么
我也正在物色这方面的人才	这方面的人才	你在哪个医院	23	27	在哪个医院
我这次给了名字的	这次	只是人确实在某个时间段会很脆弱	19	21	在某个
他们住一楼	一楼	女人对自己好点	13	15	对自己
这个交通标识是什么意思	什么意思	这个男孩有些意向	19	20	这个
毒狗的分身有持续时间么	持续时间	那你喜欢什么样的	23	25	什么样
我上个月去找他了	上个月	每天往返路程需要多长时间	15	20	每天往返路程
这个交通标识是什么意思	什么意思	那说明驱动没装好	19	9	nan
毒狗的分身有持续时间么	持续时间	你在网上看	20	22	在网上
你叫什么名字	什么名字	海边离火车站很远	17	15	nan
利民经常干这种事情的	这种事情	我准备了好长时间嗯	18	25	我准备了好长时间
我在高铁上了	高铁上	行李放在车上	16	18	在车上
你还参加过这种阿	这种	我哪有什么关系	17	18	什么
你要找天线供应商	天线供应商	灵感来自我师母	20	23	自我师母
你要找天线供应商	天线供应商	关键是税务能否动	18	21	键是税务
正好我现在一个同事有点心得	一个	新一轮的政治斗争又将开始	20	21	一轮
大雪在圣诞的时候	圣诞的时候	那说明驱动没装好	17	23	那说明驱动没装
现在我只加了电子病历的	电子病历的	他们报了什么兴趣班	20	25	他们报了什么
我五点后空的	五点后	我以前唱烛光里的妈妈	14	20	以前唱烛光里的
你问问销售的价格	销售的价格	灵感来自我师母	20	20	自
利民经常干这种事情的	这种事情	于是我更加关注这支球队	25	27	这支球
你问问销售的价格	销售的价格	龙猫属于夜行动物	17	22	龙猫属于夜行
其实穷也是一种幸福	一种	我昨天走了一个半小时	20	21	一个
半个月前我姨夫出车祸过世了	半个	我昨天走了一个半小时	26	25	nan
半个月前我姨夫出车祸过世了	半个月	我们局里好几个单身一起去玩玩	25	21	nan
我周四晚火车	周四晚	我们按这个标准交	16	17	这个
我是说手机信息	手机信息	那是因为你自己这样觉得	20	23	自己这样
这个是小影院	小影院	我还得赶点东西	13	2	nan
我也正在物色这方面的人才	这方面	这游戏的价值比太低了	25	22	nan
我都是用网络硬盘的	网络硬盘	你问问销售的价格	17	22	你问问销售的
其实穷也是一种幸福	一种幸福	正好我现在一个同事有点心得	21	23	在一个
按照银行报表的销售额可以	银行报表	文档里的是外置的吧	20	22	文档里
他是换全新的	全新的	你不在一早上了	15	18	在一早上
他是换全新的	全新的	下次他什么时候来	13	14	下次
你看社区地图	社区地图	这是我的微博	16	17	我的
我现在一身汗	一身	新一轮的政治斗争又将开始	13	15	一轮的
这是一这是原则问题	原则问题	我昨天走了一个半小时	22	23	一个
我昨天走了一个半小时	一个半小时	我们住哪个酒店	19	20	我们
附近有个民生银行	个民生银行	这个领导可能有领导的想法吧	17	25	这个领导可能有领导
我们局里好几个单身一起去玩玩	好几个	新一轮的政治斗争又将开始	25	23	nan
社会主义不止一条路	一条	新一轮的政治斗争又将开始	16	17	一轮
你这几年过得好不饿	这几年	所以我才有其他想法	21	22	其他
他是纯爷们	纯爷们	我周六凌晨的飞机	14	17	六凌晨的
你这周先别去	这周	利民经常干这种事情的	14	18	经常干这种
只是人确实在某个时间段会很脆弱	某个时间段	我们按这个标准交	26	29	按这个标
这是我的微博	我的微博	到时候我给你们打电话	19	20	你们
我准备了好长时间嗯	好长时间	忠厚保持到生命最后一刻	26	25	nan
你这周先别去	这周	我下个月去买车	13	14	下个
你不在一早上了	一早上	你在那公司里做过吧	15	19	在那公司里
你啥时来	啥时	大雪在圣诞的时候	12	15	在圣诞的
你叫什么名字	什么名字	我们住哪个酒店	19	15	nan
男女主角叫啥	男女	常规的一些团都会去	15	14	nan
只是人确实在某个时间段会很脆弱	某个时间段	男人不差在别的地方	28	30	在别的
一个人也够无聊的	一个	新一轮的政治斗争又将开始	15	17	一轮的
你入市了几多钱	几多钱	我还得赶点东西	18	10	nan
肥肉妹这把赚大了	这把	只是人确实在某个时间段会很脆弱	19	21	在某个
目录没什么要求把	什么要求	到时候我给你们打电话	19	22	我给你们
你手里的钱应该够了吧	你手	那在这个方面上我们能达成共识	17	21	在这个方面
目录没什么要求把	什么要求	这个要熊猫的那个	16	17	这个
我以前唱烛光里的妈妈	烛光里的妈妈	我还得赶点东西	26	3	nan
你要给我客人的护照号码和名字	客人的护照号码和名字	你啥米专业	28	7	nan
我基本每周都不走	每周	下次他什么时候来	16	18	他什么
文科基本上生活中有点用	点用	我一直放低自己的底线	22	25	自己的底
丫头去了好几次	好几次	我们公司在搞什么二十周年庆	18	21	在搞什么
一个人在家么	一个	我昨天走了一个半小时	17	18	一个
你可以查查你们那边的	你们那边	原来账户的钱不够了	19	22	来账户的
这个是什么意思	什么意思	这个是小影院	18	20	小影院
毒狗的分身有持续时间么	持续时间	我以前唱烛光里的妈妈	20	21	以前
这个男孩有些意向	些意向	我还得赶点东西	19	2	nan
我也正在物色这方面的人才	这方面	看样子这个年龄的男人很危险	22	20	nan
我明天有健步走活动	健步走活动	你要给我客人的护照号码和名字	18	31	你要给我客人的护照号码和名字
其实穷也是一种幸福	一种幸福	我还是坐周晨那儿	21	7	nan
我都是用网络硬盘的	网络硬盘	海边离火车站很远	20	21	火车
我们住哪个酒店	哪个酒店	你在网上看	16	18	在网上
我周六凌晨的飞机	周六凌晨	看样子这个年龄的男人很危险	19	17	nan
丫头去了好几次	好几次	我昨天走了一个半小时	19	20	一个
我是说手机信息	手机信息	我还是坐周晨那儿	18	22	坐周晨那儿
你往我家打电话了	我家	男人不差在别的地方	18	20	在别的
我发现你每天很有点无聊列	每天	我对她高中都没什么印象	19	26	对她高中都没什么
然后你把钱打到我的支付宝	我的支付宝	我们住哪个酒店	26	22	nan
那你还要寄送什么推荐信	什么推荐信	我有同学在这儿	24	26	在这儿
