original	label	prediction
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with republicans
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republicans on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	negotiating with some republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	negotiating with some republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republicans on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with republicans
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with republicans on compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with republicans
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	negotiating with some republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republicans on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republicans on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republicans lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republicans on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with republicans
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republican leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republican leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with republicans
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a compromise
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on a
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats been negotiating with some republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	dems been negotiating with some repub congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican leaders lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republican leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congress leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republican congressional leaders on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republicans on compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with republican congressional leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats negotiating with some republican leaders on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with some republicans on a compromise lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	fail to follow
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating lately
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating
Democrats had been negotiating with some Republican congressional leaders on a compromise lately	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	democrats had been negotiating with on a compromise lately
