original	label	prediction
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has
It has some of the highest costs in the league	It has some of the highest costs in the league	it has
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some the highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in the
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in the
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some
It has some of the highest costs in the league	It has some of the highest costs in the league	highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in the
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in the
It has some of the highest costs in the league	It has some of the highest costs in the league	it has costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in the
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in the
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in the
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	has some of the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	some of the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	has some of the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	has some of the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	has some of highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	has some of the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some highest costs in league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has high costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	it has the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	some of the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	it has some of the highest costs
It has some of the highest costs in the league	It has some of the highest costs in the league	has some of the highest costs in the league
It has some of the highest costs in the league	It has some of the highest costs in the league	fail to follow
It has some of the highest costs in the league	It has some of the highest costs in the league	some of the highest costs in the league
